,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.186282841443759e+00,-1.210780808962573e+01,-1.070234216374414e+01,-1.143311108965131e+01,-1.018820494429390e+01,-1.272174927528950e+01
2.004008016032064e-02,-9.186762613962994e+00,-1.210828786214497e+01,-1.070282193626337e+01,-1.143359086217055e+01,-1.018868471681314e+01,-1.272222904780874e+01
4.008016032064128e-02,-9.188193263506840e+00,-1.210971851168881e+01,-1.070425258580722e+01,-1.143502151171439e+01,-1.019011536635698e+01,-1.272365969735258e+01
6.012024048096192e-02,-9.190561669833244e+00,-1.211208691801522e+01,-1.070662099213362e+01,-1.143738991804079e+01,-1.019248377268339e+01,-1.272602810367898e+01
8.016032064128256e-02,-9.193854565229119e+00,-1.211537981341109e+01,-1.070991388752950e+01,-1.144068281343667e+01,-1.019577666807926e+01,-1.272932099907486e+01
1.002004008016032e-01,-9.198058547753202e+00,-1.211958379593518e+01,-1.071411787005358e+01,-1.144488679596075e+01,-1.019998065060334e+01,-1.273352498159894e+01
1.202404809619238e-01,-9.203160095080195e+00,-1.212468534326217e+01,-1.071921941738058e+01,-1.144998834328775e+01,-1.020508219793034e+01,-1.273862652892594e+01
1.402805611222445e-01,-9.209145578877022e+00,-1.213067082705900e+01,-1.072520490117740e+01,-1.145597382708457e+01,-1.021106768172716e+01,-1.274461201272276e+01
1.603206412825651e-01,-9.216001279636160e+00,-1.213752652781813e+01,-1.073206060193654e+01,-1.146282952784371e+01,-1.021792338248630e+01,-1.275146771348190e+01
1.803607214428858e-01,-9.223713401885730e+00,-1.214523865006770e+01,-1.073977272418611e+01,-1.147054165009328e+01,-1.022563550473587e+01,-1.275917983573147e+01
2.004008016032064e-01,-9.232268089692091e+00,-1.215379333787407e+01,-1.074832741199247e+01,-1.147909633789964e+01,-1.023419019254223e+01,-1.276773452353783e+01
