,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.336738943805388e+01,-1.270474769769581e+01,-1.173273612637467e+01,-1.568561296262091e+01,-1.024586300495481e+01,-1.247111648890029e+01
2.004008016032064e-02,-1.336786921057312e+01,-1.270522747021504e+01,-1.173321589889391e+01,-1.568609273514015e+01,-1.024634277747404e+01,-1.247159626141953e+01
4.008016032064128e-02,-1.336929986011696e+01,-1.270665811975889e+01,-1.173464654843775e+01,-1.568752338468399e+01,-1.024777342701789e+01,-1.247302691096337e+01
6.012024048096192e-02,-1.337166826644336e+01,-1.270902652608529e+01,-1.173701495476416e+01,-1.568989179101040e+01,-1.025014183334429e+01,-1.247539531728978e+01
8.016032064128256e-02,-1.337496116183924e+01,-1.271231942148117e+01,-1.174030785016003e+01,-1.569318468640627e+01,-1.025343472874017e+01,-1.247868821268565e+01
1.002004008016032e-01,-1.337916514436332e+01,-1.271652340400525e+01,-1.174451183268412e+01,-1.569738866893036e+01,-1.025763871126425e+01,-1.248289219520974e+01
1.202404809619238e-01,-1.338426669169032e+01,-1.272162495133225e+01,-1.174961338001111e+01,-1.570249021625735e+01,-1.026274025859124e+01,-1.248799374253673e+01
1.402805611222445e-01,-1.339025217548714e+01,-1.272761043512907e+01,-1.175559886380794e+01,-1.570847570005418e+01,-1.026872574238807e+01,-1.249397922633356e+01
1.603206412825651e-01,-1.339710787624628e+01,-1.273446613588821e+01,-1.176245456456707e+01,-1.571533140081331e+01,-1.027558144314721e+01,-1.250083492709269e+01
1.803607214428858e-01,-1.340481999849585e+01,-1.274217825813778e+01,-1.177016668681664e+01,-1.572304352306288e+01,-1.028329356539678e+01,-1.250854704934226e+01
2.004008016032064e-01,-1.341337468630221e+01,-1.275073294594414e+01,-1.177872137462301e+01,-1.573159821086925e+01,-1.029184825320314e+01,-1.251710173714863e+01
2.204408817635271e-01,-1.342275803897766e+01,-1.276011629861959e+01,-1.178810472729845e+01,-1.574098156354469e+01,-1.030123160587858e+01,-1.252648508982407e+01
2.404809619238477e-01,-1.343295612690402e+01,-1.277031438654595e+01,-1.179830281522481e+01,-1.575117965147105e+01,-1.031142969380495e+01,-1.253668317775043e+01
2.605210420841683e-01,-1.344395500738221e+01,-1.278131326702414e+01,-1.180930169570300e+01,-1.576217853194924e+01,-1.032242857428314e+01,-1.254768205822862e+01
2.805611222444890e-01,-1.345574074041832e+01,-1.279309900006025e+01,-1.182108742873911e+01,-1.577396426498535e+01,-1.033421430731925e+01,-1.255946779126473e+01
3.006012024048096e-01,-1.346829940435846e+01,-1.280565766400039e+01,-1.183364609267925e+01,-1.578652292892549e+01,-1.034677297125938e+01,-1.257202645520487e+01
3.206412825651302e-01,-1.348161711128729e+01,-1.281897537092922e+01,-1.184696379960808e+01,-1.579984063585432e+01,-1.036009067818822e+01,-1.258534416213370e+01
