,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.292748678587173e+01,-1.180429854127343e+01,-1.117940343648220e+01,-1.421068281340548e+01,-1.202018919890677e+01,-1.121616377854322e+01
2.004008016032064e-02,-1.292796655839097e+01,-1.180477831379266e+01,-1.117988320900143e+01,-1.421116258592472e+01,-1.202066897142600e+01,-1.121664355106245e+01
4.008016032064128e-02,-1.292939720793481e+01,-1.180620896333651e+01,-1.118131385854528e+01,-1.421259323546856e+01,-1.202209962096985e+01,-1.121807420060630e+01
6.012024048096192e-02,-1.293176561426122e+01,-1.180857736966291e+01,-1.118368226487168e+01,-1.421496164179497e+01,-1.202446802729625e+01,-1.122044260693270e+01
8.016032064128256e-02,-1.293505850965709e+01,-1.181187026505878e+01,-1.118697516026756e+01,-1.421825453719084e+01,-1.202776092269212e+01,-1.122373550232857e+01
1.002004008016032e-01,-1.293926249218118e+01,-1.181607424758287e+01,-1.119117914279164e+01,-1.422245851971492e+01,-1.203196490521621e+01,-1.122793948485266e+01
1.202404809619238e-01,-1.294436403950817e+01,-1.182117579490986e+01,-1.119628069011863e+01,-1.422756006704192e+01,-1.203706645254320e+01,-1.123304103217965e+01
1.402805611222445e-01,-1.295034952330500e+01,-1.182716127870669e+01,-1.120226617391546e+01,-1.423354555083874e+01,-1.204305193634003e+01,-1.123902651597648e+01
1.603206412825651e-01,-1.295720522406413e+01,-1.183401697946583e+01,-1.120912187467460e+01,-1.424040125159788e+01,-1.204990763709917e+01,-1.124588221673562e+01
1.803607214428858e-01,-1.296491734631370e+01,-1.184172910171540e+01,-1.121683399692417e+01,-1.424811337384745e+01,-1.205761975934874e+01,-1.125359433898519e+01
2.004008016032064e-01,-1.297347203412006e+01,-1.185028378952176e+01,-1.122538868473053e+01,-1.425666806165381e+01,-1.206617444715510e+01,-1.126214902679155e+01
2.204408817635271e-01,-1.298285538679551e+01,-1.185966714219720e+01,-1.123477203740598e+01,-1.426605141432926e+01,-1.207555779983054e+01,-1.127153237946699e+01
2.404809619238477e-01,-1.299305347472187e+01,-1.186986523012357e+01,-1.124497012533234e+01,-1.427624950225562e+01,-1.208575588775691e+01,-1.128173046739336e+01
2.605210420841683e-01,-1.300405235520006e+01,-1.188086411060176e+01,-1.125596900581053e+01,-1.428724838273381e+01,-1.209675476823510e+01,-1.129272934787155e+01
2.805611222444890e-01,-1.301583808823617e+01,-1.189264984363787e+01,-1.126775473884664e+01,-1.429903411576992e+01,-1.210854050127121e+01,-1.130451508090766e+01
3.006012024048096e-01,-1.302839675217631e+01,-1.190520850757800e+01,-1.128031340278677e+01,-1.431159277971006e+01,-1.212109916521134e+01,-1.131707374484779e+01
3.206412825651302e-01,-1.304171445910514e+01,-1.191852621450684e+01,-1.129363110971561e+01,-1.432491048663889e+01,-1.213441687214018e+01,-1.133039145177663e+01
3.406813627254509e-01,-1.305577736992699e+01,-1.193258912532868e+01,-1.130769402053746e+01,-1.433897339746074e+01,-1.214847978296202e+01,-1.134445436259847e+01
3.607214428857715e-01,-1.307057170905290e+01,-1.194738346445460e+01,-1.132248835966337e+01,-1.435376773658665e+01,-1.216327412208794e+01,-1.135924870172439e+01
3.807615230460922e-01,-1.308608377862291e+01,-1.196289553402461e+01,-1.133800042923338e+01,-1.436927980615666e+01,-1.217878619165795e+01,-1.137476077129440e+01
