,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.861841871136349e+00,-1.270314864094112e+01,-1.074040913903565e+01,-9.237831259964338e+00,-1.051936417171339e+01,-7.969640209204240e+00
2.004008016032064e-02,-9.862321643655584e+00,-1.270362841346036e+01,-1.074088891155489e+01,-9.238311032483573e+00,-1.051984394423262e+01,-7.970119981723474e+00
4.008016032064128e-02,-9.863752293199429e+00,-1.270505906300420e+01,-1.074231956109873e+01,-9.239741682027418e+00,-1.052127459377647e+01,-7.971550631267319e+00
6.012024048096192e-02,-9.866120699525833e+00,-1.270742746933061e+01,-1.074468796742514e+01,-9.242110088353822e+00,-1.052364300010287e+01,-7.973919037593723e+00
8.016032064128256e-02,-9.869413594921708e+00,-1.271072036472648e+01,-1.074798086282101e+01,-9.245402983749697e+00,-1.052693589549875e+01,-7.977211932989598e+00
1.002004008016032e-01,-9.873617577445792e+00,-1.271492434725056e+01,-1.075218484534510e+01,-9.249606966273781e+00,-1.053113987802283e+01,-7.981415915513683e+00
1.202404809619238e-01,-9.878719124772784e+00,-1.272002589457756e+01,-1.075728639267209e+01,-9.254708513600773e+00,-1.053624142534982e+01,-7.986517462840674e+00
1.402805611222445e-01,-9.884704608569612e+00,-1.272601137837438e+01,-1.076327187646892e+01,-9.260693997397601e+00,-1.054222690914665e+01,-7.992502946637503e+00
1.603206412825651e-01,-9.891560309328749e+00,-1.273286707913352e+01,-1.077012757722805e+01,-9.267549698156738e+00,-1.054908260990579e+01,-7.999358647396640e+00
1.803607214428858e-01,-9.899272431578320e+00,-1.274057920138309e+01,-1.077783969947762e+01,-9.275261820406309e+00,-1.055679473215536e+01,-8.007070769646210e+00
2.004008016032064e-01,-9.907827119384681e+00,-1.274913388918945e+01,-1.078639438728399e+01,-9.283816508212670e+00,-1.056534941996172e+01,-8.015625457452570e+00
2.204408817635271e-01,-9.917210472060127e+00,-1.275851724186490e+01,-1.079577773995943e+01,-9.293199860888116e+00,-1.057473277263717e+01,-8.025008810128018e+00
2.404809619238477e-01,-9.927408559986489e+00,-1.276871532979126e+01,-1.080597582788579e+01,-9.303397948814478e+00,-1.058493086056353e+01,-8.035206898054380e+00
2.605210420841683e-01,-9.938407440464680e+00,-1.277971421026945e+01,-1.081697470836398e+01,-9.314396829292669e+00,-1.059592974104172e+01,-8.046205778532569e+00
2.805611222444890e-01,-9.950193173500789e+00,-1.279149994330556e+01,-1.082876044140009e+01,-9.326182562328778e+00,-1.060771547407783e+01,-8.057991511568680e+00
3.006012024048096e-01,-9.962751837440925e+00,-1.280405860724570e+01,-1.084131910534023e+01,-9.338741226268914e+00,-1.062027413801796e+01,-8.070550175508815e+00
3.206412825651302e-01,-9.976069544369759e+00,-1.281737631417453e+01,-1.085463681226906e+01,-9.352058933197748e+00,-1.063359184494680e+01,-8.083867882437650e+00
3.406813627254509e-01,-9.990132455191606e+00,-1.283143922499638e+01,-1.086869972309091e+01,-9.366121844019595e+00,-1.064765475576865e+01,-8.097930793259497e+00
3.607214428857715e-01,-1.000492679431752e+01,-1.284623356412229e+01,-1.088349406221683e+01,-9.380916183145510e+00,-1.066244909489456e+01,-8.112725132385412e+00
3.807615230460922e-01,-1.002043886388753e+01,-1.286174563369230e+01,-1.089900613178683e+01,-9.396428252715518e+00,-1.067796116446457e+01,-8.128237201955420e+00
4.008016032064128e-01,-1.003665505746335e+01,-1.287796182726813e+01,-1.091522232536266e+01,-9.412644446291342e+00,-1.069417735804039e+01,-8.144453395531242e+00
4.208416833667334e-01,-1.005356187313385e+01,-1.289486864293863e+01,-1.093212914103316e+01,-9.429551261961842e+00,-1.071108417371089e+01,-8.161360211201742e+00
