,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.875034576550592e+00,-1.351896681826917e+01,-1.222703247555725e+01,-9.753954782617630e+00,-1.322295527117201e+01,-1.076430104949455e+01
1.010101010101010e-01,-9.886999097287257e+00,-1.353093133900583e+01,-1.223899699629392e+01,-9.765919303354295e+00,-1.323491979190868e+01,-1.077626557023122e+01
2.020202020202020e-01,-9.921747485915587e+00,-1.356567972763416e+01,-1.227374538492225e+01,-9.800667691982625e+00,-1.326966818053701e+01,-1.081101395885955e+01
3.030303030303030e-01,-9.977518659815228e+00,-1.362145090153381e+01,-1.232951655882189e+01,-9.856438865882266e+00,-1.332543935443665e+01,-1.086678513275919e+01
4.040404040404040e-01,-1.005253374172826e+01,-1.369646598344684e+01,-1.240453164073492e+01,-9.931453947795301e+00,-1.340045443634968e+01,-1.094180021467222e+01
5.050505050505051e-01,-1.014504549595806e+01,-1.378897773767663e+01,-1.249704339496472e+01,-1.002396570202509e+01,-1.349296619057948e+01,-1.103431196890202e+01
6.060606060606061e-01,-1.025338169111371e+01,-1.389731393283229e+01,-1.260537959012037e+01,-1.013230189718075e+01,-1.360130238573513e+01,-1.114264816405768e+01
7.070707070707071e-01,-1.037597792721058e+01,-1.401991016892915e+01,-1.272797582621724e+01,-1.025489813327761e+01,-1.372389862183200e+01,-1.126524440015454e+01
8.080808080808081e-01,-1.051139824264647e+01,-1.415533048436505e+01,-1.286339614165313e+01,-1.039031844871351e+01,-1.385931893726789e+01,-1.140066471559043e+01
9.090909090909091e-01,-1.065834428257666e+01,-1.430227652429524e+01,-1.301034218158332e+01,-1.053726448864370e+01,-1.400626497719808e+01,-1.154761075552062e+01
1.010101010101010e+00,-1.081565531611752e+01,-1.445958755783610e+01,-1.316765321512418e+01,-1.069457552218456e+01,-1.416357601073894e+01,-1.170492178906148e+01
1.111111111111111e+00,-1.098230188194719e+01,-1.462623412366577e+01,-1.333429978095385e+01,-1.086122208801423e+01,-1.433022257656861e+01,-1.187156835489115e+01
1.212121212121212e+00,-1.115737562489172e+01,-1.480130786661029e+01,-1.350937352389838e+01,-1.103629583095876e+01,-1.450529631951314e+01,-1.204664209783568e+01
1.313131313131313e+00,-1.134007733287667e+01,-1.498400957459525e+01,-1.369207523188333e+01,-1.121899753894371e+01,-1.468799802749809e+01,-1.222934380582063e+01
1.319444444444444e+00,-1.135173294939281e+01,-1.499566519111139e+01,-1.370373084839947e+01,-1.123065315545985e+01,-1.469965364401423e+01,-1.224099942233677e+01
1.319543087121212e+00,-1.135191528198207e+01,-1.499584752370065e+01,-1.370391318098873e+01,-1.123083548804911e+01,-1.469983597660349e+01,-1.224118175492603e+01
1.319641729797980e+00,-1.135209762112968e+01,-1.499602986284825e+01,-1.370409552013634e+01,-1.122567917580930e+01,-1.470001831575110e+01,-1.224136409407364e+01
1.319839015151515e+00,-1.135246231909750e+01,-1.499639456081608e+01,-1.370446021810417e+01,-1.122845085451652e+01,-1.470038301371893e+01,-1.224172879204147e+01
1.320233585858586e+00,-1.135319179370663e+01,-1.499712403542521e+01,-1.370518969271329e+01,-1.123399485038590e+01,-1.470111248832805e+01,-1.224245826665059e+01
1.321022727272727e+00,-1.135465105748291e+01,-1.499858329920148e+01,-1.370664895648957e+01,-1.124508525508558e+01,-1.470257175210433e+01,-1.224391753042687e+01
1.322601010101010e+00,-1.135757084218169e+01,-1.500150308390027e+01,-1.370956874118835e+01,-1.126727561879636e+01,-1.470549153680311e+01,-1.224683731512565e+01
1.325757575757576e+00,-1.136341543149387e+01,-1.500734767321245e+01,-1.371541333050053e+01,-1.131169449756891e+01,-1.471133612611529e+01,-1.225268190443783e+01
1.328914141414141e+00,-1.136926669755619e+01,-1.501319893927477e+01,-1.372126459656285e+01,-1.135616411964256e+01,-1.471718739217761e+01,-1.225853317050015e+01
1.329308712121212e+00,-1.136999857429127e+01,-1.501393081600985e+01,-1.372199647329793e+01,-1.136172638282918e+01,-1.471791926891269e+01,-1.225926504723524e+01
1.329505997474747e+00,-1.137036455165297e+01,-1.501429679337155e+01,-1.372236245065963e+01,-1.136450781077810e+01,-1.471828524627439e+01,-1.225963102459693e+01
1.329604640151515e+00,-1.136589862654477e+01,-1.501447979179884e+01,-1.372254544908692e+01,-1.136589859882551e+01,-1.471846824470168e+01,-1.225981402302422e+01
1.329703282828283e+00,-1.136728945143578e+01,-1.501466279672296e+01,-1.372272845401104e+01,-1.136728943624882e+01,-1.471865124962580e+01,-1.225999702794834e+01
1.330492424242424e+00,-1.137841791262118e+01,-1.501612706992985e+01,-1.372419272721793e+01,-1.137841791262118e+01,-1.472011552283269e+01,-1.226146130115523e+01
1.332070707070707e+00,-1.140068433534497e+01,-1.501905686239351e+01,-1.372712251968159e+01,-1.140068433534497e+01,-1.472304531529635e+01,-1.226439109361889e+01
1.338383838383838e+00,-1.148987595194910e+01,-1.503079260142037e+01,-1.373885825870845e+01,-1.148987595194910e+01,-1.473478105432321e+01,-1.227612683264575e+01
1.363636363636364e+00,-1.184863664045626e+01,-1.507799795517131e+01,-1.378606361245939e+01,-1.184863664045626e+01,-1.478198640807415e+01,-1.232333218639669e+01
1.388888888888889e+00,-1.221053264712127e+01,-1.512561585078513e+01,-1.383368150807321e+01,-1.221053264712127e+01,-1.482960430368797e+01,-1.237095008201051e+01
1.401515151515151e+00,-1.239263379945425e+01,-1.514957652872367e+01,-1.385764218601176e+01,-1.239263379945425e+01,-1.485356498162652e+01,-1.239491075994906e+01
1.401613794191919e+00,-1.239405945619630e+01,-1.514976411513710e+01,-1.385782977242519e+01,-1.239405945619630e+01,-1.485375256803995e+01,-1.239509834636249e+01
1.401712436868687e+00,-1.239548515913720e+01,-1.514995170762933e+01,-1.385801736491741e+01,-1.239548515913720e+01,-1.485394016053217e+01,-1.239548515913720e+01
1.401909722222222e+00,-1.239833670359890e+01,-1.515032691084797e+01,-1.385839256813605e+01,-1.239833670359890e+01,-1.485431536375081e+01,-1.239833670359890e+01
1.402304292929293e+00,-1.240404034672558e+01,-1.515107739020675e+01,-1.385914304749483e+01,-1.240404034672558e+01,-1.485506584310959e+01,-1.240404034672558e+01
1.403093434343434e+00,-1.241544984886183e+01,-1.515257864048783e+01,-1.386064429777591e+01,-1.241544984886183e+01,-1.485656709339067e+01,-1.241544984886183e+01
1.404671717171717e+00,-1.243827770923053e+01,-1.515558230632582e+01,-1.386364796361390e+01,-1.243827770923053e+01,-1.485957075922866e+01,-1.243827770923053e+01
1.407828282828283e+00,-1.248396879498177e+01,-1.516159429129309e+01,-1.386965994858117e+01,-1.248396879498177e+01,-1.486558274419593e+01,-1.248396879498177e+01
1.414141414141414e+00,-1.257549195334357e+01,-1.517363681213017e+01,-1.388170246941825e+01,-1.257549195334357e+01,-1.487762526503301e+01,-1.257549195334357e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.536957201899012e+01,-1.407763767627820e+01,-1.406459952547923e+01,-1.507356047189296e+01,-1.406459952547923e+01
1.515940656565657e+00,-1.407641068655281e+01,-1.537112611913138e+01,-1.407919177641946e+01,-1.407641068655281e+01,-1.507511457203422e+01,-1.407641068655281e+01
1.516039299242424e+00,-1.407788726942854e+01,-1.537132040635187e+01,-1.407938606363996e+01,-1.407788726942854e+01,-1.507530885925472e+01,-1.407788726942854e+01
1.516137941919192e+00,-1.407936389401260e+01,-1.537151469906030e+01,-1.407936389406114e+01,-1.407936389401260e+01,-1.507550315196314e+01,-1.407936389401260e+01
1.516335227272727e+00,-1.408231726829132e+01,-1.537190330093908e+01,-1.408231726829132e+01,-1.408231726829132e+01,-1.507589175384192e+01,-1.408231726829132e+01
1.516729797979798e+00,-1.408822451719037e+01,-1.537268057053106e+01,-1.408822451719037e+01,-1.408822451719037e+01,-1.507666902343390e+01,-1.408822451719037e+01
1.518308080808081e+00,-1.411186017978748e+01,-1.537579052613594e+01,-1.411186017978748e+01,-1.411186017978748e+01,-1.507977897903879e+01,-1.411186017978748e+01
1.521464646464646e+00,-1.415916345878063e+01,-1.538201464179294e+01,-1.415916345878063e+01,-1.415916345878063e+01,-1.508600309469578e+01,-1.415916345878063e+01
1.527777777777778e+00,-1.425389742156043e+01,-1.539447963689554e+01,-1.425389742156043e+01,-1.425389742156043e+01,-1.509846808979838e+01,-1.425389742156043e+01
1.540404040404040e+00,-1.444387170705266e+01,-1.541947625340768e+01,-1.444387170705266e+01,-1.444387170705266e+01,-1.512346470631052e+01,-1.444387170705266e+01
1.565656565656566e+00,-1.482582002215897e+01,-1.546973261065851e+01,-1.482582002215897e+01,-1.482582002215897e+01,-1.517372106356135e+01,-1.482582002215897e+01
1.590909090909091e+00,-1.521038675396334e+01,-1.552033349642224e+01,-1.521038675396334e+01,-1.521038675396334e+01,-1.522432194932508e+01,-1.521038675396334e+01
1.591303661616162e+00,-1.521641608461282e+01,-1.552112682940244e+01,-1.521641608461282e+01,-1.521641608461282e+01,-1.522511528230528e+01,-1.521641608461282e+01
1.591500946969697e+00,-1.521943098445960e+01,-1.552152352675069e+01,-1.521943098445960e+01,-1.521943098445960e+01,-1.522551197965354e+01,-1.521943098445960e+01
1.591599589646465e+00,-1.522093849300202e+01,-1.552172188313786e+01,-1.522093849300202e+01,-1.522093849300202e+01,-1.522571033604070e+01,-1.522093849300202e+01
1.591698232323232e+00,-1.522244604061940e+01,-1.552192024466646e+01,-1.522244604061940e+01,-1.522244604061940e+01,-1.522244605210360e+01,-1.522244604061940e+01
1.592487373737374e+00,-1.523450782786402e+01,-1.552350732193549e+01,-1.523450782786402e+01,-1.523450782786402e+01,-1.523450782786402e+01,-1.523450782786402e+01
1.594065656565657e+00,-1.525863889740601e+01,-1.552668246266470e+01,-1.525863889740601e+01,-1.525863889740601e+01,-1.525863889740601e+01,-1.525863889740601e+01
1.597222222222222e+00,-1.530693096980114e+01,-1.553303668271669e+01,-1.530693096980114e+01,-1.530693096980114e+01,-1.530693096980114e+01,-1.530693096980114e+01
1.603535353535353e+00,-1.540363447399124e+01,-1.554576082800486e+01,-1.540363447399124e+01,-1.540363447399124e+01,-1.540363447399124e+01,-1.540363447399124e+01
1.609848484848485e+00,-1.550049641572490e+01,-1.555850582033823e+01,-1.550049641572490e+01,-1.550049641572490e+01,-1.550049641572490e+01,-1.550049641572490e+01
1.613005050505051e+00,-1.554898653657962e+01,-1.556488609939807e+01,-1.554898653657962e+01,-1.554898653657962e+01,-1.554898653657962e+01,-1.554898653657962e+01
1.613399621212121e+00,-1.555505056664318e+01,-1.556568399809064e+01,-1.555505056664318e+01,-1.555505056664318e+01,-1.555505056664318e+01,-1.555505056664318e+01
1.613596906565657e+00,-1.555808281184497e+01,-1.556608297772245e+01,-1.555808281184497e+01,-1.555808281184497e+01,-1.555808281184497e+01,-1.555808281184497e+01
1.613695549242424e+00,-1.555959899197718e+01,-1.556628247510827e+01,-1.555959899197718e+01,-1.555959899197718e+01,-1.555959899197718e+01,-1.555959899197718e+01
1.613794191919192e+00,-1.556111521045936e+01,-1.556111523744248e+01,-1.556111521045936e+01,-1.556111521045936e+01,-1.556111521045936e+01,-1.556111521045936e+01
1.614583333333333e+00,-1.557324633853206e+01,-1.557324633853206e+01,-1.557324633853206e+01,-1.557324633853206e+01,-1.557324633853206e+01,-1.557324633853206e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
4.040404040404041e+00,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01
4.141414141414141e+00,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01
4.242424242424242e+00,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01
4.343434343434343e+00,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01
4.444444444444445e+00,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01
4.545454545454545e+00,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01
4.646464646464646e+00,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01
4.747474747474747e+00,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01
4.848484848484849e+00,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01
4.949494949494950e+00,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01
5.050505050505050e+00,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01
5.151515151515151e+00,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01
5.252525252525253e+00,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01
5.353535353535354e+00,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01
5.454545454545454e+00,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01
