,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01
5.050505050505051e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101163169473e-01
6.060606060606061e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210039955107e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169270929905e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842380197939e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842380197939e-01
1.313131313131313e+00,5.122537473880625e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537406387103e-01
1.319444444444444e+00,5.134393437404347e-01,5.134393437404347e-01,5.134393437404347e-01,5.134393437404347e-01,5.134393437404347e-01,5.134393437404347e-01
1.319543087121212e+00,5.134578111588614e-01,5.134578024244056e-01,5.134578111588614e-01,5.134578033205572e-01,5.134578111588614e-01,5.134578052035507e-01
1.319641729797980e+00,5.134762666666667e-01,5.134762666666667e-01,5.134762666666667e-01,5.134762762039460e-01,5.134762666666667e-01,5.134762666666667e-01
1.319839015151515e+00,5.135132094439343e-01,5.135132094439343e-01,5.135132094439343e-01,5.135132026232780e-01,5.135132094439343e-01,5.135131895928987e-01
1.320233585858586e+00,5.135870374304662e-01,5.135870374304662e-01,5.135870374304662e-01,5.135870419753085e-01,5.135870374304662e-01,5.135870334602591e-01
1.321022727272727e+00,5.137346378206306e-01,5.137346378206306e-01,5.137346378206306e-01,5.137346346862565e-01,5.137346378206306e-01,5.137346278951127e-01
1.322601010101010e+00,5.140294971631466e-01,5.140294951780431e-01,5.140294971631466e-01,5.140295026483013e-01,5.140294971631466e-01,5.140294987512295e-01
1.324179292929293e+00,5.143239316935008e-01,5.143239316935008e-01,5.143239316935008e-01,5.143239307009490e-01,5.143239316935008e-01,5.143239257381901e-01
1.324968434343434e+00,5.144709790338128e-01,5.144709861801857e-01,5.144709790338128e-01,5.144709822099787e-01,5.144709790338128e-01,5.144709722844607e-01
1.325067077020202e+00,5.144893622838486e-01,5.144893642689522e-01,5.144893622838486e-01,5.144893572166106e-01,5.144893622838486e-01,5.144893444179165e-01
1.325165719696970e+00,5.145077324322008e-01,5.145077279633486e-01,5.145077324322008e-01,5.145077285664729e-01,5.145077324322008e-01,5.145077244917865e-01
1.325363005050505e+00,5.145444608182838e-01,5.145444683216657e-01,5.145444608182838e-01,5.145444634302622e-01,5.145444608182838e-01,5.145444608182838e-01
1.325757575757576e+00,5.146179215606571e-01,5.146179238905418e-01,5.146179215606571e-01,5.146179238905418e-01,5.146179215606571e-01,5.146179195755536e-01
1.338383838383838e+00,5.169543245314558e-01,5.169543177612080e-01,5.169543245314558e-01,5.169543177612080e-01,5.169543245314558e-01,5.169543169880624e-01
1.363636363636364e+00,5.215455183396306e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455141312111e-01
1.414141414141414e+00,5.304135181968860e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135176410570e-01
1.439393939393939e+00,5.346968748495051e-01,5.346968722897664e-01,5.346968748495051e-01,5.346968722897664e-01,5.346968748495051e-01,5.346968748495051e-01
1.440183080808081e+00,5.348291601656974e-01,5.348291588074687e-01,5.348291601656974e-01,5.348291588074687e-01,5.348291601656974e-01,5.348291621508009e-01
1.440577651515152e+00,5.348952660993777e-01,5.348952689203144e-01,5.348952660993777e-01,5.348952689203144e-01,5.348952660993777e-01,5.348952680844812e-01
1.440676294191919e+00,5.349117920865217e-01,5.349117946985001e-01,5.349117946985001e-01,5.349117946985001e-01,5.349117920865217e-01,5.349117920865217e-01
1.440774936868687e+00,5.349283101332517e-01,5.349283153572084e-01,5.349283153572084e-01,5.349283153572084e-01,5.349283101332517e-01,5.349283081481482e-01
1.440972222222222e+00,5.349613574226957e-01,5.349613522865013e-01,5.349613522865013e-01,5.349613522865013e-01,5.349613574226957e-01,5.349613525790430e-01
1.442550505050505e+00,5.352254563150698e-01,5.352254594703397e-01,5.352254594703397e-01,5.352254594703397e-01,5.352254563150698e-01,5.352254583001734e-01
1.445707070707071e+00,5.357525529231711e-01,5.357525511888175e-01,5.357525511888175e-01,5.357525511888175e-01,5.357525529231711e-01,5.357525529231711e-01
1.452020202020202e+00,5.368022657606366e-01,5.368022640889706e-01,5.368022640889706e-01,5.368022640889706e-01,5.368022657606366e-01,5.368022673487195e-01
1.464646464646465e+00,5.388839843118050e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839843118050e-01
1.489898989898990e+00,5.429778614002653e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778534598509e-01
1.502525252525253e+00,5.449907365599429e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907365599429e-01,5.449907445003571e-01
1.508838383838384e+00,5.459888295584533e-01,5.459888269360269e-01,5.459888269360269e-01,5.459888269360269e-01,5.459888295584533e-01,5.459888314641527e-01
1.509232954545455e+00,5.460510161036629e-01,5.460510246709520e-01,5.460510246709520e-01,5.460510246709520e-01,5.460510161036629e-01,5.460510220589736e-01
1.509331597222222e+00,5.460665693900623e-01,5.460665724721967e-01,5.460665724721967e-01,5.460665724721967e-01,5.460665693900623e-01,5.460665693900623e-01
1.509430239898990e+00,5.460821136703602e-01,5.460821136703602e-01,5.460821136703602e-01,5.460821136703602e-01,5.460821128303479e-01,5.460821087807366e-01
1.509627525252525e+00,5.461132012488522e-01,5.461132012488522e-01,5.461132012488522e-01,5.461132012488522e-01,5.461131985198571e-01,5.461132054280174e-01
1.510416666666667e+00,5.462374890007141e-01,5.462374890007141e-01,5.462374890007141e-01,5.462374890007141e-01,5.462374828364451e-01,5.462374729109274e-01
1.511994949494949e+00,5.464857988871339e-01,5.464857988871339e-01,5.464857988871339e-01,5.464857988871339e-01,5.464858012671685e-01,5.464858073812875e-01
1.515151515151515e+00,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469814003958779e-01,5.469813904703601e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466115155269e-01,5.621466149299050e-01
1.622474747474747e+00,5.630517335553514e-01,5.630517335553514e-01,5.630517335553514e-01,5.630517335553514e-01,5.630517367942049e-01,5.630517367942049e-01
1.622869318181818e+00,5.631081414223038e-01,5.631081414223038e-01,5.631081414223038e-01,5.631081414223038e-01,5.631081395416795e-01,5.631081534374044e-01
