,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01
2.020202020202020e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01
3.030303030303030e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01
4.040404040404040e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916684649552e-01
5.050505050505051e-01,9.968763844384207e-01,9.968763844384207e-01,9.968764187410103e-01,9.968764187410103e-01,9.968763844384207e-01,9.968763844384207e-01
6.060606060606061e-01,1.145595617242388e+00,1.145595617242388e+00,1.145595614383839e+00,1.145595614383839e+00,1.145595617242388e+00,1.145595617242388e+00
7.070707070707071e-01,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00
8.080808080808081e-01,1.399740954686060e+00,1.399740954686060e+00,1.399740937534766e+00,1.399740937534766e+00,1.399740954686060e+00,1.399740954686060e+00
9.090909090909091e-01,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00
1.010101010101010e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00
1.111111111111111e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00
1.212121212121212e+00,1.772223271164004e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223271164004e+00
1.313131313131313e+00,1.844113466299357e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113473445730e+00
1.338383838383838e+00,1.861035541157025e+00,1.861035534010652e+00,1.861035568313241e+00,1.861035568313241e+00,1.861035534010652e+00,1.861035534010652e+00
1.344696969696970e+00,1.865204056154270e+00,1.865204043290799e+00,1.865204020422406e+00,1.865204020422406e+00,1.865204043290799e+00,1.865204043290799e+00
1.346275252525253e+00,1.866242346944059e+00,1.866242326934215e+00,1.866242388393021e+00,1.866242388393021e+00,1.866242326934215e+00,1.866242326934215e+00
1.346373895202020e+00,1.866307170262626e+00,1.866307191701745e+00,1.866307205994491e+00,1.866307205994491e+00,1.418387494841664e+01,1.866307191701745e+00
1.346472537878788e+00,1.866372030742332e+00,1.866372039032125e+00,1.866372059327824e+00,1.866372059327824e+00,1.418440529875241e+01,1.866372039032125e+00
1.346669823232323e+00,1.866501681667291e+00,1.866501695388327e+00,1.866501694530762e+00,1.866501694530762e+00,1.418541287271670e+01,1.866501695388327e+00
1.347064393939394e+00,1.866760929204775e+00,1.866760929204775e+00,1.866760950643894e+00,1.866760950643894e+00,1.418738312055655e+01,1.866760929204775e+00
1.347853535353535e+00,1.867279148429752e+00,1.867279126990634e+00,1.867279141283379e+00,1.867279141283379e+00,1.419132163526170e+01,1.867279126990634e+00
1.348248106060606e+00,1.867538082956107e+00,1.867538082956107e+00,1.867538125834344e+00,1.867538125834344e+00,1.419328958625734e+01,1.867538082956107e+00
1.348445391414141e+00,1.867667553792470e+00,1.867667553792470e+00,1.867667553792470e+00,1.867667553792470e+00,1.419427332306630e+01,1.867667553792470e+00
1.348544034090909e+00,1.867732235612856e+00,1.867732257051974e+00,1.867732228466483e+00,1.867732228466483e+00,1.419476505783361e+01,1.867732257051974e+00
1.348642676767677e+00,1.867796974604224e+00,1.867796974604224e+00,1.419519132753807e+01,1.867796974604224e+00,1.419525691123071e+01,1.867796974604224e+00
