,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.174445627565195e+01,-1.112768893391030e+01,-1.190078292359974e+01,-1.207511458189286e+01,-1.116757844867977e+01,-1.311155027106279e+01
2.004008016032064e-02,-1.174493604817118e+01,-1.112816870642953e+01,-1.190126269611898e+01,-1.207559435441210e+01,-1.116805822119900e+01,-1.311203004358203e+01
4.008016032064128e-02,-1.174636669771503e+01,-1.112959935597338e+01,-1.190269334566282e+01,-1.207702500395594e+01,-1.116948887074285e+01,-1.311346069312587e+01
6.012024048096192e-02,-1.174873510404143e+01,-1.113196776229978e+01,-1.190506175198923e+01,-1.207939341028235e+01,-1.117185727706925e+01,-1.311582909945228e+01
8.016032064128256e-02,-1.175202799943730e+01,-1.113526065769566e+01,-1.190835464738510e+01,-1.208268630567822e+01,-1.117515017246513e+01,-1.311912199484815e+01
1.002004008016032e-01,-1.175623198196139e+01,-1.113946464021974e+01,-1.191255862990919e+01,-1.208689028820231e+01,-1.117935415498921e+01,-1.312332597737224e+01
1.202404809619238e-01,-1.176133352928838e+01,-1.114456618754673e+01,-1.191766017723618e+01,-1.209199183552930e+01,-1.118445570231620e+01,-1.312842752469923e+01
1.402805611222445e-01,-1.176731901308521e+01,-1.115055167134356e+01,-1.192364566103301e+01,-1.209797731932612e+01,-1.119044118611303e+01,-1.313441300849606e+01
1.603206412825651e-01,-1.177417471384435e+01,-1.115740737210270e+01,-1.193050136179214e+01,-1.210483302008526e+01,-1.119729688687217e+01,-1.314126870925519e+01
1.803607214428858e-01,-1.178188683609392e+01,-1.116511949435227e+01,-1.193821348404171e+01,-1.211254514233483e+01,-1.120500900912174e+01,-1.314898083150476e+01
2.004008016032064e-01,-1.179044152390028e+01,-1.117367418215863e+01,-1.194676817184808e+01,-1.212109983014119e+01,-1.121356369692810e+01,-1.315753551931112e+01
2.204408817635271e-01,-1.179982487657572e+01,-1.118305753483408e+01,-1.195615152452352e+01,-1.213048318281664e+01,-1.122294704960354e+01,-1.316691887198657e+01
2.404809619238477e-01,-1.181002296450209e+01,-1.119325562276044e+01,-1.196634961244988e+01,-1.214068127074300e+01,-1.123314513752991e+01,-1.317711695991293e+01
2.605210420841683e-01,-1.182102184498028e+01,-1.120425450323863e+01,-1.197734849292807e+01,-1.215168015122119e+01,-1.124414401800810e+01,-1.318811584039112e+01
2.805611222444890e-01,-1.183280757801639e+01,-1.121604023627474e+01,-1.198913422596418e+01,-1.216346588425730e+01,-1.125592975104421e+01,-1.319990157342723e+01
3.006012024048096e-01,-1.184536624195652e+01,-1.122859890021487e+01,-1.200169288990432e+01,-1.217602454819744e+01,-1.126848841498434e+01,-1.321246023736737e+01
3.206412825651302e-01,-1.185868394888536e+01,-1.124191660714371e+01,-1.201501059683315e+01,-1.218934225512627e+01,-1.128180612191318e+01,-1.322577794429620e+01
3.406813627254509e-01,-1.187274685970720e+01,-1.125597951796555e+01,-1.202907350765500e+01,-1.220340516594812e+01,-1.129586903273502e+01,-1.323984085511805e+01
3.607214428857715e-01,-1.188754119883312e+01,-1.127077385709147e+01,-1.204386784678092e+01,-1.221819950507403e+01,-1.131066337186094e+01,-1.325463519424397e+01
3.807615230460922e-01,-1.190305326840313e+01,-1.128628592666148e+01,-1.205937991635092e+01,-1.223371157464404e+01,-1.132617544143095e+01,-1.327014726381397e+01
