,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.223907810000403e+01,-9.073199624721873e+00,-1.137379087557639e+01,-1.314910221894732e+01,-1.245399729812699e+01,-1.143941477658331e+01
2.004008016032064e-02,-1.223955787252327e+01,-9.073679397241108e+00,-1.137427064809562e+01,-1.314958199146655e+01,-1.245447707064622e+01,-1.143989454910254e+01
4.008016032064128e-02,-1.224098852206711e+01,-9.075110046784953e+00,-1.137570129763947e+01,-1.315101264101040e+01,-1.245590772019007e+01,-1.144132519864639e+01
6.012024048096192e-02,-1.224335692839352e+01,-9.077478453111357e+00,-1.137806970396587e+01,-1.315338104733680e+01,-1.245827612651647e+01,-1.144369360497279e+01
8.016032064128256e-02,-1.224664982378939e+01,-9.080771348507232e+00,-1.138136259936175e+01,-1.315667394273268e+01,-1.246156902191235e+01,-1.144698650036867e+01
1.002004008016032e-01,-1.225085380631348e+01,-9.084975331031316e+00,-1.138556658188583e+01,-1.316087792525676e+01,-1.246577300443643e+01,-1.145119048289275e+01
1.202404809619238e-01,-1.225595535364047e+01,-9.090076878358309e+00,-1.139066812921282e+01,-1.316597947258375e+01,-1.247087455176342e+01,-1.145629203021974e+01
1.402805611222445e-01,-1.226194083743730e+01,-9.096062362155136e+00,-1.139665361300965e+01,-1.317196495638058e+01,-1.247686003556025e+01,-1.146227751401657e+01
1.603206412825651e-01,-1.226879653819643e+01,-9.102918062914274e+00,-1.140350931376879e+01,-1.317882065713972e+01,-1.248371573631939e+01,-1.146913321477571e+01
1.803607214428858e-01,-1.227650866044600e+01,-9.110630185163844e+00,-1.141122143601836e+01,-1.318653277938929e+01,-1.249142785856896e+01,-1.147684533702528e+01
2.004008016032064e-01,-1.228506334825236e+01,-9.119184872970205e+00,-1.141977612382472e+01,-1.319508746719565e+01,-1.249998254637532e+01,-1.148540002483164e+01
2.204408817635271e-01,-1.229444670092781e+01,-9.128568225645651e+00,-1.142915947650017e+01,-1.320447081987110e+01,-1.250936589905077e+01,-1.149478337750709e+01
2.404809619238477e-01,-1.230464478885417e+01,-9.138766313572013e+00,-1.143935756442653e+01,-1.321466890779746e+01,-1.251956398697713e+01,-1.150498146543345e+01
2.605210420841683e-01,-1.231564366933236e+01,-9.149765194050204e+00,-1.145035644490472e+01,-1.322566778827565e+01,-1.253056286745532e+01,-1.151598034591164e+01
2.805611222444890e-01,-1.232742940236847e+01,-9.161550927086314e+00,-1.146214217794083e+01,-1.323745352131176e+01,-1.254234860049143e+01,-1.152776607894775e+01
3.006012024048096e-01,-1.233998806630861e+01,-9.174109591026449e+00,-1.147470084188096e+01,-1.325001218525189e+01,-1.255490726443156e+01,-1.154032474288788e+01
3.206412825651302e-01,-1.235330577323744e+01,-9.187427297955283e+00,-1.148801854880980e+01,-1.326332989218073e+01,-1.256822497136040e+01,-1.155364244981672e+01
3.406813627254509e-01,-1.236736868405929e+01,-9.201490208777130e+00,-1.150208145963165e+01,-1.327739280300258e+01,-1.258228788218224e+01,-1.156770536063856e+01
3.607214428857715e-01,-1.238216302318521e+01,-9.216284547903046e+00,-1.151687579875756e+01,-1.329218714212849e+01,-1.259708222130816e+01,-1.158249969976448e+01
3.807615230460922e-01,-1.239767509275521e+01,-9.231796617473053e+00,-1.153238786832757e+01,-1.330769921169850e+01,-1.261259429087817e+01,-1.159801176933449e+01
4.008016032064128e-01,-1.241389128633104e+01,-9.248012811048877e+00,-1.154860406190339e+01,-1.332391540527432e+01,-1.262881048445399e+01,-1.161422796291031e+01
4.208416833667334e-01,-1.243079810200154e+01,-9.264919626719378e+00,-1.156551087757389e+01,-1.334082222094482e+01,-1.264571730012449e+01,-1.163113477858081e+01
4.408817635270541e-01,-1.244838215485030e+01,-9.282503679568141e+00,-1.158309493042266e+01,-1.335840627379359e+01,-1.266330135297325e+01,-1.164871883142957e+01
4.609218436873747e-01,-1.246663018874237e+01,-9.300751713460206e+00,-1.160134296431472e+01,-1.337665430768565e+01,-1.268154938686532e+01,-1.166696686532164e+01
4.809619238476954e-01,-1.248552908739472e+01,-9.319650612112556e+00,-1.162024186296707e+01,-1.339555320633800e+01,-1.270044828551767e+01,-1.168586576397399e+01
5.010020040080160e-01,-1.250506588470283e+01,-9.339187409420669e+00,-1.163977866027518e+01,-1.341509000364611e+01,-1.271998508282578e+01,-1.170540256128210e+01
5.210420841683366e-01,-1.252522777430309e+01,-9.359349299020927e+00,-1.165994054987544e+01,-1.343525189324637e+01,-1.274014697242604e+01,-1.172556445088236e+01
5.410821643286573e-01,-1.254600211835815e+01,-9.380123643075986e+00,-1.168071489393050e+01,-1.345602623730143e+01,-1.276092131648110e+01,-1.174633879493742e+01
5.611222444889780e-01,-1.256737645555931e+01,-9.401497980277149e+00,-1.170208923113166e+01,-1.347740057450259e+01,-1.278229565368226e+01,-1.176771313213858e+01
5.811623246492986e-01,-1.258933850834645e+01,-9.423460033064289e+00,-1.172405128391881e+01,-1.349936262728974e+01,-1.280425770646941e+01,-1.178967518492573e+01
6.012024048096192e-01,-1.261187618935212e+01,-9.445997714069961e+00,-1.174658896492447e+01,-1.352190030829540e+01,-1.282679538747507e+01,-1.181221286593139e+01
6.212424849699398e-01,-1.263497760708190e+01,-9.469099131799743e+00,-1.176969038265426e+01,-1.354500172602519e+01,-1.284989680520486e+01,-1.183531428366118e+01
6.412825651302605e-01,-1.265863107084808e+01,-9.492752595565921e+00,-1.179334384642044e+01,-1.356865518979137e+01,-1.287355026897104e+01,-1.185896774742736e+01
6.613226452905812e-01,-1.268282509497796e+01,-9.516946619695798e+00,-1.181753787055031e+01,-1.359284921392124e+01,-1.289774429310091e+01,-1.188316177155723e+01
6.813627254509018e-01,-1.270754840232195e+01,-9.541669927039786e+00,-1.184226117789430e+01,-1.361757252126523e+01,-1.292246760044490e+01,-1.190788507890122e+01
7.014028056112224e-01,-1.273278992708965e+01,-9.566911451807494e+00,-1.186750270266201e+01,-1.364281404603294e+01,-1.294770912521261e+01,-1.193312660366893e+01
7.214428857715430e-01,-1.275853881704481e+01,-9.592660341762652e+00,-1.189325159261717e+01,-1.366856293598810e+01,-1.297345801516776e+01,-1.195887549362408e+01
7.414829659318637e-01,-1.278478443509183e+01,-9.618905959809675e+00,-1.191949721066419e+01,-1.369480855403512e+01,-1.299970363321479e+01,-1.198512111167111e+01
7.615230460921844e-01,-1.281151636028837e+01,-9.645637885006213e+00,-1.194622913586073e+01,-1.372154047923166e+01,-1.302643555841133e+01,-1.201185303686765e+01
7.815631262525050e-01,-1.283872438831916e+01,-9.672845913036999e+00,-1.197343716389151e+01,-1.374874850726244e+01,-1.305364358644211e+01,-1.203906106489843e+01
8.016032064128256e-01,-1.286639853146709e+01,-9.700520056184926e+00,-1.200111130703944e+01,-1.377642265041037e+01,-1.308131772959004e+01,-1.206673520804636e+01
8.216432865731462e-01,-1.289452901811758e+01,-9.728650542835416e+00,-1.202924179368993e+01,-1.380455313706086e+01,-1.310944821624053e+01,-1.209486569469685e+01
8.416833667334669e-01,-1.292310629183214e+01,-9.757227816549982e+00,-1.205781906740450e+01,-1.383313041077543e+01,-1.313802548995510e+01,-1.212344296841142e+01
