,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.422883006803701e+01,-7.817159740212650e+00,-9.993522592979510e+00,-1.461067210039628e+01,-1.453987950300553e+01,-1.415619415479489e+01
2.004008016032064e-02,-1.422930984055625e+01,-7.817639512731884e+00,-9.994002365498744e+00,-1.461115187291552e+01,-1.454035927552476e+01,-1.415667392731412e+01
4.008016032064128e-02,-1.423074049010009e+01,-7.819070162275729e+00,-9.995433015042590e+00,-1.461258252245936e+01,-1.454178992506861e+01,-1.415810457685797e+01
6.012024048096192e-02,-1.423310889642650e+01,-7.821438568602133e+00,-9.997801421368994e+00,-1.461495092878577e+01,-1.454415833139501e+01,-1.416047298318437e+01
8.016032064128256e-02,-1.423640179182237e+01,-7.824731463998008e+00,-1.000109431676487e+01,-1.461824382418164e+01,-1.454745122679089e+01,-1.416376587858024e+01
1.002004008016032e-01,-1.424060577434646e+01,-7.828935446522093e+00,-1.000529829928895e+01,-1.462244780670573e+01,-1.455165520931497e+01,-1.416796986110433e+01
1.202404809619238e-01,-1.424570732167345e+01,-7.834036993849084e+00,-1.001039984661594e+01,-1.462754935403272e+01,-1.455675675664197e+01,-1.417307140843132e+01
1.402805611222445e-01,-1.425169280547028e+01,-7.840022477645912e+00,-1.001638533041277e+01,-1.463353483782955e+01,-1.456274224043879e+01,-1.417905689222815e+01
1.603206412825651e-01,-1.425854850622941e+01,-7.846878178405050e+00,-1.002324103117191e+01,-1.464039053858868e+01,-1.456959794119793e+01,-1.418591259298729e+01
1.803607214428858e-01,-1.426626062847898e+01,-7.854590300654620e+00,-1.003095315342148e+01,-1.464810266083825e+01,-1.457731006344750e+01,-1.419362471523686e+01
2.004008016032064e-01,-1.427481531628534e+01,-7.863144988460980e+00,-1.003950784122784e+01,-1.465665734864461e+01,-1.458586475125386e+01,-1.420217940304322e+01
2.204408817635271e-01,-1.428419866896079e+01,-7.872528341136428e+00,-1.004889119390329e+01,-1.466604070132006e+01,-1.459524810392931e+01,-1.421156275571866e+01
2.404809619238477e-01,-1.429439675688715e+01,-7.882726429062789e+00,-1.005908928182965e+01,-1.467623878924642e+01,-1.460544619185567e+01,-1.422176084364503e+01
2.605210420841683e-01,-1.430539563736534e+01,-7.893725309540979e+00,-1.007008816230784e+01,-1.468723766972461e+01,-1.461644507233386e+01,-1.423275972412322e+01
2.805611222444890e-01,-1.431718137040145e+01,-7.905511042577090e+00,-1.008187389534395e+01,-1.469902340276072e+01,-1.462823080536997e+01,-1.424454545715933e+01
3.006012024048096e-01,-1.432974003434159e+01,-7.918069706517225e+00,-1.009443255928409e+01,-1.471158206670086e+01,-1.464078946931011e+01,-1.425710412109946e+01
3.206412825651302e-01,-1.434305774127042e+01,-7.931387413446060e+00,-1.010775026621292e+01,-1.472489977362969e+01,-1.465410717623894e+01,-1.427042182802830e+01
3.406813627254509e-01,-1.435712065209227e+01,-7.945450324267907e+00,-1.012181317703477e+01,-1.473896268445154e+01,-1.466817008706079e+01,-1.428448473885014e+01
3.607214428857715e-01,-1.437191499121819e+01,-7.960244663393822e+00,-1.013660751616068e+01,-1.475375702357745e+01,-1.468296442618670e+01,-1.429927907797606e+01
3.807615230460922e-01,-1.438742706078819e+01,-7.975756732963829e+00,-1.015211958573069e+01,-1.476926909314746e+01,-1.469847649575671e+01,-1.431479114754607e+01
4.008016032064128e-01,-1.440364325436402e+01,-7.991972926539653e+00,-1.016833577930651e+01,-1.478548528672329e+01,-1.471469268933253e+01,-1.433100734112189e+01
4.208416833667334e-01,-1.442055007003452e+01,-8.008879742210153e+00,-1.018524259497701e+01,-1.480239210239379e+01,-1.473159950500303e+01,-1.434791415679239e+01
4.408817635270541e-01,-1.443813412288328e+01,-8.026463795058916e+00,-1.020282664782578e+01,-1.481997615524255e+01,-1.474918355785180e+01,-1.436549820964115e+01
4.609218436873747e-01,-1.445638215677535e+01,-8.044711828950982e+00,-1.022107468171784e+01,-1.483822418913462e+01,-1.476743159174386e+01,-1.438374624353322e+01
