,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.427339817689512e+01,-9.914139800150275e+00,-1.275159705907484e+01,-1.136070607754981e+01,-1.197127684555333e+01,-1.179711857577786e+01
2.004008016032064e-02,-1.427387794941436e+01,-9.914619572669510e+00,-1.275207683159408e+01,-1.136118585006905e+01,-1.197175661807256e+01,-1.179759834829710e+01
4.008016032064128e-02,-1.427530859895820e+01,-9.916050222213356e+00,-1.275350748113792e+01,-1.136261649961289e+01,-1.197318726761641e+01,-1.179902899784094e+01
6.012024048096192e-02,-1.427767700528461e+01,-9.918418628539760e+00,-1.275587588746433e+01,-1.136498490593930e+01,-1.197555567394281e+01,-1.180139740416735e+01
8.016032064128256e-02,-1.428096990068048e+01,-9.921711523935635e+00,-1.275916878286020e+01,-1.136827780133517e+01,-1.197884856933869e+01,-1.180469029956322e+01
1.002004008016032e-01,-1.428517388320457e+01,-9.925915506459718e+00,-1.276337276538428e+01,-1.137248178385926e+01,-1.198305255186277e+01,-1.180889428208731e+01
1.202404809619238e-01,-1.429027543053156e+01,-9.931017053786711e+00,-1.276847431271128e+01,-1.137758333118625e+01,-1.198815409918976e+01,-1.181399582941430e+01
1.402805611222445e-01,-1.429626091432839e+01,-9.937002537583538e+00,-1.277445979650810e+01,-1.138356881498308e+01,-1.199413958298659e+01,-1.181998131321113e+01
1.603206412825651e-01,-1.430311661508753e+01,-9.943858238342676e+00,-1.278131549726724e+01,-1.139042451574221e+01,-1.200099528374573e+01,-1.182683701397026e+01
1.803607214428858e-01,-1.431082873733710e+01,-9.951570360592246e+00,-1.278902761951681e+01,-1.139813663799178e+01,-1.200870740599530e+01,-1.183454913621983e+01
2.004008016032064e-01,-1.431938342514346e+01,-9.960125048398607e+00,-1.279758230732317e+01,-1.140669132579815e+01,-1.201726209380166e+01,-1.184310382402620e+01
2.204408817635271e-01,-1.432876677781890e+01,-9.969508401074053e+00,-1.280696565999862e+01,-1.141607467847359e+01,-1.202664544647710e+01,-1.185248717670164e+01
2.404809619238477e-01,-1.433896486574526e+01,-9.979706489000415e+00,-1.281716374792498e+01,-1.142627276639995e+01,-1.203684353440347e+01,-1.186268526462800e+01
