,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.169659828855336e+01,-1.006980048808418e+01,-1.069333344923295e+01,-1.164284776129143e+01,-1.228762329440696e+01,-1.512071259750210e+01
2.004008016032064e-02,-1.169707806107259e+01,-1.007028026060342e+01,-1.069381322175219e+01,-1.164332753381066e+01,-1.228810306692619e+01,-1.512119237002134e+01
4.008016032064128e-02,-1.169850871061644e+01,-1.007171091014726e+01,-1.069524387129603e+01,-1.164475818335451e+01,-1.228953371647004e+01,-1.512262301956518e+01
6.012024048096192e-02,-1.170087711694284e+01,-1.007407931647367e+01,-1.069761227762244e+01,-1.164712658968091e+01,-1.229190212279644e+01,-1.512499142589159e+01
8.016032064128256e-02,-1.170417001233872e+01,-1.007737221186954e+01,-1.070090517301831e+01,-1.165041948507679e+01,-1.229519501819232e+01,-1.512828432128746e+01
1.002004008016032e-01,-1.170837399486280e+01,-1.008157619439362e+01,-1.070510915554240e+01,-1.165462346760087e+01,-1.229939900071640e+01,-1.513248830381155e+01
1.202404809619238e-01,-1.171347554218979e+01,-1.008667774172062e+01,-1.071021070286939e+01,-1.165972501492787e+01,-1.230450054804339e+01,-1.513758985113854e+01
1.402805611222445e-01,-1.171946102598662e+01,-1.009266322551744e+01,-1.071619618666621e+01,-1.166571049872469e+01,-1.231048603184022e+01,-1.514357533493537e+01
1.603206412825651e-01,-1.172631672674576e+01,-1.009951892627658e+01,-1.072305188742535e+01,-1.167256619948383e+01,-1.231734173259936e+01,-1.515043103569450e+01
1.803607214428858e-01,-1.173402884899533e+01,-1.010723104852615e+01,-1.073076400967492e+01,-1.168027832173340e+01,-1.232505385484893e+01,-1.515814315794407e+01
2.004008016032064e-01,-1.174258353680169e+01,-1.011578573633251e+01,-1.073931869748128e+01,-1.168883300953976e+01,-1.233360854265529e+01,-1.516669784575043e+01
2.204408817635271e-01,-1.175196688947713e+01,-1.012516908900796e+01,-1.074870205015673e+01,-1.169821636221521e+01,-1.234299189533074e+01,-1.517608119842588e+01
2.404809619238477e-01,-1.176216497740350e+01,-1.013536717693432e+01,-1.075890013808309e+01,-1.170841445014157e+01,-1.235318998325710e+01,-1.518627928635224e+01
2.605210420841683e-01,-1.177316385788169e+01,-1.014636605741251e+01,-1.076989901856128e+01,-1.171941333061976e+01,-1.236418886373529e+01,-1.519727816683043e+01
2.805611222444890e-01,-1.178494959091780e+01,-1.015815179044862e+01,-1.078168475159739e+01,-1.173119906365587e+01,-1.237597459677140e+01,-1.520906389986654e+01
3.006012024048096e-01,-1.179750825485793e+01,-1.017071045438876e+01,-1.079424341553753e+01,-1.174375772759601e+01,-1.238853326071153e+01,-1.522162256380668e+01
3.206412825651302e-01,-1.181082596178677e+01,-1.018402816131759e+01,-1.080756112246636e+01,-1.175707543452484e+01,-1.240185096764037e+01,-1.523494027073551e+01
3.406813627254509e-01,-1.182488887260861e+01,-1.019809107213944e+01,-1.082162403328821e+01,-1.177113834534669e+01,-1.241591387846222e+01,-1.524900318155736e+01
3.607214428857715e-01,-1.183968321173453e+01,-1.021288541126535e+01,-1.083641837241412e+01,-1.178593268447260e+01,-1.243070821758813e+01,-1.526379752068327e+01
3.807615230460922e-01,-1.185519528130454e+01,-1.022839748083536e+01,-1.085193044198413e+01,-1.180144475404261e+01,-1.244622028715814e+01,-1.527930959025328e+01
4.008016032064128e-01,-1.187141147488036e+01,-1.024461367441119e+01,-1.086814663555996e+01,-1.181766094761843e+01,-1.246243648073396e+01,-1.529552578382911e+01
4.208416833667334e-01,-1.188831829055086e+01,-1.026152049008169e+01,-1.088505345123046e+01,-1.183456776328893e+01,-1.247934329640446e+01,-1.531243259949961e+01
4.408817635270541e-01,-1.190590234339962e+01,-1.027910454293045e+01,-1.090263750407922e+01,-1.185215181613770e+01,-1.249692734925323e+01,-1.533001665234837e+01
4.609218436873747e-01,-1.192415037729169e+01,-1.029735257682252e+01,-1.092088553797129e+01,-1.187039985002976e+01,-1.251517538314529e+01,-1.534826468624044e+01
4.809619238476954e-01,-1.194304927594404e+01,-1.031625147547486e+01,-1.093978443662363e+01,-1.188929874868211e+01,-1.253407428179764e+01,-1.536716358489278e+01
5.010020040080160e-01,-1.196258607325215e+01,-1.033578827278298e+01,-1.095932123393175e+01,-1.190883554599023e+01,-1.255361107910575e+01,-1.538670038220090e+01
5.210420841683366e-01,-1.198274796285241e+01,-1.035595016238324e+01,-1.097948312353201e+01,-1.192899743559048e+01,-1.257377296870601e+01,-1.540686227180116e+01
5.410821643286573e-01,-1.200352230690747e+01,-1.037672450643830e+01,-1.100025746758707e+01,-1.194977177964554e+01,-1.259454731276107e+01,-1.542763661585622e+01
5.611222444889780e-01,-1.202489664410863e+01,-1.039809884363946e+01,-1.102163180478823e+01,-1.197114611684671e+01,-1.261592164996224e+01,-1.544901095305738e+01
5.811623246492986e-01,-1.204685869689577e+01,-1.042006089642660e+01,-1.104359385757537e+01,-1.199310816963385e+01,-1.263788370274938e+01,-1.547097300584452e+01
6.012024048096192e-01,-1.206939637790144e+01,-1.044259857743227e+01,-1.106613153858104e+01,-1.201564585063952e+01,-1.266042138375505e+01,-1.549351068685019e+01
6.212424849699398e-01,-1.209249779563123e+01,-1.046569999516205e+01,-1.108923295631082e+01,-1.203874726836930e+01,-1.268352280148483e+01,-1.551661210457997e+01
6.412825651302605e-01,-1.211615125939741e+01,-1.048935345892823e+01,-1.111288642007700e+01,-1.206240073213548e+01,-1.270717626525101e+01,-1.554026556834615e+01
6.613226452905812e-01,-1.214034528352728e+01,-1.051354748305811e+01,-1.113708044420688e+01,-1.208659475626535e+01,-1.273137028938088e+01,-1.556445959247603e+01
6.813627254509018e-01,-1.216506859087127e+01,-1.053827079040209e+01,-1.116180375155087e+01,-1.211131806360934e+01,-1.275609359672487e+01,-1.558918289982002e+01
7.014028056112224e-01,-1.219031011563898e+01,-1.056351231516980e+01,-1.118704527631857e+01,-1.213655958837705e+01,-1.278133512149258e+01,-1.561442442458772e+01
7.214428857715430e-01,-1.221605900559414e+01,-1.058926120512496e+01,-1.121279416627373e+01,-1.216230847833221e+01,-1.280708401144774e+01,-1.564017331454288e+01
7.414829659318637e-01,-1.224230462364116e+01,-1.061550682317198e+01,-1.123903978432075e+01,-1.218855409637923e+01,-1.283332962949476e+01,-1.566641893258990e+01
7.615230460921844e-01,-1.226903654883770e+01,-1.064223874836852e+01,-1.126577170951729e+01,-1.221528602157577e+01,-1.286006155469130e+01,-1.569315085778644e+01
7.815631262525050e-01,-1.229624457686848e+01,-1.066944677639931e+01,-1.129297973754808e+01,-1.224249404960656e+01,-1.288726958272209e+01,-1.572035888581723e+01
8.016032064128256e-01,-1.232391872001641e+01,-1.069712091954723e+01,-1.132065388069601e+01,-1.227016819275448e+01,-1.291494372587001e+01,-1.574803302896516e+01
8.216432865731462e-01,-1.235204920666690e+01,-1.072525140619772e+01,-1.134878436734649e+01,-1.229829867940497e+01,-1.294307421252050e+01,-1.577616351561564e+01
