,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.870926933093696e+00,-1.336377670553119e+01,-1.114443465629588e+01,-1.080011196200018e+01,-1.144757310578820e+01,-1.209459905871864e+01
2.004008016032064e-02,-9.871406705612930e+00,-1.336425647805042e+01,-1.114491442881512e+01,-1.080059173451941e+01,-1.144805287830744e+01,-1.209507883123787e+01
4.008016032064128e-02,-9.872837355156776e+00,-1.336568712759427e+01,-1.114634507835896e+01,-1.080202238406326e+01,-1.144948352785128e+01,-1.209650948078172e+01
6.012024048096192e-02,-9.875205761483180e+00,-1.336805553392067e+01,-1.114871348468537e+01,-1.080439079038966e+01,-1.145185193417769e+01,-1.209887788710812e+01
8.016032064128256e-02,-9.878498656879055e+00,-1.337134842931655e+01,-1.115200638008124e+01,-1.080768368578554e+01,-1.145514482957356e+01,-1.210217078250400e+01
1.002004008016032e-01,-9.882702639403139e+00,-1.337555241184063e+01,-1.115621036260533e+01,-1.081188766830962e+01,-1.145934881209765e+01,-1.210637476502808e+01
1.202404809619238e-01,-9.887804186730131e+00,-1.338065395916762e+01,-1.116131190993232e+01,-1.081698921563662e+01,-1.146445035942464e+01,-1.211147631235507e+01
1.402805611222445e-01,-9.893789670526958e+00,-1.338663944296445e+01,-1.116729739372915e+01,-1.082297469943344e+01,-1.147043584322147e+01,-1.211746179615190e+01
1.603206412825651e-01,-9.900645371286096e+00,-1.339349514372359e+01,-1.117415309448828e+01,-1.082983040019258e+01,-1.147729154398060e+01,-1.212431749691104e+01
1.803607214428858e-01,-9.908357493535666e+00,-1.340120726597316e+01,-1.118186521673785e+01,-1.083754252244215e+01,-1.148500366623017e+01,-1.213202961916061e+01
2.004008016032064e-01,-9.916912181342028e+00,-1.340976195377952e+01,-1.119041990454422e+01,-1.084609721024851e+01,-1.149355835403654e+01,-1.214058430696697e+01
2.204408817635271e-01,-9.926295534017473e+00,-1.341914530645496e+01,-1.119980325721966e+01,-1.085548056292396e+01,-1.150294170671198e+01,-1.214996765964242e+01
2.404809619238477e-01,-9.936493621943836e+00,-1.342934339438133e+01,-1.121000134514602e+01,-1.086567865085032e+01,-1.151313979463834e+01,-1.216016574756878e+01
2.605210420841683e-01,-9.947492502422026e+00,-1.344034227485952e+01,-1.122100022562421e+01,-1.087667753132851e+01,-1.152413867511653e+01,-1.217116462804697e+01
2.805611222444890e-01,-9.959278235458136e+00,-1.345212800789563e+01,-1.123278595866032e+01,-1.088846326436462e+01,-1.153592440815264e+01,-1.218295036108308e+01
3.006012024048096e-01,-9.971836899398271e+00,-1.346468667183576e+01,-1.124534462260046e+01,-1.090102192830476e+01,-1.154848307209278e+01,-1.219550902502321e+01
3.206412825651302e-01,-9.985154606327105e+00,-1.347800437876460e+01,-1.125866232952929e+01,-1.091433963523359e+01,-1.156180077902161e+01,-1.220882673195205e+01
3.406813627254509e-01,-9.999217517148953e+00,-1.349206728958644e+01,-1.127272524035114e+01,-1.092840254605544e+01,-1.157586368984346e+01,-1.222288964277390e+01
3.607214428857715e-01,-1.001401185627487e+01,-1.350686162871236e+01,-1.128751957947706e+01,-1.094319688518135e+01,-1.159065802896938e+01,-1.223768398189981e+01
3.807615230460922e-01,-1.002952392584488e+01,-1.352237369828237e+01,-1.130303164904706e+01,-1.095870895475136e+01,-1.160617009853938e+01,-1.225319605146982e+01
4.008016032064128e-01,-1.004574011942070e+01,-1.353858989185819e+01,-1.131924784262289e+01,-1.097492514832718e+01,-1.162238629211521e+01,-1.226941224504564e+01
4.208416833667334e-01,-1.006264693509120e+01,-1.355549670752869e+01,-1.133615465829339e+01,-1.099183196399768e+01,-1.163929310778571e+01,-1.228631906071614e+01
4.408817635270541e-01,-1.008023098793996e+01,-1.357308076037745e+01,-1.135373871114215e+01,-1.100941601684645e+01,-1.165687716063447e+01,-1.230390311356491e+01
4.609218436873747e-01,-1.009847902183203e+01,-1.359132879426952e+01,-1.137198674503422e+01,-1.102766405073851e+01,-1.167512519452654e+01,-1.232215114745697e+01
4.809619238476954e-01,-1.011737792048438e+01,-1.361022769292187e+01,-1.139088564368657e+01,-1.104656294939086e+01,-1.169402409317889e+01,-1.234105004610932e+01
5.010020040080160e-01,-1.013691471779249e+01,-1.362976449022998e+01,-1.141042244099468e+01,-1.106609974669898e+01,-1.171356089048700e+01,-1.236058684341744e+01
5.210420841683366e-01,-1.015707660739275e+01,-1.364992637983024e+01,-1.143058433059494e+01,-1.108626163629923e+01,-1.173372278008726e+01,-1.238074873301769e+01
5.410821643286573e-01,-1.017785095144781e+01,-1.367070072388530e+01,-1.145135867465000e+01,-1.110703598035429e+01,-1.175449712414232e+01,-1.240152307707275e+01
5.611222444889780e-01,-1.019922528864897e+01,-1.369207506108646e+01,-1.147273301185116e+01,-1.112841031755546e+01,-1.177587146134348e+01,-1.242289741427392e+01
5.811623246492986e-01,-1.022118734143611e+01,-1.371403711387360e+01,-1.149469506463830e+01,-1.115037237034260e+01,-1.179783351413062e+01,-1.244485946706106e+01
6.012024048096192e-01,-1.024372502244178e+01,-1.373657479487927e+01,-1.151723274564397e+01,-1.117291005134827e+01,-1.182037119513629e+01,-1.246739714806673e+01
6.212424849699398e-01,-1.026682644017156e+01,-1.375967621260906e+01,-1.154033416337375e+01,-1.119601146907805e+01,-1.184347261286607e+01,-1.249049856579651e+01
6.412825651302605e-01,-1.029047990393774e+01,-1.378332967637524e+01,-1.156398762713993e+01,-1.121966493284423e+01,-1.186712607663225e+01,-1.251415202956269e+01
6.613226452905812e-01,-1.031467392806762e+01,-1.380752370050511e+01,-1.158818165126981e+01,-1.124385895697410e+01,-1.189132010076213e+01,-1.253834605369256e+01
6.813627254509018e-01,-1.033939723541161e+01,-1.383224700784910e+01,-1.161290495861380e+01,-1.126858226431809e+01,-1.191604340810612e+01,-1.256306936103655e+01
