,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365745735987e-01
5.050505050505051e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101067884502e-01
6.060606060606061e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210047895522e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169318572390e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842419900010e-01,4.922842380197939e-01,4.922842439751046e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842439751046e-01
1.218434343434343e+00,4.935899160657076e-01,4.935899160657076e-01,4.935899124925211e-01,4.935899160657076e-01,4.935899160657076e-01,4.935899061401897e-01
1.220012626262626e+00,4.939150760289768e-01,4.939150819842875e-01,4.939150780140803e-01,4.939150819842875e-01,4.939150760289768e-01,4.939150760289768e-01
1.220407196969697e+00,4.939962977322313e-01,4.939962965411692e-01,4.939962965411692e-01,4.939962965411692e-01,4.939962977322313e-01,4.939962965411692e-01
1.220505839646465e+00,4.940165942250791e-01,4.940165942250791e-01,4.940165942250791e-01,4.940165942250791e-01,4.940165942250791e-01,4.940165942250791e-01
1.220604482323232e+00,4.940368919089889e-01,4.940368879387818e-01,4.940368906158732e-01,4.940368879387818e-01,4.940368919089889e-01,4.940368919089889e-01
1.220801767676768e+00,4.940774824331558e-01,4.940774781453321e-01,4.940774803008862e-01,4.940774781453321e-01,4.940774824331558e-01,4.940774872768085e-01
1.221590909090909e+00,4.942397555971839e-01,4.942397532150596e-01,4.942397590449955e-01,4.942397532150596e-01,4.942397555971839e-01,4.942397533738679e-01
1.224747474747475e+00,4.948876179655137e-01,4.948876080399959e-01,4.948876098683809e-01,4.948876080399959e-01,4.948876179655137e-01,4.948876100250995e-01
1.237373737373737e+00,4.974593593306806e-01,4.974593593306806e-01,4.974593585470871e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01
1.240530303030303e+00,4.980974113172126e-01,4.980974152874197e-01,4.980974173247629e-01,4.980974152874197e-01,4.980974113172126e-01,4.980974212427304e-01
1.242108585858586e+00,4.984157194970310e-01,4.984157187029895e-01,4.984157178358128e-01,4.984157187029895e-01,4.984157194970310e-01,4.984157172737150e-01
1.242897727272728e+00,4.985746834934231e-01,4.985746825405734e-01,4.985746884603612e-01,4.985746825405734e-01,4.985746834934231e-01,4.985746897663503e-01
1.243292297979798e+00,4.986541336108560e-01,4.986541336108560e-01,4.986541291704929e-01,4.986541336108560e-01,4.986541336108560e-01,4.986541336108560e-01
1.243489583333333e+00,4.986938356820732e-01,4.986938317118661e-01,4.986938357865524e-01,4.986938317118661e-01,4.986938356820732e-01,4.986938257565554e-01
1.243588226010101e+00,4.987136827474747e-01,4.987136875117233e-01,4.987136914192430e-01,4.987136875117233e-01,4.987136827474747e-01,4.987136867176818e-01
1.243686868686869e+00,4.987335476788082e-01,4.987335377532904e-01,4.987335370219367e-01,4.987335377532904e-01,4.987335476788082e-01,4.987335356841585e-01
1.250000000000000e+00,4.999999941230487e-01,4.999999992843179e-01,5.000000001828385e-01,4.999999992843179e-01,4.999999941230487e-01,5.000000001828385e-01
1.262626262626263e+00,5.025100290998551e-01,5.025100281470054e-01,5.025100333500663e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100333500663e-01
1.275252525252525e+00,5.049899469588818e-01,5.049899390184674e-01,5.049899394363840e-01,5.049899390184674e-01,5.049899469588818e-01,5.049899394363840e-01
1.281565656565657e+00,5.062187478991941e-01,5.062187478991941e-01,5.062187554739311e-01,5.062187478991941e-01,5.062187478991941e-01,5.062187554739311e-01
1.283143939393939e+00,5.065248131513111e-01,5.065248091811040e-01,5.065248035914703e-01,5.065248091811040e-01,5.065248131513111e-01,5.065248035914703e-01
1.283933080808081e+00,5.066776546118967e-01,5.066776542148761e-01,5.066776565656566e-01,5.066776542148761e-01,5.066776546118967e-01,5.066776565656566e-01
1.284327651515152e+00,5.067540409998980e-01,5.067540429850015e-01,5.067540420446893e-01,5.067540429850015e-01,5.067540409998980e-01,5.067540420446893e-01
1.284426294191919e+00,5.067731341852086e-01,5.067731277706355e-01,5.067731322109990e-01,5.067731277706355e-01,5.067731321378635e-01,5.067731322109990e-01
1.284524936868687e+00,5.067922219835508e-01,5.067922270872279e-01,5.067922236206102e-01,5.067922270872279e-01,5.067922244668912e-01,5.067922236206102e-01
1.284722222222222e+00,5.068303971074422e-01,5.068303995170452e-01,5.068303970158148e-01,5.068303995170452e-01,5.068303880828487e-01,5.068303970158148e-01
1.287878787878788e+00,5.074402143102131e-01,5.074402173756311e-01,5.074402143102131e-01,5.074402173756311e-01,5.074402118967452e-01,5.074402143102131e-01
1.313131313131313e+00,5.122537419446994e-01,5.122537473880625e-01,5.122537419446994e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537419446994e-01
1.414141414141414e+00,5.304135150813183e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135150813183e-01
1.464646464646465e+00,5.388839871849812e-01,5.388839843118050e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839862969085e-01,5.388839871849812e-01
1.489898989898990e+00,5.429778603868178e-01,5.429778614002653e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778590181410e-01,5.429778603868178e-01
1.491477272727272e+00,5.432306997571676e-01,5.432306968944394e-01,5.432306997571676e-01,5.432306968944394e-01,5.432307016586879e-01,5.432306997571676e-01
1.491674558080808e+00,5.432622787323743e-01,5.432622890235690e-01,5.432622787323743e-01,5.432622890235690e-01,5.432622787010305e-01,5.432622787323743e-01
1.491773200757576e+00,5.432780642758901e-01,5.432780658326293e-01,5.432780642758901e-01,5.432780642758901e-01,5.432780618624221e-01,5.432780642758901e-01
1.491871843434343e+00,5.432938545209673e-01,5.432938481999795e-01,5.432938545209673e-01,5.432938545209673e-01,5.432938620957044e-01,5.432938545209673e-01
1.492266414141414e+00,5.433569854112846e-01,5.433569883889399e-01,5.433569854112846e-01,5.433569854112846e-01,5.433569883889399e-01,5.433569854112846e-01
1.493055555555555e+00,5.434831841910009e-01,5.434831913478216e-01,5.434831841910009e-01,5.434831841910009e-01,5.434831830103868e-01,5.434831841910009e-01
1.496212121212121e+00,5.439871039836751e-01,5.439871098867463e-01,5.439871039836751e-01,5.439871039836751e-01,5.439871050430936e-01,5.439871039836751e-01
1.502525252525253e+00,5.449907466421793e-01,5.449907365599429e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907365599429e-01,5.449907466421793e-01
1.505681818181818e+00,5.454904791723294e-01,5.454904809025037e-01,5.454904791723294e-01,5.454904791723294e-01,5.454904784409753e-01,5.454904791723294e-01
