,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.915064581426048e+00,-1.216725864131261e+01,-1.011784615238029e+01,-1.094785427079577e+01,-1.339229676401463e+01,-1.190282891892276e+01
2.004008016032064e-02,-9.915544353945283e+00,-1.216773841383185e+01,-1.011832592489952e+01,-1.094833404331500e+01,-1.339277653653387e+01,-1.190330869144199e+01
4.008016032064128e-02,-9.916975003489128e+00,-1.216916906337569e+01,-1.011975657444337e+01,-1.094976469285885e+01,-1.339420718607771e+01,-1.190473934098584e+01
6.012024048096192e-02,-9.919343409815532e+00,-1.217153746970210e+01,-1.012212498076977e+01,-1.095213309918525e+01,-1.339657559240412e+01,-1.190710774731224e+01
8.016032064128256e-02,-9.922636305211407e+00,-1.217483036509797e+01,-1.012541787616565e+01,-1.095542599458112e+01,-1.339986848779999e+01,-1.191040064270812e+01
1.002004008016032e-01,-9.926840287735491e+00,-1.217903434762206e+01,-1.012962185868973e+01,-1.095962997710521e+01,-1.340407247032408e+01,-1.191460462523220e+01
1.202404809619238e-01,-9.931941835062483e+00,-1.218413589494905e+01,-1.013472340601672e+01,-1.096473152443220e+01,-1.340917401765107e+01,-1.191970617255919e+01
1.402805611222445e-01,-9.937927318859311e+00,-1.219012137874588e+01,-1.014070888981355e+01,-1.097071700822903e+01,-1.341515950144790e+01,-1.192569165635602e+01
1.603206412825651e-01,-9.944783019618448e+00,-1.219697707950501e+01,-1.014756459057269e+01,-1.097757270898817e+01,-1.342201520220704e+01,-1.193254735711516e+01
1.803607214428858e-01,-9.952495141868019e+00,-1.220468920175458e+01,-1.015527671282226e+01,-1.098528483123774e+01,-1.342972732445661e+01,-1.194025947936473e+01
2.004008016032064e-01,-9.961049829674380e+00,-1.221324388956094e+01,-1.016383140062862e+01,-1.099383951904410e+01,-1.343828201226297e+01,-1.194881416717109e+01
2.204408817635271e-01,-9.970433182349826e+00,-1.222262724223639e+01,-1.017321475330407e+01,-1.100322287171954e+01,-1.344766536493841e+01,-1.195819751984654e+01
2.404809619238477e-01,-9.980631270276188e+00,-1.223282533016275e+01,-1.018341284123043e+01,-1.101342095964591e+01,-1.345786345286477e+01,-1.196839560777290e+01
2.605210420841683e-01,-9.991630150754379e+00,-1.224382421064094e+01,-1.019441172170862e+01,-1.102441984012410e+01,-1.346886233334297e+01,-1.197939448825109e+01
2.805611222444890e-01,-1.000341588379049e+01,-1.225560994367705e+01,-1.020619745474473e+01,-1.103620557316021e+01,-1.348064806637908e+01,-1.199118022128720e+01
3.006012024048096e-01,-1.001597454773062e+01,-1.226816860761719e+01,-1.021875611868486e+01,-1.104876423710034e+01,-1.349320673031921e+01,-1.200373888522733e+01
3.206412825651302e-01,-1.002929225465946e+01,-1.228148631454602e+01,-1.023207382561370e+01,-1.106208194402918e+01,-1.350652443724804e+01,-1.201705659215617e+01
3.406813627254509e-01,-1.004335516548131e+01,-1.229554922536787e+01,-1.024613673643555e+01,-1.107614485485102e+01,-1.352058734806989e+01,-1.203111950297802e+01
3.607214428857715e-01,-1.005814950460722e+01,-1.231034356449378e+01,-1.026093107556146e+01,-1.109093919397694e+01,-1.353538168719581e+01,-1.204591384210393e+01
3.807615230460922e-01,-1.007366157417723e+01,-1.232585563406379e+01,-1.027644314513147e+01,-1.110645126354695e+01,-1.355089375676581e+01,-1.206142591167394e+01
4.008016032064128e-01,-1.008987776775305e+01,-1.234207182763962e+01,-1.029265933870729e+01,-1.112266745712277e+01,-1.356710995034164e+01,-1.207764210524976e+01
4.208416833667334e-01,-1.010678458342355e+01,-1.235897864331012e+01,-1.030956615437779e+01,-1.113957427279327e+01,-1.358401676601214e+01,-1.209454892092026e+01
4.408817635270541e-01,-1.012436863627232e+01,-1.237656269615888e+01,-1.032715020722656e+01,-1.115715832564203e+01,-1.360160081886090e+01,-1.211213297376903e+01
4.609218436873747e-01,-1.014261667016438e+01,-1.239481073005095e+01,-1.034539824111862e+01,-1.117540635953410e+01,-1.361984885275297e+01,-1.213038100766109e+01
4.809619238476954e-01,-1.016151556881673e+01,-1.241370962870329e+01,-1.036429713977097e+01,-1.119430525818645e+01,-1.363874775140532e+01,-1.214927990631344e+01
5.010020040080160e-01,-1.018105236612484e+01,-1.243324642601141e+01,-1.038383393707908e+01,-1.121384205549456e+01,-1.365828454871343e+01,-1.216881670362155e+01
5.210420841683366e-01,-1.020121425572510e+01,-1.245340831561167e+01,-1.040399582667934e+01,-1.123400394509482e+01,-1.367844643831369e+01,-1.218897859322181e+01
5.410821643286573e-01,-1.022198859978016e+01,-1.247418265966673e+01,-1.042477017073440e+01,-1.125477828914988e+01,-1.369922078236875e+01,-1.220975293727687e+01
5.611222444889780e-01,-1.024336293698132e+01,-1.249555699686789e+01,-1.044614450793556e+01,-1.127615262635104e+01,-1.372059511956991e+01,-1.223112727447803e+01
5.811623246492986e-01,-1.026532498976846e+01,-1.251751904965503e+01,-1.046810656072270e+01,-1.129811467913818e+01,-1.374255717235705e+01,-1.225308932726517e+01
6.012024048096192e-01,-1.028786267077414e+01,-1.254005673066070e+01,-1.049064424172838e+01,-1.132065236014385e+01,-1.376509485336272e+01,-1.227562700827085e+01
6.212424849699398e-01,-1.031096408850392e+01,-1.256315814839048e+01,-1.051374565945816e+01,-1.134375377787364e+01,-1.378819627109250e+01,-1.229872842600063e+01
6.412825651302605e-01,-1.033461755227010e+01,-1.258681161215666e+01,-1.053739912322434e+01,-1.136740724163981e+01,-1.381184973485868e+01,-1.232238188976681e+01
6.613226452905812e-01,-1.035881157639997e+01,-1.261100563628654e+01,-1.056159314735421e+01,-1.139160126576969e+01,-1.383604375898856e+01,-1.234657591389668e+01
6.813627254509018e-01,-1.038353488374396e+01,-1.263572894363053e+01,-1.058631645469820e+01,-1.141632457311368e+01,-1.386076706633255e+01,-1.237129922124067e+01
7.014028056112224e-01,-1.040877640851167e+01,-1.266097046839823e+01,-1.061155797946591e+01,-1.144156609788139e+01,-1.388600859110026e+01,-1.239654074600838e+01
7.214428857715430e-01,-1.043452529846683e+01,-1.268671935835339e+01,-1.063730686942107e+01,-1.146731498783655e+01,-1.391175748105541e+01,-1.242228963596354e+01
7.414829659318637e-01,-1.046077091651385e+01,-1.271296497640041e+01,-1.066355248746809e+01,-1.149356060588357e+01,-1.393800309910244e+01,-1.244853525401056e+01
7.615230460921844e-01,-1.048750284171039e+01,-1.273969690159695e+01,-1.069028441266463e+01,-1.152029253108011e+01,-1.396473502429897e+01,-1.247526717920710e+01
7.815631262525050e-01,-1.051471086974117e+01,-1.276690492962774e+01,-1.071749244069541e+01,-1.154750055911089e+01,-1.399194305232976e+01,-1.250247520723788e+01
8.016032064128256e-01,-1.054238501288910e+01,-1.279457907277567e+01,-1.074516658384334e+01,-1.157517470225882e+01,-1.401961719547769e+01,-1.253014935038581e+01
8.216432865731462e-01,-1.057051549953959e+01,-1.282270955942615e+01,-1.077329707049383e+01,-1.160330518890931e+01,-1.404774768212818e+01,-1.255827983703630e+01
8.416833667334669e-01,-1.059909277325416e+01,-1.285128683314072e+01,-1.080187434420840e+01,-1.163188246262387e+01,-1.407632495584274e+01,-1.258685711075087e+01
8.617234468937875e-01,-1.062810749144855e+01,-1.288030155133511e+01,-1.083088906240279e+01,-1.166089718081826e+01,-1.410533967403713e+01,-1.261587182894526e+01
8.817635270541082e-01,-1.065755052371012e+01,-1.290974458359669e+01,-1.086033209466436e+01,-1.169034021307984e+01,-1.413478270629871e+01,-1.264531486120683e+01
9.018036072144289e-01,-1.068741294978812e+01,-1.293960700967469e+01,-1.089019452074236e+01,-1.172020263915784e+01,-1.416464513237671e+01,-1.267517728728483e+01
9.218436873747494e-01,-1.071768605728928e+01,-1.296988011717585e+01,-1.092046762824353e+01,-1.175047574665900e+01,-1.419491823987787e+01,-1.270545039478599e+01
9.418837675350701e-01,-1.074836133910999e+01,-1.300055539899655e+01,-1.095114291006423e+01,-1.178115102847971e+01,-1.422559352169857e+01,-1.273612567660670e+01
9.619238476953907e-01,-1.077943049063465e+01,-1.303162455052122e+01,-1.098221206158889e+01,-1.181222018000437e+01,-1.425666267322324e+01,-1.276719482813136e+01
9.819639278557114e-01,-1.081088540672859e+01,-1.306307946661516e+01,-1.101366697768283e+01,-1.184367509609831e+01,-1.428811758931718e+01,-1.279864974422530e+01
1.002004008016032e+00,-1.084271817855196e+01,-1.309491223843853e+01,-1.104549974950620e+01,-1.187550786792168e+01,-1.431995036114055e+01,-1.283048251604867e+01
1.022044088176353e+00,-1.087492109021980e+01,-1.312711515010636e+01,-1.107770266117404e+01,-1.190771077958951e+01,-1.435215327280838e+01,-1.286268542771651e+01
1.042084168336673e+00,-1.090748661533157e+01,-1.315968067521813e+01,-1.111026818628581e+01,-1.194027630470129e+01,-1.438471879792016e+01,-1.289525095282828e+01
1.062124248496994e+00,-1.094040741339207e+01,-1.319260147327863e+01,-1.114318898434631e+01,-1.197319710276179e+01,-1.441763959598066e+01,-1.292817175088878e+01
1.082164328657315e+00,-1.097367632614377e+01,-1.322587038603034e+01,-1.117645789709801e+01,-1.200646601551349e+01,-1.445090850873236e+01,-1.296144066364048e+01
1.102204408817635e+00,-1.100728637382937e+01,-1.325948043371593e+01,-1.121006794478361e+01,-1.204007606319909e+01,-1.448451855641796e+01,-1.299505071132608e+01
1.122244488977956e+00,-1.104123075140163e+01,-1.329342481128819e+01,-1.124401232235587e+01,-1.207402044077135e+01,-1.451846293399021e+01,-1.302899508889834e+01
1.142284569138277e+00,-1.107550282469622e+01,-1.332769688458278e+01,-1.127828439565046e+01,-1.210829251406593e+01,-1.455273500728480e+01,-1.306326716219293e+01
1.162324649298597e+00,-1.111009612658188e+01,-1.336229018646844e+01,-1.131287769753612e+01,-1.214288581595159e+01,-1.458732830917046e+01,-1.309786046407859e+01
1.182364729458918e+00,-1.114500435310086e+01,-1.339719841298743e+01,-1.134778592405510e+01,-1.217779404247058e+01,-1.462223653568945e+01,-1.313276869059757e+01
1.202404809619238e+00,-1.118022135961140e+01,-1.343241541949796e+01,-1.138300293056564e+01,-1.221301104898112e+01,-1.465745354219999e+01,-1.316798569710811e+01
1.222444889779559e+00,-1.121574115694272e+01,-1.346793521682928e+01,-1.141852272789696e+01,-1.224853084631244e+01,-1.469297333953131e+01,-1.320350549443943e+01
1.242484969939880e+00,-1.125155790757206e+01,-1.350375196745862e+01,-1.145433947852630e+01,-1.228434759694178e+01,-1.472879009016065e+01,-1.323932224506877e+01
1.262525050100200e+00,-1.128766592183208e+01,-1.353985998171865e+01,-1.149044749278632e+01,-1.232045561120180e+01,-1.476489810442067e+01,-1.327543025932879e+01
1.282565130260521e+00,-1.132405965415607e+01,-1.357625371404264e+01,-1.152684122511031e+01,-1.235684934352579e+01,-1.480129183674466e+01,-1.331182399165278e+01
1.302605210420842e+00,-1.136073369936750e+01,-1.361292775925407e+01,-1.156351527032174e+01,-1.239352338873722e+01,-1.483796588195609e+01,-1.334849803686421e+01
1.322645290581162e+00,-1.139768278901958e+01,-1.364987684890614e+01,-1.160046435997382e+01,-1.243047247838929e+01,-1.487491497160816e+01,-1.338544712651629e+01
1.332665330661323e+00,-1.141625886561979e+01,-1.366845292550635e+01,-1.161904043657403e+01,-1.244904855498950e+01,-1.489349104820837e+01,-1.340402320311650e+01
1.332821893787575e+00,-1.141654964883641e+01,-1.366874370872297e+01,-1.161933121979065e+01,-1.244933933820612e+01,-1.489378183142499e+01,-1.340431398633312e+01
1.332861034569139e+00,-1.141662234719021e+01,-1.366881640707678e+01,-1.161940391814445e+01,-1.244941203655993e+01,-1.489385452977880e+01,-1.340438668468692e+01
1.332880604959920e+00,-1.141211530282672e+01,-1.366885275663610e+01,-1.161944026770378e+01,-1.244944838611925e+01,-1.489389087933812e+01,-1.340442303424625e+01
1.332900175350701e+00,-1.141239155870399e+01,-1.366888910645037e+01,-1.161947661751804e+01,-1.244948473593352e+01,-1.489392722915239e+01,-1.340445938406051e+01
1.332978456913828e+00,-1.141349660305824e+01,-1.366903450825676e+01,-1.161962201932444e+01,-1.244963013773991e+01,-1.489407263095878e+01,-1.340460478586690e+01
1.333291583166333e+00,-1.141791711364807e+01,-1.366961615626631e+01,-1.162020366733398e+01,-1.245021178574946e+01,-1.489465427896833e+01,-1.340518643387645e+01
1.333917835671343e+00,-1.142675965072145e+01,-1.367077964798649e+01,-1.162136715905416e+01,-1.245137527746964e+01,-1.489581777068851e+01,-1.340634992559663e+01
1.335170340681363e+00,-1.144445067012429e+01,-1.367310741369739e+01,-1.162369492476506e+01,-1.245370304318054e+01,-1.489814553639941e+01,-1.340867769130753e+01
1.337675350701403e+00,-1.147985645754617e+01,-1.367776606993711e+01,-1.162835358100478e+01,-1.245836169942026e+01,-1.490280419263913e+01,-1.341333634754725e+01
1.342685370741483e+00,-1.155076276836421e+01,-1.368709584767632e+01,-1.163768335874400e+01,-1.246769147715948e+01,-1.491213397037835e+01,-1.342266612528647e+01
1.347695390781563e+00,-1.162179490360571e+01,-1.369644218126073e+01,-1.164702969232841e+01,-1.247703781074389e+01,-1.492148030396275e+01,-1.343201245887088e+01
1.348947895791583e+00,-1.163957252884829e+01,-1.369878134247686e+01,-1.164936885354454e+01,-1.247937697196001e+01,-1.492381946517888e+01,-1.343435162008701e+01
1.349261022044088e+00,-1.164401815713039e+01,-1.369936629356661e+01,-1.164995380463429e+01,-1.247996192304976e+01,-1.492440441626863e+01,-1.343493657117676e+01
1.349417585170340e+00,-1.164624115446942e+01,-1.369965879321648e+01,-1.165024630428416e+01,-1.248025442269964e+01,-1.492469691591851e+01,-1.343522907082663e+01
1.349495866733467e+00,-1.164735269893066e+01,-1.369980504906665e+01,-1.165039256013432e+01,-1.248040067854980e+01,-1.492484317176867e+01,-1.343537532667679e+01
1.349535007515030e+00,-1.164790848260824e+01,-1.369987817849791e+01,-1.165046568956558e+01,-1.248047380798106e+01,-1.492491630119993e+01,-1.343544845610805e+01
1.349554577905812e+00,-1.164818637730865e+01,-1.369991474359007e+01,-1.164818638402222e+01,-1.248051037307322e+01,-1.492495286629209e+01,-1.343548502120021e+01
1.349574148296593e+00,-1.164846427391676e+01,-1.369995130893324e+01,-1.164846427930403e+01,-1.248054693841639e+01,-1.492498943163526e+01,-1.343552158654338e+01
1.350200400801603e+00,-1.165735797243421e+01,-1.370112153242238e+01,-1.165735797243421e+01,-1.248171716190553e+01,-1.492615965512440e+01,-1.343669181003252e+01
1.352705410821643e+00,-1.169295227829297e+01,-1.370580499371958e+01,-1.169295227829297e+01,-1.248640062320274e+01,-1.493084311642160e+01,-1.344137527132973e+01
1.362725450901804e+00,-1.183564042465638e+01,-1.372457974982003e+01,-1.183564042465638e+01,-1.250517537930318e+01,-1.494961787252205e+01,-1.346015002743018e+01
1.382765531062124e+00,-1.212249426124558e+01,-1.376232367568703e+01,-1.212249426124558e+01,-1.254291930517018e+01,-1.498736179838905e+01,-1.349789395329718e+01
1.402805611222445e+00,-1.241128812513152e+01,-1.380032286830360e+01,-1.241128812513152e+01,-1.258091849778676e+01,-1.502536099100563e+01,-1.353589314591375e+01
1.412825651302605e+00,-1.255640151815945e+01,-1.381941673580728e+01,-1.255640151815945e+01,-1.260001236529043e+01,-1.504445485850930e+01,-1.355498701341742e+01
1.415330661322645e+00,-1.259275376203453e+01,-1.382419992579084e+01,-1.259275376203453e+01,-1.260479555527399e+01,-1.504923804849286e+01,-1.355977020340099e+01
1.415956913827655e+00,-1.260184642310312e+01,-1.382539632856302e+01,-1.260184642310312e+01,-1.260599195804618e+01,-1.505043445126504e+01,-1.356096660617317e+01
1.416270040080160e+00,-1.260639344293352e+01,-1.382599462064597e+01,-1.260639344293352e+01,-1.260659025012912e+01,-1.505103274334799e+01,-1.356156489825612e+01
1.416348321643286e+00,-1.260753026967070e+01,-1.382614420311139e+01,-1.260753026967070e+01,-1.260673983331734e+01,-1.505118232581341e+01,-1.356171448072153e+01
1.416367892034068e+00,-1.260781448084066e+01,-1.382618159931796e+01,-1.260781448084066e+01,-1.260677723004578e+01,-1.505121972201998e+01,-1.356175187692811e+01
1.416387462424849e+00,-1.260809869380482e+01,-1.382621899576062e+01,-1.260809869380482e+01,-1.260809869380482e+01,-1.505125711846264e+01,-1.356178927337076e+01
1.416426603206413e+00,-1.260866712511563e+01,-1.382629378935414e+01,-1.260866712511563e+01,-1.260866712511563e+01,-1.505133191205617e+01,-1.356186406696429e+01
1.416583166332665e+00,-1.261094092212060e+01,-1.382659297317059e+01,-1.261094092212060e+01,-1.261094092212060e+01,-1.505163109587261e+01,-1.356216325078073e+01
1.417835671342685e+00,-1.262913542982681e+01,-1.382898698734246e+01,-1.262913542982681e+01,-1.262913542982681e+01,-1.505402511004448e+01,-1.356455726495260e+01
1.422845691382765e+00,-1.270198677019768e+01,-1.383857269002283e+01,-1.270198677019768e+01,-1.270198677019768e+01,-1.506361081272486e+01,-1.357414296763298e+01
1.442885771543086e+00,-1.299455583228652e+01,-1.387706861924505e+01,-1.299455583228652e+01,-1.299455583228652e+01,-1.510210674194707e+01,-1.361263889685520e+01
1.462925851703407e+00,-1.328896180481922e+01,-1.391580624720988e+01,-1.328896180481922e+01,-1.328896180481922e+01,-1.514084436991190e+01,-1.365137652482002e+01
1.482965931863727e+00,-1.358517201496830e+01,-1.395478127486107e+01,-1.358517201496830e+01,-1.358517201496830e+01,-1.517981939756310e+01,-1.369035155247122e+01
1.487975951903807e+00,-1.365950272828280e+01,-1.396456163187614e+01,-1.365950272828280e+01,-1.365950272828280e+01,-1.518959975457816e+01,-1.370013190948628e+01
1.490480961923847e+00,-1.369670947027542e+01,-1.396945725582254e+01,-1.369670947027542e+01,-1.369670947027542e+01,-1.519449537852456e+01,-1.370502753343268e+01
1.491107214428858e+00,-1.370601545641103e+01,-1.397068172768249e+01,-1.370601545641103e+01,-1.370601545641103e+01,-1.519571985038451e+01,-1.370625200529263e+01
1.491126784819639e+00,-1.370630629617101e+01,-1.397071999607196e+01,-1.370630629617101e+01,-1.370630629617101e+01,-1.519575811877398e+01,-1.370629027368238e+01
1.491146355210421e+00,-1.370659713760904e+01,-1.397075826468222e+01,-1.370659713760904e+01,-1.370659713760904e+01,-1.519579638738425e+01,-1.370659713760904e+01
1.491185495991984e+00,-1.370717882551912e+01,-1.397083480256513e+01,-1.370717882551912e+01,-1.370717882551912e+01,-1.519587292526715e+01,-1.370717882551912e+01
1.491263777555110e+00,-1.370834222147460e+01,-1.397098788098032e+01,-1.370834222147460e+01,-1.370834222147460e+01,-1.519602600368234e+01,-1.370834222147460e+01
1.491420340681362e+00,-1.371066909392032e+01,-1.397129404840739e+01,-1.371066909392032e+01,-1.371066909392032e+01,-1.519633217110941e+01,-1.371066909392032e+01
1.491733466933868e+00,-1.371532316089886e+01,-1.397190642564141e+01,-1.371532316089886e+01,-1.371532316089886e+01,-1.519694454834343e+01,-1.371532316089886e+01
1.492985971943888e+00,-1.373394372113151e+01,-1.397435649935623e+01,-1.373394372113151e+01,-1.373394372113151e+01,-1.519939462205826e+01,-1.373394372113151e+01
1.503006012024048e+00,-1.388315460038906e+01,-1.399398950978486e+01,-1.388315460038906e+01,-1.388315460038906e+01,-1.521902763248688e+01,-1.388315460038906e+01
1.508016032064128e+00,-1.395792352183851e+01,-1.400382752576505e+01,-1.395792352183851e+01,-1.395792352183851e+01,-1.522886564846707e+01,-1.395792352183851e+01
1.510521042084168e+00,-1.399534864341066e+01,-1.400875188386665e+01,-1.399534864341066e+01,-1.399534864341066e+01,-1.523379000656867e+01,-1.399534864341066e+01
1.511147294589178e+00,-1.400470914922852e+01,-1.400998352936900e+01,-1.400470914922852e+01,-1.400470914922852e+01,-1.523502165207102e+01,-1.400470914922852e+01
1.511460420841683e+00,-1.400939003531316e+01,-1.401059943543277e+01,-1.400939003531316e+01,-1.400939003531316e+01,-1.523563755813479e+01,-1.400939003531316e+01
1.511479991232465e+00,-1.400968260470513e+01,-1.401063793140539e+01,-1.400968260470513e+01,-1.400968260470513e+01,-1.523567605410742e+01,-1.400968260470513e+01
1.511499561623247e+00,-1.400997517574537e+01,-1.400997517625724e+01,-1.400997517574537e+01,-1.400997517574537e+01,-1.523571455029692e+01,-1.400997517574537e+01
1.511538702404810e+00,-1.401056032277051e+01,-1.401056032280932e+01,-1.401056032277051e+01,-1.401056032277051e+01,-1.523579154332655e+01,-1.401056032277051e+01
1.511616983967936e+00,-1.401173063659871e+01,-1.401173063659871e+01,-1.401173063659871e+01,-1.401173063659871e+01,-1.523594553198815e+01,-1.401173063659871e+01
1.511773547094188e+00,-1.401407134336044e+01,-1.401407134336044e+01,-1.401407134336044e+01,-1.401407134336044e+01,-1.523625351971996e+01,-1.401407134336044e+01
1.513026052104208e+00,-1.403280079286047e+01,-1.403280079286047e+01,-1.403280079286047e+01,-1.403280079286047e+01,-1.523871792096996e+01,-1.403280079286047e+01
1.523046092184369e+00,-1.418287848651298e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.525846498592424e+01,-1.418287848651298e+01
1.543086172344689e+00,-1.448431336440462e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.529812746985735e+01,-1.448431336440462e+01
1.563126252505010e+00,-1.478742966918082e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.533801119417001e+01,-1.478742966918082e+01
1.583166332665331e+00,-1.509219855899027e+01,-1.509219855899027e+01,-1.509219855899027e+01,-1.509219855899027e+01,-1.537811236388178e+01,-1.509219855899027e+01
1.603206412825651e+00,-1.539859189454910e+01,-1.539859189454910e+01,-1.539859189454910e+01,-1.539859189454910e+01,-1.541842727645531e+01,-1.539859189454910e+01
1.603832665330661e+00,-1.540819256011133e+01,-1.540819256011133e+01,-1.540819256011133e+01,-1.540819256011133e+01,-1.541969052192402e+01,-1.540819256011133e+01
1.604145791583166e+00,-1.541299347744854e+01,-1.541299347744854e+01,-1.541299347744854e+01,-1.541299347744854e+01,-1.542032222157365e+01,-1.541299347744854e+01
1.604302354709419e+00,-1.541539408221095e+01,-1.541539408221095e+01,-1.541539408221095e+01,-1.541539408221095e+01,-1.542063809062134e+01,-1.541539408221095e+01
1.604380636272545e+00,-1.541659442110995e+01,-1.541659442110995e+01,-1.541659442110995e+01,-1.541659442110995e+01,-1.542079602995016e+01,-1.541659442110995e+01
1.604400206663327e+00,-1.541689450963836e+01,-1.541689450963836e+01,-1.541689450963836e+01,-1.541689450963836e+01,-1.541689452432659e+01,-1.541689450963836e+01
1.604419777054108e+00,-1.541719459968819e+01,-1.541719459968819e+01,-1.541719459968819e+01,-1.541719459968819e+01,-1.541719461249809e+01,-1.541719459968819e+01
1.604458917835671e+00,-1.541779478435200e+01,-1.541779478435200e+01,-1.541779478435200e+01,-1.541779478435200e+01,-1.541779479379057e+01,-1.541779478435200e+01
1.605711422845691e+00,-1.543700390556251e+01,-1.543700390556251e+01,-1.543700390556251e+01,-1.543700390556251e+01,-1.543700390556251e+01,-1.543700390556251e+01
1.608216432865731e+00,-1.547544081579250e+01,-1.547544081579250e+01,-1.547544081579250e+01,-1.547544081579250e+01,-1.547544081579250e+01,-1.547544081579250e+01
1.613226452905812e+00,-1.555238912315485e+01,-1.555238912315485e+01,-1.555238912315485e+01,-1.555238912315485e+01,-1.555238912315485e+01,-1.555238912315485e+01
1.623246492985972e+00,-1.570658221922750e+01,-1.570658221922750e+01,-1.570658221922750e+01,-1.570658221922750e+01,-1.570658221922750e+01,-1.570658221922750e+01
1.643286573146292e+00,-1.601614273968090e+01,-1.601614273968090e+01,-1.601614273968090e+01,-1.601614273968090e+01,-1.601614273968090e+01,-1.601614273968090e+01
1.663326653306613e+00,-1.632724730701838e+01,-1.632724730701838e+01,-1.632724730701838e+01,-1.632724730701838e+01,-1.632724730701838e+01,-1.632724730701838e+01
1.683366733466934e+00,-1.663987039850005e+01,-1.663987039850005e+01,-1.663987039850005e+01,-1.663987039850005e+01,-1.663987039850005e+01,-1.663987039850005e+01
1.703406813627254e+00,-1.695398709975451e+01,-1.695398709975451e+01,-1.695398709975451e+01,-1.695398709975451e+01,-1.695398709975451e+01,-1.695398709975451e+01
1.723446893787575e+00,-1.726957308750697e+01,-1.726957308750697e+01,-1.726957308750697e+01,-1.726957308750697e+01,-1.726957308750697e+01,-1.726957308750697e+01
1.743486973947896e+00,-1.758660461280774e+01,-1.758660461280774e+01,-1.758660461280774e+01,-1.758660461280774e+01,-1.758660461280774e+01,-1.758660461280774e+01
1.763527054108216e+00,-1.790505848475105e+01,-1.790505848475105e+01,-1.790505848475105e+01,-1.790505848475105e+01,-1.790505848475105e+01,-1.790505848475105e+01
1.783567134268537e+00,-1.822491205467308e+01,-1.822491205467308e+01,-1.822491205467308e+01,-1.822491205467308e+01,-1.822491205467308e+01,-1.822491205467308e+01
