,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.129290036072778e+00,-1.002564608003788e+01,-1.286212212007835e+01,-1.230340358575131e+01,-1.055185644558916e+01,-1.300826362245424e+01
2.004008016032064e-02,-9.129769808592012e+00,-1.002612585255711e+01,-1.286260189259759e+01,-1.230388335827055e+01,-1.055233621810840e+01,-1.300874339497348e+01
4.008016032064128e-02,-9.131200458135858e+00,-1.002755650210096e+01,-1.286403254214143e+01,-1.230531400781439e+01,-1.055376686765224e+01,-1.301017404451732e+01
6.012024048096192e-02,-9.133568864462262e+00,-1.002992490842736e+01,-1.286640094846784e+01,-1.230768241414080e+01,-1.055613527397865e+01,-1.301254245084373e+01
8.016032064128256e-02,-9.136861759858137e+00,-1.003321780382324e+01,-1.286969384386371e+01,-1.231097530953667e+01,-1.055942816937452e+01,-1.301583534623960e+01
1.002004008016032e-01,-9.141065742382221e+00,-1.003742178634732e+01,-1.287389782638780e+01,-1.231517929206075e+01,-1.056363215189860e+01,-1.302003932876369e+01
1.202404809619238e-01,-9.146167289709213e+00,-1.004252333367431e+01,-1.287899937371479e+01,-1.232028083938775e+01,-1.056873369922560e+01,-1.302514087609068e+01
1.402805611222445e-01,-9.152152773506041e+00,-1.004850881747114e+01,-1.288498485751162e+01,-1.232626632318457e+01,-1.057471918302242e+01,-1.303112635988751e+01
1.603206412825651e-01,-9.159008474265178e+00,-1.005536451823028e+01,-1.289184055827075e+01,-1.233312202394371e+01,-1.058157488378156e+01,-1.303798206064664e+01
1.803607214428858e-01,-9.166720596514748e+00,-1.006307664047985e+01,-1.289955268052032e+01,-1.234083414619328e+01,-1.058928700603113e+01,-1.304569418289621e+01
2.004008016032064e-01,-9.175275284321110e+00,-1.007163132828621e+01,-1.290810736832669e+01,-1.234938883399964e+01,-1.059784169383749e+01,-1.305424887070258e+01
2.204408817635271e-01,-9.184658636996556e+00,-1.008101468096165e+01,-1.291749072100213e+01,-1.235877218667509e+01,-1.060722504651294e+01,-1.306363222337802e+01
2.404809619238477e-01,-9.194856724922918e+00,-1.009121276888802e+01,-1.292768880892849e+01,-1.236897027460145e+01,-1.061742313443930e+01,-1.307383031130438e+01
2.605210420841683e-01,-9.205855605401108e+00,-1.010221164936621e+01,-1.293868768940668e+01,-1.237996915507964e+01,-1.062842201491749e+01,-1.308482919178257e+01
2.805611222444890e-01,-9.217641338437218e+00,-1.011399738240232e+01,-1.295047342244279e+01,-1.239175488811575e+01,-1.064020774795360e+01,-1.309661492481868e+01
3.006012024048096e-01,-9.230200002377353e+00,-1.012655604634245e+01,-1.296303208638293e+01,-1.240431355205589e+01,-1.065276641189374e+01,-1.310917358875882e+01
3.206412825651302e-01,-9.243517709306188e+00,-1.013987375327129e+01,-1.297634979331176e+01,-1.241763125898472e+01,-1.066608411882257e+01,-1.312249129568765e+01
3.406813627254509e-01,-9.257580620128035e+00,-1.015393666409313e+01,-1.299041270413361e+01,-1.243169416980657e+01,-1.068014702964442e+01,-1.313655420650950e+01
3.607214428857715e-01,-9.272374959253950e+00,-1.016873100321905e+01,-1.300520704325953e+01,-1.244648850893248e+01,-1.069494136877033e+01,-1.315134854563542e+01
3.807615230460922e-01,-9.287887028823958e+00,-1.018424307278906e+01,-1.302071911282953e+01,-1.246200057850249e+01,-1.071045343834034e+01,-1.316686061520542e+01
4.008016032064128e-01,-9.304103222399782e+00,-1.020045926636488e+01,-1.303693530640536e+01,-1.247821677207832e+01,-1.072666963191616e+01,-1.318307680878125e+01
4.208416833667334e-01,-9.321010038070282e+00,-1.021736608203538e+01,-1.305384212207586e+01,-1.249512358774882e+01,-1.074357644758667e+01,-1.319998362445175e+01
4.408817635270541e-01,-9.338594090919045e+00,-1.023495013488414e+01,-1.307142617492462e+01,-1.251270764059758e+01,-1.076116050043543e+01,-1.321756767730051e+01
4.609218436873747e-01,-9.356842124811111e+00,-1.025319816877621e+01,-1.308967420881669e+01,-1.253095567448965e+01,-1.077940853432749e+01,-1.323581571119258e+01
4.809619238476954e-01,-9.375741023463460e+00,-1.027209706742856e+01,-1.310857310746904e+01,-1.254985457314199e+01,-1.079830743297984e+01,-1.325471460984493e+01
5.010020040080160e-01,-9.395277820771573e+00,-1.029163386473667e+01,-1.312810990477715e+01,-1.256939137045011e+01,-1.081784423028796e+01,-1.327425140715304e+01
5.210420841683366e-01,-9.415439710371832e+00,-1.031179575433693e+01,-1.314827179437741e+01,-1.258955326005037e+01,-1.083800611988821e+01,-1.329441329675330e+01
5.410821643286573e-01,-9.436214054426891e+00,-1.033257009839199e+01,-1.316904613843247e+01,-1.261032760410543e+01,-1.085878046394327e+01,-1.331518764080836e+01
5.611222444889780e-01,-9.457588391628054e+00,-1.035394443559315e+01,-1.319042047563363e+01,-1.263170194130659e+01,-1.088015480114444e+01,-1.333656197800952e+01
5.811623246492986e-01,-9.479550444415194e+00,-1.037590648838029e+01,-1.321238252842077e+01,-1.265366399409373e+01,-1.090211685393158e+01,-1.335852403079666e+01
6.012024048096192e-01,-9.502088125420865e+00,-1.039844416938596e+01,-1.323492020942644e+01,-1.267620167509940e+01,-1.092465453493725e+01,-1.338106171180233e+01
6.212424849699398e-01,-9.525189543150647e+00,-1.042154558711575e+01,-1.325802162715622e+01,-1.269930309282918e+01,-1.094775595266703e+01,-1.340416312953211e+01
6.412825651302605e-01,-9.548843006916826e+00,-1.044519905088193e+01,-1.328167509092240e+01,-1.272295655659536e+01,-1.097140941643321e+01,-1.342781659329829e+01
6.613226452905812e-01,-9.573037031046702e+00,-1.046939307501180e+01,-1.330586911505228e+01,-1.274715058072524e+01,-1.099560344056309e+01,-1.345201061742817e+01
6.813627254509018e-01,-9.597760338390691e+00,-1.049411638235579e+01,-1.333059242239627e+01,-1.277187388806922e+01,-1.102032674790707e+01,-1.347673392477216e+01
