,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.787113006574877e+00,-1.449318333768778e+01,-1.175539587833212e+01,-1.236403894636939e+01,-1.326811158412970e+01,-1.009754730671291e+01
2.004008016032064e-02,-9.787592779094112e+00,-1.449366311020702e+01,-1.175587565085136e+01,-1.236451871888863e+01,-1.326859135664894e+01,-1.009802707923214e+01
4.008016032064128e-02,-9.789023428637957e+00,-1.449509375975086e+01,-1.175730630039520e+01,-1.236594936843247e+01,-1.327002200619278e+01,-1.009945772877599e+01
6.012024048096192e-02,-9.791391834964362e+00,-1.449746216607727e+01,-1.175967470672161e+01,-1.236831777475888e+01,-1.327239041251919e+01,-1.010182613510239e+01
8.016032064128256e-02,-9.794684730360236e+00,-1.450075506147314e+01,-1.176296760211748e+01,-1.237161067015475e+01,-1.327568330791506e+01,-1.010511903049827e+01
1.002004008016032e-01,-9.798888712884320e+00,-1.450495904399723e+01,-1.176717158464156e+01,-1.237581465267884e+01,-1.327988729043915e+01,-1.010932301302235e+01
1.202404809619238e-01,-9.803990260211313e+00,-1.451006059132422e+01,-1.177227313196856e+01,-1.238091620000583e+01,-1.328498883776614e+01,-1.011442456034934e+01
1.402805611222445e-01,-9.809975744008140e+00,-1.451604607512105e+01,-1.177825861576538e+01,-1.238690168380266e+01,-1.329097432156297e+01,-1.012041004414617e+01
1.603206412825651e-01,-9.816831444767278e+00,-1.452290177588018e+01,-1.178511431652452e+01,-1.239375738456179e+01,-1.329783002232210e+01,-1.012726574490531e+01
1.803607214428858e-01,-9.824543567016848e+00,-1.453061389812975e+01,-1.179282643877409e+01,-1.240146950681136e+01,-1.330554214457167e+01,-1.013497786715488e+01
2.004008016032064e-01,-9.833098254823209e+00,-1.453916858593612e+01,-1.180138112658045e+01,-1.241002419461772e+01,-1.331409683237804e+01,-1.014353255496124e+01
2.204408817635271e-01,-9.842481607498655e+00,-1.454855193861156e+01,-1.181076447925590e+01,-1.241940754729317e+01,-1.332348018505348e+01,-1.015291590763669e+01
2.404809619238477e-01,-9.852679695425017e+00,-1.455875002653792e+01,-1.182096256718226e+01,-1.242960563521953e+01,-1.333367827297984e+01,-1.016311399556305e+01
2.605210420841683e-01,-9.863678575903208e+00,-1.456974890701611e+01,-1.183196144766045e+01,-1.244060451569772e+01,-1.334467715345803e+01,-1.017411287604124e+01
2.805611222444890e-01,-9.875464308939318e+00,-1.458153464005222e+01,-1.184374718069656e+01,-1.245239024873383e+01,-1.335646288649414e+01,-1.018589860907735e+01
