,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.242239680702923e+00,-8.778230679391243e+00,-1.163908183876982e+01,-8.902425532306808e+00,-1.327435003173759e+01,-9.369435317367911e+00
2.004008016032064e-02,-9.242719453222158e+00,-8.778710451910477e+00,-1.163956161128906e+01,-8.902905304826042e+00,-1.327482980425683e+01,-9.369915089887145e+00
4.008016032064128e-02,-9.244150102766003e+00,-8.780141101454323e+00,-1.164099226083290e+01,-8.904335954369888e+00,-1.327626045380067e+01,-9.371345739430991e+00
6.012024048096192e-02,-9.246518509092407e+00,-8.782509507780727e+00,-1.164336066715931e+01,-8.906704360696292e+00,-1.327862886012708e+01,-9.373714145757395e+00
8.016032064128256e-02,-9.249811404488282e+00,-8.785802403176602e+00,-1.164665356255518e+01,-8.909997256092167e+00,-1.328192175552295e+01,-9.377007041153270e+00
1.002004008016032e-01,-9.254015387012366e+00,-8.790006385700686e+00,-1.165085754507927e+01,-8.914201238616251e+00,-1.328612573804704e+01,-9.381211023677354e+00
1.202404809619238e-01,-9.259116934339358e+00,-8.795107933027678e+00,-1.165595909240626e+01,-8.919302785943243e+00,-1.329122728537403e+01,-9.386312571004346e+00
1.402805611222445e-01,-9.265102418136186e+00,-8.801093416824505e+00,-1.166194457620309e+01,-8.925288269740070e+00,-1.329721276917086e+01,-9.392298054801174e+00
1.603206412825651e-01,-9.271958118895324e+00,-8.807949117583643e+00,-1.166880027696222e+01,-8.932143970499208e+00,-1.330406846992999e+01,-9.399153755560311e+00
1.803607214428858e-01,-9.279670241144894e+00,-8.815661239833213e+00,-1.167651239921179e+01,-8.939856092748778e+00,-1.331178059217956e+01,-9.406865877809881e+00
2.004008016032064e-01,-9.288224928951255e+00,-8.824215927639575e+00,-1.168506708701815e+01,-8.948410780555140e+00,-1.332033527998593e+01,-9.415420565616243e+00
2.204408817635271e-01,-9.297608281626701e+00,-8.833599280315021e+00,-1.169445043969360e+01,-8.957794133230585e+00,-1.332971863266137e+01,-9.424803918291689e+00
2.404809619238477e-01,-9.307806369553063e+00,-8.843797368241383e+00,-1.170464852761996e+01,-8.967992221156948e+00,-1.333991672058773e+01,-9.435002006218051e+00
2.605210420841683e-01,-9.318805250031254e+00,-8.854796248719573e+00,-1.171564740809815e+01,-8.978991101635138e+00,-1.335091560106592e+01,-9.446000886696241e+00
