,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.341264399813183e+01,-1.329132051976149e+01,-1.111703549577723e+01,-1.188479142072593e+01,-1.294701963601205e+01,-1.095161100087886e+01
1.010101010101010e-01,-1.342460851886850e+01,-1.330328504049815e+01,-1.112900001651390e+01,-1.189675594146259e+01,-1.295898415674872e+01,-1.096357552161552e+01
2.020202020202020e-01,-1.345935690749683e+01,-1.333803342912648e+01,-1.116374840514223e+01,-1.193150433009092e+01,-1.299373254537705e+01,-1.099832391024385e+01
3.030303030303030e-01,-1.351512808139647e+01,-1.339380460302612e+01,-1.121951957904187e+01,-1.198727550399056e+01,-1.304950371927669e+01,-1.105409508414350e+01
4.040404040404040e-01,-1.359014316330950e+01,-1.346881968493916e+01,-1.129453466095491e+01,-1.206229058590360e+01,-1.312451880118972e+01,-1.112911016605653e+01
5.050505050505051e-01,-1.368265491753930e+01,-1.356133143916895e+01,-1.138704641518470e+01,-1.215480234013339e+01,-1.321703055541952e+01,-1.122162192028632e+01
6.060606060606061e-01,-1.379099111269495e+01,-1.366966763432461e+01,-1.149538261034036e+01,-1.226313853528905e+01,-1.332536675057517e+01,-1.132995811544198e+01
7.070707070707071e-01,-1.391358734879181e+01,-1.379226387042147e+01,-1.161797884643722e+01,-1.238573477138591e+01,-1.344796298667204e+01,-1.145255435153884e+01
8.080808080808081e-01,-1.404900766422771e+01,-1.392768418585737e+01,-1.175339916187311e+01,-1.252115508682181e+01,-1.358338330210793e+01,-1.158797466697474e+01
9.090909090909091e-01,-1.419595370415790e+01,-1.407463022578756e+01,-1.190034520180331e+01,-1.266810112675200e+01,-1.373032934203812e+01,-1.173492070690493e+01
1.010101010101010e+00,-1.435326473769876e+01,-1.423194125932842e+01,-1.205765623534416e+01,-1.282541216029285e+01,-1.388764037557898e+01,-1.189223174044579e+01
1.111111111111111e+00,-1.451991130352843e+01,-1.439858782515808e+01,-1.222430280117383e+01,-1.299205872612252e+01,-1.405428694140865e+01,-1.205887830627546e+01
1.212121212121212e+00,-1.469498504647296e+01,-1.457366156810261e+01,-1.239937654411836e+01,-1.316713246906705e+01,-1.422936068435318e+01,-1.223395204921998e+01
1.313131313131313e+00,-1.487768675445791e+01,-1.475636327608756e+01,-1.258207825210331e+01,-1.334983417705200e+01,-1.441206239233813e+01,-1.241665375720494e+01
