,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.065118606520589e+01,-1.280946865374431e+01,-1.170494941605825e+01,-1.227575148172679e+01,-1.046152864781330e+01,-9.259148385895852e+00
2.004008016032064e-02,-1.065166583772512e+01,-1.280994842626354e+01,-1.170542918857748e+01,-1.227623125424602e+01,-1.046200842033254e+01,-9.259628158415087e+00
4.008016032064128e-02,-1.065309648726897e+01,-1.281137907580739e+01,-1.170685983812133e+01,-1.227766190378987e+01,-1.046343906987638e+01,-9.261058807958932e+00
6.012024048096192e-02,-1.065546489359537e+01,-1.281374748213379e+01,-1.170922824444773e+01,-1.228003031011627e+01,-1.046580747620279e+01,-9.263427214285336e+00
8.016032064128256e-02,-1.065875778899125e+01,-1.281704037752967e+01,-1.171252113984361e+01,-1.228332320551215e+01,-1.046910037159866e+01,-9.266720109681211e+00
1.002004008016032e-01,-1.066296177151533e+01,-1.282124436005375e+01,-1.171672512236769e+01,-1.228752718803623e+01,-1.047330435412275e+01,-9.270924092205295e+00
1.202404809619238e-01,-1.066806331884233e+01,-1.282634590738074e+01,-1.172182666969468e+01,-1.229262873536322e+01,-1.047840590144974e+01,-9.276025639532287e+00
1.402805611222445e-01,-1.067404880263915e+01,-1.283233139117757e+01,-1.172781215349151e+01,-1.229861421916005e+01,-1.048439138524657e+01,-9.282011123329115e+00
1.603206412825651e-01,-1.068090450339829e+01,-1.283918709193671e+01,-1.173466785425065e+01,-1.230546991991919e+01,-1.049124708600570e+01,-9.288866824088252e+00
1.803607214428858e-01,-1.068861662564786e+01,-1.284689921418628e+01,-1.174237997650022e+01,-1.231318204216876e+01,-1.049895920825527e+01,-9.296578946337823e+00
2.004008016032064e-01,-1.069717131345422e+01,-1.285545390199264e+01,-1.175093466430658e+01,-1.232173672997512e+01,-1.050751389606163e+01,-9.305133634144184e+00
2.204408817635271e-01,-1.070655466612967e+01,-1.286483725466809e+01,-1.176031801698203e+01,-1.233112008265057e+01,-1.051689724873708e+01,-9.314516986819630e+00
