,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.104553384566356e+01,-1.318569501792097e+01,-1.008936253258516e+01,-1.654732659617320e+01,-1.232233002319962e+01,-1.291695217865883e+01
2.004008016032064e-02,-1.104601361818279e+01,-1.318617479044020e+01,-1.008984230510439e+01,-1.654780636869244e+01,-1.232280979571886e+01,-1.291743195117806e+01
4.008016032064128e-02,-1.104744426772664e+01,-1.318760543998405e+01,-1.009127295464824e+01,-1.654923701823628e+01,-1.232424044526270e+01,-1.291886260072191e+01
6.012024048096192e-02,-1.104981267405304e+01,-1.318997384631045e+01,-1.009364136097464e+01,-1.655160542456269e+01,-1.232660885158911e+01,-1.292123100704831e+01
8.016032064128256e-02,-1.105310556944892e+01,-1.319326674170633e+01,-1.009693425637052e+01,-1.655489831995856e+01,-1.232990174698498e+01,-1.292452390244419e+01
1.002004008016032e-01,-1.105730955197300e+01,-1.319747072423041e+01,-1.010113823889460e+01,-1.655910230248265e+01,-1.233410572950907e+01,-1.292872788496827e+01
1.202404809619238e-01,-1.106241109929999e+01,-1.320257227155740e+01,-1.010623978622159e+01,-1.656420384980964e+01,-1.233920727683606e+01,-1.293382943229526e+01
1.402805611222445e-01,-1.106839658309682e+01,-1.320855775535423e+01,-1.011222527001842e+01,-1.657018933360647e+01,-1.234519276063289e+01,-1.293981491609209e+01
1.603206412825651e-01,-1.107525228385596e+01,-1.321541345611337e+01,-1.011908097077756e+01,-1.657704503436560e+01,-1.235204846139202e+01,-1.294667061685123e+01
1.803607214428858e-01,-1.108296440610553e+01,-1.322312557836294e+01,-1.012679309302713e+01,-1.658475715661518e+01,-1.235976058364159e+01,-1.295438273910080e+01
2.004008016032064e-01,-1.109151909391189e+01,-1.323168026616930e+01,-1.013534778083349e+01,-1.659331184442154e+01,-1.236831527144795e+01,-1.296293742690716e+01
2.204408817635271e-01,-1.110090244658734e+01,-1.324106361884474e+01,-1.014473113350894e+01,-1.660269519709698e+01,-1.237769862412340e+01,-1.297232077958261e+01
2.404809619238477e-01,-1.111110053451370e+01,-1.325126170677111e+01,-1.015492922143530e+01,-1.661289328502334e+01,-1.238789671204976e+01,-1.298251886750897e+01
2.605210420841683e-01,-1.112209941499189e+01,-1.326226058724930e+01,-1.016592810191349e+01,-1.662389216550153e+01,-1.239889559252795e+01,-1.299351774798716e+01
2.805611222444890e-01,-1.113388514802800e+01,-1.327404632028541e+01,-1.017771383494960e+01,-1.663567789853764e+01,-1.241068132556406e+01,-1.300530348102327e+01
3.006012024048096e-01,-1.114644381196814e+01,-1.328660498422554e+01,-1.019027249888974e+01,-1.664823656247778e+01,-1.242323998950420e+01,-1.301786214496340e+01
3.206412825651302e-01,-1.115976151889697e+01,-1.329992269115438e+01,-1.020359020581857e+01,-1.666155426940661e+01,-1.243655769643303e+01,-1.303117985189224e+01
3.406813627254509e-01,-1.117382442971882e+01,-1.331398560197622e+01,-1.021765311664042e+01,-1.667561718022846e+01,-1.245062060725488e+01,-1.304524276271409e+01
3.607214428857715e-01,-1.118861876884473e+01,-1.332877994110214e+01,-1.023244745576633e+01,-1.669041151935438e+01,-1.246541494638080e+01,-1.306003710184000e+01
3.807615230460922e-01,-1.120413083841474e+01,-1.334429201067215e+01,-1.024795952533634e+01,-1.670592358892439e+01,-1.248092701595080e+01,-1.307554917141001e+01
4.008016032064128e-01,-1.122034703199056e+01,-1.336050820424797e+01,-1.026417571891216e+01,-1.672213978250021e+01,-1.249714320952663e+01,-1.309176536498583e+01
4.208416833667334e-01,-1.123725384766106e+01,-1.337741501991847e+01,-1.028108253458266e+01,-1.673904659817071e+01,-1.251405002519713e+01,-1.310867218065633e+01
4.408817635270541e-01,-1.125483790050983e+01,-1.339499907276723e+01,-1.029866658743143e+01,-1.675663065101947e+01,-1.253163407804589e+01,-1.312625623350510e+01
4.609218436873747e-01,-1.127308593440189e+01,-1.341324710665930e+01,-1.031691462132349e+01,-1.677487868491154e+01,-1.254988211193796e+01,-1.314450426739716e+01
4.809619238476954e-01,-1.129198483305424e+01,-1.343214600531165e+01,-1.033581351997584e+01,-1.679377758356389e+01,-1.256878101059031e+01,-1.316340316604951e+01
5.010020040080160e-01,-1.131152163036236e+01,-1.345168280261976e+01,-1.035535031728396e+01,-1.681331438087200e+01,-1.258831780789842e+01,-1.318293996335762e+01
5.210420841683366e-01,-1.133168351996261e+01,-1.347184469222002e+01,-1.037551220688421e+01,-1.683347627047226e+01,-1.260847969749868e+01,-1.320310185295788e+01
5.410821643286573e-01,-1.135245786401767e+01,-1.349261903627508e+01,-1.039628655093927e+01,-1.685425061452732e+01,-1.262925404155374e+01,-1.322387619701294e+01
5.611222444889780e-01,-1.137383220121884e+01,-1.351399337347624e+01,-1.041766088814044e+01,-1.687562495172848e+01,-1.265062837875490e+01,-1.324525053421410e+01
5.811623246492986e-01,-1.139579425400598e+01,-1.353595542626338e+01,-1.043962294092758e+01,-1.689758700451562e+01,-1.267259043154204e+01,-1.326721258700124e+01
6.012024048096192e-01,-1.141833193501165e+01,-1.355849310726905e+01,-1.046216062193325e+01,-1.692012468552129e+01,-1.269512811254771e+01,-1.328975026800692e+01
6.212424849699398e-01,-1.144143335274143e+01,-1.358159452499884e+01,-1.048526203966303e+01,-1.694322610325107e+01,-1.271822953027749e+01,-1.331285168573670e+01
6.412825651302605e-01,-1.146508681650761e+01,-1.360524798876502e+01,-1.050891550342921e+01,-1.696687956701725e+01,-1.274188299404367e+01,-1.333650514950288e+01
6.613226452905812e-01,-1.148928084063748e+01,-1.362944201289489e+01,-1.053310952755908e+01,-1.699107359114713e+01,-1.276607701817355e+01,-1.336069917363275e+01
6.813627254509018e-01,-1.151400414798147e+01,-1.365416532023888e+01,-1.055783283490307e+01,-1.701579689849112e+01,-1.279080032551754e+01,-1.338542248097674e+01
7.014028056112224e-01,-1.153924567274918e+01,-1.367940684500659e+01,-1.058307435967078e+01,-1.704103842325883e+01,-1.281604185028524e+01,-1.341066400574445e+01
7.214428857715430e-01,-1.156499456270434e+01,-1.370515573496175e+01,-1.060882324962594e+01,-1.706678731321398e+01,-1.284179074024040e+01,-1.343641289569961e+01
7.414829659318637e-01,-1.159124018075136e+01,-1.373140135300877e+01,-1.063506886767296e+01,-1.709303293126101e+01,-1.286803635828742e+01,-1.346265851374663e+01
7.615230460921844e-01,-1.161797210594790e+01,-1.375813327820531e+01,-1.066180079286950e+01,-1.711976485645754e+01,-1.289476828348396e+01,-1.348939043894317e+01
7.815631262525050e-01,-1.164518013397869e+01,-1.378534130623609e+01,-1.068900882090029e+01,-1.714697288448833e+01,-1.292197631151475e+01,-1.351659846697395e+01
8.016032064128256e-01,-1.167285427712661e+01,-1.381301544938402e+01,-1.071668296404821e+01,-1.717464702763626e+01,-1.294965045466268e+01,-1.354427261012188e+01
8.216432865731462e-01,-1.170098476377710e+01,-1.384114593603451e+01,-1.074481345069870e+01,-1.720277751428675e+01,-1.297778094131317e+01,-1.357240309677237e+01
8.416833667334669e-01,-1.172956203749167e+01,-1.386972320974908e+01,-1.077339072441327e+01,-1.723135478800131e+01,-1.300635821502773e+01,-1.360098037048694e+01
8.617234468937875e-01,-1.175857675568606e+01,-1.389873792794346e+01,-1.080240544260766e+01,-1.726036950619570e+01,-1.303537293322212e+01,-1.362999508868133e+01
8.817635270541082e-01,-1.178801978794763e+01,-1.392818096020504e+01,-1.083184847486923e+01,-1.728981253845728e+01,-1.306481596548370e+01,-1.365943812094290e+01
9.018036072144289e-01,-1.181788221402564e+01,-1.395804338628304e+01,-1.086171090094724e+01,-1.731967496453528e+01,-1.309467839156170e+01,-1.368930054702090e+01
9.218436873747494e-01,-1.184815532152680e+01,-1.398831649378420e+01,-1.089198400844840e+01,-1.734994807203644e+01,-1.312495149906286e+01,-1.371957365452207e+01
9.418837675350701e-01,-1.187883060334750e+01,-1.401899177560491e+01,-1.092265929026910e+01,-1.738062335385714e+01,-1.315562678088356e+01,-1.375024893634277e+01
9.619238476953907e-01,-1.190989975487216e+01,-1.405006092712957e+01,-1.095372844179376e+01,-1.741169250538181e+01,-1.318669593240823e+01,-1.378131808786743e+01
9.819639278557114e-01,-1.194135467096610e+01,-1.408151584322351e+01,-1.098518335788770e+01,-1.744314742147575e+01,-1.321815084850217e+01,-1.381277300396137e+01
1.002004008016032e+00,-1.197318744278948e+01,-1.411334861504688e+01,-1.101701612971108e+01,-1.747498019329912e+01,-1.324998362032554e+01,-1.384460577578474e+01
1.022044088176353e+00,-1.200539035445731e+01,-1.414555152671472e+01,-1.104921904137891e+01,-1.750718310496695e+01,-1.328218653199337e+01,-1.387680868745258e+01
1.042084168336673e+00,-1.203795587956908e+01,-1.417811705182649e+01,-1.108178456649068e+01,-1.753974863007872e+01,-1.331475205710514e+01,-1.390937421256435e+01
1.062124248496994e+00,-1.207087667762958e+01,-1.421103784988699e+01,-1.111470536455118e+01,-1.757266942813922e+01,-1.334767285516564e+01,-1.394229501062485e+01
1.082164328657315e+00,-1.210414559038128e+01,-1.424430676263869e+01,-1.114797427730288e+01,-1.760593834089093e+01,-1.338094176791735e+01,-1.397556392337655e+01
1.102204408817635e+00,-1.213775563806688e+01,-1.427791681032429e+01,-1.118158432498848e+01,-1.763954838857653e+01,-1.341455181560294e+01,-1.400917397106215e+01
1.122244488977956e+00,-1.217170001563914e+01,-1.431186118789655e+01,-1.121552870256074e+01,-1.767349276614878e+01,-1.344849619317520e+01,-1.404311834863441e+01
1.142284569138277e+00,-1.220597208893373e+01,-1.434613326119113e+01,-1.124980077585533e+01,-1.770776483944337e+01,-1.348276826646979e+01,-1.407739042192900e+01
1.162324649298597e+00,-1.224056539081939e+01,-1.438072656307680e+01,-1.128439407774099e+01,-1.774235814132903e+01,-1.351736156835545e+01,-1.411198372381466e+01
1.182364729458918e+00,-1.227547361733837e+01,-1.441563478959578e+01,-1.131930230425997e+01,-1.777726636784802e+01,-1.355226979487444e+01,-1.414689195033364e+01
1.202404809619238e+00,-1.231069062384891e+01,-1.445085179610632e+01,-1.135451931077051e+01,-1.781248337435856e+01,-1.358748680138498e+01,-1.418210895684418e+01
1.222444889779559e+00,-1.234621042118023e+01,-1.448637159343764e+01,-1.139003910810183e+01,-1.784800317168988e+01,-1.362300659871629e+01,-1.421762875417550e+01
1.242484969939880e+00,-1.238202717180957e+01,-1.452218834406698e+01,-1.142585585873117e+01,-1.788381992231922e+01,-1.365882334934564e+01,-1.425344550480484e+01
1.262525050100200e+00,-1.241813518606959e+01,-1.455829635832700e+01,-1.146196387299119e+01,-1.791992793657923e+01,-1.369493136360566e+01,-1.428955351906486e+01
1.282565130260521e+00,-1.245452891839359e+01,-1.459469009065099e+01,-1.149835760531519e+01,-1.795632166890323e+01,-1.373132509592965e+01,-1.432594725138885e+01
1.302605210420842e+00,-1.249120296360502e+01,-1.463136413586242e+01,-1.153503165052662e+01,-1.799299571411466e+01,-1.376799914114108e+01,-1.436262129660028e+01
1.322645290581162e+00,-1.252815205325709e+01,-1.466831322551450e+01,-1.157198074017869e+01,-1.802994480376673e+01,-1.380494823079315e+01,-1.439957038625236e+01
1.342685370741483e+00,-1.256537105202727e+01,-1.470553222428468e+01,-1.160919973894887e+01,-1.806716380253692e+01,-1.384216722956334e+01,-1.443678938502254e+01
1.345190380761523e+00,-1.257004215416100e+01,-1.471020332641841e+01,-1.161387084108260e+01,-1.807183490467065e+01,-1.384683833169707e+01,-1.444146048715627e+01
1.346442885771543e+00,-1.257237925432282e+01,-1.471254042658022e+01,-1.161620794124442e+01,-1.807417200483246e+01,-1.384917543185888e+01,-1.444379758731808e+01
1.347069138276553e+00,-1.257354819115140e+01,-1.471370936340880e+01,-1.161737687807300e+01,-1.807534094166104e+01,-1.385034436868746e+01,-1.444496652414667e+01
1.347147419839679e+00,-1.257369432637277e+01,-1.471385549863018e+01,-1.161752301329437e+01,-1.807548707688242e+01,-1.385049050390884e+01,-1.444511265936804e+01
1.347186560621242e+00,-1.257376739549293e+01,-1.471392856775034e+01,-1.161759608241453e+01,-1.807556014600258e+01,-1.385056357302900e+01,-1.444518572848820e+01
1.347206131012024e+00,-1.257380393043036e+01,-1.471396510268777e+01,-1.161763261735196e+01,-1.807559668094001e+01,-1.385060010796643e+01,-1.444522226342563e+01
1.347225701402806e+00,-1.257384046561935e+01,-1.471400163787676e+01,-1.161513031975532e+01,-1.807563321612900e+01,-1.385063664315542e+01,-1.444525879861462e+01
1.347382264529058e+00,-1.257413275618695e+01,-1.471429392844436e+01,-1.161735172044442e+01,-1.807592550669659e+01,-1.385092893372301e+01,-1.444555108918222e+01
1.347695390781563e+00,-1.257471738561168e+01,-1.471487855786909e+01,-1.162179490360571e+01,-1.807651013612132e+01,-1.385151356314774e+01,-1.444613571860695e+01
1.352705410821643e+00,-1.258408019807053e+01,-1.472424137032794e+01,-1.169295227829297e+01,-1.808587294858017e+01,-1.386087637560659e+01,-1.445549853106580e+01
1.362725450901804e+00,-1.260285495417098e+01,-1.474301612642838e+01,-1.183564042465638e+01,-1.810464770468062e+01,-1.387965113170704e+01,-1.447427328716625e+01
1.382765531062124e+00,-1.264059888003798e+01,-1.478076005229538e+01,-1.212249426124558e+01,-1.814239163054762e+01,-1.391739505757404e+01,-1.451201721303325e+01
1.402805611222445e+00,-1.267859807265455e+01,-1.481875924491196e+01,-1.241128812513152e+01,-1.818039082316419e+01,-1.395539425019061e+01,-1.455001640564982e+01
1.422845691382765e+00,-1.271684789437378e+01,-1.485700906663119e+01,-1.270198677019768e+01,-1.821864064488343e+01,-1.399364407190984e+01,-1.458826622736905e+01
1.423471943887775e+00,-1.271804719012747e+01,-1.485820836238488e+01,-1.271110141792571e+01,-1.821983994063711e+01,-1.399484336766353e+01,-1.458946552312274e+01
1.423785070140280e+00,-1.271864692808557e+01,-1.485880810034298e+01,-1.271565942640727e+01,-1.822043967859521e+01,-1.399544310562163e+01,-1.459006526108084e+01
1.423941633266533e+00,-1.271894681957749e+01,-1.485910799183490e+01,-1.271793860174586e+01,-1.822073957008713e+01,-1.399574299711355e+01,-1.459036515257276e+01
1.424019914829659e+00,-1.271909677095074e+01,-1.485925794320814e+01,-1.271907823218254e+01,-1.822088952146038e+01,-1.399589294848680e+01,-1.459051510394601e+01
1.424059055611222e+00,-1.271917174830420e+01,-1.485933292030147e+01,-1.271964805809184e+01,-1.822096449855371e+01,-1.399596792558013e+01,-1.459059008103933e+01
1.424078626002004e+00,-1.271993297371912e+01,-1.485937040919980e+01,-1.271993297371912e+01,-1.822100198745203e+01,-1.399600541447845e+01,-1.459062756993766e+01
1.424098196392785e+00,-1.272021789112811e+01,-1.485940789833256e+01,-1.272021789112811e+01,-1.822103947658480e+01,-1.399604290361122e+01,-1.459066505907042e+01
1.425350701402806e+00,-1.273845630981999e+01,-1.486180769026570e+01,-1.273845630981999e+01,-1.822343926851794e+01,-1.399844269554436e+01,-1.459306485100356e+01
1.427855711422846e+00,-1.277495500744543e+01,-1.486661015047958e+01,-1.277495500744543e+01,-1.822824172873181e+01,-1.400324515575823e+01,-1.459786731121744e+01
1.432865731462926e+00,-1.284803961309300e+01,-1.487622654595952e+01,-1.284803961309300e+01,-1.823785812421175e+01,-1.401286155123818e+01,-1.460748370669738e+01
1.442885771543086e+00,-1.299455583228652e+01,-1.489550499585340e+01,-1.299455583228652e+01,-1.825713657410564e+01,-1.403214000113206e+01,-1.462676215659127e+01
1.462925851703407e+00,-1.328896180481922e+01,-1.493424262381823e+01,-1.328896180481922e+01,-1.829587420207047e+01,-1.407087762909689e+01,-1.466549978455610e+01
1.482965931863727e+00,-1.358517201496830e+01,-1.497321765146943e+01,-1.358517201496830e+01,-1.833484922972167e+01,-1.410985265674809e+01,-1.470447481220729e+01
1.503006012024048e+00,-1.388315460038906e+01,-1.501242588639321e+01,-1.388315460038906e+01,-1.837405746464545e+01,-1.414906089167187e+01,-1.474368304713107e+01
1.523046092184369e+00,-1.418287848651298e+01,-1.505186323983057e+01,-1.418287848651298e+01,-1.841349481808281e+01,-1.418849824510923e+01,-1.478312040056843e+01
1.523359218436874e+00,-1.418757532614116e+01,-1.505248124504480e+01,-1.418757532614116e+01,-1.841411282329704e+01,-1.418911625032346e+01,-1.478373840578267e+01
1.523398359218437e+00,-1.418816246045906e+01,-1.505255849956032e+01,-1.418816246045906e+01,-1.841419007781255e+01,-1.418919350483897e+01,-1.478381566029818e+01
1.523417929609218e+00,-1.418845603006477e+01,-1.505259712714002e+01,-1.418845603006477e+01,-1.841422870539225e+01,-1.418923213241867e+01,-1.478385428787788e+01
1.523437500000000e+00,-1.418874960130162e+01,-1.505263575493434e+01,-1.418874960130162e+01,-1.841426733318658e+01,-1.418874960158079e+01,-1.478389291567220e+01
1.523515781563126e+00,-1.418992390255988e+01,-1.505279026825779e+01,-1.418992390255988e+01,-1.841442184651003e+01,-1.418992390255988e+01,-1.478404742899566e+01
