,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.180260956205090e+01,-9.176902590214587e+00,-1.177320329279768e+01,-1.078547098069191e+01,-1.203343420482147e+01,-1.186557535087005e+01
2.004008016032064e-02,-1.180308933457013e+01,-9.177382362733821e+00,-1.177368306531691e+01,-1.078595075321114e+01,-1.203391397734071e+01,-1.186605512338928e+01
4.008016032064128e-02,-1.180451998411398e+01,-9.178813012277667e+00,-1.177511371486076e+01,-1.078738140275499e+01,-1.203534462688455e+01,-1.186748577293313e+01
6.012024048096192e-02,-1.180688839044038e+01,-9.181181418604071e+00,-1.177748212118716e+01,-1.078974980908139e+01,-1.203771303321096e+01,-1.186985417925953e+01
8.016032064128256e-02,-1.181018128583626e+01,-9.184474313999946e+00,-1.178077501658304e+01,-1.079304270447727e+01,-1.204100592860683e+01,-1.187314707465541e+01
1.002004008016032e-01,-1.181438526836034e+01,-9.188678296524030e+00,-1.178497899910712e+01,-1.079724668700135e+01,-1.204520991113091e+01,-1.187735105717949e+01
1.202404809619238e-01,-1.181948681568733e+01,-9.193779843851022e+00,-1.179008054643411e+01,-1.080234823432835e+01,-1.205031145845791e+01,-1.188245260450648e+01
1.402805611222445e-01,-1.182547229948416e+01,-9.199765327647849e+00,-1.179606603023094e+01,-1.080833371812517e+01,-1.205629694225473e+01,-1.188843808830331e+01
1.603206412825651e-01,-1.183232800024330e+01,-9.206621028406987e+00,-1.180292173099008e+01,-1.081518941888431e+01,-1.206315264301387e+01,-1.189529378906245e+01
1.803607214428858e-01,-1.184004012249287e+01,-9.214333150656557e+00,-1.181063385323965e+01,-1.082290154113388e+01,-1.207086476526344e+01,-1.190300591131202e+01
2.004008016032064e-01,-1.184859481029923e+01,-9.222887838462919e+00,-1.181918854104601e+01,-1.083145622894024e+01,-1.207941945306980e+01,-1.191156059911838e+01
2.204408817635271e-01,-1.185797816297467e+01,-9.232271191138365e+00,-1.182857189372145e+01,-1.084083958161569e+01,-1.208880280574525e+01,-1.192094395179383e+01
2.404809619238477e-01,-1.186817625090104e+01,-9.242469279064727e+00,-1.183876998164782e+01,-1.085103766954205e+01,-1.209900089367161e+01,-1.193114203972019e+01
2.605210420841683e-01,-1.187917513137923e+01,-9.253468159542917e+00,-1.184976886212601e+01,-1.086203655002024e+01,-1.210999977414980e+01,-1.194214092019838e+01
2.805611222444890e-01,-1.189096086441534e+01,-9.265253892579027e+00,-1.186155459516212e+01,-1.087382228305635e+01,-1.212178550718591e+01,-1.195392665323449e+01
3.006012024048096e-01,-1.190351952835547e+01,-9.277812556519162e+00,-1.187411325910225e+01,-1.088638094699649e+01,-1.213434417112605e+01,-1.196648531717462e+01
3.206412825651302e-01,-1.191683723528431e+01,-9.291130263447997e+00,-1.188743096603109e+01,-1.089969865392532e+01,-1.214766187805488e+01,-1.197980302410346e+01
3.406813627254509e-01,-1.193090014610615e+01,-9.305193174269844e+00,-1.190149387685293e+01,-1.091376156474717e+01,-1.216172478887673e+01,-1.199386593492531e+01
3.607214428857715e-01,-1.194569448523207e+01,-9.319987513395759e+00,-1.191628821597885e+01,-1.092855590387308e+01,-1.217651912800264e+01,-1.200866027405122e+01
3.807615230460922e-01,-1.196120655480208e+01,-9.335499582965767e+00,-1.193180028554886e+01,-1.094406797344309e+01,-1.219203119757265e+01,-1.202417234362123e+01
