,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01
5.050505050505051e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101067884502e-01
6.060606060606061e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210047895522e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169318572390e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842380197939e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842419900010e-01
1.313131313131313e+00,5.122537473880625e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537426238138e-01
1.319444444444444e+00,5.134393437404347e-01,5.134393437404347e-01,5.134393437404347e-01,5.134393437404347e-01,5.134393437404347e-01,5.134393437404347e-01
1.321022727272727e+00,5.137346378206306e-01,5.137346378206306e-01,5.137346378206306e-01,5.137346378206306e-01,5.137346378206306e-01,5.137346378206306e-01
1.321417297979798e+00,5.138083959315172e-01,5.138083864030201e-01,5.138083959315172e-01,5.138083959315172e-01,5.138083959315172e-01,5.138083864030201e-01
1.321614583333333e+00,5.138452577165595e-01,5.138452577165595e-01,5.138452577165595e-01,5.138452577165595e-01,5.138452577165595e-01,5.138452577165595e-01
1.321713226010101e+00,5.138636953584328e-01,5.138636993286398e-01,5.138636953584328e-01,5.138636953584328e-01,5.138636953584328e-01,5.138636993286398e-01
1.321811868686869e+00,5.138821230747883e-01,5.138821210896847e-01,5.138821230747883e-01,5.138821237549570e-01,5.138821230747883e-01,5.138821210896847e-01
1.322601010101010e+00,5.140294971631466e-01,5.140294951780431e-01,5.140294971631466e-01,5.140295026483013e-01,5.140294971631466e-01,5.140294951780431e-01
1.325757575757576e+00,5.146179215606571e-01,5.146179191785329e-01,5.146179215606571e-01,5.146179238905418e-01,5.146179215606571e-01,5.146179191785329e-01
1.338383838383838e+00,5.169543245314558e-01,5.169543150029587e-01,5.169543245314558e-01,5.169543177612080e-01,5.169543245314558e-01,5.169543150029587e-01
1.363636363636364e+00,5.215455183396306e-01,5.215455215952004e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455215952004e-01
1.376262626262626e+00,5.238011873074176e-01,5.238011932627283e-01,5.238011873074176e-01,5.238011938373636e-01,5.238011873074176e-01,5.238011932627283e-01
1.379419191919192e+00,5.243610182732373e-01,5.243610182732373e-01,5.243610182732373e-01,5.243610238628711e-01,5.243610182732373e-01,5.243610182732373e-01
1.380997474747475e+00,5.246403310787062e-01,5.246403402101826e-01,5.246403310787062e-01,5.246403284562801e-01,5.246403310787062e-01,5.246403402101826e-01
1.381096117424243e+00,5.246577714839546e-01,5.246577813300684e-01,5.246577714839546e-01,5.246577736508520e-01,5.246577714839546e-01,5.246577813300684e-01
1.381194760101010e+00,5.246752184797470e-01,5.246752135145492e-01,5.246752184797470e-01,5.246752153453729e-01,5.246752184797470e-01,5.246752184797470e-01
1.381392045454546e+00,5.247100947642077e-01,5.247100939806142e-01,5.247100947642077e-01,5.247100939806142e-01,5.247100947642077e-01,5.247100967493112e-01
1.381786616161616e+00,5.247798294671971e-01,5.247798342209979e-01,5.247798294671971e-01,5.247798342209979e-01,5.247798294671971e-01,5.247798294671971e-01
1.382575757575758e+00,5.249192274094481e-01,5.249192351617998e-01,5.249192274094481e-01,5.249192351617998e-01,5.249192274094481e-01,5.249192274094481e-01
1.388888888888889e+00,5.260308084609162e-01,5.260308086113662e-01,5.260308084609162e-01,5.260308086113662e-01,5.260308084609162e-01,5.260308059993878e-01
1.392045454545455e+00,5.265841901428834e-01,5.265841892652587e-01,5.265841901428834e-01,5.265841892652587e-01,5.265841901428834e-01,5.265841897458626e-01
1.392440025252525e+00,5.266532476079421e-01,5.266532485419856e-01,5.266532476079421e-01,5.266532485419856e-01,5.266532476079421e-01,5.266532511017243e-01
1.392538667929293e+00,5.266705115771860e-01,5.266705102189573e-01,5.266705063701690e-01,5.266705102189573e-01,5.266705115771860e-01,5.266705056218753e-01
1.392637310606061e+00,5.266877660973370e-01,5.266877715824916e-01,5.266877715824916e-01,5.266877715824916e-01,5.266877660973370e-01,5.266877660973370e-01
1.392834595959596e+00,5.267222870482604e-01,5.267222854810734e-01,5.267222854810734e-01,5.267222854810734e-01,5.267222870482604e-01,5.267222870482604e-01
1.393623737373737e+00,5.268602815222937e-01,5.268602809998980e-01,5.268602809998980e-01,5.268602809998980e-01,5.268602815222937e-01,5.268602795371901e-01
1.395202020202020e+00,5.271359826303439e-01,5.271359720257116e-01,5.271359720257116e-01,5.271359720257116e-01,5.271359826303439e-01,5.271359687346190e-01
1.401515151515151e+00,5.282347771533518e-01,5.282347842056933e-01,5.282347842056933e-01,5.282347842056933e-01,5.282347771533518e-01,5.282347823146210e-01
1.414141414141414e+00,5.304135181968860e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135176410570e-01
1.464646464646465e+00,5.388839843118050e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839862969085e-01
1.489898989898990e+00,5.429778614002653e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778590181410e-01
1.490688131313131e+00,5.431043272662626e-01,5.431043223181309e-01,5.431043223181309e-01,5.431043223181309e-01,5.431043272662626e-01,5.431043244077134e-01
1.491082702020202e+00,5.431675181944700e-01,5.431675259781654e-01,5.431675259781654e-01,5.431675259781654e-01,5.431675181944700e-01,5.431675173451895e-01
1.491181344696969e+00,5.431833216039179e-01,5.431833187307419e-01,5.431833187307419e-01,5.431833187307419e-01,5.431833216039179e-01,5.431833187307419e-01
1.491279987373737e+00,5.431991114352576e-01,5.431991125803489e-01,5.431991125803489e-01,5.431991125803489e-01,5.431991114352576e-01,5.431991125803489e-01
1.491477272727272e+00,5.432306968944394e-01,5.432306997571676e-01,5.432306997571676e-01,5.432306997571676e-01,5.432306968944394e-01,5.432306997571676e-01
1.493055555555555e+00,5.434831913478216e-01,5.434831841910009e-01,5.434831841910009e-01,5.434831841910009e-01,5.434831913478216e-01,5.434831841910009e-01
1.496212121212121e+00,5.439871098867463e-01,5.439871039836751e-01,5.439871039836751e-01,5.439871039836751e-01,5.439871098867463e-01,5.439871039836751e-01
1.502525252525253e+00,5.449907365599429e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907365599429e-01,5.449907466421793e-01
1.508838383838384e+00,5.459888295584533e-01,5.459888269360269e-01,5.459888269360269e-01,5.459888269360269e-01,5.459888295584533e-01,5.459888269360269e-01
