,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01
2.020202020202020e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01
3.030303030303030e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01
4.040404040404040e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916710376494e-01
5.050505050505051e-01,9.968764187410103e-01,9.968764187410103e-01,9.968763801505971e-01,9.968763844384207e-01,9.968764187410103e-01,9.968764187410103e-01
6.060606060606061e-01,1.145595614383839e+00,1.145595614383839e+00,1.145595578651974e+00,1.145595617242388e+00,1.145595614383839e+00,1.145595614383839e+00
7.070707070707071e-01,1.279439033279118e+00,1.279439033279118e+00,1.279439066152433e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00
8.080808080808081e-01,1.399740937534766e+00,1.399740937534766e+00,1.399740960403159e+00,1.399740954686060e+00,1.399740937534766e+00,1.399740937534766e+00
9.090909090909091e-01,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00
1.010101010101010e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00
1.111111111111111e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00
1.161616161616162e+00,1.733559141675960e+00,1.733559141675960e+00,1.733559114519743e+00,1.733559135958862e+00,1.733559141675960e+00,1.733559141675960e+00
1.164772727272728e+00,1.736032181151148e+00,1.736032181151148e+00,1.736032188297521e+00,1.736032166858402e+00,1.736032181151148e+00,1.736032181151148e+00
1.164970012626263e+00,1.736186478486685e+00,1.736186478486685e+00,1.736186478486685e+00,1.736186478486685e+00,1.736186478486685e+00,1.736186478486685e+00
1.165068655303031e+00,1.736263659313132e+00,1.736263659313132e+00,1.319549315176939e+01,1.736263659313132e+00,1.736263659313132e+00,1.736263659313132e+00
1.165167297979798e+00,1.736340797261341e+00,1.736340797261341e+00,1.319612087943875e+01,1.736340804407714e+00,1.736340797261341e+00,1.736340797261341e+00
1.165561868686869e+00,1.736649213273095e+00,1.736649213273095e+00,1.319853428814986e+01,1.736649224707291e+00,1.736649213273095e+00,1.736649213273095e+00
1.166351010101010e+00,1.737265830905418e+00,1.737265830905418e+00,1.320322032345682e+01,1.737265795173554e+00,1.737265830905418e+00,1.737265830905418e+00
1.167929292929293e+00,1.738497538275556e+00,1.738497538275556e+00,1.321258148927753e+01,1.738497553140011e+00,1.738497538275556e+00,1.738497538275556e+00
1.174242424242424e+00,1.743405351258035e+00,1.743405351258035e+00,1.324988084107401e+01,1.743405386989899e+00,1.743405351258035e+00,1.743405351258035e+00
1.186868686868687e+00,1.753130135390266e+00,1.753130135390266e+00,1.332378930252918e+01,1.753130185414876e+00,1.753130135390266e+00,1.753130135390266e+00
1.212121212121212e+00,1.772223256871258e+00,1.772223256871258e+00,1.346889698662259e+01,1.772223271164004e+00,1.772223256871258e+00,1.772223256871258e+00
1.313131313131313e+00,1.844113490597025e+00,1.844113490597025e+00,1.401526237960698e+01,1.844113473445730e+00,1.844113490597025e+00,1.844113490597025e+00
1.363636363636364e+00,1.877563866022670e+00,1.877563866022670e+00,1.426948546672838e+01,1.877563877742721e+00,1.877563866022670e+00,1.877563866022670e+00
1.388888888888889e+00,1.893710910459298e+00,1.893710910459298e+00,1.439220292360698e+01,1.893710901597796e+00,1.893710910459298e+00,1.893710910459298e+00
