,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-8.244837955434082e+00,-9.848785875847387e+00,-1.061837849376987e+01,-1.169328336166590e+01,-1.156988114021198e+01,-1.365398631801131e+01
2.004008016032064e-02,-8.245317727953317e+00,-9.849265648366622e+00,-1.061885826628910e+01,-1.169376313418513e+01,-1.157036091273122e+01,-1.365446609053054e+01
4.008016032064128e-02,-8.246748377497163e+00,-9.850696297910467e+00,-1.062028891583295e+01,-1.169519378372898e+01,-1.157179156227506e+01,-1.365589674007439e+01
6.012024048096192e-02,-8.249116783823567e+00,-9.853064704236871e+00,-1.062265732215935e+01,-1.169756219005538e+01,-1.157415996860147e+01,-1.365826514640079e+01
8.016032064128256e-02,-8.252409679219442e+00,-9.856357599632746e+00,-1.062595021755523e+01,-1.170085508545126e+01,-1.157745286399734e+01,-1.366155804179667e+01
1.002004008016032e-01,-8.256613661743526e+00,-9.860561582156830e+00,-1.063015420007931e+01,-1.170505906797534e+01,-1.158165684652143e+01,-1.366576202432075e+01
1.202404809619238e-01,-8.261715209070518e+00,-9.865663129483822e+00,-1.063525574740630e+01,-1.171016061530233e+01,-1.158675839384842e+01,-1.367086357164774e+01
1.402805611222445e-01,-8.267700692867345e+00,-9.871648613280650e+00,-1.064124123120313e+01,-1.171614609909916e+01,-1.159274387764525e+01,-1.367684905544457e+01
1.603206412825651e-01,-8.274556393626483e+00,-9.878504314039787e+00,-1.064809693196227e+01,-1.172300179985830e+01,-1.159959957840439e+01,-1.368370475620371e+01
1.803607214428858e-01,-8.282268515876053e+00,-9.886216436289358e+00,-1.065580905421184e+01,-1.173071392210787e+01,-1.160731170065396e+01,-1.369141687845328e+01
2.004008016032064e-01,-8.290823203682415e+00,-9.894771124095719e+00,-1.066436374201820e+01,-1.173926860991423e+01,-1.161586638846032e+01,-1.369997156625964e+01
2.204408817635271e-01,-8.300206556357860e+00,-9.904154476771165e+00,-1.067374709469365e+01,-1.174865196258968e+01,-1.162524974113576e+01,-1.370935491893509e+01
2.404809619238477e-01,-8.310404644284223e+00,-9.914352564697527e+00,-1.068394518262001e+01,-1.175885005051604e+01,-1.163544782906212e+01,-1.371955300686145e+01
2.605210420841683e-01,-8.321403524762413e+00,-9.925351445175718e+00,-1.069494406309820e+01,-1.176984893099423e+01,-1.164644670954032e+01,-1.373055188733964e+01
2.805611222444890e-01,-8.333189257798523e+00,-9.937137178211827e+00,-1.070672979613431e+01,-1.178163466403034e+01,-1.165823244257643e+01,-1.374233762037575e+01
