,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01
5.050505050505051e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101163169473e-01
6.060606060606061e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210039955107e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169270929905e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842380197939e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842380197939e-01
1.313131313131313e+00,5.122537473880625e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537473880625e-01
1.414141414141414e+00,5.304135181968860e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135181968860e-01
1.464646464646465e+00,5.388839843118050e-01,5.388839862969085e-01,5.388839843118050e-01,5.388839843118050e-01,5.388839862969085e-01,5.388839843118050e-01
1.477272727272727e+00,5.409423858365472e-01,5.409423898067544e-01,5.409423858365472e-01,5.409423858365472e-01,5.409423898067544e-01,5.409423858365472e-01
1.480429292929293e+00,5.414533923862461e-01,5.414533979445362e-01,5.414533923862461e-01,5.414533923862461e-01,5.414533979445362e-01,5.414533923862461e-01
1.481218434343434e+00,5.415809313198244e-01,5.415809261585551e-01,5.415809313198244e-01,5.415809313198244e-01,5.415809261585551e-01,5.415809313198244e-01
1.481613005050505e+00,5.416446546528069e-01,5.416446459977553e-01,5.416446546528069e-01,5.416446546528069e-01,5.416446459977553e-01,5.416446546528069e-01
1.481711647727272e+00,5.416605843942455e-01,5.416605784389348e-01,5.416605843942455e-01,5.416605843942455e-01,5.416605857447646e-01,5.416605843942455e-01
1.481810290404040e+00,5.416765088950107e-01,5.416765045277829e-01,5.416765088950107e-01,5.416765088950107e-01,5.416765154249568e-01,5.416765088950107e-01
1.482007575757576e+00,5.417083605962819e-01,5.417083586905825e-01,5.417083605962819e-01,5.417083605962819e-01,5.417083609786758e-01,5.417083605962819e-01
1.483585858585859e+00,5.419629728375472e-01,5.419629692643607e-01,5.419629728375472e-01,5.419629728375472e-01,5.419629729733701e-01,5.419629728375472e-01
1.489898989898990e+00,5.429778614002653e-01,5.429778590181410e-01,5.429778614002653e-01,5.429778614002653e-01,5.429778603868178e-01,5.429778614002653e-01
1.515151515151515e+00,5.469814003958779e-01,5.469814030162147e-01,5.469814003958779e-01,5.469814003958779e-01,5.469813987451076e-01,5.469814003958779e-01
1.527777777777778e+00,5.489501645693298e-01,5.489501645693298e-01,5.489501645693298e-01,5.489501645693298e-01,5.489501673380266e-01,5.489501645693298e-01
1.534090909090909e+00,5.499264603367003e-01,5.499264579545760e-01,5.499264603367003e-01,5.499264603367003e-01,5.499264547470668e-01,5.499264603367003e-01
1.535669191919192e+00,5.501696851504948e-01,5.501696891207019e-01,5.501696851504948e-01,5.501696851504948e-01,5.501696859340884e-01,5.501696851504948e-01
1.536458333333333e+00,5.502911838109580e-01,5.502911788879011e-01,5.502911838109580e-01,5.502911838109580e-01,5.502911790049179e-01,5.502911838109580e-01
1.536556976010101e+00,5.503063619127844e-01,5.503063647546168e-01,5.503063619127844e-01,5.503063619127844e-01,5.503063647546168e-01,5.503063619127844e-01
1.536655618686869e+00,5.503215416026935e-01,5.503215373712887e-01,5.503215416026935e-01,5.503215416026935e-01,5.503215373712887e-01,5.503215416026935e-01
1.536852904040404e+00,5.503518978063463e-01,5.503518925823896e-01,5.503518978063463e-01,5.503518978063463e-01,5.503518925823896e-01,5.503518978063463e-01
1.537247474747475e+00,5.504125923477196e-01,5.504125902581369e-01,5.504125923477196e-01,5.504125923477196e-01,5.504125902581369e-01,5.504125923477196e-01
1.540404040404040e+00,5.508974042648710e-01,5.508973959065402e-01,5.508974042648710e-01,5.508974042648710e-01,5.508973959065402e-01,5.508974042648710e-01
1.565656565656566e+00,5.547285449566370e-01,5.547285416655443e-01,5.547285449566370e-01,5.547285449566370e-01,5.547285416655443e-01,5.547285449566370e-01
1.568813131313131e+00,5.552016050607081e-01,5.552016004636262e-01,5.552016050607081e-01,5.552016050607081e-01,5.552016004636262e-01,5.552016050607081e-01
1.568911773989899e+00,5.552163608380918e-01,5.552163648280787e-01,5.552163643056832e-01,5.552163643056832e-01,5.552163648280787e-01,5.552163643056832e-01
1.569010416666667e+00,5.552311282301418e-01,5.552311226625855e-01,5.552311334761759e-01,5.552311334761759e-01,5.552311226625855e-01,5.552311334761759e-01
1.569207702020202e+00,5.552606415808999e-01,5.552606415808999e-01,5.552606479959187e-01,5.552606479959187e-01,5.552606415808999e-01,5.552606479959187e-01
1.569602272727273e+00,5.553196639232731e-01,5.553196639232731e-01,5.553196631396796e-01,5.553196631396796e-01,5.553196639232731e-01,5.553196631396796e-01
1.570391414141414e+00,5.554376496608917e-01,5.554376496608917e-01,5.554376537251302e-01,5.554376537251302e-01,5.554376496608917e-01,5.554376537251302e-01
1.571969696969697e+00,5.556733778669115e-01,5.556733778669115e-01,5.556733748474645e-01,5.556733748474645e-01,5.556733778669115e-01,5.556733748474645e-01
1.578282828282828e+00,5.566131176492194e-01,5.566131176492194e-01,5.566131189029691e-01,5.566131189029691e-01,5.566131176492194e-01,5.566131189029691e-01
1.584595959595960e+00,5.575477932129375e-01,5.575477932129375e-01,5.575477923687463e-01,5.575477923687463e-01,5.575477932129375e-01,5.575477923687463e-01
1.585385101010101e+00,5.576642735524945e-01,5.576642735524945e-01,5.576642749107236e-01,5.576642749107236e-01,5.576642735524945e-01,5.576642749107236e-01
1.585779671717171e+00,5.577224819083766e-01,5.577224819083766e-01,5.577224880726456e-01,5.577224880726456e-01,5.577224819083766e-01,5.577224880726456e-01
1.585976957070707e+00,5.577515820116314e-01,5.577515820116314e-01,5.577515797653301e-01,5.577515797653301e-01,5.577515820116314e-01,5.577515797653301e-01
1.586075599747474e+00,5.577661317445975e-01,5.577661317445975e-01,5.577661305744313e-01,5.577661305744313e-01,5.577661317445975e-01,5.577661305744313e-01
1.586174242424242e+00,5.577806803387410e-01,5.577806803387410e-01,5.577806813835325e-01,5.577806813835325e-01,5.577806803387410e-01,5.577806789884965e-01
1.587752525252525e+00,5.580132450419345e-01,5.580132450419345e-01,5.580132398388736e-01,5.580132398388736e-01,5.580132450419345e-01,5.580132450419345e-01
1.590909090909091e+00,5.584774459631466e-01,5.584774459631466e-01,5.584774428078768e-01,5.584774428078768e-01,5.584774459631466e-01,5.584774459631466e-01
1.603535353535353e+00,5.603218435343332e-01,5.603218435343332e-01,5.603218422283440e-01,5.603218422283440e-01,5.603218435343332e-01,5.603218435343332e-01
