,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.046887404924937e+01,-1.347192345053146e+01,-1.169147968364125e+01,-1.190423131991812e+01,-1.250469742974332e+01,-1.405993354602649e+01
1.010101010101010e-01,-1.048083856998604e+01,-1.348388797126813e+01,-1.170344420437791e+01,-1.191619584065478e+01,-1.251666195047999e+01,-1.407189806676316e+01
2.020202020202020e-01,-1.051558695861437e+01,-1.351863635989646e+01,-1.173819259300624e+01,-1.195094422928311e+01,-1.255141033910832e+01,-1.410664645539149e+01
3.030303030303030e-01,-1.057135813251401e+01,-1.357440753379610e+01,-1.179396376690588e+01,-1.200671540318275e+01,-1.260718151300796e+01,-1.416241762929113e+01
4.040404040404040e-01,-1.064637321442704e+01,-1.364942261570913e+01,-1.186897884881892e+01,-1.208173048509579e+01,-1.268219659492100e+01,-1.423743271120416e+01
5.050505050505051e-01,-1.073888496865684e+01,-1.374193436993893e+01,-1.196149060304871e+01,-1.217424223932558e+01,-1.277470834915079e+01,-1.432994446543396e+01
6.060606060606061e-01,-1.084722116381250e+01,-1.385027056509458e+01,-1.206982679820437e+01,-1.228257843448124e+01,-1.288304454430645e+01,-1.443828066058962e+01
7.070707070707071e-01,-1.096981739990936e+01,-1.397286680119145e+01,-1.219242303430123e+01,-1.240517467057810e+01,-1.300564078040331e+01,-1.456087689668648e+01
8.080808080808081e-01,-1.110523771534525e+01,-1.410828711662734e+01,-1.232784334973713e+01,-1.254059498601400e+01,-1.314106109583920e+01,-1.469629721212237e+01
9.090909090909091e-01,-1.125218375527545e+01,-1.425523315655753e+01,-1.247478938966732e+01,-1.268754102594419e+01,-1.328800713576940e+01,-1.484324325205256e+01
1.010101010101010e+00,-1.140949478881630e+01,-1.441254419009839e+01,-1.263210042320818e+01,-1.284485205948505e+01,-1.344531816931025e+01,-1.500055428559342e+01
1.111111111111111e+00,-1.157614135464597e+01,-1.457919075592806e+01,-1.279874698903785e+01,-1.301149862531472e+01,-1.361196473513992e+01,-1.516720085142309e+01
1.212121212121212e+00,-1.175121509759050e+01,-1.475426449887259e+01,-1.297382073198237e+01,-1.318657236825924e+01,-1.378703847808445e+01,-1.534227459436762e+01
1.313131313131313e+00,-1.193391680557545e+01,-1.493696620685754e+01,-1.315652243996733e+01,-1.336927407624420e+01,-1.396974018606940e+01,-1.552497630235257e+01
