,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.568427090978880e+01,-1.385056182213990e+01,-1.309329707085434e+01,-1.114811810734623e+01,-1.026734844788595e+01,-1.183240728238651e+01
2.004008016032064e-02,-1.568475068230803e+01,-1.385104159465913e+01,-1.309377684337358e+01,-1.114859787986546e+01,-1.026782822040518e+01,-1.183288705490574e+01
4.008016032064128e-02,-1.568618133185188e+01,-1.385247224420298e+01,-1.309520749291742e+01,-1.115002852940931e+01,-1.026925886994903e+01,-1.183431770444959e+01
6.012024048096192e-02,-1.568854973817828e+01,-1.385484065052938e+01,-1.309757589924383e+01,-1.115239693573571e+01,-1.027162727627543e+01,-1.183668611077599e+01
8.016032064128256e-02,-1.569184263357416e+01,-1.385813354592526e+01,-1.310086879463970e+01,-1.115568983113159e+01,-1.027492017167131e+01,-1.183997900617187e+01
1.002004008016032e-01,-1.569604661609824e+01,-1.386233752844934e+01,-1.310507277716379e+01,-1.115989381365567e+01,-1.027912415419539e+01,-1.184418298869595e+01
1.202404809619238e-01,-1.570114816342523e+01,-1.386743907577634e+01,-1.311017432449078e+01,-1.116499536098266e+01,-1.028422570152238e+01,-1.184928453602294e+01
1.402805611222445e-01,-1.570713364722206e+01,-1.387342455957316e+01,-1.311615980828761e+01,-1.117098084477949e+01,-1.029021118531921e+01,-1.185527001981977e+01
1.603206412825651e-01,-1.571398934798120e+01,-1.388028026033230e+01,-1.312301550904674e+01,-1.117783654553863e+01,-1.029706688607835e+01,-1.186212572057891e+01
1.803607214428858e-01,-1.572170147023077e+01,-1.388799238258187e+01,-1.313072763129632e+01,-1.118554866778820e+01,-1.030477900832792e+01,-1.186983784282848e+01
2.004008016032064e-01,-1.573025615803713e+01,-1.389654707038823e+01,-1.313928231910268e+01,-1.119410335559456e+01,-1.031333369613428e+01,-1.187839253063484e+01
2.204408817635271e-01,-1.573963951071257e+01,-1.390593042306368e+01,-1.314866567177812e+01,-1.120348670827001e+01,-1.032271704880973e+01,-1.188777588331029e+01
2.404809619238477e-01,-1.574983759863894e+01,-1.391612851099004e+01,-1.315886375970448e+01,-1.121368479619637e+01,-1.033291513673609e+01,-1.189797397123665e+01
2.605210420841683e-01,-1.576083647911713e+01,-1.392712739146823e+01,-1.316986264018268e+01,-1.122468367667456e+01,-1.034391401721428e+01,-1.190897285171484e+01
2.805611222444890e-01,-1.577262221215324e+01,-1.393891312450434e+01,-1.318164837321878e+01,-1.123646940971067e+01,-1.035569975025039e+01,-1.192075858475095e+01
3.006012024048096e-01,-1.578518087609337e+01,-1.395147178844448e+01,-1.319420703715892e+01,-1.124902807365080e+01,-1.036825841419052e+01,-1.193331724869108e+01
3.206412825651302e-01,-1.579849858302221e+01,-1.396478949537331e+01,-1.320752474408775e+01,-1.126234578057964e+01,-1.038157612111936e+01,-1.194663495561992e+01
3.406813627254509e-01,-1.581256149384405e+01,-1.397885240619516e+01,-1.322158765490960e+01,-1.127640869140149e+01,-1.039563903194120e+01,-1.196069786644177e+01
3.607214428857715e-01,-1.582735583296997e+01,-1.399364674532107e+01,-1.323638199403552e+01,-1.129120303052740e+01,-1.041043337106712e+01,-1.197549220556768e+01
3.807615230460922e-01,-1.584286790253998e+01,-1.400915881489108e+01,-1.325189406360552e+01,-1.130671510009741e+01,-1.042594544063713e+01,-1.199100427513769e+01
4.008016032064128e-01,-1.585908409611580e+01,-1.402537500846690e+01,-1.326811025718135e+01,-1.132293129367323e+01,-1.044216163421295e+01,-1.200722046871351e+01
4.208416833667334e-01,-1.587599091178630e+01,-1.404228182413740e+01,-1.328501707285185e+01,-1.133983810934373e+01,-1.045906844988345e+01,-1.202412728438401e+01
4.408817635270541e-01,-1.589357496463506e+01,-1.405986587698617e+01,-1.330260112570061e+01,-1.135742216219250e+01,-1.047665250273221e+01,-1.204171133723278e+01
4.609218436873747e-01,-1.591182299852713e+01,-1.407811391087823e+01,-1.332084915959268e+01,-1.137567019608456e+01,-1.049490053662428e+01,-1.205995937112484e+01
4.809619238476954e-01,-1.593072189717948e+01,-1.409701280953058e+01,-1.333974805824503e+01,-1.139456909473691e+01,-1.051379943527663e+01,-1.207885826977719e+01
5.010020040080160e-01,-1.595025869448759e+01,-1.411654960683870e+01,-1.335928485555314e+01,-1.141410589204502e+01,-1.053333623258474e+01,-1.209839506708530e+01
5.210420841683366e-01,-1.597042058408785e+01,-1.413671149643895e+01,-1.337944674515340e+01,-1.143426778164528e+01,-1.055349812218500e+01,-1.211855695668556e+01
5.410821643286573e-01,-1.599119492814291e+01,-1.415748584049401e+01,-1.340022108920846e+01,-1.145504212570034e+01,-1.057427246624006e+01,-1.213933130074062e+01
5.611222444889780e-01,-1.601256926534407e+01,-1.417886017769518e+01,-1.342159542640962e+01,-1.147641646290150e+01,-1.059564680344122e+01,-1.216070563794178e+01
5.811623246492986e-01,-1.603453131813122e+01,-1.420082223048232e+01,-1.344355747919676e+01,-1.149837851568864e+01,-1.061760885622836e+01,-1.218266769072893e+01
6.012024048096192e-01,-1.605706899913688e+01,-1.422335991148799e+01,-1.346609516020243e+01,-1.152091619669432e+01,-1.064014653723403e+01,-1.220520537173460e+01
6.212424849699398e-01,-1.608017041686666e+01,-1.424646132921777e+01,-1.348919657793221e+01,-1.154401761442410e+01,-1.066324795496382e+01,-1.222830678946438e+01
6.412825651302605e-01,-1.610382388063285e+01,-1.427011479298395e+01,-1.351285004169839e+01,-1.156767107819028e+01,-1.068690141873000e+01,-1.225196025323056e+01
6.613226452905812e-01,-1.612801790476272e+01,-1.429430881711382e+01,-1.353704406582827e+01,-1.159186510232015e+01,-1.071109544285987e+01,-1.227615427736043e+01
6.813627254509018e-01,-1.615274121210671e+01,-1.431903212445781e+01,-1.356176737317226e+01,-1.161658840966414e+01,-1.073581875020386e+01,-1.230087758470442e+01
7.014028056112224e-01,-1.617798273687442e+01,-1.434427364922552e+01,-1.358700889793997e+01,-1.164182993443185e+01,-1.076106027497157e+01,-1.232611910947213e+01
7.214428857715430e-01,-1.620373162682958e+01,-1.437002253918068e+01,-1.361275778789512e+01,-1.166757882438701e+01,-1.078680916492673e+01,-1.235186799942729e+01
7.414829659318637e-01,-1.622997724487660e+01,-1.439626815722770e+01,-1.363900340594215e+01,-1.169382444243403e+01,-1.081305478297375e+01,-1.237811361747431e+01
7.615230460921844e-01,-1.625670917007314e+01,-1.442300008242424e+01,-1.366573533113868e+01,-1.172055636763057e+01,-1.083978670817029e+01,-1.240484554267085e+01
7.815631262525050e-01,-1.628391719810392e+01,-1.445020811045503e+01,-1.369294335916947e+01,-1.174776439566135e+01,-1.086699473620107e+01,-1.243205357070164e+01
8.016032064128256e-01,-1.631159134125185e+01,-1.447788225360295e+01,-1.372061750231740e+01,-1.177543853880928e+01,-1.089466887934900e+01,-1.245972771384956e+01
8.216432865731462e-01,-1.633972182790234e+01,-1.450601274025344e+01,-1.374874798896789e+01,-1.180356902545977e+01,-1.092279936599949e+01,-1.248785820050005e+01
8.416833667334669e-01,-1.636829910161691e+01,-1.453459001396801e+01,-1.377732526268245e+01,-1.183214629917434e+01,-1.095137663971406e+01,-1.251643547421462e+01
8.617234468937875e-01,-1.639731381981129e+01,-1.456360473216240e+01,-1.380633998087684e+01,-1.186116101736873e+01,-1.098039135790845e+01,-1.254545019240901e+01
8.817635270541082e-01,-1.642675685207287e+01,-1.459304776442397e+01,-1.383578301313842e+01,-1.189060404963030e+01,-1.100983439017002e+01,-1.257489322467058e+01
9.018036072144289e-01,-1.645661927815087e+01,-1.462291019050198e+01,-1.386564543921642e+01,-1.192046647570830e+01,-1.103969681624802e+01,-1.260475565074858e+01
9.218436873747494e-01,-1.648689238565203e+01,-1.465318329800314e+01,-1.389591854671758e+01,-1.195073958320947e+01,-1.106996992374918e+01,-1.263502875824975e+01
9.418837675350701e-01,-1.651756766747274e+01,-1.468385857982384e+01,-1.392659382853828e+01,-1.198141486503017e+01,-1.110064520556989e+01,-1.266570404007045e+01
9.619238476953907e-01,-1.654863681899740e+01,-1.471492773134850e+01,-1.395766298006295e+01,-1.201248401655483e+01,-1.113171435709455e+01,-1.269677319159511e+01
9.819639278557114e-01,-1.658009173509134e+01,-1.474638264744245e+01,-1.398911789615689e+01,-1.204393893264877e+01,-1.116316927318849e+01,-1.272822810768905e+01
1.002004008016032e+00,-1.661192450691471e+01,-1.477821541926582e+01,-1.402095066798026e+01,-1.207577170447214e+01,-1.119500204501186e+01,-1.276006087951242e+01
1.022044088176353e+00,-1.664412741858255e+01,-1.481041833093365e+01,-1.405315357964809e+01,-1.210797461613998e+01,-1.122720495667970e+01,-1.279226379118026e+01
1.042084168336673e+00,-1.667669294369432e+01,-1.484298385604542e+01,-1.408571910475987e+01,-1.214054014125175e+01,-1.125977048179147e+01,-1.282482931629203e+01
1.062124248496994e+00,-1.670961374175482e+01,-1.487590465410592e+01,-1.411863990282037e+01,-1.217346093931225e+01,-1.129269127985197e+01,-1.285775011435253e+01
1.082164328657315e+00,-1.674288265450652e+01,-1.490917356685762e+01,-1.415190881557207e+01,-1.220672985206395e+01,-1.132596019260367e+01,-1.289101902710423e+01
1.102204408817635e+00,-1.677649270219212e+01,-1.494278361454322e+01,-1.418551886325767e+01,-1.224033989974955e+01,-1.135957024028927e+01,-1.292462907478983e+01
1.122244488977956e+00,-1.681043707976438e+01,-1.497672799211548e+01,-1.421946324082992e+01,-1.227428427732181e+01,-1.139351461786153e+01,-1.295857345236209e+01
1.142284569138277e+00,-1.684470915305896e+01,-1.501100006541007e+01,-1.425373531412451e+01,-1.230855635061640e+01,-1.142778669115611e+01,-1.299284552565668e+01
1.162324649298597e+00,-1.687930245494463e+01,-1.504559336729573e+01,-1.428832861601017e+01,-1.234314965250206e+01,-1.146237999304178e+01,-1.302743882754234e+01
1.182364729458918e+00,-1.691421068146361e+01,-1.508050159381471e+01,-1.432323684252916e+01,-1.237805787902104e+01,-1.149728821956076e+01,-1.306234705406132e+01
1.202404809619238e+00,-1.694942768797415e+01,-1.511571860032525e+01,-1.435845384903970e+01,-1.241327488553158e+01,-1.153250522607130e+01,-1.309756406057186e+01
1.222444889779559e+00,-1.698494748530547e+01,-1.515123839765657e+01,-1.439397364637102e+01,-1.244879468286290e+01,-1.156802502340262e+01,-1.313308385790318e+01
1.242484969939880e+00,-1.702076423593481e+01,-1.518705514828591e+01,-1.442979039700036e+01,-1.248461143349224e+01,-1.160384177403196e+01,-1.316890060853252e+01
1.262525050100200e+00,-1.705687225019483e+01,-1.522316316254593e+01,-1.446589841126038e+01,-1.252071944775226e+01,-1.163994978829198e+01,-1.320500862279254e+01
1.282565130260521e+00,-1.709326598251882e+01,-1.525955689486993e+01,-1.450229214358437e+01,-1.255711318007625e+01,-1.167634352061597e+01,-1.324140235511653e+01
1.302605210420842e+00,-1.712994002773025e+01,-1.529623094008136e+01,-1.453896618879580e+01,-1.259378722528768e+01,-1.171301756582740e+01,-1.327807640032796e+01
1.322645290581162e+00,-1.716688911738233e+01,-1.533318002973343e+01,-1.457591527844787e+01,-1.263073631493976e+01,-1.174996665547948e+01,-1.331502548998004e+01
1.342685370741483e+00,-1.720410811615251e+01,-1.537039902850361e+01,-1.461313427721806e+01,-1.266795531370994e+01,-1.178718565424966e+01,-1.335224448875022e+01
1.352705410821643e+00,-1.722281726219577e+01,-1.538910817454687e+01,-1.463184342326131e+01,-1.268666445975320e+01,-1.180589480029292e+01,-1.337095363479348e+01
1.357715430861723e+00,-1.723219647704746e+01,-1.539848738939857e+01,-1.464122263811301e+01,-1.269604367460489e+01,-1.181527401514461e+01,-1.338033284964517e+01
1.360220440881764e+00,-1.723689221160306e+01,-1.540318312395416e+01,-1.464591837266861e+01,-1.270073940916049e+01,-1.181996974970021e+01,-1.338502858420077e+01
