,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.130088949849679e+01,-1.087762671501876e+01,-8.656956231173444e+00,-1.400406355406850e+01,-1.226457048861610e+01,-1.231375008034263e+01
1.010101010101010e-01,-1.131285401923345e+01,-1.088959123575543e+01,-8.668920751910109e+00,-1.401602807480516e+01,-1.227653500935276e+01,-1.232571460107929e+01
2.020202020202020e-01,-1.134760240786178e+01,-1.092433962438376e+01,-8.703669140538439e+00,-1.405077646343349e+01,-1.231128339798109e+01,-1.236046298970762e+01
3.030303030303030e-01,-1.140337358176143e+01,-1.098011079828340e+01,-8.759440314438081e+00,-1.410654763733313e+01,-1.236705457188073e+01,-1.241623416360726e+01
4.040404040404040e-01,-1.147838866367446e+01,-1.105512588019644e+01,-8.834455396351114e+00,-1.418156271924617e+01,-1.244206965379377e+01,-1.249124924552030e+01
5.050505050505051e-01,-1.157090041790425e+01,-1.114763763442623e+01,-8.926967150580909e+00,-1.427407447347596e+01,-1.253458140802356e+01,-1.258376099975009e+01
6.060606060606061e-01,-1.167923661305991e+01,-1.125597382958189e+01,-9.035303345736567e+00,-1.438241066863162e+01,-1.264291760317922e+01,-1.269209719490575e+01
7.070707070707071e-01,-1.180183284915677e+01,-1.137857006567875e+01,-9.157899581833428e+00,-1.450500690472848e+01,-1.276551383927608e+01,-1.281469343100261e+01
8.080808080808081e-01,-1.193725316459267e+01,-1.151399038111464e+01,-9.293319897269324e+00,-1.464042722016438e+01,-1.290093415471198e+01,-1.295011374643851e+01
9.090909090909091e-01,-1.208419920452286e+01,-1.166093642104484e+01,-9.440265937199516e+00,-1.478737326009457e+01,-1.304788019464217e+01,-1.309705978636870e+01
1.010101010101010e+00,-1.224151023806372e+01,-1.181824745458569e+01,-9.597576970740374e+00,-1.494468429363543e+01,-1.320519122818303e+01,-1.325437081990956e+01
1.111111111111111e+00,-1.240815680389339e+01,-1.198489402041536e+01,-9.764223536570043e+00,-1.511133085946510e+01,-1.337183779401270e+01,-1.342101738573922e+01
1.212121212121212e+00,-1.258323054683791e+01,-1.215996776335989e+01,-9.939297279514570e+00,-1.528640460240962e+01,-1.354691153695722e+01,-1.359609112868375e+01
1.224747474747475e+00,-1.260566639164128e+01,-1.218240360816325e+01,-9.961733124317931e+00,-1.530884044721298e+01,-1.356934738176058e+01,-1.361852697348711e+01
1.226325757575758e+00,-1.260847917145000e+01,-1.218521638797198e+01,-9.964545904126659e+00,-1.531165322702171e+01,-1.357216016156931e+01,-1.362133975329584e+01
1.227114898989899e+00,-1.260988624961279e+01,-1.218662346613477e+01,-9.965952982289449e+00,-1.531306030518450e+01,-1.357356723973210e+01,-1.362274683145863e+01
1.227509469696970e+00,-1.261058996060563e+01,-1.218732717712761e+01,-9.966656693282287e+00,-1.531376401617734e+01,-1.357427095072494e+01,-1.362345054245147e+01
1.227706755050505e+00,-1.261094185906078e+01,-1.218767907558276e+01,-9.967008591737439e+00,-1.531411591463250e+01,-1.357462284918009e+01,-1.362380244090662e+01
1.227805397727273e+00,-1.261111781902565e+01,-1.218785503554763e+01,-9.957735366650232e+00,-1.531429187459736e+01,-1.357479880914496e+01,-1.362397840087149e+01
1.227904040404041e+00,-1.261129378614781e+01,-1.218803100266978e+01,-9.959072686641147e+00,-1.531446784171952e+01,-1.357497477626712e+01,-1.362415436799365e+01
1.231060606060606e+00,-1.261692850902342e+01,-1.219366572554540e+01,-1.000189648000240e+01,-1.532010256459513e+01,-1.358060949914273e+01,-1.362978909086926e+01
1.237373737373737e+00,-1.262821985069965e+01,-1.220495706722162e+01,-1.008771067674171e+01,-1.533139390627136e+01,-1.359190084081895e+01,-1.364108043254548e+01
1.262626262626263e+00,-1.267367393237347e+01,-1.225041114889545e+01,-1.043316169746278e+01,-1.537684798794518e+01,-1.363735492249278e+01,-1.368653451421931e+01
1.313131313131313e+00,-1.276593225482287e+01,-1.234266947134484e+01,-1.113432494807818e+01,-1.546910631039458e+01,-1.372961324494218e+01,-1.377879283666870e+01
1.363636363636364e+00,-1.285992063539893e+01,-1.243665785192090e+01,-1.184863664045626e+01,-1.556309469097064e+01,-1.382360162551824e+01,-1.387278121724477e+01
1.388888888888889e+00,-1.290753853101275e+01,-1.248427574753472e+01,-1.221053264712127e+01,-1.561071258658446e+01,-1.387121952113205e+01,-1.392039911285858e+01
1.401515151515151e+00,-1.293149920895129e+01,-1.250823642547327e+01,-1.239263379945425e+01,-1.563467326452301e+01,-1.389518019907061e+01,-1.394435979079713e+01
1.407828282828283e+00,-1.294351697152071e+01,-1.252025418804268e+01,-1.248396879498177e+01,-1.564669102709242e+01,-1.390719796164002e+01,-1.395637755336654e+01
1.409406565656566e+00,-1.294652528619601e+01,-1.252326250271798e+01,-1.250683198651405e+01,-1.564969934176772e+01,-1.391020627631532e+01,-1.395938586804184e+01
1.410195707070707e+00,-1.294803002310945e+01,-1.252476723963142e+01,-1.251826798705622e+01,-1.565120407868116e+01,-1.391171101322876e+01,-1.396089060495529e+01
1.410590277777778e+00,-1.294878253633883e+01,-1.252551975286081e+01,-1.252398708759952e+01,-1.565195659191054e+01,-1.391246352645814e+01,-1.396164311818467e+01
1.410787563131313e+00,-1.294915882913154e+01,-1.252589604670624e+01,-1.252684691282410e+01,-1.565233288470325e+01,-1.391283981925085e+01,-1.396201941097738e+01
1.410886205808081e+00,-1.294934698457051e+01,-1.252827689416024e+01,-1.252827689416024e+01,-1.565252104014222e+01,-1.391302797468981e+01,-1.396220756641634e+01
1.410984848484849e+00,-1.294953514603716e+01,-1.252970692130681e+01,-1.252970692130681e+01,-1.565270920160887e+01,-1.391321613615647e+01,-1.396239572788300e+01
1.414141414141414e+00,-1.295555949235779e+01,-1.257549195334357e+01,-1.257549195334357e+01,-1.565873354792949e+01,-1.391924048247709e+01,-1.396842007420362e+01
1.439393939393939e+00,-1.300397434163088e+01,-1.294344480781907e+01,-1.294344480781907e+01,-1.570714839720259e+01,-1.396765533175019e+01,-1.401683492347671e+01
1.442550505050505e+00,-1.301005344721264e+01,-1.298964601024044e+01,-1.298964601024044e+01,-1.571322750278435e+01,-1.397373443733195e+01,-1.402291402905847e+01
1.444128787878788e+00,-1.301309525038674e+01,-1.301276371436360e+01,-1.301276371436360e+01,-1.571626930595845e+01,-1.397677624050605e+01,-1.402595583223257e+01
1.444227430555556e+00,-1.301420894890340e+01,-1.301420894890340e+01,-1.301420894890340e+01,-1.571645946839789e+01,-1.397696640294549e+01,-1.402614599467202e+01
1.444326073232324e+00,-1.301565422789392e+01,-1.301565422789392e+01,-1.301565422789392e+01,-1.571664963668612e+01,-1.397715657123372e+01,-1.402633616296025e+01
1.444523358585859e+00,-1.301854491921135e+01,-1.301854491921135e+01,-1.301854491921135e+01,-1.571702999080683e+01,-1.397753692535443e+01,-1.402671651708096e+01
1.444917929292930e+00,-1.302432683508157e+01,-1.302432683508157e+01,-1.302432683508157e+01,-1.571779076921081e+01,-1.397829770375841e+01,-1.402747729548494e+01
1.445707070707071e+00,-1.303589279888182e+01,-1.303589279888182e+01,-1.303589279888182e+01,-1.571931260655295e+01,-1.397981954110055e+01,-1.402899913282708e+01
1.452020202020202e+00,-1.312852261898608e+01,-1.312852261898608e+01,-1.312852261898608e+01,-1.573150074077719e+01,-1.399200767532479e+01,-1.404118726705132e+01
1.464646464646465e+00,-1.331432364810611e+01,-1.331432364810611e+01,-1.331432364810611e+01,-1.575594824460878e+01,-1.401645517915638e+01,-1.406563477088290e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01,-1.585466875478945e+01,-1.411517568933705e+01,-1.416435528106358e+01
1.518308080808081e+00,-1.411186017978748e+01,-1.411186017978748e+01,-1.411186017978748e+01,-1.586088726193527e+01,-1.412139419648287e+01,-1.417057378820940e+01
1.518702651515152e+00,-1.411777076103683e+01,-1.411777076103683e+01,-1.411777076103683e+01,-1.586166496999440e+01,-1.412217190454200e+01,-1.417135149626852e+01
1.518899936868687e+00,-1.412072630134349e+01,-1.412072630134349e+01,-1.412072630134349e+01,-1.586205385687685e+01,-1.412256079142445e+01,-1.417174038315098e+01
1.518998579545455e+00,-1.412220413390476e+01,-1.412220413390476e+01,-1.412220413390476e+01,-1.586224830852965e+01,-1.412220413421840e+01,-1.417193483480378e+01
1.519097222222222e+00,-1.412368200806653e+01,-1.412368200806653e+01,-1.412368200806653e+01,-1.586244276565620e+01,-1.412368200806653e+01,-1.417212929193033e+01
1.519886363636364e+00,-1.413550649854860e+01,-1.413550649854860e+01,-1.413550649854860e+01,-1.586399861966700e+01,-1.413550649854860e+01,-1.417368514594113e+01
1.521464646464646e+00,-1.415916345878063e+01,-1.415916345878063e+01,-1.415916345878063e+01,-1.586711137759227e+01,-1.415916345878063e+01,-1.417679790386639e+01
1.522253787878788e+00,-1.417099592486450e+01,-1.417099592486450e+01,-1.417099592486450e+01,-1.586866828102435e+01,-1.417099592486450e+01,-1.417835480729848e+01
1.522648358585858e+00,-1.417691315359733e+01,-1.417691315359733e+01,-1.417691315359733e+01,-1.586944686375236e+01,-1.417691315359733e+01,-1.417913339002648e+01
1.522747001262626e+00,-1.417839256445962e+01,-1.417839256445962e+01,-1.417839256445962e+01,-1.586964152307634e+01,-1.417839256445962e+01,-1.417932804935047e+01
1.522845643939394e+00,-1.417987201678642e+01,-1.417987201678642e+01,-1.417987201678642e+01,-1.586983618785619e+01,-1.417987201678642e+01,-1.417987201678642e+01
1.523042929292929e+00,-1.418283104581920e+01,-1.418283104581920e+01,-1.418283104581920e+01,-1.587022553378155e+01,-1.418283104581920e+01,-1.418283104581920e+01
1.524621212121212e+00,-1.420650924502864e+01,-1.420650924502864e+01,-1.420650924502864e+01,-1.587334108630911e+01,-1.420650924502864e+01,-1.420650924502864e+01
1.527777777777778e+00,-1.425389742156043e+01,-1.425389742156043e+01,-1.425389742156043e+01,-1.587957637269487e+01,-1.425389742156043e+01,-1.425389742156043e+01
1.540404040404040e+00,-1.444387170705266e+01,-1.444387170705266e+01,-1.444387170705266e+01,-1.590457298920701e+01,-1.444387170705266e+01,-1.444387170705266e+01
1.565656565656566e+00,-1.482582002215897e+01,-1.482582002215897e+01,-1.482582002215897e+01,-1.595482934645784e+01,-1.482582002215897e+01,-1.482582002215897e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.605636828442666e+01,-1.559751595072201e+01,-1.559751595072201e+01
