,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.268163551401563e+01,-1.275650884575807e+01,-1.350217111505359e+01,-1.097888210598986e+01,-1.085990469897316e+01,-1.113219997411952e+01
2.004008016032064e-02,-1.268211528653486e+01,-1.275698861827730e+01,-1.350265088757283e+01,-1.097936187850910e+01,-1.086038447149240e+01,-1.113267974663876e+01
4.008016032064128e-02,-1.268354593607871e+01,-1.275841926782115e+01,-1.350408153711667e+01,-1.098079252805294e+01,-1.086181512103624e+01,-1.113411039618260e+01
6.012024048096192e-02,-1.268591434240511e+01,-1.276078767414755e+01,-1.350644994344308e+01,-1.098316093437935e+01,-1.086418352736265e+01,-1.113647880250901e+01
8.016032064128256e-02,-1.268920723780099e+01,-1.276408056954343e+01,-1.350974283883895e+01,-1.098645382977522e+01,-1.086747642275852e+01,-1.113977169790488e+01
1.002004008016032e-01,-1.269341122032507e+01,-1.276828455206751e+01,-1.351394682136304e+01,-1.099065781229930e+01,-1.087168040528261e+01,-1.114397568042897e+01
1.202404809619238e-01,-1.269851276765206e+01,-1.277338609939450e+01,-1.351904836869003e+01,-1.099575935962630e+01,-1.087678195260960e+01,-1.114907722775596e+01
1.402805611222445e-01,-1.270449825144889e+01,-1.277937158319133e+01,-1.352503385248686e+01,-1.100174484342312e+01,-1.088276743640643e+01,-1.115506271155279e+01
1.603206412825651e-01,-1.271135395220803e+01,-1.278622728395047e+01,-1.353188955324599e+01,-1.100860054418226e+01,-1.088962313716556e+01,-1.116191841231193e+01
1.803607214428858e-01,-1.271906607445760e+01,-1.279393940620004e+01,-1.353960167549556e+01,-1.101631266643183e+01,-1.089733525941513e+01,-1.116963053456150e+01
2.004008016032064e-01,-1.272762076226396e+01,-1.280249409400640e+01,-1.354815636330193e+01,-1.102486735423819e+01,-1.090588994722150e+01,-1.117818522236786e+01
2.204408817635271e-01,-1.273700411493940e+01,-1.281187744668184e+01,-1.355753971597737e+01,-1.103425070691364e+01,-1.091527329989694e+01,-1.118756857504330e+01
2.404809619238477e-01,-1.274720220286577e+01,-1.282207553460821e+01,-1.356773780390373e+01,-1.104444879484000e+01,-1.092547138782330e+01,-1.119776666296966e+01
2.605210420841683e-01,-1.275820108334396e+01,-1.283307441508640e+01,-1.357873668438192e+01,-1.105544767531819e+01,-1.093647026830149e+01,-1.120876554344786e+01
2.805611222444890e-01,-1.276998681638007e+01,-1.284486014812251e+01,-1.359052241741803e+01,-1.106723340835430e+01,-1.094825600133760e+01,-1.122055127648396e+01
3.006012024048096e-01,-1.278254548032020e+01,-1.285741881206264e+01,-1.360308108135817e+01,-1.107979207229444e+01,-1.096081466527774e+01,-1.123310994042410e+01
3.206412825651302e-01,-1.279586318724904e+01,-1.287073651899148e+01,-1.361639878828700e+01,-1.109310977922327e+01,-1.097413237220657e+01,-1.124642764735293e+01
3.406813627254509e-01,-1.280992609807088e+01,-1.288479942981332e+01,-1.363046169910885e+01,-1.110717269004512e+01,-1.098819528302842e+01,-1.126049055817478e+01
3.607214428857715e-01,-1.282472043719680e+01,-1.289959376893924e+01,-1.364525603823477e+01,-1.112196702917103e+01,-1.100298962215434e+01,-1.127528489730070e+01
3.807615230460922e-01,-1.284023250676681e+01,-1.291510583850925e+01,-1.366076810780477e+01,-1.113747909874104e+01,-1.101850169172434e+01,-1.129079696687070e+01
4.008016032064128e-01,-1.285644870034263e+01,-1.293132203208507e+01,-1.367698430138060e+01,-1.115369529231686e+01,-1.103471788530017e+01,-1.130701316044653e+01
4.208416833667334e-01,-1.287335551601313e+01,-1.294822884775557e+01,-1.369389111705110e+01,-1.117060210798737e+01,-1.105162470097067e+01,-1.132391997611703e+01
4.408817635270541e-01,-1.289093956886189e+01,-1.296581290060433e+01,-1.371147516989986e+01,-1.118818616083613e+01,-1.106920875381943e+01,-1.134150402896579e+01
4.609218436873747e-01,-1.290918760275396e+01,-1.298406093449640e+01,-1.372972320379193e+01,-1.120643419472819e+01,-1.108745678771150e+01,-1.135975206285786e+01
4.809619238476954e-01,-1.292808650140631e+01,-1.300295983314875e+01,-1.374862210244428e+01,-1.122533309338054e+01,-1.110635568636385e+01,-1.137865096151021e+01
5.010020040080160e-01,-1.294762329871442e+01,-1.302249663045686e+01,-1.376815889975239e+01,-1.124486989068866e+01,-1.112589248367196e+01,-1.139818775881832e+01
5.210420841683366e-01,-1.296778518831468e+01,-1.304265852005712e+01,-1.378832078935265e+01,-1.126503178028891e+01,-1.114605437327222e+01,-1.141834964841858e+01
5.410821643286573e-01,-1.298855953236974e+01,-1.306343286411218e+01,-1.380909513340771e+01,-1.128580612434397e+01,-1.116682871732728e+01,-1.143912399247364e+01
5.611222444889780e-01,-1.300993386957090e+01,-1.308480720131334e+01,-1.383046947060887e+01,-1.130718046154514e+01,-1.118820305452844e+01,-1.146049832967480e+01
5.811623246492986e-01,-1.303189592235804e+01,-1.310676925410048e+01,-1.385243152339601e+01,-1.132914251433228e+01,-1.121016510731558e+01,-1.148246038246194e+01
6.012024048096192e-01,-1.305443360336371e+01,-1.312930693510615e+01,-1.387496920440168e+01,-1.135168019533795e+01,-1.123270278832125e+01,-1.150499806346761e+01
