,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.196271597954981e+01,-1.408090992729675e+01,-1.183679861183665e+01,-1.191178146808784e+01,-1.255291932208751e+01,-1.016849875410074e+01
1.010101010101010e-01,-1.197468050028647e+01,-1.409287444803341e+01,-1.184876313257331e+01,-1.192374598882450e+01,-1.256488384282418e+01,-1.018046327483741e+01
2.020202020202020e-01,-1.200942888891480e+01,-1.412762283666174e+01,-1.188351152120164e+01,-1.195849437745283e+01,-1.259963223145251e+01,-1.021521166346574e+01
3.030303030303030e-01,-1.206520006281444e+01,-1.418339401056138e+01,-1.193928269510128e+01,-1.201426555135247e+01,-1.265540340535215e+01,-1.027098283736538e+01
4.040404040404040e-01,-1.214021514472748e+01,-1.425840909247442e+01,-1.201429777701432e+01,-1.208928063326551e+01,-1.273041848726518e+01,-1.034599791927841e+01
5.050505050505051e-01,-1.223272689895727e+01,-1.435092084670421e+01,-1.210680953124411e+01,-1.218179238749530e+01,-1.282293024149498e+01,-1.043850967350821e+01
6.060606060606061e-01,-1.234106309411293e+01,-1.445925704185987e+01,-1.221514572639977e+01,-1.229012858265096e+01,-1.293126643665064e+01,-1.054684586866387e+01
7.070707070707071e-01,-1.246365933020979e+01,-1.458185327795673e+01,-1.233774196249663e+01,-1.241272481874782e+01,-1.305386267274750e+01,-1.066944210476073e+01
8.080808080808081e-01,-1.259907964564569e+01,-1.471727359339263e+01,-1.247316227793253e+01,-1.254814513418372e+01,-1.318928298818339e+01,-1.080486242019662e+01
9.090909090909091e-01,-1.274602568557588e+01,-1.486421963332282e+01,-1.262010831786272e+01,-1.269509117411391e+01,-1.333622902811359e+01,-1.095180846012682e+01
1.010101010101010e+00,-1.290333671911674e+01,-1.502153066686368e+01,-1.277741935140357e+01,-1.285240220765477e+01,-1.349354006165444e+01,-1.110911949366767e+01
1.111111111111111e+00,-1.306998328494640e+01,-1.518817723269335e+01,-1.294406591723324e+01,-1.301904877348444e+01,-1.366018662748411e+01,-1.127576605949734e+01
1.212121212121212e+00,-1.324505702789093e+01,-1.536325097563787e+01,-1.311913966017777e+01,-1.319412251642896e+01,-1.383526037042864e+01,-1.145083980244187e+01
1.313131313131313e+00,-1.342775873587588e+01,-1.554595268362283e+01,-1.330184136816272e+01,-1.337682422441392e+01,-1.401796207841359e+01,-1.163354151042682e+01
1.338383838383838e+00,-1.347454176270100e+01,-1.559273571044795e+01,-1.334862439498784e+01,-1.342360725123904e+01,-1.406474510523871e+01,-1.168032453725194e+01
1.351010101010101e+00,-1.349809226764390e+01,-1.561628621539085e+01,-1.337217489993074e+01,-1.344715775618194e+01,-1.408829561018161e+01,-1.170387504219484e+01
1.352588383838384e+00,-1.350104344250784e+01,-1.561923739025478e+01,-1.337512607479468e+01,-1.345010893104588e+01,-1.409124678504555e+01,-1.170682621705878e+01
1.353377525252526e+00,-1.350251964057433e+01,-1.562071358832127e+01,-1.337660227286117e+01,-1.345158512911236e+01,-1.409272298311204e+01,-1.170830241512527e+01
1.353574810606061e+00,-1.350288875364828e+01,-1.562108270139522e+01,-1.337697138593512e+01,-1.345195424218631e+01,-1.409309209618599e+01,-1.170867152819922e+01
1.353673453282829e+00,-1.350307331971565e+01,-1.562126726746260e+01,-1.337715595200249e+01,-1.345213880825369e+01,-1.409327666225336e+01,-1.170885609426659e+01
1.353772095959596e+00,-1.350325789213585e+01,-1.562145183988280e+01,-1.337734052442269e+01,-1.345232338067389e+01,-1.409346123467356e+01,-1.170811853671307e+01
1.354166666666667e+00,-1.350399624533329e+01,-1.562219019308024e+01,-1.337807887762013e+01,-1.345306173387133e+01,-1.409419958787100e+01,-1.171373001995450e+01
1.357323232323232e+00,-1.350990672534783e+01,-1.562810067309477e+01,-1.338398935763467e+01,-1.345897221388586e+01,-1.410011006788553e+01,-1.175864966806496e+01
1.363636363636364e+00,-1.352174711645195e+01,-1.563994106419889e+01,-1.339582974873879e+01,-1.347081260498998e+01,-1.411195045898965e+01,-1.184863664045626e+01
1.414141414141414e+00,-1.361738597341080e+01,-1.573557992115774e+01,-1.349146860569764e+01,-1.356645146194883e+01,-1.420758931594851e+01,-1.257549195334357e+01
1.464646464646465e+00,-1.371460067009008e+01,-1.583279461783703e+01,-1.358868330237692e+01,-1.366366615862812e+01,-1.430480401262779e+01,-1.331432364810611e+01
1.477272727272727e+00,-1.373914226630984e+01,-1.585733621405678e+01,-1.361322489859668e+01,-1.368820775484787e+01,-1.432934560884754e+01,-1.350083977937624e+01
1.483585858585859e+00,-1.375144801994799e+01,-1.586964196769493e+01,-1.362553065223483e+01,-1.370051350848602e+01,-1.434165136248569e+01,-1.359436350702616e+01
1.485164141414141e+00,-1.375452807750457e+01,-1.587272202525151e+01,-1.362861070979140e+01,-1.370359356604260e+01,-1.434473142004227e+01,-1.361777194445617e+01
1.485953282828283e+00,-1.375606864776464e+01,-1.587426259551158e+01,-1.363015128005148e+01,-1.370513413630268e+01,-1.434627199030235e+01,-1.362948027843275e+01
