,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.106951980103130e+01,-9.084180312170703e+00,-1.065210472777835e+01,-1.497761562500258e+01,-9.363952907458774e+00,-1.277827317163301e+01
1.010101010101010e-01,-1.108148432176797e+01,-9.096144832907369e+00,-1.066406924851501e+01,-1.498958014573925e+01,-9.375917428195439e+00,-1.279023769236968e+01
2.020202020202020e-01,-1.111623271039630e+01,-9.130893221535699e+00,-1.069881763714334e+01,-1.502432853436758e+01,-9.410665816823769e+00,-1.282498608099801e+01
3.030303030303030e-01,-1.117200388429594e+01,-9.186664395435340e+00,-1.075458881104298e+01,-1.508009970826722e+01,-9.466436990723411e+00,-1.288075725489765e+01
4.040404040404040e-01,-1.124701896620898e+01,-9.261679477348373e+00,-1.082960389295602e+01,-1.515511479018025e+01,-9.541452072636446e+00,-1.295577233681069e+01
5.050505050505051e-01,-1.133953072043877e+01,-9.354191231578168e+00,-1.092211564718581e+01,-1.524762654441005e+01,-9.633963826866239e+00,-1.304828409104048e+01
6.060606060606061e-01,-1.144786691559443e+01,-9.462527426733827e+00,-1.103045184234147e+01,-1.535596273956570e+01,-9.742300022021897e+00,-1.315662028619614e+01
7.070707070707071e-01,-1.157046315169129e+01,-9.585123662830688e+00,-1.115304807843833e+01,-1.547855897566257e+01,-9.864896258118758e+00,-1.327921652229300e+01
8.080808080808081e-01,-1.170588346712718e+01,-9.720543978266583e+00,-1.128846839387423e+01,-1.561397929109846e+01,-1.000031657355465e+01,-1.341463683772889e+01
9.090909090909091e-01,-1.185282950705738e+01,-9.867490018196776e+00,-1.143541443380442e+01,-1.576092533102865e+01,-1.014726261348485e+01,-1.356158287765909e+01
1.010101010101010e+00,-1.201014054059823e+01,-1.002480105173763e+01,-1.159272546734528e+01,-1.591823636456951e+01,-1.030457364702570e+01,-1.371889391119994e+01
1.111111111111111e+00,-1.217678710642790e+01,-1.019144761756730e+01,-1.175937203317494e+01,-1.608488293039918e+01,-1.047122021285537e+01,-1.388554047702961e+01
1.212121212121212e+00,-1.235186084937243e+01,-1.036652136051183e+01,-1.193444577611947e+01,-1.625995667334371e+01,-1.064629395579990e+01,-1.406061421997414e+01
1.262626262626263e+00,-1.244230423490799e+01,-1.045696474604739e+01,-1.202488916165503e+01,-1.635040005887926e+01,-1.073673734133546e+01,-1.415105760550970e+01
1.263415404040404e+00,-1.244373204165732e+01,-1.045839255279672e+01,-1.202631696840436e+01,-1.635182786562860e+01,-1.073816514808479e+01,-1.415248541225903e+01
