,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.273714917440519e+01,-1.318708132254167e+01,-1.345470338388657e+01,-1.498108340166816e+01,-1.462293953357856e+01,-1.358157388356391e+01
2.004008016032064e-02,-1.273762894692443e+01,-1.318756109506090e+01,-1.345518315640581e+01,-1.498156317418739e+01,-1.462341930609779e+01,-1.358205365608315e+01
4.008016032064128e-02,-1.273905959646827e+01,-1.318899174460475e+01,-1.345661380594965e+01,-1.498299382373124e+01,-1.462484995564164e+01,-1.358348430562699e+01
6.012024048096192e-02,-1.274142800279468e+01,-1.319136015093115e+01,-1.345898221227606e+01,-1.498536223005764e+01,-1.462721836196804e+01,-1.358585271195340e+01
8.016032064128256e-02,-1.274472089819055e+01,-1.319465304632703e+01,-1.346227510767193e+01,-1.498865512545352e+01,-1.463051125736392e+01,-1.358914560734927e+01
1.002004008016032e-01,-1.274892488071464e+01,-1.319885702885111e+01,-1.346647909019602e+01,-1.499285910797760e+01,-1.463471523988800e+01,-1.359334958987336e+01
1.202404809619238e-01,-1.275402642804163e+01,-1.320395857617810e+01,-1.347158063752301e+01,-1.499796065530460e+01,-1.463981678721499e+01,-1.359845113720035e+01
1.402805611222445e-01,-1.276001191183846e+01,-1.320994405997493e+01,-1.347756612131984e+01,-1.500394613910142e+01,-1.464580227101182e+01,-1.360443662099718e+01
1.603206412825651e-01,-1.276686761259760e+01,-1.321679976073407e+01,-1.348442182207897e+01,-1.501080183986056e+01,-1.465265797177096e+01,-1.361129232175631e+01
1.803607214428858e-01,-1.277457973484717e+01,-1.322451188298364e+01,-1.349213394432855e+01,-1.501851396211013e+01,-1.466037009402053e+01,-1.361900444400588e+01
2.004008016032064e-01,-1.278313442265353e+01,-1.323306657079000e+01,-1.350068863213491e+01,-1.502706864991649e+01,-1.466892478182689e+01,-1.362755913181225e+01
2.204408817635271e-01,-1.279251777532897e+01,-1.324244992346545e+01,-1.351007198481035e+01,-1.503645200259194e+01,-1.467830813450233e+01,-1.363694248448769e+01
2.404809619238477e-01,-1.280271586325533e+01,-1.325264801139181e+01,-1.352027007273671e+01,-1.504665009051830e+01,-1.468850622242870e+01,-1.364714057241405e+01
2.605210420841683e-01,-1.281371474373353e+01,-1.326364689187000e+01,-1.353126895321491e+01,-1.505764897099649e+01,-1.469950510290689e+01,-1.365813945289224e+01
2.805611222444890e-01,-1.282550047676964e+01,-1.327543262490611e+01,-1.354305468625101e+01,-1.506943470403260e+01,-1.471129083594300e+01,-1.366992518592835e+01
