,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01
2.020202020202020e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01
3.030303030303030e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01
4.040404040404040e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916684649552e-01
5.050505050505051e-01,9.968764187410103e-01,9.968763844384207e-01,9.968763844384207e-01,9.968763844384207e-01,9.968764187410103e-01,9.968763844384207e-01
6.060606060606061e-01,1.145595614383839e+00,1.145595617242388e+00,1.145595617242388e+00,1.145595617242388e+00,1.145595614383839e+00,1.145595617242388e+00
7.070707070707071e-01,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00
8.080808080808081e-01,1.399740937534766e+00,1.399740954686060e+00,1.399740954686060e+00,1.399740954686060e+00,1.399740937534766e+00,1.399740954686060e+00
9.090909090909091e-01,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00
1.010101010101010e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185053431772e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00
1.111111111111111e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920157796143e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00
1.212121212121212e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223278310376e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223271164004e+00
1.313131313131313e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113466299357e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113473445730e+00
1.414141414141414e+00,1.909488665508790e+00,1.909488663507805e+00,1.909488663507805e+00,1.909488663507805e+00,1.909488665508790e+00,1.909488663507805e+00
1.464646464646465e+00,1.939982343522498e+00,1.939982350668871e+00,1.939982362103067e+00,1.939982350668871e+00,1.939982343522498e+00,1.939982350668871e+00
1.465435606060606e+00,1.940447922565289e+00,1.940447936858035e+00,1.940447919706740e+00,1.940447936858035e+00,1.940447922565289e+00,1.940447936858035e+00
1.465830176767677e+00,1.940680601889616e+00,1.940680615610652e+00,1.940680615610652e+00,1.940680615610652e+00,1.940681063259445e+00,1.940680615610652e+00
1.465928819444444e+00,1.940738787085399e+00,1.940738774221928e+00,1.940738748494986e+00,1.940738774221928e+00,1.474961450314050e+01,1.940738774221928e+00
1.466027462121212e+00,1.940796892813517e+00,1.940796925972687e+00,1.940796922828283e+00,1.940796925972687e+00,1.475005650629936e+01,1.940796925972687e+00
1.466224747474747e+00,1.940913187167677e+00,1.940913190026226e+00,1.940913230045914e+00,1.940913190026226e+00,1.475094026249404e+01,1.940913190026226e+00
1.467803030303030e+00,1.941842737319376e+00,1.941842746466733e+00,1.941842687294766e+00,1.941842746466733e+00,1.475800479219306e+01,1.941842746466733e+00
1.468197601010101e+00,1.942074908679523e+00,1.942074911538072e+00,1.942074872947659e+00,1.942074911538072e+00,1.475976928452525e+01,1.942074911538072e+00
1.468296243686869e+00,1.942132927793601e+00,1.942132958665932e+00,1.942132930080441e+00,1.942151227653407e+00,1.476021028719192e+01,1.942132958665932e+00
1.468394886363636e+00,1.942190965488250e+00,1.942190937188613e+00,1.942190930042241e+00,1.476065130272206e+01,1.476065130272206e+01,1.942190937188613e+00
1.468592171717172e+00,1.942307011720346e+00,1.942307022868687e+00,1.942307022868687e+00,1.476153312367897e+01,1.476153312367897e+01,1.942307022868687e+00
