,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365745735987e-01
5.050505050505051e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101067884502e-01
6.060606060606061e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210047895522e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169318572390e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842419900010e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842419900010e-01
1.237373737373737e+00,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01
1.243686868686869e+00,4.987335476788082e-01,4.987335377532904e-01,4.987335377532904e-01,4.987335476788082e-01,4.987335476788082e-01,4.987335476788082e-01
1.246843434343434e+00,4.993677386389144e-01,4.993677386389144e-01,4.993677386389144e-01,4.993677386389144e-01,4.993677386389144e-01,4.993677386389144e-01
1.248421717171717e+00,4.996841045934088e-01,4.996841045934088e-01,4.996841045934088e-01,4.996841045934088e-01,4.996841045934088e-01,4.996841045934088e-01
1.248816287878788e+00,4.997631216406489e-01,4.997631212436282e-01,4.997631212436282e-01,4.997631216406489e-01,4.997631216406489e-01,4.997631216406489e-01
1.249013573232323e+00,4.998026192461993e-01,4.998026192461993e-01,4.998026192461993e-01,4.998026192461993e-01,4.998026192461993e-01,4.998026192461993e-01
1.249112215909091e+00,4.998223630862156e-01,4.998223769819406e-01,4.998223769819406e-01,4.998223630862156e-01,4.998223630862156e-01,4.998223630862156e-01
1.249210858585859e+00,4.998421029560249e-01,4.998421029560249e-01,4.998421029560249e-01,4.998421029560249e-01,4.998421095024200e-01,4.998421029560249e-01
1.250000000000000e+00,4.999999941230487e-01,4.999999992843179e-01,4.999999992843179e-01,4.999999941230487e-01,4.999999982618917e-01,4.999999941230487e-01
1.262626262626263e+00,5.025100290998551e-01,5.025100281470054e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100333500663e-01,5.025100290998551e-01
1.313131313131313e+00,5.122537426238138e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537419446994e-01,5.122537426238138e-01
1.363636363636364e+00,5.215455215952004e-01,5.215455183396306e-01,5.215455183396306e-01,5.215455215952004e-01,5.215455214447506e-01,5.215455215952004e-01
1.388888888888889e+00,5.260308059993878e-01,5.260308084609162e-01,5.260308084609162e-01,5.260308059993878e-01,5.260308086113662e-01,5.260308059993878e-01
1.401515151515151e+00,5.282347823146210e-01,5.282347771533518e-01,5.282347771533518e-01,5.282347823146210e-01,5.282347842056933e-01,5.282347823146210e-01
1.407828282828283e+00,5.293272729427609e-01,5.293272812801958e-01,5.293272812801958e-01,5.293272729427609e-01,5.293272769129681e-01,5.293272729427609e-01
1.408617424242424e+00,5.294633954641363e-01,5.294633954641363e-01,5.294633954641363e-01,5.294633954641363e-01,5.294634000612183e-01,5.294633954641363e-01
1.409011994949495e+00,5.295314170227527e-01,5.295314170227527e-01,5.295314170227527e-01,5.295314170227527e-01,5.295314227168657e-01,5.295314170227527e-01
1.409110637626263e+00,5.295484174496481e-01,5.295484273751658e-01,5.295484273751658e-01,5.295484222824985e-01,5.295484265393327e-01,5.295484174496481e-01
1.409209280303030e+00,5.295654317722681e-01,5.295654297871646e-01,5.295654297871646e-01,5.295654239363330e-01,5.295654239363330e-01,5.295654317722681e-01
1.409406565656566e+00,5.295994197625875e-01,5.295994207154373e-01,5.295994207154373e-01,5.295994227527804e-01,5.295994227527804e-01,5.295994197625875e-01
1.410984848484849e+00,5.298711694822977e-01,5.298711694822977e-01,5.298711694822977e-01,5.298711750719315e-01,5.298711750719315e-01,5.298711694822977e-01
1.414141414141414e+00,5.304135176410570e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135176410570e-01
1.515151515151515e+00,5.469814030162147e-01,5.469813904703601e-01,5.469814003958779e-01,5.469813987451076e-01,5.469813987451076e-01,5.469814030162147e-01
1.518308080808081e+00,5.474756296443219e-01,5.474756328204876e-01,5.474756328998918e-01,5.474756295398430e-01,5.474756295398430e-01,5.474756296443219e-01
1.518505366161616e+00,5.475064801387612e-01,5.475064602877258e-01,5.475064702132435e-01,5.475064729505968e-01,5.475064729505968e-01,5.475064801387612e-01
1.518604008838384e+00,5.475218944679114e-01,5.475218944679114e-01,5.475218944679114e-01,5.475218923783287e-01,5.475218923783287e-01,5.475218944679114e-01
1.518702651515152e+00,5.475373087970614e-01,5.475373187225793e-01,5.475373127672686e-01,5.475373132792164e-01,5.475373132792164e-01,5.475373109274738e-01
1.519097222222222e+00,5.475989788183246e-01,5.475989760391796e-01,5.475989760391796e-01,5.475989735839200e-01,5.475989735839200e-01,5.475989735839200e-01
1.519886363636364e+00,5.477222331043771e-01,5.477222311192734e-01,5.477222331043771e-01,5.477222332088563e-01,5.477222332088563e-01,5.477222332088563e-01
1.521464646464646e+00,5.479684931415161e-01,5.479685002878889e-01,5.479684990968268e-01,5.479684975818794e-01,5.479684975818794e-01,5.479684975818794e-01
1.527777777777778e+00,5.489501645693298e-01,5.489501693335783e-01,5.489501645693298e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501673380266e-01
1.529356060606061e+00,5.491947372684419e-01,5.491947511641669e-01,5.491947511641669e-01,5.491947462014080e-01,5.491947462014080e-01,5.491947462014080e-01
1.529454703282828e+00,5.492100166105499e-01,5.492100154194878e-01,5.492100181150494e-01,5.492100181150494e-01,5.492100181150494e-01,5.492100181150494e-01
1.529553345959596e+00,5.492252919824507e-01,5.492252872182022e-01,5.492252916167738e-01,5.492252916167738e-01,5.492252916167738e-01,5.492252916167738e-01
1.529750631313131e+00,5.492558328007346e-01,5.492558328007346e-01,5.492558359351086e-01,5.492558359351086e-01,5.492558359351086e-01,5.492558359351086e-01
1.530145202020202e+00,5.493168997475359e-01,5.493169045117845e-01,5.493169047729823e-01,5.493169047729823e-01,5.493169047729823e-01,5.493169047729823e-01
1.530934343434343e+00,5.494389804403632e-01,5.494389784552597e-01,5.494389805448423e-01,5.494389805448423e-01,5.494389805448423e-01,5.494389805448423e-01
1.534090909090909e+00,5.499264579545760e-01,5.499264404856646e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01
1.540404040404040e+00,5.508973943393531e-01,5.508974042648710e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01
1.565656565656566e+00,5.547285489268442e-01,5.547285449566370e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01
