,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.309825341587988e+01,-1.130085754493395e+01,-1.228167358219679e+01,-8.624066423602422e+00,-1.248330354852623e+01,-7.706220798020275e+00
2.004008016032064e-02,-1.309873318839911e+01,-1.130133731745319e+01,-1.228215335471603e+01,-8.624546196121656e+00,-1.248378332104546e+01,-7.706700570539510e+00
4.008016032064128e-02,-1.310016383794296e+01,-1.130276796699703e+01,-1.228358400425987e+01,-8.625976845665502e+00,-1.248521397058931e+01,-7.708131220083354e+00
6.012024048096192e-02,-1.310253224426936e+01,-1.130513637332344e+01,-1.228595241058628e+01,-8.628345251991906e+00,-1.248758237691571e+01,-7.710499626409758e+00
8.016032064128256e-02,-1.310582513966524e+01,-1.130842926871931e+01,-1.228924530598215e+01,-8.631638147387781e+00,-1.249087527231159e+01,-7.713792521805633e+00
1.002004008016032e-01,-1.311002912218932e+01,-1.131263325124340e+01,-1.229344928850624e+01,-8.635842129911865e+00,-1.249507925483567e+01,-7.717996504329718e+00
1.202404809619238e-01,-1.311513066951631e+01,-1.131773479857039e+01,-1.229855083583323e+01,-8.640943677238857e+00,-1.250018080216266e+01,-7.723098051656709e+00
1.402805611222445e-01,-1.312111615331314e+01,-1.132372028236722e+01,-1.230453631963006e+01,-8.646929161035684e+00,-1.250616628595949e+01,-7.729083535453538e+00
1.603206412825651e-01,-1.312797185407228e+01,-1.133057598312635e+01,-1.231139202038919e+01,-8.653784861794822e+00,-1.251302198671863e+01,-7.735939236212675e+00
1.803607214428858e-01,-1.313568397632185e+01,-1.133828810537592e+01,-1.231910414263876e+01,-8.661496984044392e+00,-1.252073410896820e+01,-7.743651358462246e+00
2.004008016032064e-01,-1.314423866412821e+01,-1.134684279318228e+01,-1.232765883044513e+01,-8.670051671850754e+00,-1.252928879677456e+01,-7.752206046268605e+00
2.204408817635271e-01,-1.315362201680365e+01,-1.135622614585773e+01,-1.233704218312057e+01,-8.679435024526200e+00,-1.253867214945000e+01,-7.761589398944053e+00
2.404809619238477e-01,-1.316382010473002e+01,-1.136642423378409e+01,-1.234724027104693e+01,-8.689633112452562e+00,-1.254887023737637e+01,-7.771787486870414e+00
2.605210420841683e-01,-1.317481898520821e+01,-1.137742311426228e+01,-1.235823915152512e+01,-8.700631992930752e+00,-1.255986911785456e+01,-7.782786367348605e+00
2.805611222444890e-01,-1.318660471824432e+01,-1.138920884729839e+01,-1.237002488456123e+01,-8.712417725966862e+00,-1.257165485089067e+01,-7.794572100384715e+00
3.006012024048096e-01,-1.319916338218445e+01,-1.140176751123853e+01,-1.238258354850137e+01,-8.724976389906997e+00,-1.258421351483080e+01,-7.807130764324850e+00
