,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.519284439945917e+01,-1.306047519706506e+01,-1.083662055140869e+01,-1.111313546823900e+01,-1.463435532639043e+01,-1.174667125183425e+01
1.010101010101010e-01,-1.520480892019583e+01,-1.307243971780172e+01,-1.084858507214535e+01,-1.112509998897566e+01,-1.464631984712710e+01,-1.175863577257091e+01
2.020202020202020e-01,-1.523955730882416e+01,-1.310718810643005e+01,-1.088333346077368e+01,-1.115984837760399e+01,-1.468106823575543e+01,-1.179338416119924e+01
3.030303030303030e-01,-1.529532848272380e+01,-1.316295928032969e+01,-1.093910463467332e+01,-1.121561955150363e+01,-1.473683940965507e+01,-1.184915533509888e+01
4.040404040404040e-01,-1.537034356463684e+01,-1.323797436224273e+01,-1.101411971658636e+01,-1.129063463341667e+01,-1.481185449156811e+01,-1.192417041701192e+01
5.050505050505051e-01,-1.546285531886663e+01,-1.333048611647252e+01,-1.110663147081615e+01,-1.138314638764646e+01,-1.490436624579790e+01,-1.201668217124171e+01
6.060606060606061e-01,-1.557119151402229e+01,-1.343882231162818e+01,-1.121496766597181e+01,-1.149148258280212e+01,-1.501270244095356e+01,-1.212501836639737e+01
7.070707070707071e-01,-1.569378775011915e+01,-1.356141854772504e+01,-1.133756390206867e+01,-1.161407881889898e+01,-1.513529867705042e+01,-1.224761460249423e+01
8.080808080808081e-01,-1.582920806555505e+01,-1.369683886316094e+01,-1.147298421750457e+01,-1.174949913433488e+01,-1.527071899248631e+01,-1.238303491793013e+01
9.090909090909091e-01,-1.597615410548524e+01,-1.384378490309113e+01,-1.161993025743476e+01,-1.189644517426507e+01,-1.541766503241651e+01,-1.252998095786032e+01
1.010101010101010e+00,-1.613346513902610e+01,-1.400109593663199e+01,-1.177724129097562e+01,-1.205375620780593e+01,-1.557497606595736e+01,-1.268729199140118e+01
1.111111111111111e+00,-1.630011170485576e+01,-1.416774250246166e+01,-1.194388785680529e+01,-1.222040277363560e+01,-1.574162263178703e+01,-1.285393855723085e+01
1.212121212121212e+00,-1.647518544780029e+01,-1.434281624540618e+01,-1.211896159974981e+01,-1.239547651658012e+01,-1.591669637473156e+01,-1.302901230017537e+01
1.313131313131313e+00,-1.665788715578524e+01,-1.452551795339114e+01,-1.230166330773477e+01,-1.257817822456508e+01,-1.609939808271651e+01,-1.321171400816032e+01
1.363636363636364e+00,-1.675187553636130e+01,-1.461950633396720e+01,-1.239565168831083e+01,-1.267216660514114e+01,-1.619338646329257e+01,-1.330570238873639e+01
1.388888888888889e+00,-1.679949343197512e+01,-1.466712422958102e+01,-1.244326958392465e+01,-1.271978450075495e+01,-1.624100435890639e+01,-1.335332028435020e+01
1.401515151515151e+00,-1.682345410991367e+01,-1.469108490751956e+01,-1.246723026186319e+01,-1.274374517869350e+01,-1.626496503684494e+01,-1.337728096228875e+01
1.404671717171717e+00,-1.682945988751581e+01,-1.469709068512171e+01,-1.247323603946534e+01,-1.274975095629565e+01,-1.627097081444708e+01,-1.338328673989090e+01
1.406250000000000e+00,-1.683246510519397e+01,-1.470009590279986e+01,-1.247624125714349e+01,-1.275275617397380e+01,-1.627397603212524e+01,-1.338629195756905e+01
1.407039141414141e+00,-1.683396829527631e+01,-1.470159909288220e+01,-1.247774444722583e+01,-1.275425936405614e+01,-1.627547922220758e+01,-1.338779514765139e+01
1.407433712121212e+00,-1.683472003550652e+01,-1.470235083311241e+01,-1.247849618745604e+01,-1.275501110428635e+01,-1.627623096243779e+01,-1.338854688788160e+01
1.407532354797980e+00,-1.683490798568205e+01,-1.470253878328794e+01,-1.247968325529390e+01,-1.275519905446188e+01,-1.627641891261332e+01,-1.338873483805713e+01
1.407630997474747e+00,-1.683509594190368e+01,-1.470272673950957e+01,-1.248111172257830e+01,-1.275538701068351e+01,-1.627660686883495e+01,-1.338892279427876e+01
1.407828282828283e+00,-1.683547187248308e+01,-1.470310267008898e+01,-1.248396879498177e+01,-1.275576294126292e+01,-1.627698279941435e+01,-1.338929872485816e+01
1.414141414141414e+00,-1.684751439332016e+01,-1.471514519092606e+01,-1.257549195334357e+01,-1.276780546209999e+01,-1.628902532025143e+01,-1.340134124569524e+01
1.426767676767677e+00,-1.687167314420910e+01,-1.473930394181500e+01,-1.275909846009951e+01,-1.279196421298893e+01,-1.631318407114037e+01,-1.342549999658418e+01
1.428345959595960e+00,-1.687469985559054e+01,-1.474233065319643e+01,-1.278210146659843e+01,-1.279499092437037e+01,-1.631621078252181e+01,-1.342852670796562e+01
1.429135101010101e+00,-1.687621378099060e+01,-1.474384457859649e+01,-1.279360729963890e+01,-1.279650484977043e+01,-1.631772470792187e+01,-1.343004063336568e+01
1.429332386363637e+00,-1.687659232163952e+01,-1.474422311924541e+01,-1.279648420857067e+01,-1.279688339041935e+01,-1.631810324857079e+01,-1.343041917401460e+01
