,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365745735987e-01
5.050505050505051e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101067884502e-01
6.060606060606061e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210047895522e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169318572390e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842439751046e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842419900010e-01
1.218434343434343e+00,4.935899061401897e-01,4.935899160657076e-01,4.935899160657076e-01,4.935899160657076e-01,4.935899160657076e-01,4.935899160657076e-01
1.221590909090909e+00,4.942397533738679e-01,4.942397532150596e-01,4.942397532150596e-01,4.942397555971839e-01,4.942397555971839e-01,4.942397555971839e-01
1.221985479797980e+00,4.943208510478523e-01,4.943208331819203e-01,4.943208331819203e-01,4.943208331819202e-01,4.943208331819202e-01,4.943208331819202e-01
1.222182765151515e+00,4.943613769370472e-01,4.943613769370472e-01,4.943613769370472e-01,4.943613759047934e-01,4.943613759047934e-01,4.943613759047934e-01
1.222281407828283e+00,4.943816406400056e-01,4.943816373804143e-01,4.943816373804143e-01,4.943816349188858e-01,4.943816349188858e-01,4.943816349188858e-01
1.222380050505051e+00,4.944019010063511e-01,4.944019028262422e-01,4.944019028262422e-01,4.944019024292216e-01,4.944019024292216e-01,4.944019024292216e-01
1.223169191919192e+00,4.945639280236710e-01,4.945639312667034e-01,4.945639312667034e-01,4.945639277729211e-01,4.945639277729211e-01,4.945639277729211e-01
1.224747474747475e+00,4.948876098683809e-01,4.948876080399959e-01,4.948876080399959e-01,4.948876179655137e-01,4.948876179655137e-01,4.948876179655137e-01
1.237373737373737e+00,4.974593585470871e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01
1.262626262626263e+00,5.025100333500663e-01,5.025100281470054e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100290998551e-01,5.025100290998551e-01
1.313131313131313e+00,5.122537419446994e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537426238138e-01,5.122537426238138e-01
1.338383838383838e+00,5.169543177612080e-01,5.169543245314558e-01,5.169543245314558e-01,5.169543150029587e-01,5.169543150029587e-01,5.169543150029587e-01
1.338581123737374e+00,5.169906061438627e-01,5.169906146066727e-01,5.169906146066727e-01,5.169906146066727e-01,5.169906146066727e-01,5.169906146066727e-01
1.338679766414141e+00,5.170087501471278e-01,5.170087501157841e-01,5.170087467752796e-01,5.170087386021833e-01,5.170087386021833e-01,5.170087386021833e-01
1.338778409090909e+00,5.170268913294561e-01,5.170268923742476e-01,5.170268914632586e-01,5.170268923742476e-01,5.170268923742476e-01,5.170268923742476e-01
1.339172979797980e+00,5.170994319763289e-01,5.170994332196307e-01,5.170994319763289e-01,5.170994316315478e-01,5.170994316315478e-01,5.170994316315478e-01
1.339962121212121e+00,5.172444362167126e-01,5.172444398734822e-01,5.172444362167126e-01,5.172444339181715e-01,5.172444339181715e-01,5.172444339181715e-01
1.341540404040404e+00,5.175341325660647e-01,5.175341260361187e-01,5.175341325660647e-01,5.175341300063259e-01,5.175341300063259e-01,5.175341300063259e-01
1.344696969696970e+00,5.181122359922458e-01,5.181122278951128e-01,5.181122359922458e-01,5.181122342474441e-01,5.181122342474441e-01,5.181122342474441e-01
1.351010101010101e+00,5.192633717930822e-01,5.192633795245384e-01,5.192633717930822e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01
1.363636363636364e+00,5.215455214447506e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455215952004e-01,5.215455215952004e-01,5.215455215952004e-01
1.414141414141414e+00,5.304135150813183e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135176410570e-01,5.304135176410570e-01,5.304135176410570e-01
1.515151515151515e+00,5.469813987451076e-01,5.469814003958779e-01,5.469813987451076e-01,5.469814030162147e-01,5.469814030162147e-01,5.469814030162147e-01
1.540404040404040e+00,5.508973959065402e-01,5.508974042648710e-01,5.508973959065402e-01,5.508973943393531e-01,5.508973943393531e-01,5.508973943393531e-01
1.553030303030303e+00,5.528234079493929e-01,5.528234033523111e-01,5.528234079493929e-01,5.528234049403939e-01,5.528234049403939e-01,5.528234049403939e-01
1.554608585858586e+00,5.530626864713396e-01,5.530626805891644e-01,5.530626864713396e-01,5.530626877355371e-01,5.530626877355371e-01,5.530626877355371e-01
1.555397727272728e+00,5.531822043954698e-01,5.531821965281910e-01,5.531822043954698e-01,5.531822084388124e-01,5.531822084388124e-01,5.531822084388124e-01
1.555595012626263e+00,5.532120698397306e-01,5.532120691606163e-01,5.532120698397306e-01,5.532120667784920e-01,5.532120667784920e-01,5.532120667784920e-01
1.555693655303031e+00,5.532270013394551e-01,5.532270026976840e-01,5.532270013394551e-01,5.532269968217775e-01,5.532269968217775e-01,5.532269968217775e-01
1.555792297979798e+00,5.532419318779717e-01,5.532419267062545e-01,5.532419318779717e-01,5.532419306764617e-01,5.532419304142224e-01,5.532419306764617e-01
1.556186868686869e+00,5.533016380989695e-01,5.533016326660545e-01,5.533016380989695e-01,5.533016371920907e-01,5.533016380989695e-01,5.533016371920907e-01
1.559343434343434e+00,5.537785663549433e-01,5.537785689627426e-01,5.537785663549433e-01,5.537785603870953e-01,5.537785663549433e-01,5.537785603870953e-01
1.565656565656566e+00,5.547285416655443e-01,5.547285449566370e-01,5.547285416655443e-01,5.547285489268442e-01,5.547285416655443e-01,5.547285489268442e-01
1.590909090909091e+00,5.584774459631466e-01,5.584774428078768e-01,5.584774459631466e-01,5.584774479691460e-01,5.584774459631466e-01,5.584774479691460e-01
1.597222222222222e+00,5.594021167929804e-01,5.594021119869400e-01,5.594021167929804e-01,5.594021219124579e-01,5.594021167929804e-01,5.594021219124579e-01
1.600378787878788e+00,5.598625972957861e-01,5.598625933631914e-01,5.598625972957861e-01,5.598625984450566e-01,5.598625972957861e-01,5.598625984450566e-01
1.601167929292929e+00,5.599775233514948e-01,5.599775299859197e-01,5.599775233514948e-01,5.599775217278888e-01,5.599775233514948e-01,5.599775217278888e-01
1.601266571969697e+00,5.599918841130496e-01,5.599918882399756e-01,5.599918841130496e-01,5.599918842697684e-01,5.599918841130496e-01,5.599918842697684e-01
1.601365214646465e+00,5.600062429939802e-01,5.600062492731762e-01,5.600062429939802e-01,5.600062504642384e-01,5.600062429939802e-01,5.600062405386931e-01
1.601562500000000e+00,5.600349599722477e-01,5.600349530766248e-01,5.600349599722477e-01,5.600349510915212e-01,5.600349599722477e-01,5.600349581872206e-01
