,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.041652538222399e+01,-7.903374275905915e+00,-9.696036443329758e+00,-1.252265975116886e+01,-1.194188698812081e+01,-1.279082501268033e+01
2.004008016032064e-02,-1.041700515474322e+01,-7.903854048425150e+00,-9.696516215848993e+00,-1.252313952368809e+01,-1.194236676064005e+01,-1.279130478519956e+01
4.008016032064128e-02,-1.041843580428707e+01,-7.905284697968995e+00,-9.697946865392838e+00,-1.252457017323194e+01,-1.194379741018389e+01,-1.279273543474341e+01
6.012024048096192e-02,-1.042080421061347e+01,-7.907653104295399e+00,-9.700315271719242e+00,-1.252693857955834e+01,-1.194616581651030e+01,-1.279510384106981e+01
8.016032064128256e-02,-1.042409710600935e+01,-7.910945999691274e+00,-9.703608167115117e+00,-1.253023147495422e+01,-1.194945871190617e+01,-1.279839673646569e+01
1.002004008016032e-01,-1.042830108853343e+01,-7.915149982215358e+00,-9.707812149639201e+00,-1.253443545747830e+01,-1.195366269443026e+01,-1.280260071898977e+01
1.202404809619238e-01,-1.043340263586042e+01,-7.920251529542350e+00,-9.712913696966194e+00,-1.253953700480529e+01,-1.195876424175725e+01,-1.280770226631676e+01
1.402805611222445e-01,-1.043938811965725e+01,-7.926237013339178e+00,-9.718899180763021e+00,-1.254552248860212e+01,-1.196474972555408e+01,-1.281368775011359e+01
1.603206412825651e-01,-1.044624382041639e+01,-7.933092714098316e+00,-9.725754881522159e+00,-1.255237818936126e+01,-1.197160542631321e+01,-1.282054345087273e+01
1.803607214428858e-01,-1.045395594266596e+01,-7.940804836347886e+00,-9.733467003771729e+00,-1.256009031161083e+01,-1.197931754856278e+01,-1.282825557312230e+01
2.004008016032064e-01,-1.046251063047232e+01,-7.949359524154246e+00,-9.742021691578090e+00,-1.256864499941719e+01,-1.198787223636915e+01,-1.283681026092866e+01
2.204408817635271e-01,-1.047189398314776e+01,-7.958742876829693e+00,-9.751405044253536e+00,-1.257802835209264e+01,-1.199725558904459e+01,-1.284619361360410e+01
2.404809619238477e-01,-1.048209207107413e+01,-7.968940964756055e+00,-9.761603132179898e+00,-1.258822644001900e+01,-1.200745367697095e+01,-1.285639170153047e+01
