,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.257081469927685e+01,-1.316349640648498e+01,-1.251217594112599e+01,-1.326106926850041e+01,-1.213344269970684e+01,-1.322342597249576e+01
1.010101010101010e-01,-1.258277922001352e+01,-1.317546092722165e+01,-1.252414046186266e+01,-1.327303378923708e+01,-1.214540722044351e+01,-1.323539049323242e+01
2.020202020202020e-01,-1.261752760864185e+01,-1.321020931584998e+01,-1.255888885049099e+01,-1.330778217786541e+01,-1.218015560907184e+01,-1.327013888186075e+01
3.030303030303030e-01,-1.267329878254149e+01,-1.326598048974962e+01,-1.261466002439063e+01,-1.336355335176505e+01,-1.223592678297148e+01,-1.332591005576040e+01
4.040404040404040e-01,-1.274831386445452e+01,-1.334099557166266e+01,-1.268967510630366e+01,-1.343856843367809e+01,-1.231094186488452e+01,-1.340092513767343e+01
5.050505050505051e-01,-1.284082561868432e+01,-1.343350732589245e+01,-1.278218686053346e+01,-1.353108018790788e+01,-1.240345361911431e+01,-1.349343689190322e+01
6.060606060606061e-01,-1.294916181383997e+01,-1.354184352104811e+01,-1.289052305568912e+01,-1.363941638306354e+01,-1.251178981426997e+01,-1.360177308705888e+01
7.070707070707071e-01,-1.307175804993683e+01,-1.366443975714497e+01,-1.301311929178598e+01,-1.376201261916040e+01,-1.263438605036683e+01,-1.372436932315574e+01
8.080808080808081e-01,-1.320717836537273e+01,-1.379986007258086e+01,-1.314853960722187e+01,-1.389743293459629e+01,-1.276980636580272e+01,-1.385978963859164e+01
9.090909090909091e-01,-1.335412440530292e+01,-1.394680611251106e+01,-1.329548564715207e+01,-1.404437897452649e+01,-1.291675240573292e+01,-1.400673567852183e+01
1.010101010101010e+00,-1.351143543884378e+01,-1.410411714605191e+01,-1.345279668069292e+01,-1.420169000806734e+01,-1.307406343927377e+01,-1.416404671206269e+01
1.111111111111111e+00,-1.367808200467345e+01,-1.427076371188158e+01,-1.361944324652259e+01,-1.436833657389701e+01,-1.324071000510344e+01,-1.433069327789236e+01
1.212121212121212e+00,-1.385315574761798e+01,-1.444583745482611e+01,-1.379451698946712e+01,-1.454341031684154e+01,-1.341578374804797e+01,-1.450576702083688e+01
1.313131313131313e+00,-1.403585745560293e+01,-1.462853916281106e+01,-1.397721869745207e+01,-1.472611202482649e+01,-1.359848545603292e+01,-1.468846872882184e+01
1.414141414141414e+00,-1.422548469313785e+01,-1.481816640034598e+01,-1.416684593498699e+01,-1.491573926236141e+01,-1.378811269356784e+01,-1.487809596635676e+01
1.464646464646465e+00,-1.432269938981713e+01,-1.491538109702526e+01,-1.426406063166627e+01,-1.501295395904069e+01,-1.388532739024712e+01,-1.497531066303604e+01
1.489898989898990e+00,-1.437187562353868e+01,-1.496455733074682e+01,-1.431323686538783e+01,-1.506213019276225e+01,-1.393450362396868e+01,-1.502448689675759e+01
1.502525252525253e+00,-1.439660226768172e+01,-1.498928397488986e+01,-1.433796350953087e+01,-1.508685683690529e+01,-1.395923026811172e+01,-1.504921354090063e+01
1.508838383838384e+00,-1.440899977334856e+01,-1.500168148055670e+01,-1.435036101519771e+01,-1.509925434257213e+01,-1.397162777377856e+01,-1.506161104656747e+01
1.508937026515151e+00,-1.440919366418864e+01,-1.500187537139678e+01,-1.435055490603779e+01,-1.509944823341221e+01,-1.397168013335054e+01,-1.506180493740755e+01
1.509035669191919e+00,-1.440938756055093e+01,-1.500206926775906e+01,-1.435074880240007e+01,-1.509964212977449e+01,-1.397315374568299e+01,-1.506199883376984e+01
1.509232954545455e+00,-1.440977536984019e+01,-1.500245707704833e+01,-1.435113661168934e+01,-1.510002993906376e+01,-1.397610109628141e+01,-1.506238664305910e+01
1.509627525252525e+00,-1.441055105466413e+01,-1.500323276187227e+01,-1.435191229651327e+01,-1.510080562388769e+01,-1.398199630094332e+01,-1.506316232788304e+01
1.510416666666667e+00,-1.441210268918664e+01,-1.500478439639478e+01,-1.435346393103579e+01,-1.510235725841021e+01,-1.399378872331443e+01,-1.506471396240555e+01
1.511994949494949e+00,-1.441520701687514e+01,-1.500788872408327e+01,-1.435656825872428e+01,-1.510546158609870e+01,-1.401738161374699e+01,-1.506781829009405e+01
1.515151515151515e+00,-1.442141989999780e+01,-1.501410160720594e+01,-1.436278114184694e+01,-1.511167446922137e+01,-1.406459952547923e+01,-1.507403117321671e+01
1.527777777777778e+00,-1.444632751790322e+01,-1.503900922511136e+01,-1.438768875975237e+01,-1.513658208712679e+01,-1.425389742156043e+01,-1.509893879112213e+01
1.534090909090909e+00,-1.445881476241810e+01,-1.505149646962624e+01,-1.440017600426725e+01,-1.514906933164167e+01,-1.434880047987353e+01,-1.511142603563701e+01
1.537247474747475e+00,-1.446506669006488e+01,-1.505774839727302e+01,-1.440642793191403e+01,-1.515532125928845e+01,-1.439631512998905e+01,-1.511767796328379e+01
1.538036616161616e+00,-1.446663053455211e+01,-1.505931224176024e+01,-1.440799177644529e+01,-1.515688510377567e+01,-1.440820034809197e+01,-1.511924180777102e+01
1.538135258838384e+00,-1.446682603934455e+01,-1.505950774655269e+01,-1.440968618451455e+01,-1.515708060856812e+01,-1.440968618451455e+01,-1.511943731256346e+01
1.538233901515152e+00,-1.446702154952025e+01,-1.505970325672838e+01,-1.441117206184983e+01,-1.515727611874381e+01,-1.441117206184983e+01,-1.511963282273916e+01
1.538431186868687e+00,-1.446741258601954e+01,-1.506009429322768e+01,-1.441414393924447e+01,-1.515766715524311e+01,-1.441414393924447e+01,-1.512002385923845e+01
1.538825757575758e+00,-1.446819472359685e+01,-1.506087643080499e+01,-1.442008818483203e+01,-1.515844929282042e+01,-1.442008818483203e+01,-1.512080599681576e+01
1.540404040404040e+00,-1.447132413441536e+01,-1.506400584162349e+01,-1.444387170705266e+01,-1.516157870363892e+01,-1.444387170705266e+01,-1.512393540763427e+01
1.541982323232323e+00,-1.447445492063561e+01,-1.506713662784375e+01,-1.446766568232658e+01,-1.516470948985918e+01,-1.446766568232658e+01,-1.512706619385452e+01
1.542376893939394e+00,-1.447523783187668e+01,-1.506791953908481e+01,-1.447361580775867e+01,-1.516549240110024e+01,-1.447361580775867e+01,-1.512784910509559e+01
1.542475536616161e+00,-1.447510344114131e+01,-1.506811528030492e+01,-1.447510344103150e+01,-1.516568814232035e+01,-1.447510344103150e+01,-1.512804484631569e+01
1.542574179292929e+00,-1.447659111506329e+01,-1.506831102688805e+01,-1.447659111506329e+01,-1.516588388890348e+01,-1.447659111506329e+01,-1.512824059289883e+01
1.542771464646465e+00,-1.447956658538981e+01,-1.506870253614154e+01,-1.447956658538981e+01,-1.516627539815697e+01,-1.447956658538981e+01,-1.512863210215231e+01
1.543560606060606e+00,-1.449147009635736e+01,-1.507026878758464e+01,-1.449147009635736e+01,-1.516784164960007e+01,-1.449147009635736e+01,-1.513019835359541e+01
1.546717171717172e+00,-1.453911018364290e+01,-1.507653722012221e+01,-1.453911018364290e+01,-1.517411008213764e+01,-1.453911018364290e+01,-1.513646678613298e+01
1.553030303030303e+00,-1.463451499733689e+01,-1.508909048508194e+01,-1.463451499733689e+01,-1.518666334709737e+01,-1.463451499733689e+01,-1.514902005109272e+01
1.565656565656566e+00,-1.482582002215897e+01,-1.511426219887432e+01,-1.482582002215897e+01,-1.521183506088975e+01,-1.482582002215897e+01,-1.517419176488510e+01
1.578282828282828e+00,-1.501777962358031e+01,-1.513952004116661e+01,-1.501777962358031e+01,-1.523709290318203e+01,-1.501777962358031e+01,-1.519944960717738e+01
1.584595959595960e+00,-1.511400268387471e+01,-1.515218097015271e+01,-1.511400268387471e+01,-1.524975383216814e+01,-1.511400268387471e+01,-1.521211053616349e+01
1.586174242424242e+00,-1.513808364059460e+01,-1.515534951708954e+01,-1.513808364059460e+01,-1.525292237910497e+01,-1.513808364059460e+01,-1.521527908310031e+01
1.586963383838384e+00,-1.515012788837711e+01,-1.515693428653460e+01,-1.515012788837711e+01,-1.525450714855003e+01,-1.515012788837711e+01,-1.521686385254538e+01
1.587062026515151e+00,-1.515163359591777e+01,-1.515713240594785e+01,-1.515163359591777e+01,-1.525470526796328e+01,-1.515163359591777e+01,-1.521706197195862e+01
1.587160669191919e+00,-1.515313934268473e+01,-1.515313935958577e+01,-1.515313934268473e+01,-1.525490339253788e+01,-1.515313934268473e+01,-1.521726009653322e+01
1.587357954545454e+00,-1.515615095388435e+01,-1.515615095627362e+01,-1.515615095388435e+01,-1.525529965716941e+01,-1.515615095388435e+01,-1.521765636116475e+01
1.587752525252525e+00,-1.516217464685409e+01,-1.516217464685409e+01,-1.516217464685409e+01,-1.525609224834964e+01,-1.516217464685409e+01,-1.521844895234498e+01
1.590909090909091e+00,-1.521038675396334e+01,-1.521038675396334e+01,-1.521038675396334e+01,-1.526243594665349e+01,-1.521038675396334e+01,-1.522479265064883e+01
1.591303661616162e+00,-1.521641608461282e+01,-1.521641608461282e+01,-1.521641608461282e+01,-1.526322927963368e+01,-1.521641608461282e+01,-1.522558598362903e+01
1.591500946969697e+00,-1.521943098445960e+01,-1.521943098445960e+01,-1.521943098445960e+01,-1.526362597698194e+01,-1.521943098445960e+01,-1.522598268097729e+01
1.591599589646465e+00,-1.522093849300202e+01,-1.522093849300202e+01,-1.522093849300202e+01,-1.526382433336910e+01,-1.522093849300202e+01,-1.522618103736445e+01
1.591698232323232e+00,-1.522244604061940e+01,-1.522244604061940e+01,-1.522244604061940e+01,-1.526402269489770e+01,-1.522244604061940e+01,-1.522244605543753e+01
1.592487373737374e+00,-1.523450782786402e+01,-1.523450782786402e+01,-1.523450782786402e+01,-1.526560977216673e+01,-1.523450782786402e+01,-1.523450782786402e+01
1.594065656565657e+00,-1.525863889740601e+01,-1.525863889740601e+01,-1.525863889740601e+01,-1.526878491289594e+01,-1.525863889740601e+01,-1.525863889740601e+01
1.594460227272727e+00,-1.526467322503845e+01,-1.526467322503845e+01,-1.526467322503845e+01,-1.526957890337389e+01,-1.526467322503845e+01,-1.526467322503845e+01
1.594558869949495e+00,-1.526618190440474e+01,-1.526618190440474e+01,-1.526618190440474e+01,-1.526618191675149e+01,-1.526618190440474e+01,-1.526618190440474e+01
1.594657512626263e+00,-1.526769062274777e+01,-1.526769062274777e+01,-1.526769062274777e+01,-1.526769062773571e+01,-1.526769062274777e+01,-1.526769062274777e+01
1.594854797979798e+00,-1.527070817635097e+01,-1.527070817635097e+01,-1.527070817635097e+01,-1.527070817635097e+01,-1.527070817635097e+01,-1.527070817635097e+01
1.595643939393939e+00,-1.528277994917965e+01,-1.528277994917965e+01,-1.528277994917965e+01,-1.528277994917965e+01,-1.528277994917965e+01,-1.528277994917965e+01
1.597222222222222e+00,-1.530693096980114e+01,-1.530693096980114e+01,-1.530693096980114e+01,-1.530693096980114e+01,-1.530693096980114e+01,-1.530693096980114e+01
