,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.156768712766698e+01,-1.126662856732425e+01,-1.237694964585024e+01,-1.421633715420458e+01,-1.202932852982277e+01,-1.025980333137487e+01
2.004008016032064e-02,-1.156816690018621e+01,-1.126710833984349e+01,-1.237742941836948e+01,-1.421681692672381e+01,-1.202980830234200e+01,-1.026028310389410e+01
4.008016032064128e-02,-1.156959754973006e+01,-1.126853898938733e+01,-1.237886006791332e+01,-1.421824757626766e+01,-1.203123895188585e+01,-1.026171375343795e+01
6.012024048096192e-02,-1.157196595605646e+01,-1.127090739571373e+01,-1.238122847423973e+01,-1.422061598259406e+01,-1.203360735821225e+01,-1.026408215976435e+01
8.016032064128256e-02,-1.157525885145234e+01,-1.127420029110961e+01,-1.238452136963560e+01,-1.422390887798994e+01,-1.203690025360813e+01,-1.026737505516023e+01
1.002004008016032e-01,-1.157946283397642e+01,-1.127840427363369e+01,-1.238872535215969e+01,-1.422811286051402e+01,-1.204110423613221e+01,-1.027157903768431e+01
1.202404809619238e-01,-1.158456438130341e+01,-1.128350582096069e+01,-1.239382689948668e+01,-1.423321440784101e+01,-1.204620578345920e+01,-1.027668058501130e+01
1.402805611222445e-01,-1.159054986510024e+01,-1.128949130475751e+01,-1.239981238328351e+01,-1.423919989163784e+01,-1.205219126725603e+01,-1.028266606880813e+01
1.603206412825651e-01,-1.159740556585938e+01,-1.129634700551665e+01,-1.240666808404264e+01,-1.424605559239698e+01,-1.205904696801517e+01,-1.028952176956727e+01
1.803607214428858e-01,-1.160511768810895e+01,-1.130405912776622e+01,-1.241438020629221e+01,-1.425376771464655e+01,-1.206675909026474e+01,-1.029723389181684e+01
2.004008016032064e-01,-1.161367237591531e+01,-1.131261381557258e+01,-1.242293489409858e+01,-1.426232240245291e+01,-1.207531377807110e+01,-1.030578857962320e+01
2.204408817635271e-01,-1.162305572859075e+01,-1.132199716824803e+01,-1.243231824677402e+01,-1.427170575512836e+01,-1.208469713074654e+01,-1.031517193229864e+01
2.404809619238477e-01,-1.163325381651712e+01,-1.133219525617439e+01,-1.244251633470038e+01,-1.428190384305472e+01,-1.209489521867291e+01,-1.032537002022501e+01
2.605210420841683e-01,-1.164425269699531e+01,-1.134319413665258e+01,-1.245351521517857e+01,-1.429290272353291e+01,-1.210589409915110e+01,-1.033636890070320e+01
2.805611222444890e-01,-1.165603843003142e+01,-1.135497986968869e+01,-1.246530094821468e+01,-1.430468845656902e+01,-1.211767983218721e+01,-1.034815463373931e+01
3.006012024048096e-01,-1.166859709397155e+01,-1.136753853362883e+01,-1.247785961215482e+01,-1.431724712050915e+01,-1.213023849612734e+01,-1.036071329767944e+01
3.206412825651302e-01,-1.168191480090039e+01,-1.138085624055766e+01,-1.249117731908365e+01,-1.433056482743799e+01,-1.214355620305618e+01,-1.037403100460828e+01
3.406813627254509e-01,-1.169597771172223e+01,-1.139491915137951e+01,-1.250524022990550e+01,-1.434462773825983e+01,-1.215761911387802e+01,-1.038809391543012e+01
3.607214428857715e-01,-1.171077205084815e+01,-1.140971349050542e+01,-1.252003456903142e+01,-1.435942207738575e+01,-1.217241345300394e+01,-1.040288825455604e+01
3.807615230460922e-01,-1.172628412041816e+01,-1.142522556007543e+01,-1.253554663860142e+01,-1.437493414695576e+01,-1.218792552257395e+01,-1.041840032412605e+01
4.008016032064128e-01,-1.174250031399398e+01,-1.144144175365125e+01,-1.255176283217725e+01,-1.439115034053158e+01,-1.220414171614977e+01,-1.043461651770187e+01
4.208416833667334e-01,-1.175940712966448e+01,-1.145834856932176e+01,-1.256866964784775e+01,-1.440805715620208e+01,-1.222104853182027e+01,-1.045152333337237e+01
4.408817635270541e-01,-1.177699118251324e+01,-1.147593262217052e+01,-1.258625370069651e+01,-1.442564120905084e+01,-1.223863258466903e+01,-1.046910738622113e+01
4.609218436873747e-01,-1.179523921640531e+01,-1.149418065606258e+01,-1.260450173458858e+01,-1.444388924294291e+01,-1.225688061856110e+01,-1.048735542011320e+01
4.809619238476954e-01,-1.181413811505766e+01,-1.151307955471493e+01,-1.262340063324093e+01,-1.446278814159526e+01,-1.227577951721345e+01,-1.050625431876555e+01
5.010020040080160e-01,-1.183367491236577e+01,-1.153261635202305e+01,-1.264293743054904e+01,-1.448232493890337e+01,-1.229531631452156e+01,-1.052579111607366e+01
5.210420841683366e-01,-1.185383680196603e+01,-1.155277824162330e+01,-1.266309932014930e+01,-1.450248682850363e+01,-1.231547820412182e+01,-1.054595300567392e+01
5.410821643286573e-01,-1.187461114602109e+01,-1.157355258567836e+01,-1.268387366420436e+01,-1.452326117255869e+01,-1.233625254817688e+01,-1.056672734972898e+01
5.611222444889780e-01,-1.189598548322225e+01,-1.159492692287953e+01,-1.270524800140552e+01,-1.454463550975985e+01,-1.235762688537804e+01,-1.058810168693014e+01
5.811623246492986e-01,-1.191794753600939e+01,-1.161688897566667e+01,-1.272721005419266e+01,-1.456659756254699e+01,-1.237958893816518e+01,-1.061006373971729e+01
6.012024048096192e-01,-1.194048521701506e+01,-1.163942665667234e+01,-1.274974773519833e+01,-1.458913524355266e+01,-1.240212661917085e+01,-1.063260142072295e+01
