,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01
5.050505050505051e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101055973881e-01,2.769101067884502e-01,2.769101163169473e-01
6.060606060606061e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210039955107e-01,3.182209940699929e-01,3.182210047895522e-01,3.182210039955107e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997405978981e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169243138455e-01,3.888169318572390e-01,3.888169270929905e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.161616161616162e+00,4.815442044330171e-01,4.815442044330171e-01,4.815442060210999e-01,4.815442068151413e-01,4.815442044330171e-01,4.815442060210999e-01
1.174242424242424e+00,4.842792741638608e-01,4.842792741638608e-01,4.842792642383430e-01,4.842792662234465e-01,4.842792741638608e-01,4.842792642383430e-01
1.177398989898990e+00,4.849577384916642e-01,4.849577384916642e-01,4.849577369035813e-01,4.849577428588920e-01,4.849577384916642e-01,4.849577369035813e-01
1.178188131313131e+00,4.851270424160800e-01,4.851270424160800e-01,4.851270331257953e-01,4.851270225650444e-01,4.851270424160800e-01,4.851270331257953e-01
1.178286773989899e+00,4.851481877392102e-01,4.851481877392102e-01,4.851481936945209e-01,4.851481835907990e-01,4.851481877392102e-01,4.851481936945209e-01
1.178385416666667e+00,4.851693282980920e-01,4.851693282980920e-01,4.851693350474441e-01,4.851693332227085e-01,4.851693282980920e-01,4.851693350474441e-01
1.178582702020202e+00,4.852116316490154e-01,4.852116316490154e-01,4.852116197383941e-01,4.852116341084386e-01,4.852116316490154e-01,4.852116197383941e-01
1.178977272727273e+00,4.852961918994389e-01,4.852961918994389e-01,4.852961930905010e-01,4.852961914710744e-01,4.852961918994389e-01,4.852961930905010e-01
1.180555555555556e+00,4.856341105203142e-01,4.856341105203142e-01,4.856341152845628e-01,4.856341209264362e-01,4.856341105203142e-01,4.856341152845628e-01
1.186868686868687e+00,4.869806070596878e-01,4.869806070596878e-01,4.869805931639629e-01,4.869806031626162e-01,4.869806070596878e-01,4.869805931639629e-01
1.212121212121212e+00,4.922842419900010e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842465870829e-01,4.922842419900010e-01,4.922842380197939e-01
1.262626262626263e+00,5.025100290998551e-01,5.025100290998551e-01,5.025100281470054e-01,5.025100333500663e-01,5.025100290998551e-01,5.025100281470054e-01
1.287878787878788e+00,5.074402118967452e-01,5.074402118967452e-01,5.074402173756311e-01,5.074402143102131e-01,5.074402118967452e-01,5.074402173756311e-01
1.294191919191919e+00,5.086543826238139e-01,5.086543826238139e-01,5.086544004897460e-01,5.086543863850628e-01,5.086543826238139e-01,5.086544004897460e-01
1.294981060606061e+00,5.088056415598408e-01,5.088056415598408e-01,5.088056554555658e-01,5.088056509107234e-01,5.088056415598408e-01,5.088056554555658e-01
1.295375631313131e+00,5.088812481991632e-01,5.088812481991632e-01,5.088812343034383e-01,5.088812351392714e-01,5.088812481991632e-01,5.088812343034383e-01
1.295474273989899e+00,5.089001305042342e-01,5.089001291926233e-01,5.089001331245711e-01,5.089001301907969e-01,5.089001305042342e-01,5.089001331245711e-01
1.295572916666667e+00,5.089190215437608e-01,5.089190173330087e-01,5.089190247199264e-01,5.089190213243546e-01,5.089190215437608e-01,5.089190247199264e-01
1.295770202020202e+00,5.089567992555861e-01,5.089567963943319e-01,5.089568012406896e-01,5.089567962779307e-01,5.089567992555861e-01,5.089568012406896e-01
1.297348484848485e+00,5.092587652688501e-01,5.092587566493215e-01,5.092587569314152e-01,5.092587566493215e-01,5.092587652688501e-01,5.092587569314152e-01
1.300505050505051e+00,5.098613295590245e-01,5.098613287754310e-01,5.098613295590245e-01,5.098613287754310e-01,5.098613295590245e-01,5.098613295590245e-01
1.313131313131313e+00,5.122537426238138e-01,5.122537419446994e-01,5.122537473880625e-01,5.122537419446994e-01,5.122537426238138e-01,5.122537473880625e-01
1.363636363636364e+00,5.215455215952004e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455215952004e-01,5.215455183396306e-01
1.376262626262626e+00,5.238011932627283e-01,5.238011938373636e-01,5.238011873074176e-01,5.238011938373636e-01,5.238011932627283e-01,5.238011873074176e-01
1.379419191919192e+00,5.243610182732373e-01,5.243610238628711e-01,5.243610182732373e-01,5.243610238628711e-01,5.243610182732373e-01,5.243610182732373e-01
1.380208333333333e+00,5.245007299412550e-01,5.245007286603408e-01,5.245007278767472e-01,5.245007286603408e-01,5.245007299412550e-01,5.245007278767472e-01
1.380306976010101e+00,5.245181789221508e-01,5.245181842505867e-01,5.245181792397674e-01,5.245181842505867e-01,5.245181789221508e-01,5.245181792397674e-01
1.380405618686869e+00,5.245356359228651e-01,5.245356325272932e-01,5.245356359228651e-01,5.245356325272932e-01,5.245356402911844e-01,5.245356359228651e-01
1.380602904040404e+00,5.245705479391899e-01,5.245705406256506e-01,5.245705455570656e-01,5.245705406256506e-01,5.245705406256506e-01,5.245705455570656e-01
1.380997474747475e+00,5.246403402101826e-01,5.246403284562801e-01,5.246403310787062e-01,5.246403284562801e-01,5.246403284562801e-01,5.246403310787062e-01
1.382575757575758e+00,5.249192274094481e-01,5.249192351617998e-01,5.249192274094481e-01,5.249192351617998e-01,5.249192351617998e-01,5.249192274094481e-01
1.388888888888889e+00,5.260308059993878e-01,5.260308086113662e-01,5.260308084609162e-01,5.260308086113662e-01,5.260308086113662e-01,5.260308084609162e-01
1.414141414141414e+00,5.304135176410570e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135181968860e-01
1.439393939393939e+00,5.346968696882358e-01,5.346968722897664e-01,5.346968748495051e-01,5.346968722897664e-01,5.346968722897664e-01,5.346968748495051e-01
1.445707070707071e+00,5.357525469678605e-01,5.357525511888175e-01,5.357525529231711e-01,5.357525511888175e-01,5.357525511888175e-01,5.357525529231711e-01
1.448863636363636e+00,5.362781503810631e-01,5.362781523975104e-01,5.362781587184980e-01,5.362781523975104e-01,5.362781523975104e-01,5.362781587184980e-01
1.449258207070707e+00,5.363437500295609e-01,5.363437474804612e-01,5.363437490810815e-01,5.363437474804612e-01,5.363437474804612e-01,5.363437490810815e-01
1.449356849747474e+00,5.363601442269156e-01,5.363601442269156e-01,5.363601481804061e-01,5.363601442269156e-01,5.363601442269156e-01,5.363601481804061e-01
1.449455492424242e+00,5.363765364807672e-01,5.363765364807672e-01,5.363765348132803e-01,5.363765364807672e-01,5.363765364807672e-01,5.363765348132803e-01
1.449652777777778e+00,5.364093194212834e-01,5.364093194212834e-01,5.364093213395205e-01,5.364093194212834e-01,5.364093194212834e-01,5.364093213395205e-01
1.450441919191919e+00,5.365403940332619e-01,5.365403940332619e-01,5.365404016184472e-01,5.365403940332619e-01,5.365403940332619e-01,5.365404016184472e-01
