,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.000956050531417e+01,-1.384774179310332e+01,-8.129102918767035e+00,-9.749636383040347e+00,-1.108321629281923e+01,-1.224946613864321e+01
2.004008016032064e-02,-1.001004027783341e+01,-1.384822156562256e+01,-8.129582691286270e+00,-9.750116155559581e+00,-1.108369606533847e+01,-1.224994591116244e+01
4.008016032064128e-02,-1.001147092737725e+01,-1.384965221516640e+01,-8.131013340830116e+00,-9.751546805103427e+00,-1.108512671488231e+01,-1.225137656070629e+01
6.012024048096192e-02,-1.001383933370366e+01,-1.385202062149281e+01,-8.133381747156520e+00,-9.753915211429831e+00,-1.108749512120872e+01,-1.225374496703269e+01
8.016032064128256e-02,-1.001713222909953e+01,-1.385531351688868e+01,-8.136674642552395e+00,-9.757208106825706e+00,-1.109078801660459e+01,-1.225703786242856e+01
1.002004008016032e-01,-1.002133621162361e+01,-1.385951749941277e+01,-8.140878625076478e+00,-9.761412089349790e+00,-1.109499199912868e+01,-1.226124184495265e+01
1.202404809619238e-01,-1.002643775895061e+01,-1.386461904673976e+01,-8.145980172403471e+00,-9.766513636676782e+00,-1.110009354645567e+01,-1.226634339227964e+01
1.402805611222445e-01,-1.003242324274743e+01,-1.387060453053659e+01,-8.151965656200298e+00,-9.772499120473610e+00,-1.110607903025249e+01,-1.227232887607647e+01
1.603206412825651e-01,-1.003927894350657e+01,-1.387746023129572e+01,-8.158821356959436e+00,-9.779354821232747e+00,-1.111293473101163e+01,-1.227918457683561e+01
1.803607214428858e-01,-1.004699106575614e+01,-1.388517235354529e+01,-8.166533479209006e+00,-9.787066943482317e+00,-1.112064685326120e+01,-1.228689669908518e+01
2.004008016032064e-01,-1.005554575356250e+01,-1.389372704135165e+01,-8.175088167015367e+00,-9.795621631288679e+00,-1.112920154106756e+01,-1.229545138689154e+01
2.204408817635271e-01,-1.006492910623795e+01,-1.390311039402710e+01,-8.184471519690813e+00,-9.805004983964125e+00,-1.113858489374301e+01,-1.230483473956698e+01
2.404809619238477e-01,-1.007512719416431e+01,-1.391330848195346e+01,-8.194669607617175e+00,-9.815203071890487e+00,-1.114878298166937e+01,-1.231503282749335e+01
2.605210420841683e-01,-1.008612607464250e+01,-1.392430736243165e+01,-8.205668488095366e+00,-9.826201952368677e+00,-1.115978186214756e+01,-1.232603170797154e+01
2.805611222444890e-01,-1.009791180767861e+01,-1.393609309546776e+01,-8.217454221131476e+00,-9.837987685404787e+00,-1.117156759518367e+01,-1.233781744100765e+01
3.006012024048096e-01,-1.011047047161875e+01,-1.394865175940790e+01,-8.230012885071611e+00,-9.850546349344922e+00,-1.118412625912381e+01,-1.235037610494778e+01
3.206412825651302e-01,-1.012378817854758e+01,-1.396196946633673e+01,-8.243330592000445e+00,-9.863864056273757e+00,-1.119744396605264e+01,-1.236369381187662e+01
3.406813627254509e-01,-1.013785108936943e+01,-1.397603237715858e+01,-8.257393502822293e+00,-9.877926967095604e+00,-1.121150687687449e+01,-1.237775672269846e+01
3.607214428857715e-01,-1.015264542849534e+01,-1.399082671628450e+01,-8.272187841948208e+00,-9.892721306221519e+00,-1.122630121600040e+01,-1.239255106182438e+01
3.807615230460922e-01,-1.016815749806535e+01,-1.400633878585450e+01,-8.287699911518216e+00,-9.908233375791527e+00,-1.124181328557041e+01,-1.240806313139439e+01
4.008016032064128e-01,-1.018437369164118e+01,-1.402255497943033e+01,-8.303916105094038e+00,-9.924449569367351e+00,-1.125802947914624e+01,-1.242427932497021e+01
4.208416833667334e-01,-1.020128050731168e+01,-1.403946179510083e+01,-8.320822920764538e+00,-9.941356385037851e+00,-1.127493629481674e+01,-1.244118614064071e+01
4.408817635270541e-01,-1.021886456016044e+01,-1.405704584794959e+01,-8.338406973613303e+00,-9.958940437886614e+00,-1.129252034766550e+01,-1.245877019348947e+01
4.609218436873747e-01,-1.023711259405250e+01,-1.407529388184166e+01,-8.356655007505367e+00,-9.977188471778680e+00,-1.131076838155757e+01,-1.247701822738154e+01
4.809619238476954e-01,-1.025601149270485e+01,-1.409419278049401e+01,-8.375553906157718e+00,-9.996087370431029e+00,-1.132966728020991e+01,-1.249591712603389e+01
5.010020040080160e-01,-1.027554829001297e+01,-1.411372957780212e+01,-8.395090703465831e+00,-1.001562416773914e+01,-1.134920407751803e+01,-1.251545392334200e+01
5.210420841683366e-01,-1.029571017961323e+01,-1.413389146740238e+01,-8.415252593066089e+00,-1.003578605733940e+01,-1.136936596711829e+01,-1.253561581294226e+01
5.410821643286573e-01,-1.031648452366828e+01,-1.415466581145744e+01,-8.436026937121149e+00,-1.005656040139446e+01,-1.139014031117335e+01,-1.255639015699732e+01
5.611222444889780e-01,-1.033785886086945e+01,-1.417604014865860e+01,-8.457401274322311e+00,-1.007793473859562e+01,-1.141151464837451e+01,-1.257776449419848e+01
5.811623246492986e-01,-1.035982091365659e+01,-1.419800220144574e+01,-8.479363327109452e+00,-1.009989679138276e+01,-1.143347670116165e+01,-1.259972654698562e+01
6.012024048096192e-01,-1.038235859466226e+01,-1.422053988245141e+01,-8.501901008115121e+00,-1.012243447238843e+01,-1.145601438216732e+01,-1.262226422799129e+01
6.212424849699398e-01,-1.040546001239204e+01,-1.424364130018119e+01,-8.525002425844903e+00,-1.014553589011822e+01,-1.147911579989710e+01,-1.264536564572107e+01
6.412825651302605e-01,-1.042911347615822e+01,-1.426729476394737e+01,-8.548655889611082e+00,-1.016918935388439e+01,-1.150276926366328e+01,-1.266901910948725e+01
6.613226452905812e-01,-1.045330750028810e+01,-1.429148878807725e+01,-8.572849913740960e+00,-1.019338337801427e+01,-1.152696328779316e+01,-1.269321313361713e+01
6.813627254509018e-01,-1.047803080763208e+01,-1.431621209542124e+01,-8.597573221084948e+00,-1.021810668535826e+01,-1.155168659513715e+01,-1.271793644096112e+01
7.014028056112224e-01,-1.050327233239979e+01,-1.434145362018894e+01,-8.622814745852656e+00,-1.024334821012597e+01,-1.157692811990485e+01,-1.274317796572883e+01
7.214428857715430e-01,-1.052902122235495e+01,-1.436720251014410e+01,-8.648563635807813e+00,-1.026909710008113e+01,-1.160267700986001e+01,-1.276892685568398e+01
7.414829659318637e-01,-1.055526684040197e+01,-1.439344812819112e+01,-8.674809253854837e+00,-1.029534271812815e+01,-1.162892262790703e+01,-1.279517247373101e+01
7.615230460921844e-01,-1.058199876559851e+01,-1.442018005338766e+01,-8.701541179051375e+00,-1.032207464332469e+01,-1.165565455310357e+01,-1.282190439892755e+01
7.815631262525050e-01,-1.060920679362930e+01,-1.444738808141845e+01,-8.728749207082162e+00,-1.034928267135547e+01,-1.168286258113436e+01,-1.284911242695833e+01
8.016032064128256e-01,-1.063688093677722e+01,-1.447506222456638e+01,-8.756423350230087e+00,-1.037695681450340e+01,-1.171053672428229e+01,-1.287678657010626e+01
8.216432865731462e-01,-1.066501142342771e+01,-1.450319271121687e+01,-8.784553836880578e+00,-1.040508730115389e+01,-1.173866721093277e+01,-1.290491705675675e+01
