,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.726099860317875e+00,-1.310317588491136e+01,-8.819346615649483e+00,-1.471915441963786e+01,-9.700779151157471e+00,-9.109415091443942e+00
2.004008016032064e-02,-9.726579632837110e+00,-1.310365565743059e+01,-8.819826388168718e+00,-1.471963419215709e+01,-9.701258923676706e+00,-9.109894863963177e+00
4.008016032064128e-02,-9.728010282380955e+00,-1.310508630697444e+01,-8.821257037712563e+00,-1.472106484170094e+01,-9.702689573220551e+00,-9.111325513507023e+00
6.012024048096192e-02,-9.730378688707360e+00,-1.310745471330084e+01,-8.823625444038967e+00,-1.472343324802734e+01,-9.705057979546956e+00,-9.113693919833427e+00
8.016032064128256e-02,-9.733671584103234e+00,-1.311074760869671e+01,-8.826918339434842e+00,-1.472672614342322e+01,-9.708350874942830e+00,-9.116986815229302e+00
1.002004008016032e-01,-9.737875566627318e+00,-1.311495159122080e+01,-8.831122321958926e+00,-1.473093012594730e+01,-9.712554857466914e+00,-9.121190797753385e+00
1.202404809619238e-01,-9.742977113954311e+00,-1.312005313854779e+01,-8.836223869285918e+00,-1.473603167327429e+01,-9.717656404793907e+00,-9.126292345080378e+00
1.402805611222445e-01,-9.748962597751138e+00,-1.312603862234462e+01,-8.842209353082746e+00,-1.474201715707112e+01,-9.723641888590734e+00,-9.132277828877205e+00
1.603206412825651e-01,-9.755818298510276e+00,-1.313289432310376e+01,-8.849065053841883e+00,-1.474887285783026e+01,-9.730497589349872e+00,-9.139133529636343e+00
1.803607214428858e-01,-9.763530420759846e+00,-1.314060644535333e+01,-8.856777176091454e+00,-1.475658498007983e+01,-9.738209711599442e+00,-9.146845651885913e+00
2.004008016032064e-01,-9.772085108566207e+00,-1.314916113315969e+01,-8.865331863897815e+00,-1.476513966788619e+01,-9.746764399405803e+00,-9.155400339692275e+00
2.204408817635271e-01,-9.781468461241653e+00,-1.315854448583513e+01,-8.874715216573261e+00,-1.477452302056164e+01,-9.756147752081249e+00,-9.164783692367720e+00
2.404809619238477e-01,-9.791666549168015e+00,-1.316874257376150e+01,-8.884913304499623e+00,-1.478472110848800e+01,-9.766345840007611e+00,-9.174981780294083e+00
2.605210420841683e-01,-9.802665429646206e+00,-1.317974145423969e+01,-8.895912184977814e+00,-1.479571998896619e+01,-9.777344720485802e+00,-9.185980660772273e+00
2.805611222444890e-01,-9.814451162682316e+00,-1.319152718727580e+01,-8.907697918013923e+00,-1.480750572200230e+01,-9.789130453521912e+00,-9.197766393808383e+00
3.006012024048096e-01,-9.827009826622451e+00,-1.320408585121593e+01,-8.920256581954058e+00,-1.482006438594243e+01,-9.801689117462047e+00,-9.210325057748518e+00
3.206412825651302e-01,-9.840327533551285e+00,-1.321740355814477e+01,-8.933574288882893e+00,-1.483338209287127e+01,-9.815006824390881e+00,-9.223642764677352e+00
3.406813627254509e-01,-9.854390444373132e+00,-1.323146646896661e+01,-8.947637199704740e+00,-1.484744500369312e+01,-9.829069735212729e+00,-9.237705675499200e+00
3.607214428857715e-01,-9.869184783499048e+00,-1.324626080809253e+01,-8.962431538830655e+00,-1.486223934281903e+01,-9.843864074338644e+00,-9.252500014625115e+00
3.807615230460922e-01,-9.884696853069055e+00,-1.326177287766254e+01,-8.977943608400663e+00,-1.487775141238904e+01,-9.859376143908651e+00,-9.268012084195123e+00
4.008016032064128e-01,-9.900913046644879e+00,-1.327798907123836e+01,-8.994159801976487e+00,-1.489396760596486e+01,-9.875592337484475e+00,-9.284228277770946e+00
4.208416833667334e-01,-9.917819862315380e+00,-1.329489588690886e+01,-9.011066617646987e+00,-1.491087442163536e+01,-9.892499153154976e+00,-9.301135093441447e+00
4.408817635270541e-01,-9.935403915164143e+00,-1.331247993975762e+01,-9.028650670495750e+00,-1.492845847448413e+01,-9.910083206003739e+00,-9.318719146290210e+00
4.609218436873747e-01,-9.953651949056209e+00,-1.333072797364969e+01,-9.046898704387816e+00,-1.494670650837619e+01,-9.928331239895805e+00,-9.336967180182276e+00
4.809619238476954e-01,-9.972550847708558e+00,-1.334962687230204e+01,-9.065797603040165e+00,-1.496560540702854e+01,-9.947230138548154e+00,-9.355866078834625e+00
5.010020040080160e-01,-9.992087645016671e+00,-1.336916366961015e+01,-9.085334400348279e+00,-1.498514220433665e+01,-9.966766935856267e+00,-9.375402876142738e+00
5.210420841683366e-01,-1.001224953461693e+01,-1.338932555921041e+01,-9.105496289948537e+00,-1.500530409393691e+01,-9.986928825456525e+00,-9.395564765742996e+00
5.410821643286573e-01,-1.003302387867199e+01,-1.341009990326547e+01,-9.126270634003596e+00,-1.502607843799197e+01,-1.000770316951158e+01,-9.416339109798056e+00
5.611222444889780e-01,-1.005439821587315e+01,-1.343147424046663e+01,-9.147644971204759e+00,-1.504745277519313e+01,-1.002907750671275e+01,-9.437713446999219e+00
5.811623246492986e-01,-1.007636026866029e+01,-1.345343629325377e+01,-9.169607023991899e+00,-1.506941482798028e+01,-1.005103955949989e+01,-9.459675499786359e+00
6.012024048096192e-01,-1.009889794966596e+01,-1.347597397425944e+01,-9.192144704997570e+00,-1.509195250898594e+01,-1.007357724050556e+01,-9.482213180792030e+00
6.212424849699398e-01,-1.012199936739574e+01,-1.349907539198922e+01,-9.215246122727352e+00,-1.511505392671573e+01,-1.009667865823534e+01,-9.505314598521812e+00
6.412825651302605e-01,-1.014565283116192e+01,-1.352272885575540e+01,-9.238899586493531e+00,-1.513870739048191e+01,-1.012033212200152e+01,-9.528968062287991e+00
6.613226452905812e-01,-1.016984685529180e+01,-1.354692287988528e+01,-9.263093610623407e+00,-1.516290141461178e+01,-1.014452614613140e+01,-9.553162086417867e+00
6.813627254509018e-01,-1.019457016263579e+01,-1.357164618722927e+01,-9.287816917967396e+00,-1.518762472195577e+01,-1.016924945347538e+01,-9.577885393761855e+00
7.014028056112224e-01,-1.021981168740350e+01,-1.359688771199698e+01,-9.313058442735104e+00,-1.521286624672348e+01,-1.019449097824309e+01,-9.603126918529563e+00
7.214428857715430e-01,-1.024556057735865e+01,-1.362263660195213e+01,-9.338807332690262e+00,-1.523861513667864e+01,-1.022023986819825e+01,-9.628875808484722e+00
7.414829659318637e-01,-1.027180619540568e+01,-1.364888221999916e+01,-9.365052950737285e+00,-1.526486075472566e+01,-1.024648548624527e+01,-9.655121426531744e+00
7.615230460921844e-01,-1.029853812060222e+01,-1.367561414519569e+01,-9.391784875933823e+00,-1.529159267992220e+01,-1.027321741144181e+01,-9.681853351728282e+00
7.815631262525050e-01,-1.032574614863300e+01,-1.370282217322648e+01,-9.418992903964609e+00,-1.531880070795298e+01,-1.030042543947260e+01,-9.709061379759069e+00
8.016032064128256e-01,-1.035342029178093e+01,-1.373049631637441e+01,-9.446667047112536e+00,-1.534647485110091e+01,-1.032809958262052e+01,-9.736735522906995e+00
8.216432865731462e-01,-1.038155077843142e+01,-1.375862680302490e+01,-9.474797533763025e+00,-1.537460533775140e+01,-1.035623006927101e+01,-9.764866009557485e+00
8.416833667334669e-01,-1.041012805214598e+01,-1.378720407673946e+01,-9.503374807477591e+00,-1.540318261146597e+01,-1.038480734298558e+01,-9.793443283272051e+00
8.617234468937875e-01,-1.043914277034037e+01,-1.381621879493385e+01,-9.532389525671981e+00,-1.543219732966036e+01,-1.041382206117997e+01,-9.822458001466440e+00
8.817635270541082e-01,-1.046858580260195e+01,-1.384566182719543e+01,-9.561832557933556e+00,-1.546164036192193e+01,-1.044326509344154e+01,-9.851901033728016e+00
9.018036072144289e-01,-1.049844822867995e+01,-1.387552425327343e+01,-9.591694984011559e+00,-1.549150278799993e+01,-1.047312751951955e+01,-9.881763459806018e+00
