,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.042689310316217e+01,-1.302739312203015e+01,-9.115976666283398e+00,-1.562577691842132e+01,-1.380652265345034e+01,-1.019255152753931e+01
2.004008016032064e-02,-1.042737287568140e+01,-1.302787289454939e+01,-9.116456438802633e+00,-1.562625669094055e+01,-1.380700242596958e+01,-1.019303130005855e+01
4.008016032064128e-02,-1.042880352522525e+01,-1.302930354409323e+01,-9.117887088346478e+00,-1.562768734048440e+01,-1.380843307551342e+01,-1.019446194960239e+01
6.012024048096192e-02,-1.043117193155165e+01,-1.303167195041964e+01,-9.120255494672882e+00,-1.563005574681080e+01,-1.381080148183983e+01,-1.019683035592880e+01
8.016032064128256e-02,-1.043446482694753e+01,-1.303496484581551e+01,-9.123548390068757e+00,-1.563334864220668e+01,-1.381409437723570e+01,-1.020012325132467e+01
1.002004008016032e-01,-1.043866880947161e+01,-1.303916882833960e+01,-9.127752372592841e+00,-1.563755262473076e+01,-1.381829835975979e+01,-1.020432723384875e+01
1.202404809619238e-01,-1.044377035679860e+01,-1.304427037566659e+01,-9.132853919919834e+00,-1.564265417205775e+01,-1.382339990708678e+01,-1.020942878117575e+01
1.402805611222445e-01,-1.044975584059543e+01,-1.305025585946342e+01,-9.138839403716661e+00,-1.564863965585458e+01,-1.382938539088361e+01,-1.021541426497257e+01
1.603206412825651e-01,-1.045661154135457e+01,-1.305711156022256e+01,-9.145695104475799e+00,-1.565549535661372e+01,-1.383624109164274e+01,-1.022226996573171e+01
1.803607214428858e-01,-1.046432366360414e+01,-1.306482368247213e+01,-9.153407226725369e+00,-1.566320747886329e+01,-1.384395321389231e+01,-1.022998208798128e+01
2.004008016032064e-01,-1.047287835141050e+01,-1.307337837027849e+01,-9.161961914531730e+00,-1.567176216666965e+01,-1.385250790169868e+01,-1.023853677578764e+01
2.204408817635271e-01,-1.048226170408595e+01,-1.308276172295393e+01,-9.171345267207176e+00,-1.568114551934509e+01,-1.386189125437412e+01,-1.024792012846309e+01
2.404809619238477e-01,-1.049245979201231e+01,-1.309295981088029e+01,-9.181543355133538e+00,-1.569134360727146e+01,-1.387208934230048e+01,-1.025811821638945e+01
2.605210420841683e-01,-1.050345867249050e+01,-1.310395869135849e+01,-9.192542235611729e+00,-1.570234248774965e+01,-1.388308822277867e+01,-1.026911709686764e+01
2.805611222444890e-01,-1.051524440552661e+01,-1.311574442439460e+01,-9.204327968647839e+00,-1.571412822078576e+01,-1.389487395581478e+01,-1.028090282990375e+01
3.006012024048096e-01,-1.052780306946674e+01,-1.312830308833473e+01,-9.216886632587974e+00,-1.572668688472589e+01,-1.390743261975492e+01,-1.029346149384389e+01
3.206412825651302e-01,-1.054112077639558e+01,-1.314162079526356e+01,-9.230204339516808e+00,-1.574000459165473e+01,-1.392075032668375e+01,-1.030677920077272e+01
3.406813627254509e-01,-1.055518368721743e+01,-1.315568370608541e+01,-9.244267250338655e+00,-1.575406750247657e+01,-1.393481323750560e+01,-1.032084211159457e+01
3.607214428857715e-01,-1.056997802634334e+01,-1.317047804521133e+01,-9.259061589464570e+00,-1.576886184160249e+01,-1.394960757663152e+01,-1.033563645072048e+01
3.807615230460922e-01,-1.058549009591335e+01,-1.318599011478133e+01,-9.274573659034578e+00,-1.578437391117250e+01,-1.396511964620152e+01,-1.035114852029049e+01
4.008016032064128e-01,-1.060170628948917e+01,-1.320220630835716e+01,-9.290789852610402e+00,-1.580059010474832e+01,-1.398133583977735e+01,-1.036736471386632e+01
4.208416833667334e-01,-1.061861310515967e+01,-1.321911312402766e+01,-9.307696668280903e+00,-1.581749692041882e+01,-1.399824265544785e+01,-1.038427152953682e+01
4.408817635270541e-01,-1.063619715800844e+01,-1.323669717687642e+01,-9.325280721129666e+00,-1.583508097326758e+01,-1.401582670829661e+01,-1.040185558238558e+01
4.609218436873747e-01,-1.065444519190050e+01,-1.325494521076849e+01,-9.343528755021731e+00,-1.585332900715965e+01,-1.403407474218868e+01,-1.042010361627765e+01
4.809619238476954e-01,-1.067334409055285e+01,-1.327384410942084e+01,-9.362427653674080e+00,-1.587222790581200e+01,-1.405297364084103e+01,-1.043900251492999e+01
5.010020040080160e-01,-1.069288088786096e+01,-1.329338090672895e+01,-9.381964450982194e+00,-1.589176470312011e+01,-1.407251043814914e+01,-1.045853931223811e+01
5.210420841683366e-01,-1.071304277746122e+01,-1.331354279632921e+01,-9.402126340582452e+00,-1.591192659272037e+01,-1.409267232774940e+01,-1.047870120183837e+01
5.410821643286573e-01,-1.073381712151628e+01,-1.333431714038427e+01,-9.422900684637511e+00,-1.593270093677543e+01,-1.411344667180446e+01,-1.049947554589343e+01
