,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01
2.020202020202020e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01
3.030303030303030e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01
4.040404040404040e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916710376494e-01
5.050505050505051e-01,9.968764187410103e-01,9.968763844384207e-01,9.968764187410103e-01,9.968763844384207e-01,9.968763844384207e-01,9.968764187410103e-01
6.060606060606061e-01,1.145595614383839e+00,1.145595617242388e+00,1.145595614383839e+00,1.145595617242388e+00,1.145595617242388e+00,1.145595614383839e+00
7.070707070707071e-01,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00
8.080808080808081e-01,1.399740937534766e+00,1.399740954686060e+00,1.399740937534766e+00,1.399740954686060e+00,1.399740954686060e+00,1.399740937534766e+00
9.090909090909091e-01,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00
1.010101010101010e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00
1.111111111111111e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00
1.212121212121212e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223271164004e+00,1.772223256871258e+00
1.313131313131313e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113473445730e+00,1.844113490597025e+00
1.414141414141414e+00,1.909488665508790e+00,1.909488663507805e+00,1.909488665508790e+00,1.909488663507805e+00,1.909488663507805e+00,1.909488665508790e+00
1.464646464646465e+00,1.939982343522498e+00,1.939982350668871e+00,1.939982343522498e+00,1.939982350668871e+00,1.939982350668871e+00,1.939982343522498e+00
1.489898989898990e+00,1.954720301040955e+00,1.954720292465308e+00,1.954720301040955e+00,1.954720292465308e+00,1.954720292465308e+00,1.954720301040955e+00
1.502525252525253e+00,1.961966651615795e+00,1.961966651615795e+00,1.961966651615795e+00,1.961966651615795e+00,1.961966651615795e+00,1.961966651615795e+00
1.508838383838384e+00,1.965559786410432e+00,1.965559783551883e+00,1.965559786410432e+00,1.965559783551883e+00,1.965559783551883e+00,1.965559786410432e+00
1.508937026515151e+00,1.965615746797429e+00,1.965615746797429e+00,1.965615746797429e+00,1.965615746797429e+00,1.493867604816162e+01,1.965615746797429e+00
1.509035669191919e+00,1.965671731482094e+00,1.965671731482094e+00,1.965671731482094e+00,1.965671731482094e+00,1.493910525245262e+01,1.965671731482094e+00
1.509232954545455e+00,1.965783657973186e+00,1.965783671694222e+00,1.965783657973186e+00,1.965783671694222e+00,1.493995603499725e+01,1.965783657973186e+00
1.509627525252525e+00,1.966007514671485e+00,1.966007503808999e+00,1.966007514671485e+00,1.966007503808999e+00,1.494165718616860e+01,1.966007514671485e+00
1.510416666666667e+00,1.966454938211203e+00,1.966454973943067e+00,1.966454938211203e+00,1.966454973943067e+00,1.494505769905954e+01,1.966454938211203e+00
1.511994949494949e+00,1.967348884561807e+00,1.967348877987144e+00,1.967348884561807e+00,1.967348877987144e+00,1.495185145755198e+01,1.967348884561807e+00
1.515151515151515e+00,1.969133041425161e+00,1.969133050858373e+00,1.969133041425161e+00,1.969133050858373e+00,1.496541106966615e+01,1.969133041425161e+00
