,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949135867769e-01
2.020202020202020e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01
3.030303030303030e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167321094583e-01
4.040404040404040e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916710376494e-01
5.050505050505051e-01,9.968763844384207e-01,9.968763844384207e-01,9.968763844384207e-01,9.968764187410103e-01,9.968763844384207e-01,9.968763372723601e-01
6.060606060606061e-01,1.145595617242388e+00,1.145595617242388e+00,1.145595617242388e+00,1.145595614383839e+00,1.145595617242388e+00,1.145595578651974e+00
7.070707070707071e-01,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439066152433e+00
8.080808080808081e-01,1.399740954686060e+00,1.399740954686060e+00,1.399740954686060e+00,1.399740937534766e+00,1.399740954686060e+00,1.399740927529844e+00
9.090909090909091e-01,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876539404224e+00
1.010101010101010e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185053431772e+00
1.111111111111111e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920157796143e+00
1.212121212121212e+00,1.772223271164004e+00,1.772223271164004e+00,1.772223299749495e+00,1.772223278310376e+00,1.772223271164004e+00,1.772223278310376e+00
1.313131313131313e+00,1.844113473445730e+00,1.844113473445730e+00,1.844113466299357e+00,1.844113466299357e+00,1.844113473445730e+00,1.844113466299357e+00
1.414141414141414e+00,1.909488663507805e+00,1.909488663507805e+00,1.909488663507805e+00,1.909488663507805e+00,1.909488663507805e+00,1.909488663507805e+00
1.464646464646465e+00,1.939982350668871e+00,1.939982350668871e+00,1.939982362103067e+00,1.939982343522498e+00,1.939982350668871e+00,1.939982362103067e+00
1.465435606060606e+00,1.940447936858035e+00,1.940447936858035e+00,1.940447919706740e+00,1.940447929711662e+00,1.940447936858035e+00,1.940447919706740e+00
1.465830176767677e+00,1.940680615610652e+00,1.940680615610652e+00,1.940680615610652e+00,1.940680579878788e+00,1.940680615610652e+00,1.940680615610652e+00
1.466027462121212e+00,1.940796925972687e+00,1.940796925972687e+00,1.940796922828283e+00,1.940796922828283e+00,1.940803833370799e+00,1.940796922828283e+00
1.466126104797980e+00,1.940855058571167e+00,1.940855058571167e+00,1.940855058571167e+00,1.940855058571167e+00,1.475049841226755e+01,1.940855058571167e+00
1.466224747474747e+00,1.940913190026226e+00,1.940913190026226e+00,1.940913230045914e+00,1.940913180021304e+00,1.475094026249404e+01,1.940913230045914e+00
1.467803030303030e+00,1.941842746466733e+00,1.941842746466733e+00,1.941842758758494e+00,1.941842715880257e+00,1.475800479219306e+01,1.941842687294766e+00
1.470959595959596e+00,1.943697885678604e+00,1.943697885678604e+00,1.943697885678604e+00,1.943697894540107e+00,1.477210394687941e+01,1.943697885678604e+00
