,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365745735987e-01
5.050505050505051e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101067884502e-01
6.060606060606061e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210047895522e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169318572390e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842380197939e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842419900010e-01
1.313131313131313e+00,5.122537473880625e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537426238138e-01
1.363636363636364e+00,5.215455183396306e-01,5.215455215952004e-01,5.215455183396306e-01,5.215455183396306e-01,5.215455215952004e-01,5.215455215952004e-01
1.376262626262626e+00,5.238011873074176e-01,5.238011932627283e-01,5.238011873074176e-01,5.238011873074176e-01,5.238011932627283e-01,5.238011932627283e-01
1.382575757575758e+00,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01
1.384154040404040e+00,5.251977275135190e-01,5.251977275135190e-01,5.251977275135190e-01,5.251977275135190e-01,5.251977275135190e-01,5.251977275135190e-01
1.384943181818182e+00,5.253368237200284e-01,5.253368237200284e-01,5.253368237200284e-01,5.253368237200284e-01,5.253368237200284e-01,5.253368237200284e-01
1.385337752525252e+00,5.254063420467299e-01,5.254063400616263e-01,5.254063420467299e-01,5.254063420467299e-01,5.254063400616263e-01,5.254063400616263e-01
1.385535037878788e+00,5.254410813590451e-01,5.254410793739415e-01,5.254410813590451e-01,5.254410813590451e-01,5.254410793739415e-01,5.254410793739415e-01
1.385633680555555e+00,5.254584510152025e-01,5.254584490300990e-01,5.254584510152025e-01,5.254584510152025e-01,5.254584490300990e-01,5.254584490300990e-01
1.385732323232323e+00,5.254758206713601e-01,5.254758206713601e-01,5.254758233328548e-01,5.254758206713601e-01,5.254758206713601e-01,5.254758206713601e-01
1.388888888888889e+00,5.260308084609162e-01,5.260308059993878e-01,5.260308086113662e-01,5.260308084609162e-01,5.260308059993878e-01,5.260308059993878e-01
1.414141414141414e+00,5.304135181968860e-01,5.304135176410570e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135176410570e-01
1.439393939393939e+00,5.346968748495051e-01,5.346968696882358e-01,5.346968722897664e-01,5.346968748495051e-01,5.346968696882358e-01,5.346968696882358e-01
1.452020202020202e+00,5.368022657606366e-01,5.368022657606366e-01,5.368022640889706e-01,5.368022657606366e-01,5.368022657606366e-01,5.368022657606366e-01
1.453598484848485e+00,5.370637733782267e-01,5.370637638497296e-01,5.370637673706765e-01,5.370637733782267e-01,5.370637638497296e-01,5.370637638497296e-01
1.454387626262626e+00,5.371943892223243e-01,5.371943823935680e-01,5.371943816998266e-01,5.371943892223243e-01,5.371943823935680e-01,5.371943823935680e-01
1.454584911616162e+00,5.372270203546576e-01,5.372270183695541e-01,5.372270209815326e-01,5.372270203546576e-01,5.372270183695541e-01,5.372270183695541e-01
1.454683554292930e+00,5.372433352417101e-01,5.372433359208244e-01,5.372433352417101e-01,5.372433359208244e-01,5.372433359208244e-01,5.372433359208244e-01
1.454782196969697e+00,5.372596566064688e-01,5.372596534720947e-01,5.372596566064688e-01,5.372596534720947e-01,5.372596534720947e-01,5.372596534720947e-01
1.455176767676768e+00,5.373249014753597e-01,5.373249013646118e-01,5.373249014753597e-01,5.373249038261402e-01,5.373249013646118e-01,5.373249013646118e-01
1.458333333333333e+00,5.378460669074584e-01,5.378460614014080e-01,5.378460669074584e-01,5.378460530639732e-01,5.378460614014080e-01,5.378460614014080e-01
1.461489898989899e+00,5.383657550045915e-01,5.383657432506886e-01,5.383657550045915e-01,5.383657500000408e-01,5.383657432506886e-01,5.383657432506886e-01
1.461884469696970e+00,5.384306122558923e-01,5.384306124648506e-01,5.384306122558923e-01,5.384306164350576e-01,5.384306124648506e-01,5.384306124648506e-01
1.462081755050505e+00,5.384630335418834e-01,5.384630431017243e-01,5.384630335418834e-01,5.384630329379941e-01,5.384630431017243e-01,5.384630431017243e-01
1.462180397727272e+00,5.384792433751658e-01,5.384792514722988e-01,5.384792433751658e-01,5.384792443259260e-01,5.384792514722988e-01,5.384792433751658e-01
1.462279040404040e+00,5.384954496039180e-01,5.384954459471484e-01,5.384954496039180e-01,5.384954499173554e-01,5.384954459471484e-01,5.384954496039180e-01
1.463068181818182e+00,5.386250513212937e-01,5.386250533586370e-01,5.386250513212937e-01,5.386250533586370e-01,5.386250533586370e-01,5.386250513212937e-01
1.464646464646465e+00,5.388839871849812e-01,5.388839862969085e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839862969085e-01,5.388839871849812e-01
1.477272727272727e+00,5.409423966501378e-01,5.409423898067544e-01,5.409423966501378e-01,5.409423858365472e-01,5.409423898067544e-01,5.409423966501378e-01
1.478061868686869e+00,5.410702775961636e-01,5.410702781185592e-01,5.410702775961636e-01,5.410702801036629e-01,5.410702781185592e-01,5.410702775961636e-01
1.478456439393939e+00,5.411341903560861e-01,5.411341885277012e-01,5.411341903560861e-01,5.411341885277012e-01,5.411341885277012e-01,5.411341903560861e-01
1.478653724747474e+00,5.411661307768596e-01,5.411661296587713e-01,5.411661307768596e-01,5.411661320201611e-01,5.411661355933476e-01,5.411661307768596e-01
1.478752367424242e+00,5.411821009350066e-01,5.411821009350066e-01,5.411821009350066e-01,5.411821037663911e-01,5.411821010666503e-01,5.411821009350066e-01
1.478851010101010e+00,5.411980746454443e-01,5.411980746454443e-01,5.411980746454443e-01,5.411980751156004e-01,5.411980751156004e-01,5.411980746454443e-01
1.480429292929293e+00,5.414533981430467e-01,5.414533981430467e-01,5.414533981430467e-01,5.414533923862461e-01,5.414533979445362e-01,5.414533981430467e-01
1.483585858585859e+00,5.419629729733701e-01,5.419629729733701e-01,5.419629729733701e-01,5.419629728375472e-01,5.419629692643607e-01,5.419629729733701e-01
1.489898989898990e+00,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778590181410e-01,5.429778603868178e-01
1.515151515151515e+00,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469814003958779e-01,5.469814030162147e-01,5.469813987451076e-01
1.565656565656566e+00,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285449566370e-01,5.547285489268442e-01,5.547285416655443e-01
1.590909090909091e+00,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774428078768e-01,5.584774479691460e-01,5.584774459631466e-01
