,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01
2.020202020202020e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01
3.030303030303030e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01
4.040404040404040e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916684649552e-01
5.050505050505051e-01,9.968763844384207e-01,9.968764187410103e-01,9.968764187410103e-01,9.968764187410103e-01,9.968763844384207e-01,9.968763844384207e-01
6.060606060606061e-01,1.145595617242388e+00,1.145595614383839e+00,1.145595614383839e+00,1.145595614383839e+00,1.145595617242388e+00,1.145595617242388e+00
7.070707070707071e-01,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00
8.080808080808081e-01,1.399740954686060e+00,1.399740937534766e+00,1.399740937534766e+00,1.399740937534766e+00,1.399740954686060e+00,1.399740954686060e+00
9.090909090909091e-01,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00
1.010101010101010e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00
1.111111111111111e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00
1.212121212121212e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223271164004e+00
1.313131313131313e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113473445730e+00
1.338383838383838e+00,1.861035534010652e+00,1.861035568313241e+00,1.861035568313241e+00,1.861035568313241e+00,1.861035534010652e+00,1.861035534010652e+00
1.344696969696970e+00,1.865204043290799e+00,1.865204020422406e+00,1.865204020422406e+00,1.865204020422406e+00,1.865204043290799e+00,1.865204043290799e+00
1.344894255050505e+00,1.865333941480257e+00,1.865333941480257e+00,1.865333941480257e+00,1.865333941480257e+00,1.865333941480257e+00,1.865333941480257e+00
1.344992897727273e+00,1.865398859702656e+00,1.865398830545455e+00,1.865398830545455e+00,1.865398830545455e+00,1.865398859702656e+00,1.865398859702656e+00
1.345091540404040e+00,1.865463780783603e+00,1.865463791074380e+00,1.865463791074380e+00,1.865463791074380e+00,1.865463780783603e+00,1.417743824815133e+01
1.345486111111111e+00,1.865723401647603e+00,1.865723383067034e+00,1.865723383067034e+00,1.865723383067034e+00,1.865723401647603e+00,1.417949783279779e+01
1.346275252525253e+00,1.866242326934215e+00,1.866242388393021e+00,1.866242388393021e+00,1.866242388393021e+00,1.866242326934215e+00,1.418344189594681e+01
1.347853535353535e+00,1.867279126990634e+00,1.867279141283379e+00,1.867279141283379e+00,1.867279141283379e+00,1.867279126990634e+00,1.419132163526170e+01
1.351010101010101e+00,1.869348166288338e+00,1.869348166288338e+00,1.869348166288338e+00,1.869348166288338e+00,1.869348166288338e+00,1.420704585225873e+01
1.363636363636364e+00,1.877563877742721e+00,1.877563866022670e+00,1.877563866022670e+00,1.877563866022670e+00,1.877563877742721e+00,1.426948546672838e+01
1.414141414141414e+00,1.909488663507805e+00,1.909488665508790e+00,1.909488665508790e+00,1.909488665508790e+00,1.909488663507805e+00,1.451211377262487e+01
1.515151515151515e+00,1.969133050858373e+00,1.969133041425161e+00,1.969133041425161e+00,1.969133005693297e+00,1.969133050858373e+00,1.496541106966615e+01
