,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.162894263068029e+01,-1.143539477852543e+01,-1.314127783764587e+01,-1.112895946470343e+01,-1.251968017469048e+01,-1.381220569398735e+01
2.004008016032064e-02,-1.162942240319952e+01,-1.143587455104467e+01,-1.314175761016511e+01,-1.112943923722267e+01,-1.252015994720971e+01,-1.381268546650658e+01
4.008016032064128e-02,-1.163085305274337e+01,-1.143730520058851e+01,-1.314318825970896e+01,-1.113086988676652e+01,-1.252159059675356e+01,-1.381411611605043e+01
6.012024048096192e-02,-1.163322145906977e+01,-1.143967360691492e+01,-1.314555666603536e+01,-1.113323829309292e+01,-1.252395900307996e+01,-1.381648452237683e+01
8.016032064128256e-02,-1.163651435446564e+01,-1.144296650231079e+01,-1.314884956143123e+01,-1.113653118848879e+01,-1.252725189847584e+01,-1.381977741777271e+01
1.002004008016032e-01,-1.164071833698973e+01,-1.144717048483488e+01,-1.315305354395532e+01,-1.114073517101288e+01,-1.253145588099992e+01,-1.382398140029679e+01
1.202404809619238e-01,-1.164581988431672e+01,-1.145227203216187e+01,-1.315815509128231e+01,-1.114583671833987e+01,-1.253655742832691e+01,-1.382908294762378e+01
1.402805611222445e-01,-1.165180536811355e+01,-1.145825751595870e+01,-1.316414057507914e+01,-1.115182220213670e+01,-1.254254291212374e+01,-1.383506843142061e+01
1.603206412825651e-01,-1.165866106887269e+01,-1.146511321671784e+01,-1.317099627583828e+01,-1.115867790289584e+01,-1.254939861288288e+01,-1.384192413217975e+01
1.803607214428858e-01,-1.166637319112226e+01,-1.147282533896741e+01,-1.317870839808785e+01,-1.116639002514541e+01,-1.255711073513245e+01,-1.384963625442932e+01
2.004008016032064e-01,-1.167492787892862e+01,-1.148138002677377e+01,-1.318726308589421e+01,-1.117494471295177e+01,-1.256566542293881e+01,-1.385819094223568e+01
2.204408817635271e-01,-1.168431123160406e+01,-1.149076337944921e+01,-1.319664643856965e+01,-1.118432806562721e+01,-1.257504877561426e+01,-1.386757429491113e+01
2.404809619238477e-01,-1.169450931953043e+01,-1.150096146737557e+01,-1.320684452649602e+01,-1.119452615355357e+01,-1.258524686354062e+01,-1.387777238283749e+01
2.605210420841683e-01,-1.170550820000862e+01,-1.151196034785377e+01,-1.321784340697421e+01,-1.120552503403177e+01,-1.259624574401881e+01,-1.388877126331568e+01
2.805611222444890e-01,-1.171729393304473e+01,-1.152374608088988e+01,-1.322962914001032e+01,-1.121731076706788e+01,-1.260803147705492e+01,-1.390055699635179e+01
3.006012024048096e-01,-1.172985259698486e+01,-1.153630474483001e+01,-1.324218780395045e+01,-1.122986943100801e+01,-1.262059014099505e+01,-1.391311566029192e+01
3.206412825651302e-01,-1.174317030391370e+01,-1.154962245175884e+01,-1.325550551087928e+01,-1.124318713793684e+01,-1.263390784792389e+01,-1.392643336722076e+01
3.406813627254509e-01,-1.175723321473554e+01,-1.156368536258069e+01,-1.326956842170113e+01,-1.125725004875869e+01,-1.264797075874574e+01,-1.394049627804261e+01
3.607214428857715e-01,-1.177202755386146e+01,-1.157847970170661e+01,-1.328436276082705e+01,-1.127204438788461e+01,-1.266276509787165e+01,-1.395529061716852e+01
3.807615230460922e-01,-1.178753962343147e+01,-1.159399177127661e+01,-1.329987483039706e+01,-1.128755645745461e+01,-1.267827716744166e+01,-1.397080268673853e+01
4.008016032064128e-01,-1.180375581700729e+01,-1.161020796485244e+01,-1.331609102397288e+01,-1.130377265103044e+01,-1.269449336101748e+01,-1.398701888031435e+01
4.208416833667334e-01,-1.182066263267779e+01,-1.162711478052294e+01,-1.333299783964338e+01,-1.132067946670094e+01,-1.271140017668798e+01,-1.400392569598485e+01
4.408817635270541e-01,-1.183824668552655e+01,-1.164469883337170e+01,-1.335058189249214e+01,-1.133826351954970e+01,-1.272898422953675e+01,-1.402150974883362e+01
4.609218436873747e-01,-1.185649471941862e+01,-1.166294686726377e+01,-1.336882992638421e+01,-1.135651155344177e+01,-1.274723226342881e+01,-1.403975778272568e+01
4.809619238476954e-01,-1.187539361807097e+01,-1.168184576591612e+01,-1.338772882503656e+01,-1.137541045209412e+01,-1.276613116208116e+01,-1.405865668137803e+01
5.010020040080160e-01,-1.189493041537908e+01,-1.170138256322423e+01,-1.340726562234467e+01,-1.139494724940223e+01,-1.278566795938927e+01,-1.407819347868614e+01
5.210420841683366e-01,-1.191509230497934e+01,-1.172154445282449e+01,-1.342742751194493e+01,-1.141510913900249e+01,-1.280582984898953e+01,-1.409835536828640e+01
5.410821643286573e-01,-1.193586664903440e+01,-1.174231879687955e+01,-1.344820185599999e+01,-1.143588348305755e+01,-1.282660419304459e+01,-1.411912971234146e+01
5.611222444889780e-01,-1.195724098623556e+01,-1.176369313408071e+01,-1.346957619320115e+01,-1.145725782025871e+01,-1.284797853024575e+01,-1.414050404954262e+01
5.811623246492986e-01,-1.197920303902270e+01,-1.178565518686785e+01,-1.349153824598829e+01,-1.147921987304585e+01,-1.286994058303289e+01,-1.416246610232976e+01
6.012024048096192e-01,-1.200174072002837e+01,-1.180819286787352e+01,-1.351407592699396e+01,-1.150175755405152e+01,-1.289247826403857e+01,-1.418500378333544e+01
6.212424849699398e-01,-1.202484213775815e+01,-1.183129428560330e+01,-1.353717734472374e+01,-1.152485897178130e+01,-1.291557968176835e+01,-1.420810520106522e+01
6.412825651302605e-01,-1.204849560152433e+01,-1.185494774936948e+01,-1.356083080848992e+01,-1.154851243554748e+01,-1.293923314553453e+01,-1.423175866483140e+01
6.613226452905812e-01,-1.207268962565421e+01,-1.187914177349936e+01,-1.358502483261980e+01,-1.157270645967736e+01,-1.296342716966440e+01,-1.425595268896127e+01
6.813627254509018e-01,-1.209741293299820e+01,-1.190386508084335e+01,-1.360974813996379e+01,-1.159742976702135e+01,-1.298815047700839e+01,-1.428067599630526e+01
7.014028056112224e-01,-1.212265445776591e+01,-1.192910660561106e+01,-1.363498966473150e+01,-1.162267129178906e+01,-1.301339200177610e+01,-1.430591752107297e+01
7.214428857715430e-01,-1.214840334772106e+01,-1.195485549556621e+01,-1.366073855468665e+01,-1.164842018174421e+01,-1.303914089173126e+01,-1.433166641102813e+01
7.414829659318637e-01,-1.217464896576809e+01,-1.198110111361324e+01,-1.368698417273368e+01,-1.167466579979124e+01,-1.306538650977828e+01,-1.435791202907515e+01
7.615230460921844e-01,-1.220138089096463e+01,-1.200783303880977e+01,-1.371371609793022e+01,-1.170139772498777e+01,-1.309211843497482e+01,-1.438464395427169e+01
7.815631262525050e-01,-1.222858891899541e+01,-1.203504106684056e+01,-1.374092412596100e+01,-1.172860575301856e+01,-1.311932646300560e+01,-1.441185198230247e+01
8.016032064128256e-01,-1.225626306214334e+01,-1.206271520998849e+01,-1.376859826910893e+01,-1.175627989616649e+01,-1.314700060615353e+01,-1.443952612545040e+01
8.216432865731462e-01,-1.228439354879383e+01,-1.209084569663898e+01,-1.379672875575942e+01,-1.178441038281698e+01,-1.317513109280402e+01,-1.446765661210089e+01
8.416833667334669e-01,-1.231297082250839e+01,-1.211942297035354e+01,-1.382530602947398e+01,-1.181298765653154e+01,-1.320370836651859e+01,-1.449623388581546e+01
8.617234468937875e-01,-1.234198554070278e+01,-1.214843768854793e+01,-1.385432074766837e+01,-1.184200237472593e+01,-1.323272308471298e+01,-1.452524860400985e+01
8.817635270541082e-01,-1.237142857296436e+01,-1.217788072080951e+01,-1.388376377992995e+01,-1.187144540698751e+01,-1.326216611697455e+01,-1.455469163627142e+01
9.018036072144289e-01,-1.240129099904236e+01,-1.220774314688751e+01,-1.391362620600795e+01,-1.190130783306551e+01,-1.329202854305255e+01,-1.458455406234942e+01
9.218436873747494e-01,-1.243156410654352e+01,-1.223801625438867e+01,-1.394389931350911e+01,-1.193158094056667e+01,-1.332230165055372e+01,-1.461482716985059e+01
9.418837675350701e-01,-1.246223938836422e+01,-1.226869153620937e+01,-1.397457459532981e+01,-1.196225622238737e+01,-1.335297693237442e+01,-1.464550245167129e+01
9.619238476953907e-01,-1.249330853988889e+01,-1.229976068773404e+01,-1.400564374685448e+01,-1.199332537391204e+01,-1.338404608389908e+01,-1.467657160319595e+01
9.819639278557114e-01,-1.252476345598283e+01,-1.233121560382798e+01,-1.403709866294842e+01,-1.202478029000598e+01,-1.341550099999302e+01,-1.470802651928989e+01
1.002004008016032e+00,-1.255659622780620e+01,-1.236304837565135e+01,-1.406893143477179e+01,-1.205661306182935e+01,-1.344733377181639e+01,-1.473985929111326e+01
1.022044088176353e+00,-1.258879913947403e+01,-1.239525128731918e+01,-1.410113434643962e+01,-1.208881597349718e+01,-1.347953668348423e+01,-1.477206220278110e+01
1.042084168336673e+00,-1.262136466458581e+01,-1.242781681243096e+01,-1.413369987155140e+01,-1.212138149860896e+01,-1.351210220859600e+01,-1.480462772789287e+01
1.062124248496994e+00,-1.265428546264631e+01,-1.246073761049146e+01,-1.416662066961190e+01,-1.215430229666946e+01,-1.354502300665650e+01,-1.483754852595337e+01
1.082164328657315e+00,-1.268755437539801e+01,-1.249400652324316e+01,-1.419988958236360e+01,-1.218757120942116e+01,-1.357829191940820e+01,-1.487081743870507e+01
1.102204408817635e+00,-1.272116442308361e+01,-1.252761657092876e+01,-1.423349963004920e+01,-1.222118125710676e+01,-1.361190196709380e+01,-1.490442748639067e+01
1.122244488977956e+00,-1.275510880065587e+01,-1.256156094850101e+01,-1.426744400762145e+01,-1.225512563467901e+01,-1.364584634466606e+01,-1.493837186396293e+01
1.142284569138277e+00,-1.278938087395045e+01,-1.259583302179560e+01,-1.430171608091604e+01,-1.228939770797360e+01,-1.368011841796065e+01,-1.497264393725752e+01
1.162324649298597e+00,-1.282397417583611e+01,-1.263042632368126e+01,-1.433630938280170e+01,-1.232399100985926e+01,-1.371471171984631e+01,-1.500723723914318e+01
