,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.468645313597237e+01,-1.099843317124858e+01,-9.448434636747100e+00,-1.100389762287772e+01,-1.144274257745855e+01,-1.003691496352684e+01
1.010101010101010e-01,-1.469841765670904e+01,-1.101039769198525e+01,-9.460399157483765e+00,-1.101586214361439e+01,-1.145470709819521e+01,-1.004887948426351e+01
2.020202020202020e-01,-1.473316604533737e+01,-1.104514608061358e+01,-9.495147546112095e+00,-1.105061053224272e+01,-1.148945548682354e+01,-1.008362787289184e+01
3.030303030303030e-01,-1.478893721923701e+01,-1.110091725451322e+01,-9.550918720011737e+00,-1.110638170614236e+01,-1.154522666072318e+01,-1.013939904679148e+01
4.040404040404040e-01,-1.486395230115004e+01,-1.117593233642625e+01,-9.625933801924770e+00,-1.118139678805539e+01,-1.162024174263622e+01,-1.021441412870451e+01
5.050505050505051e-01,-1.495646405537984e+01,-1.126844409065605e+01,-9.718445556154565e+00,-1.127390854228519e+01,-1.171275349686601e+01,-1.030692588293431e+01
6.060606060606061e-01,-1.506480025053550e+01,-1.137678028581170e+01,-9.826781751310223e+00,-1.138224473744084e+01,-1.182108969202167e+01,-1.041526207808996e+01
7.070707070707071e-01,-1.518739648663236e+01,-1.149937652190856e+01,-9.949377987407084e+00,-1.150484097353771e+01,-1.194368592811853e+01,-1.053785831418683e+01
8.080808080808081e-01,-1.532281680206825e+01,-1.163479683734446e+01,-1.008479830284298e+01,-1.164026128897360e+01,-1.207910624355443e+01,-1.067327862962272e+01
9.090909090909091e-01,-1.546976284199845e+01,-1.178174287727465e+01,-1.023174434277317e+01,-1.178720732890379e+01,-1.222605228348462e+01,-1.082022466955291e+01
1.010101010101010e+00,-1.562707387553930e+01,-1.193905391081551e+01,-1.038905537631403e+01,-1.194451836244465e+01,-1.238336331702548e+01,-1.097753570309377e+01
1.111111111111111e+00,-1.579372044136897e+01,-1.210570047664518e+01,-1.055570194214370e+01,-1.211116492827432e+01,-1.255000988285514e+01,-1.114418226892344e+01
1.212121212121212e+00,-1.596879418431350e+01,-1.228077421958971e+01,-1.073077568508823e+01,-1.228623867121885e+01,-1.272508362579967e+01,-1.131925601186797e+01
1.262626262626263e+00,-1.605923756984906e+01,-1.237121760512526e+01,-1.082121907062378e+01,-1.237668205675440e+01,-1.281552701133523e+01,-1.140969939740353e+01
