,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.271619825480599e+00,-1.028691202751510e+01,-1.383252710644835e+01,-1.015633600473954e+01,-9.516701235925474e+00,-1.146164048346953e+01
2.004008016032064e-02,-9.272099597999834e+00,-1.028739180003433e+01,-1.383300687896759e+01,-1.015681577725877e+01,-9.517181008444709e+00,-1.146212025598877e+01
4.008016032064128e-02,-9.273530247543679e+00,-1.028882244957818e+01,-1.383443752851143e+01,-1.015824642680262e+01,-9.518611657988554e+00,-1.146355090553261e+01
6.012024048096192e-02,-9.275898653870083e+00,-1.029119085590458e+01,-1.383680593483784e+01,-1.016061483312902e+01,-9.520980064314958e+00,-1.146591931185902e+01
8.016032064128256e-02,-9.279191549265958e+00,-1.029448375130046e+01,-1.384009883023371e+01,-1.016390772852490e+01,-9.524272959710833e+00,-1.146921220725489e+01
1.002004008016032e-01,-9.283395531790042e+00,-1.029868773382454e+01,-1.384430281275780e+01,-1.016811171104898e+01,-9.528476942234917e+00,-1.147341618977898e+01
1.202404809619238e-01,-9.288497079117034e+00,-1.030378928115153e+01,-1.384940436008479e+01,-1.017321325837597e+01,-9.533578489561910e+00,-1.147851773710597e+01
1.402805611222445e-01,-9.294482562913862e+00,-1.030977476494836e+01,-1.385538984388162e+01,-1.017919874217280e+01,-9.539563973358737e+00,-1.148450322090279e+01
1.603206412825651e-01,-9.301338263672999e+00,-1.031663046570750e+01,-1.386224554464076e+01,-1.018605444293194e+01,-9.546419674117875e+00,-1.149135892166193e+01
1.803607214428858e-01,-9.309050385922570e+00,-1.032434258795707e+01,-1.386995766689033e+01,-1.019376656518151e+01,-9.554131796367445e+00,-1.149907104391150e+01
2.004008016032064e-01,-9.317605073728931e+00,-1.033289727576343e+01,-1.387851235469669e+01,-1.020232125298787e+01,-9.562686484173806e+00,-1.150762573171786e+01
2.204408817635271e-01,-9.326988426404377e+00,-1.034228062843888e+01,-1.388789570737213e+01,-1.021170460566331e+01,-9.572069836849252e+00,-1.151700908439331e+01
2.404809619238477e-01,-9.337186514330739e+00,-1.035247871636524e+01,-1.389809379529849e+01,-1.022190269358968e+01,-9.582267924775614e+00,-1.152720717231967e+01
2.605210420841683e-01,-9.348185394808930e+00,-1.036347759684343e+01,-1.390909267577669e+01,-1.023290157406787e+01,-9.593266805253805e+00,-1.153820605279786e+01
2.805611222444890e-01,-9.359971127845039e+00,-1.037526332987954e+01,-1.392087840881280e+01,-1.024468730710398e+01,-9.605052538289915e+00,-1.154999178583397e+01
3.006012024048096e-01,-9.372529791785174e+00,-1.038782199381967e+01,-1.393343707275293e+01,-1.025724597104411e+01,-9.617611202230050e+00,-1.156255044977411e+01
3.206412825651302e-01,-9.385847498714009e+00,-1.040113970074851e+01,-1.394675477968176e+01,-1.027056367797295e+01,-9.630928909158884e+00,-1.157586815670294e+01
3.406813627254509e-01,-9.399910409535856e+00,-1.041520261157036e+01,-1.396081769050361e+01,-1.028462658879479e+01,-9.644991819980731e+00,-1.158993106752479e+01
3.607214428857715e-01,-9.414704748661771e+00,-1.042999695069627e+01,-1.397561202962953e+01,-1.029942092792071e+01,-9.659786159106647e+00,-1.160472540665070e+01
3.807615230460922e-01,-9.430216818231779e+00,-1.044550902026628e+01,-1.399112409919953e+01,-1.031493299749072e+01,-9.675298228676654e+00,-1.162023747622071e+01
4.008016032064128e-01,-9.446433011807603e+00,-1.046172521384210e+01,-1.400734029277536e+01,-1.033114919106654e+01,-9.691514422252478e+00,-1.163645366979654e+01
4.208416833667334e-01,-9.463339827478103e+00,-1.047863202951260e+01,-1.402424710844586e+01,-1.034805600673704e+01,-9.708421237922979e+00,-1.165336048546704e+01
4.408817635270541e-01,-9.480923880326866e+00,-1.049621608236137e+01,-1.404183116129462e+01,-1.036564005958580e+01,-9.726005290771742e+00,-1.167094453831580e+01
4.609218436873747e-01,-9.499171914218932e+00,-1.051446411625343e+01,-1.406007919518669e+01,-1.038388809347787e+01,-9.744253324663807e+00,-1.168919257220787e+01
4.809619238476954e-01,-9.518070812871281e+00,-1.053336301490578e+01,-1.407897809383904e+01,-1.040278699213022e+01,-9.763152223316157e+00,-1.170809147086021e+01
5.010020040080160e-01,-9.537607610179395e+00,-1.055289981221389e+01,-1.409851489114715e+01,-1.042232378943833e+01,-9.782689020624270e+00,-1.172762826816833e+01
5.210420841683366e-01,-9.557769499779653e+00,-1.057306170181415e+01,-1.411867678074741e+01,-1.044248567903859e+01,-9.802850910224528e+00,-1.174779015776859e+01
5.410821643286573e-01,-9.578543843834712e+00,-1.059383604586921e+01,-1.413945112480247e+01,-1.046326002309365e+01,-9.823625254279587e+00,-1.176856450182365e+01
5.611222444889780e-01,-9.599918181035875e+00,-1.061521038307037e+01,-1.416082546200363e+01,-1.048463436029481e+01,-9.844999591480750e+00,-1.178993883902481e+01
5.811623246492986e-01,-9.621880233823015e+00,-1.063717243585752e+01,-1.418278751479077e+01,-1.050659641308195e+01,-9.866961644267890e+00,-1.181190089181195e+01
6.012024048096192e-01,-9.644417914828686e+00,-1.065971011686318e+01,-1.420532519579644e+01,-1.052913409408762e+01,-9.889499325273562e+00,-1.183443857281762e+01
6.212424849699398e-01,-9.667519332558468e+00,-1.068281153459297e+01,-1.422842661352622e+01,-1.055223551181741e+01,-9.912600743003344e+00,-1.185753999054740e+01
6.412825651302605e-01,-9.691172796324647e+00,-1.070646499835915e+01,-1.425208007729240e+01,-1.057588897558358e+01,-9.936254206769522e+00,-1.188119345431358e+01
6.613226452905812e-01,-9.715366820454523e+00,-1.073065902248902e+01,-1.427627410142228e+01,-1.060008299971346e+01,-9.960448230899399e+00,-1.190538747844346e+01
6.813627254509018e-01,-9.740090127798512e+00,-1.075538232983301e+01,-1.430099740876627e+01,-1.062480630705745e+01,-9.985171538243387e+00,-1.193011078578744e+01
7.014028056112224e-01,-9.765331652566219e+00,-1.078062385460072e+01,-1.432623893353398e+01,-1.065004783182516e+01,-1.001041306301109e+01,-1.195535231055515e+01
7.214428857715430e-01,-9.791080542521378e+00,-1.080637274455588e+01,-1.435198782348913e+01,-1.067579672178032e+01,-1.003616195296625e+01,-1.198110120051031e+01
7.414829659318637e-01,-9.817326160568401e+00,-1.083261836260290e+01,-1.437823344153616e+01,-1.070204233982734e+01,-1.006240757101328e+01,-1.200734681855733e+01
7.615230460921844e-01,-9.844058085764939e+00,-1.085935028779944e+01,-1.440496536673270e+01,-1.072877426502388e+01,-1.008913949620981e+01,-1.203407874375387e+01
7.815631262525050e-01,-9.871266113795725e+00,-1.088655831583023e+01,-1.443217339476348e+01,-1.075598229305466e+01,-1.011634752424060e+01,-1.206128677178466e+01
8.016032064128256e-01,-9.898940256943652e+00,-1.091423245897815e+01,-1.445984753791141e+01,-1.078365643620259e+01,-1.014402166738853e+01,-1.208896091493258e+01
8.216432865731462e-01,-9.927070743594141e+00,-1.094236294562864e+01,-1.448797802456190e+01,-1.081178692285308e+01,-1.017215215403902e+01,-1.211709140158307e+01
