,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.245689482363674e+01,-1.238949760292817e+01,-9.300550777531877e+00,-1.276817435334354e+01,-1.237403795684575e+01,-1.514223131983297e+01
2.004008016032064e-02,-1.245737459615598e+01,-1.238997737544740e+01,-9.301030550051111e+00,-1.276865412586277e+01,-1.237451772936498e+01,-1.514271109235220e+01
4.008016032064128e-02,-1.245880524569982e+01,-1.239140802499125e+01,-9.302461199594957e+00,-1.277008477540662e+01,-1.237594837890883e+01,-1.514414174189605e+01
6.012024048096192e-02,-1.246117365202623e+01,-1.239377643131765e+01,-9.304829605921361e+00,-1.277245318173302e+01,-1.237831678523523e+01,-1.514651014822245e+01
8.016032064128256e-02,-1.246446654742210e+01,-1.239706932671353e+01,-9.308122501317236e+00,-1.277574607712890e+01,-1.238160968063111e+01,-1.514980304361833e+01
1.002004008016032e-01,-1.246867052994619e+01,-1.240127330923761e+01,-9.312326483841320e+00,-1.277995005965298e+01,-1.238581366315519e+01,-1.515400702614241e+01
1.202404809619238e-01,-1.247377207727318e+01,-1.240637485656460e+01,-9.317428031168312e+00,-1.278505160697997e+01,-1.239091521048218e+01,-1.515910857346940e+01
1.402805611222445e-01,-1.247975756107001e+01,-1.241236034036143e+01,-9.323413514965139e+00,-1.279103709077680e+01,-1.239690069427901e+01,-1.516509405726623e+01
1.603206412825651e-01,-1.248661326182915e+01,-1.241921604112057e+01,-9.330269215724277e+00,-1.279789279153594e+01,-1.240375639503815e+01,-1.517194975802537e+01
1.803607214428858e-01,-1.249432538407872e+01,-1.242692816337014e+01,-9.337981337973847e+00,-1.280560491378551e+01,-1.241146851728772e+01,-1.517966188027494e+01
2.004008016032064e-01,-1.250288007188508e+01,-1.243548285117650e+01,-9.346536025780209e+00,-1.281415960159187e+01,-1.242002320509408e+01,-1.518821656808130e+01
2.204408817635271e-01,-1.251226342456052e+01,-1.244486620385194e+01,-9.355919378455654e+00,-1.282354295426731e+01,-1.242940655776952e+01,-1.519759992075675e+01
2.404809619238477e-01,-1.252246151248688e+01,-1.245506429177831e+01,-9.366117466382017e+00,-1.283374104219368e+01,-1.243960464569589e+01,-1.520779800868311e+01
2.605210420841683e-01,-1.253346039296508e+01,-1.246606317225650e+01,-9.377116346860207e+00,-1.284473992267187e+01,-1.245060352617408e+01,-1.521879688916130e+01
2.805611222444890e-01,-1.254524612600119e+01,-1.247784890529261e+01,-9.388902079896317e+00,-1.285652565570798e+01,-1.246238925921019e+01,-1.523058262219741e+01
3.006012024048096e-01,-1.255780478994132e+01,-1.249040756923274e+01,-9.401460743836452e+00,-1.286908431964811e+01,-1.247494792315032e+01,-1.524314128613754e+01
3.206412825651302e-01,-1.257112249687015e+01,-1.250372527616158e+01,-9.414778450765287e+00,-1.288240202657695e+01,-1.248826563007916e+01,-1.525645899306638e+01
3.406813627254509e-01,-1.258518540769200e+01,-1.251778818698342e+01,-9.428841361587134e+00,-1.289646493739879e+01,-1.250232854090100e+01,-1.527052190388823e+01
3.607214428857715e-01,-1.259997974681792e+01,-1.253258252610934e+01,-9.443635700713049e+00,-1.291125927652471e+01,-1.251712288002692e+01,-1.528531624301414e+01
3.807615230460922e-01,-1.261549181638792e+01,-1.254809459567935e+01,-9.459147770283057e+00,-1.292677134609472e+01,-1.253263494959693e+01,-1.530082831258415e+01
4.008016032064128e-01,-1.263170800996375e+01,-1.256431078925517e+01,-9.475363963858880e+00,-1.294298753967054e+01,-1.254885114317275e+01,-1.531704450615997e+01
4.208416833667334e-01,-1.264861482563425e+01,-1.258121760492567e+01,-9.492270779529381e+00,-1.295989435534104e+01,-1.256575795884325e+01,-1.533395132183047e+01
4.408817635270541e-01,-1.266619887848301e+01,-1.259880165777443e+01,-9.509854832378144e+00,-1.297747840818980e+01,-1.258334201169201e+01,-1.535153537467924e+01
4.609218436873747e-01,-1.268444691237508e+01,-1.261704969166650e+01,-9.528102866270210e+00,-1.299572644208187e+01,-1.260159004558408e+01,-1.536978340857130e+01
4.809619238476954e-01,-1.270334581102743e+01,-1.263594859031885e+01,-9.547001764922559e+00,-1.301462534073422e+01,-1.262048894423643e+01,-1.538868230722365e+01
5.010020040080160e-01,-1.272288260833554e+01,-1.265548538762696e+01,-9.566538562230672e+00,-1.303416213804233e+01,-1.264002574154454e+01,-1.540821910453176e+01
5.210420841683366e-01,-1.274304449793580e+01,-1.267564727722722e+01,-9.586700451830930e+00,-1.305432402764259e+01,-1.266018763114480e+01,-1.542838099413202e+01
5.410821643286573e-01,-1.276381884199086e+01,-1.269642162128228e+01,-9.607474795885990e+00,-1.307509837169765e+01,-1.268096197519986e+01,-1.544915533818708e+01
5.611222444889780e-01,-1.278519317919202e+01,-1.271779595848344e+01,-9.628849133087153e+00,-1.309647270889881e+01,-1.270233631240102e+01,-1.547052967538824e+01
5.811623246492986e-01,-1.280715523197916e+01,-1.273975801127058e+01,-9.650811185874295e+00,-1.311843476168595e+01,-1.272429836518816e+01,-1.549249172817539e+01
6.012024048096192e-01,-1.282969291298483e+01,-1.276229569227625e+01,-9.673348866879962e+00,-1.314097244269162e+01,-1.274683604619383e+01,-1.551502940918105e+01
6.212424849699398e-01,-1.285279433071461e+01,-1.278539711000604e+01,-9.696450284609746e+00,-1.316407386042141e+01,-1.276993746392362e+01,-1.553813082691084e+01
6.412825651302605e-01,-1.287644779448079e+01,-1.280905057377221e+01,-9.720103748375925e+00,-1.318772732418758e+01,-1.279359092768980e+01,-1.556178429067702e+01
6.613226452905812e-01,-1.290064181861067e+01,-1.283324459790209e+01,-9.744297772505801e+00,-1.321192134831746e+01,-1.281778495181967e+01,-1.558597831480689e+01
6.813627254509018e-01,-1.292536512595466e+01,-1.285796790524608e+01,-9.769021079849789e+00,-1.323664465566145e+01,-1.284250825916366e+01,-1.561070162215088e+01
7.014028056112224e-01,-1.295060665072237e+01,-1.288320943001379e+01,-9.794262604617497e+00,-1.326188618042916e+01,-1.286774978393137e+01,-1.563594314691859e+01
7.214428857715430e-01,-1.297635554067752e+01,-1.290895831996895e+01,-9.820011494572654e+00,-1.328763507038432e+01,-1.289349867388653e+01,-1.566169203687375e+01
7.414829659318637e-01,-1.300260115872455e+01,-1.293520393801597e+01,-9.846257112619679e+00,-1.331388068843134e+01,-1.291974429193355e+01,-1.568793765492077e+01
7.615230460921844e-01,-1.302933308392108e+01,-1.296193586321251e+01,-9.872989037816218e+00,-1.334061261362788e+01,-1.294647621713009e+01,-1.571466958011731e+01
7.815631262525050e-01,-1.305654111195187e+01,-1.298914389124329e+01,-9.900197065847003e+00,-1.336782064165866e+01,-1.297368424516087e+01,-1.574187760814809e+01
8.016032064128256e-01,-1.308421525509980e+01,-1.301681803439122e+01,-9.927871208994929e+00,-1.339549478480659e+01,-1.300135838830880e+01,-1.576955175129602e+01
