,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.949239302460139e+00,-1.165373774884097e+01,-1.191463119041463e+01,-8.483360028088251e+00,-1.370408198277060e+01,-9.163043043069038e+00
1.010101010101010e-01,-9.961203823196804e+00,-1.166570226957764e+01,-1.192659571115130e+01,-8.495324548824916e+00,-1.371604650350727e+01,-9.175007563805703e+00
2.020202020202020e-01,-9.995952211825134e+00,-1.170045065820597e+01,-1.196134409977963e+01,-8.530072937453246e+00,-1.375079489213560e+01,-9.209755952434033e+00
3.030303030303030e-01,-1.005172338572478e+01,-1.175622183210561e+01,-1.201711527367927e+01,-8.585844111352888e+00,-1.380656606603524e+01,-9.265527126333675e+00
4.040404040404040e-01,-1.012673846763781e+01,-1.183123691401864e+01,-1.209213035559230e+01,-8.660859193265921e+00,-1.388158114794827e+01,-9.340542208246710e+00
5.050505050505051e-01,-1.021925022186760e+01,-1.192374866824844e+01,-1.218464210982210e+01,-8.753370947495716e+00,-1.397409290217807e+01,-9.433053962476503e+00
6.060606060606061e-01,-1.032758641702326e+01,-1.203208486340410e+01,-1.229297830497776e+01,-8.861707142651374e+00,-1.408242909733372e+01,-9.541390157632161e+00
7.070707070707071e-01,-1.045018265312012e+01,-1.215468109950096e+01,-1.241557454107462e+01,-8.984303378748235e+00,-1.420502533343059e+01,-9.663986393729022e+00
8.080808080808081e-01,-1.058560296855602e+01,-1.229010141493685e+01,-1.255099485651051e+01,-9.119723694184131e+00,-1.434044564886648e+01,-9.799406709164918e+00
9.090909090909091e-01,-1.073254900848621e+01,-1.243704745486705e+01,-1.269794089644071e+01,-9.266669734114323e+00,-1.448739168879667e+01,-9.946352749095110e+00
1.010101010101010e+00,-1.088986004202707e+01,-1.259435848840790e+01,-1.285525192998156e+01,-9.423980767655181e+00,-1.464470272233753e+01,-1.010366378263597e+01
1.111111111111111e+00,-1.105650660785674e+01,-1.276100505423757e+01,-1.302189849581123e+01,-9.590627333484850e+00,-1.481134928816720e+01,-1.027031034846564e+01
1.212121212121212e+00,-1.123158035080126e+01,-1.293607879718210e+01,-1.319697223875576e+01,-9.765701076429377e+00,-1.498642303111173e+01,-1.044538409141016e+01
1.212910353535353e+00,-1.123297911807762e+01,-1.293747756445846e+01,-1.319837100603212e+01,-9.767099843705733e+00,-1.498782179838808e+01,-1.044678285868652e+01
