,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.162388646228722e+01,-1.138977252242691e+01,-1.134409946172808e+01,-1.355429760566940e+01,-1.037989156704412e+01,-1.330523364564339e+01
2.004008016032064e-02,-1.162436623480645e+01,-1.139025229494614e+01,-1.134457923424731e+01,-1.355477737818863e+01,-1.038037133956335e+01,-1.330571341816263e+01
4.008016032064128e-02,-1.162579688435030e+01,-1.139168294448999e+01,-1.134600988379116e+01,-1.355620802773248e+01,-1.038180198910720e+01,-1.330714406770647e+01
6.012024048096192e-02,-1.162816529067670e+01,-1.139405135081639e+01,-1.134837829011756e+01,-1.355857643405888e+01,-1.038417039543360e+01,-1.330951247403288e+01
8.016032064128256e-02,-1.163145818607258e+01,-1.139734424621227e+01,-1.135167118551344e+01,-1.356186932945476e+01,-1.038746329082948e+01,-1.331280536942875e+01
1.002004008016032e-01,-1.163566216859666e+01,-1.140154822873635e+01,-1.135587516803752e+01,-1.356607331197884e+01,-1.039166727335356e+01,-1.331700935195284e+01
1.202404809619238e-01,-1.164076371592365e+01,-1.140664977606334e+01,-1.136097671536451e+01,-1.357117485930583e+01,-1.039676882068055e+01,-1.332211089927983e+01
1.402805611222445e-01,-1.164674919972048e+01,-1.141263525986017e+01,-1.136696219916134e+01,-1.357716034310266e+01,-1.040275430447738e+01,-1.332809638307666e+01
1.603206412825651e-01,-1.165360490047962e+01,-1.141949096061931e+01,-1.137381789992048e+01,-1.358401604386180e+01,-1.040961000523652e+01,-1.333495208383579e+01
1.803607214428858e-01,-1.166131702272919e+01,-1.142720308286888e+01,-1.138153002217005e+01,-1.359172816611137e+01,-1.041732212748609e+01,-1.334266420608536e+01
2.004008016032064e-01,-1.166987171053555e+01,-1.143575777067524e+01,-1.139008470997641e+01,-1.360028285391773e+01,-1.042587681529245e+01,-1.335121889389172e+01
2.204408817635271e-01,-1.167925506321100e+01,-1.144514112335069e+01,-1.139946806265186e+01,-1.360966620659318e+01,-1.043526016796790e+01,-1.336060224656717e+01
2.404809619238477e-01,-1.168945315113736e+01,-1.145533921127705e+01,-1.140966615057822e+01,-1.361986429451954e+01,-1.044545825589426e+01,-1.337080033449353e+01
2.605210420841683e-01,-1.170045203161555e+01,-1.146633809175524e+01,-1.142066503105641e+01,-1.363086317499773e+01,-1.045645713637245e+01,-1.338179921497172e+01
2.805611222444890e-01,-1.171223776465166e+01,-1.147812382479135e+01,-1.143245076409252e+01,-1.364264890803384e+01,-1.046824286940856e+01,-1.339358494800783e+01
3.006012024048096e-01,-1.172479642859179e+01,-1.149068248873149e+01,-1.144500942803265e+01,-1.365520757197397e+01,-1.048080153334869e+01,-1.340614361194797e+01
3.206412825651302e-01,-1.173811413552063e+01,-1.150400019566032e+01,-1.145832713496149e+01,-1.366852527890281e+01,-1.049411924027753e+01,-1.341946131887680e+01
3.406813627254509e-01,-1.175217704634248e+01,-1.151806310648217e+01,-1.147239004578334e+01,-1.368258818972465e+01,-1.050818215109937e+01,-1.343352422969865e+01
3.607214428857715e-01,-1.176697138546839e+01,-1.153285744560808e+01,-1.148718438490925e+01,-1.369738252885057e+01,-1.052297649022529e+01,-1.344831856882456e+01
3.807615230460922e-01,-1.178248345503840e+01,-1.154836951517809e+01,-1.150269645447926e+01,-1.371289459842058e+01,-1.053848855979530e+01,-1.346383063839457e+01
4.008016032064128e-01,-1.179869964861422e+01,-1.156458570875391e+01,-1.151891264805508e+01,-1.372911079199640e+01,-1.055470475337112e+01,-1.348004683197040e+01
4.208416833667334e-01,-1.181560646428472e+01,-1.158149252442441e+01,-1.153581946372558e+01,-1.374601760766690e+01,-1.057161156904162e+01,-1.349695364764090e+01
4.408817635270541e-01,-1.183319051713349e+01,-1.159907657727318e+01,-1.155340351657435e+01,-1.376360166051566e+01,-1.058919562189038e+01,-1.351453770048966e+01
4.609218436873747e-01,-1.185143855102555e+01,-1.161732461116524e+01,-1.157165155046641e+01,-1.378184969440773e+01,-1.060744365578245e+01,-1.353278573438173e+01
4.809619238476954e-01,-1.187033744967790e+01,-1.163622350981759e+01,-1.159055044911876e+01,-1.380074859306008e+01,-1.062634255443480e+01,-1.355168463303407e+01
5.010020040080160e-01,-1.188987424698601e+01,-1.165576030712571e+01,-1.161008724642687e+01,-1.382028539036819e+01,-1.064587935174291e+01,-1.357122143034219e+01
5.210420841683366e-01,-1.191003613658627e+01,-1.167592219672596e+01,-1.163024913602713e+01,-1.384044727996845e+01,-1.066604124134317e+01,-1.359138331994245e+01
5.410821643286573e-01,-1.193081048064133e+01,-1.169669654078102e+01,-1.165102348008219e+01,-1.386122162402351e+01,-1.068681558539823e+01,-1.361215766399751e+01
5.611222444889780e-01,-1.195218481784249e+01,-1.171807087798219e+01,-1.167239781728335e+01,-1.388259596122467e+01,-1.070818992259939e+01,-1.363353200119867e+01
5.811623246492986e-01,-1.197414687062964e+01,-1.174003293076933e+01,-1.169435987007049e+01,-1.390455801401181e+01,-1.073015197538654e+01,-1.365549405398581e+01
6.012024048096192e-01,-1.199668455163530e+01,-1.176257061177500e+01,-1.171689755107617e+01,-1.392709569501748e+01,-1.075268965639220e+01,-1.367803173499148e+01
6.212424849699398e-01,-1.201978596936509e+01,-1.178567202950478e+01,-1.173999896880595e+01,-1.395019711274727e+01,-1.077579107412199e+01,-1.370113315272126e+01
6.412825651302605e-01,-1.204343943313127e+01,-1.180932549327096e+01,-1.176365243257213e+01,-1.397385057651345e+01,-1.079944453788817e+01,-1.372478661648744e+01
6.613226452905812e-01,-1.206763345726114e+01,-1.183351951740083e+01,-1.178784645670200e+01,-1.399804460064332e+01,-1.082363856201804e+01,-1.374898064061732e+01
6.813627254509018e-01,-1.209235676460513e+01,-1.185824282474482e+01,-1.181256976404599e+01,-1.402276790798731e+01,-1.084836186936203e+01,-1.377370394796131e+01
7.014028056112224e-01,-1.211759828937284e+01,-1.188348434951253e+01,-1.183781128881370e+01,-1.404800943275502e+01,-1.087360339412974e+01,-1.379894547272901e+01
7.214428857715430e-01,-1.214334717932800e+01,-1.190923323946769e+01,-1.186356017876886e+01,-1.407375832271018e+01,-1.089935228408489e+01,-1.382469436268417e+01
7.414829659318637e-01,-1.216959279737502e+01,-1.193547885751471e+01,-1.188980579681588e+01,-1.410000394075720e+01,-1.092559790213192e+01,-1.385093998073119e+01
7.615230460921844e-01,-1.219632472257156e+01,-1.196221078271125e+01,-1.191653772201242e+01,-1.412673586595374e+01,-1.095232982732846e+01,-1.387767190592773e+01
7.815631262525050e-01,-1.222353275060235e+01,-1.198941881074204e+01,-1.194374575004320e+01,-1.415394389398452e+01,-1.097953785535924e+01,-1.390487993395852e+01
8.016032064128256e-01,-1.225120689375027e+01,-1.201709295388996e+01,-1.197141989319113e+01,-1.418161803713245e+01,-1.100721199850717e+01,-1.393255407710645e+01
8.216432865731462e-01,-1.227933738040076e+01,-1.204522344054045e+01,-1.199955037984162e+01,-1.420974852378294e+01,-1.103534248515766e+01,-1.396068456375694e+01
8.416833667334669e-01,-1.230791465411533e+01,-1.207380071425502e+01,-1.202812765355619e+01,-1.423832579749751e+01,-1.106391975887223e+01,-1.398926183747150e+01
8.617234468937875e-01,-1.233692937230972e+01,-1.210281543244941e+01,-1.205714237175058e+01,-1.426734051569190e+01,-1.109293447706662e+01,-1.401827655566589e+01
8.817635270541082e-01,-1.236637240457129e+01,-1.213225846471098e+01,-1.208658540401215e+01,-1.429678354795347e+01,-1.112237750932819e+01,-1.404771958792747e+01
9.018036072144289e-01,-1.239623483064929e+01,-1.216212089078899e+01,-1.211644783009015e+01,-1.432664597403147e+01,-1.115223993540619e+01,-1.407758201400547e+01
9.218436873747494e-01,-1.242650793815046e+01,-1.219239399829015e+01,-1.214672093759131e+01,-1.435691908153263e+01,-1.118251304290735e+01,-1.410785512150663e+01
9.418837675350701e-01,-1.245718321997116e+01,-1.222306928011085e+01,-1.217739621941202e+01,-1.438759436335334e+01,-1.121318832472806e+01,-1.413853040332733e+01
9.619238476953907e-01,-1.248825237149582e+01,-1.225413843163551e+01,-1.220846537093668e+01,-1.441866351487800e+01,-1.124425747625272e+01,-1.416959955485200e+01
9.819639278557114e-01,-1.251970728758976e+01,-1.228559334772945e+01,-1.223992028703062e+01,-1.445011843097194e+01,-1.127571239234666e+01,-1.420105447094594e+01
1.002004008016032e+00,-1.255154005941313e+01,-1.231742611955283e+01,-1.227175305885399e+01,-1.448195120279531e+01,-1.130754516417003e+01,-1.423288724276931e+01
1.022044088176353e+00,-1.258374297108097e+01,-1.234962903122066e+01,-1.230395597052183e+01,-1.451415411446315e+01,-1.133974807583787e+01,-1.426509015443714e+01
1.042084168336673e+00,-1.261630849619274e+01,-1.238219455633243e+01,-1.233652149563360e+01,-1.454671963957492e+01,-1.137231360094964e+01,-1.429765567954891e+01
1.062124248496994e+00,-1.264922929425324e+01,-1.241511535439293e+01,-1.236944229369410e+01,-1.457964043763542e+01,-1.140523439901014e+01,-1.433057647760941e+01
1.082164328657315e+00,-1.268249820700494e+01,-1.244838426714463e+01,-1.240271120644580e+01,-1.461290935038712e+01,-1.143850331176184e+01,-1.436384539036112e+01
1.102204408817635e+00,-1.271610825469054e+01,-1.248199431483023e+01,-1.243632125413140e+01,-1.464651939807272e+01,-1.147211335944744e+01,-1.439745543804671e+01
1.122244488977956e+00,-1.275005263226280e+01,-1.251593869240249e+01,-1.247026563170366e+01,-1.468046377564498e+01,-1.150605773701970e+01,-1.443139981561897e+01
1.142284569138277e+00,-1.278432470555739e+01,-1.255021076569708e+01,-1.250453770499825e+01,-1.471473584893956e+01,-1.154032981031428e+01,-1.446567188891356e+01
1.162324649298597e+00,-1.281891800744305e+01,-1.258480406758274e+01,-1.253913100688391e+01,-1.474932915082523e+01,-1.157492311219995e+01,-1.450026519079922e+01
1.182364729458918e+00,-1.285382623396203e+01,-1.261971229410172e+01,-1.257403923340289e+01,-1.478423737734421e+01,-1.160983133871893e+01,-1.453517341731821e+01
1.202404809619238e+00,-1.288904324047257e+01,-1.265492930061226e+01,-1.260925623991343e+01,-1.481945438385475e+01,-1.164504834522947e+01,-1.457039042382874e+01
1.222444889779559e+00,-1.292456303780389e+01,-1.269044909794358e+01,-1.264477603724475e+01,-1.485497418118607e+01,-1.168056814256079e+01,-1.460591022116006e+01
1.242484969939880e+00,-1.296037978843323e+01,-1.272626584857292e+01,-1.268059278787409e+01,-1.489079093181541e+01,-1.171638489319013e+01,-1.464172697178940e+01
1.262525050100200e+00,-1.299648780269325e+01,-1.276237386283294e+01,-1.271670080213411e+01,-1.492689894607543e+01,-1.175249290745015e+01,-1.467783498604943e+01
1.282565130260521e+00,-1.303288153501725e+01,-1.279876759515694e+01,-1.275309453445810e+01,-1.496329267839942e+01,-1.178888663977414e+01,-1.471422871837342e+01
1.302605210420842e+00,-1.306955558022868e+01,-1.283544164036837e+01,-1.278976857966953e+01,-1.499996672361085e+01,-1.182556068498557e+01,-1.475090276358485e+01
