,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.287703281343263e+01,-1.265285501398546e+01,-1.222391184607303e+01,-1.111163872217364e+01,-8.050392965566171e+00,-9.896636249595051e+00
2.004008016032064e-02,-1.287751258595186e+01,-1.265333478650469e+01,-1.222439161859227e+01,-1.111211849469287e+01,-8.050872738085406e+00,-9.897116022114286e+00
4.008016032064128e-02,-1.287894323549571e+01,-1.265476543604854e+01,-1.222582226813612e+01,-1.111354914423672e+01,-8.052303387629252e+00,-9.898546671658131e+00
6.012024048096192e-02,-1.288131164182211e+01,-1.265713384237494e+01,-1.222819067446252e+01,-1.111591755056312e+01,-8.054671793955656e+00,-9.900915077984536e+00
8.016032064128256e-02,-1.288460453721799e+01,-1.266042673777082e+01,-1.223148356985839e+01,-1.111921044595900e+01,-8.057964689351531e+00,-9.904207973380410e+00
1.002004008016032e-01,-1.288880851974207e+01,-1.266463072029490e+01,-1.223568755238248e+01,-1.112341442848308e+01,-8.062168671875614e+00,-9.908411955904494e+00
1.202404809619238e-01,-1.289391006706906e+01,-1.266973226762189e+01,-1.224078909970947e+01,-1.112851597581007e+01,-8.067270219202607e+00,-9.913513503231487e+00
1.402805611222445e-01,-1.289989555086589e+01,-1.267571775141872e+01,-1.224677458350630e+01,-1.113450145960690e+01,-8.073255702999434e+00,-9.919498987028314e+00
1.603206412825651e-01,-1.290675125162503e+01,-1.268257345217786e+01,-1.225363028426544e+01,-1.114135716036604e+01,-8.080111403758572e+00,-9.926354687787452e+00
1.803607214428858e-01,-1.291446337387460e+01,-1.269028557442743e+01,-1.226134240651501e+01,-1.114906928261561e+01,-8.087823526008142e+00,-9.934066810037022e+00
2.004008016032064e-01,-1.292301806168096e+01,-1.269884026223379e+01,-1.226989709432137e+01,-1.115762397042197e+01,-8.096378213814504e+00,-9.942621497843383e+00
2.204408817635271e-01,-1.293240141435641e+01,-1.270822361490923e+01,-1.227928044699681e+01,-1.116700732309742e+01,-8.105761566489949e+00,-9.952004850518829e+00
2.404809619238477e-01,-1.294259950228277e+01,-1.271842170283560e+01,-1.228947853492317e+01,-1.117720541102378e+01,-8.115959654416312e+00,-9.962202938445191e+00
2.605210420841683e-01,-1.295359838276096e+01,-1.272942058331379e+01,-1.230047741540137e+01,-1.118820429150197e+01,-8.126958534894500e+00,-9.973201818923382e+00
2.805611222444890e-01,-1.296538411579707e+01,-1.274120631634990e+01,-1.231226314843748e+01,-1.119999002453808e+01,-8.138744267930612e+00,-9.984987551959492e+00
3.006012024048096e-01,-1.297794277973721e+01,-1.275376498029003e+01,-1.232482181237761e+01,-1.121254868847821e+01,-8.151302931870747e+00,-9.997546215899627e+00
3.206412825651302e-01,-1.299126048666604e+01,-1.276708268721887e+01,-1.233813951930644e+01,-1.122586639540705e+01,-8.164620638799581e+00,-1.001086392282846e+01
3.406813627254509e-01,-1.300532339748789e+01,-1.278114559804071e+01,-1.235220243012829e+01,-1.123992930622890e+01,-8.178683549621429e+00,-1.002492683365031e+01
3.607214428857715e-01,-1.302011773661380e+01,-1.279593993716663e+01,-1.236699676925421e+01,-1.125472364535481e+01,-8.193477888747344e+00,-1.003972117277622e+01
3.807615230460922e-01,-1.303562980618381e+01,-1.281145200673664e+01,-1.238250883882422e+01,-1.127023571492482e+01,-8.208989958317352e+00,-1.005523324234623e+01
4.008016032064128e-01,-1.305184599975963e+01,-1.282766820031246e+01,-1.239872503240004e+01,-1.128645190850064e+01,-8.225206151893174e+00,-1.007144943592206e+01
4.208416833667334e-01,-1.306875281543013e+01,-1.284457501598296e+01,-1.241563184807054e+01,-1.130335872417114e+01,-8.242112967563674e+00,-1.008835625159256e+01
4.408817635270541e-01,-1.308633686827890e+01,-1.286215906883172e+01,-1.243321590091930e+01,-1.132094277701991e+01,-8.259697020412439e+00,-1.010594030444132e+01
4.609218436873747e-01,-1.310458490217096e+01,-1.288040710272379e+01,-1.245146393481137e+01,-1.133919081091197e+01,-8.277945054304503e+00,-1.012418833833338e+01
4.809619238476954e-01,-1.312348380082331e+01,-1.289930600137614e+01,-1.247036283346372e+01,-1.135808970956432e+01,-8.296843952956854e+00,-1.014308723698573e+01
5.010020040080160e-01,-1.314302059813143e+01,-1.291884279868425e+01,-1.248989963077183e+01,-1.137762650687243e+01,-8.316380750264967e+00,-1.016262403429385e+01
5.210420841683366e-01,-1.316318248773168e+01,-1.293900468828451e+01,-1.251006152037209e+01,-1.139778839647269e+01,-8.336542639865225e+00,-1.018278592389411e+01
5.410821643286573e-01,-1.318395683178674e+01,-1.295977903233957e+01,-1.253083586442715e+01,-1.141856274052775e+01,-8.357316983920285e+00,-1.020356026794916e+01
5.611222444889780e-01,-1.320533116898791e+01,-1.298115336954073e+01,-1.255221020162831e+01,-1.143993707772892e+01,-8.378691321121448e+00,-1.022493460515033e+01
5.811623246492986e-01,-1.322729322177505e+01,-1.300311542232788e+01,-1.257417225441545e+01,-1.146189913051606e+01,-8.400653373908588e+00,-1.024689665793747e+01
