,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01
2.020202020202020e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01
3.030303030303030e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01
4.040404040404040e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916710376494e-01
5.050505050505051e-01,9.968764187410103e-01,9.968764187410103e-01,9.968764187410103e-01,9.968764187410103e-01,9.968763844384207e-01,9.968764187410103e-01
6.060606060606061e-01,1.145595614383839e+00,1.145595614383839e+00,1.145595614383839e+00,1.145595614383839e+00,1.145595617242388e+00,1.145595614383839e+00
7.070707070707071e-01,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00
8.080808080808081e-01,1.399740937534766e+00,1.399740937534766e+00,1.399740937534766e+00,1.399740937534766e+00,1.399740954686060e+00,1.399740937534766e+00
9.090909090909091e-01,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00
1.010101010101010e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00
1.111111111111111e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00
1.212121212121212e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223256871258e+00
1.262626262626263e+00,1.809036102758494e+00,1.809036101329220e+00,1.809036101329220e+00,1.809036101329220e+00,1.809036104759479e+00,1.809036101329220e+00
1.287878787878788e+00,1.826784762828283e+00,1.826784782552272e+00,1.826784782552272e+00,1.826784782552272e+00,1.826784762828283e+00,1.826784782552272e+00
1.294191919191919e+00,1.831155841763086e+00,1.831155841763086e+00,1.831155841763086e+00,1.831155841763086e+00,1.831155777445730e+00,1.831155841763086e+00
1.294290561868687e+00,1.831223892383618e+00,1.831223910964187e+00,1.831223910964187e+00,1.831223910964187e+00,1.831223910964187e+00,1.831223910964187e+00
1.294389204545455e+00,1.831291980165289e+00,1.831291980165289e+00,1.391760906881293e+01,1.831291980165289e+00,1.831291980165289e+00,1.831291980165289e+00
1.294586489898990e+00,1.831428125713866e+00,1.831428118567493e+00,1.391872120736088e+01,1.831428118567493e+00,1.831428118567493e+00,1.831428118567493e+00
1.294981060606061e+00,1.831700359640037e+00,1.831700359640037e+00,1.392092260891739e+01,1.831700359640037e+00,1.831700309615427e+00,1.831700359640037e+00
1.295770202020202e+00,1.832244484466483e+00,1.832244484466483e+00,1.392505794616418e+01,1.832244484466483e+00,1.832244477320110e+00,1.832244484466483e+00
1.297348484848485e+00,1.833331554967860e+00,1.833331524953095e+00,1.393331958192544e+01,1.833331524953095e+00,1.833331554967860e+00,1.833331524953095e+00
1.300505050505051e+00,1.835500771548033e+00,1.835500786412488e+00,1.394980595529579e+01,1.835500786412488e+00,1.835500786412488e+00,1.835500786412488e+00
1.313131313131313e+00,1.844113466299357e+00,1.844113490597025e+00,1.401526237960698e+01,1.844113490597025e+00,1.844113473445730e+00,1.844113490597025e+00
1.338383838383838e+00,1.861035541157025e+00,1.861035568313241e+00,1.414387013394665e+01,1.861035568313241e+00,1.861035534010652e+00,1.861035568313241e+00
1.341540404040404e+00,1.863122853730028e+00,1.863122853730028e+00,1.415973386700753e+01,1.863122853730028e+00,1.863122868022773e+00,1.863122853730028e+00
