,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.042821983160249e+01,-1.358889151766964e+01,-1.333977727800671e+01,-1.073886909270512e+01,-1.336564199254700e+01,-1.149634246874620e+01
2.004008016032064e-02,-1.042869960412172e+01,-1.358937129018888e+01,-1.334025705052594e+01,-1.073934886522435e+01,-1.336612176506624e+01,-1.149682224126543e+01
4.008016032064128e-02,-1.043013025366557e+01,-1.359080193973272e+01,-1.334168770006979e+01,-1.074077951476820e+01,-1.336755241461008e+01,-1.149825289080928e+01
6.012024048096192e-02,-1.043249865999197e+01,-1.359317034605913e+01,-1.334405610639619e+01,-1.074314792109460e+01,-1.336992082093649e+01,-1.150062129713568e+01
8.016032064128256e-02,-1.043579155538785e+01,-1.359646324145500e+01,-1.334734900179207e+01,-1.074644081649048e+01,-1.337321371633236e+01,-1.150391419253156e+01
1.002004008016032e-01,-1.043999553791193e+01,-1.360066722397909e+01,-1.335155298431615e+01,-1.075064479901456e+01,-1.337741769885645e+01,-1.150811817505564e+01
1.202404809619238e-01,-1.044509708523892e+01,-1.360576877130608e+01,-1.335665453164314e+01,-1.075574634634155e+01,-1.338251924618344e+01,-1.151321972238263e+01
1.402805611222445e-01,-1.045108256903575e+01,-1.361175425510291e+01,-1.336264001543997e+01,-1.076173183013838e+01,-1.338850472998027e+01,-1.151920520617946e+01
1.603206412825651e-01,-1.045793826979489e+01,-1.361860995586204e+01,-1.336949571619911e+01,-1.076858753089752e+01,-1.339536043073941e+01,-1.152606090693860e+01
1.803607214428858e-01,-1.046565039204446e+01,-1.362632207811161e+01,-1.337720783844868e+01,-1.077629965314709e+01,-1.340307255298898e+01,-1.153377302918817e+01
2.004008016032064e-01,-1.047420507985082e+01,-1.363487676591798e+01,-1.338576252625504e+01,-1.078485434095345e+01,-1.341162724079534e+01,-1.154232771699453e+01
2.204408817635271e-01,-1.048358843252627e+01,-1.364426011859342e+01,-1.339514587893049e+01,-1.079423769362889e+01,-1.342101059347078e+01,-1.155171106966998e+01
2.404809619238477e-01,-1.049378652045263e+01,-1.365445820651978e+01,-1.340534396685685e+01,-1.080443578155526e+01,-1.343120868139714e+01,-1.156190915759634e+01
2.605210420841683e-01,-1.050478540093082e+01,-1.366545708699798e+01,-1.341634284733504e+01,-1.081543466203345e+01,-1.344220756187534e+01,-1.157290803807453e+01
2.805611222444890e-01,-1.051657113396693e+01,-1.367724282003408e+01,-1.342812858037115e+01,-1.082722039506956e+01,-1.345399329491145e+01,-1.158469377111064e+01
3.006012024048096e-01,-1.052912979790706e+01,-1.368980148397422e+01,-1.344068724431128e+01,-1.083977905900969e+01,-1.346655195885158e+01,-1.159725243505078e+01
3.206412825651302e-01,-1.054244750483590e+01,-1.370311919090305e+01,-1.345400495124012e+01,-1.085309676593853e+01,-1.347986966578041e+01,-1.161057014197961e+01
3.406813627254509e-01,-1.055651041565775e+01,-1.371718210172490e+01,-1.346806786206196e+01,-1.086715967676037e+01,-1.349393257660226e+01,-1.162463305280146e+01
3.607214428857715e-01,-1.057130475478366e+01,-1.373197644085082e+01,-1.348286220118788e+01,-1.088195401588629e+01,-1.350872691572818e+01,-1.163942739192737e+01
3.807615230460922e-01,-1.058681682435367e+01,-1.374748851042082e+01,-1.349837427075789e+01,-1.089746608545630e+01,-1.352423898529818e+01,-1.165493946149738e+01
4.008016032064128e-01,-1.060303301792949e+01,-1.376370470399665e+01,-1.351459046433371e+01,-1.091368227903212e+01,-1.354045517887401e+01,-1.167115565507320e+01
4.208416833667334e-01,-1.061993983359999e+01,-1.378061151966715e+01,-1.353149728000421e+01,-1.093058909470262e+01,-1.355736199454451e+01,-1.168806247074370e+01
4.408817635270541e-01,-1.063752388644876e+01,-1.379819557251591e+01,-1.354908133285297e+01,-1.094817314755138e+01,-1.357494604739327e+01,-1.170564652359247e+01
4.609218436873747e-01,-1.065577192034082e+01,-1.381644360640798e+01,-1.356732936674504e+01,-1.096642118144345e+01,-1.359319408128534e+01,-1.172389455748453e+01
4.809619238476954e-01,-1.067467081899317e+01,-1.383534250506033e+01,-1.358622826539739e+01,-1.098532008009580e+01,-1.361209297993769e+01,-1.174279345613688e+01
5.010020040080160e-01,-1.069420761630128e+01,-1.385487930236844e+01,-1.360576506270550e+01,-1.100485687740391e+01,-1.363162977724580e+01,-1.176233025344500e+01
5.210420841683366e-01,-1.071436950590154e+01,-1.387504119196870e+01,-1.362592695230576e+01,-1.102501876700417e+01,-1.365179166684606e+01,-1.178249214304525e+01
5.410821643286573e-01,-1.073514384995660e+01,-1.389581553602376e+01,-1.364670129636082e+01,-1.104579311105923e+01,-1.367256601090112e+01,-1.180326648710031e+01
5.611222444889780e-01,-1.075651818715776e+01,-1.391718987322492e+01,-1.366807563356198e+01,-1.106716744826039e+01,-1.369394034810228e+01,-1.182464082430148e+01
5.811623246492986e-01,-1.077848023994491e+01,-1.393915192601206e+01,-1.369003768634912e+01,-1.108912950104753e+01,-1.371590240088942e+01,-1.184660287708862e+01
6.012024048096192e-01,-1.080101792095057e+01,-1.396168960701773e+01,-1.371257536735479e+01,-1.111166718205320e+01,-1.373844008189509e+01,-1.186914055809429e+01
6.212424849699398e-01,-1.082411933868036e+01,-1.398479102474751e+01,-1.373567678508458e+01,-1.113476859978299e+01,-1.376154149962487e+01,-1.189224197582407e+01
6.412825651302605e-01,-1.084777280244654e+01,-1.400844448851369e+01,-1.375933024885076e+01,-1.115842206354916e+01,-1.378519496339105e+01,-1.191589543959025e+01
6.613226452905812e-01,-1.087196682657641e+01,-1.403263851264357e+01,-1.378352427298063e+01,-1.118261608767904e+01,-1.380938898752093e+01,-1.194008946372012e+01
6.813627254509018e-01,-1.089669013392040e+01,-1.405736181998756e+01,-1.380824758032462e+01,-1.120733939502303e+01,-1.383411229486492e+01,-1.196481277106411e+01
7.014028056112224e-01,-1.092193165868811e+01,-1.408260334475526e+01,-1.383348910509233e+01,-1.123258091979074e+01,-1.385935381963263e+01,-1.199005429583182e+01
7.214428857715430e-01,-1.094768054864327e+01,-1.410835223471042e+01,-1.385923799504749e+01,-1.125832980974590e+01,-1.388510270958778e+01,-1.201580318578698e+01
7.414829659318637e-01,-1.097392616669029e+01,-1.413459785275745e+01,-1.388548361309451e+01,-1.128457542779292e+01,-1.391134832763481e+01,-1.204204880383400e+01
7.615230460921844e-01,-1.100065809188683e+01,-1.416132977795398e+01,-1.391221553829105e+01,-1.131130735298946e+01,-1.393808025283134e+01,-1.206878072903054e+01
7.815631262525050e-01,-1.102786611991761e+01,-1.418853780598477e+01,-1.393942356632183e+01,-1.133851538102024e+01,-1.396528828086213e+01,-1.209598875706133e+01
8.016032064128256e-01,-1.105554026306554e+01,-1.421621194913270e+01,-1.396709770946976e+01,-1.136618952416817e+01,-1.399296242401006e+01,-1.212366290020925e+01
8.216432865731462e-01,-1.108367074971603e+01,-1.424434243578319e+01,-1.399522819612025e+01,-1.139432001081866e+01,-1.402109291066055e+01,-1.215179338685974e+01
8.416833667334669e-01,-1.111224802343060e+01,-1.427291970949775e+01,-1.402380546983482e+01,-1.142289728453322e+01,-1.404967018437511e+01,-1.218037066057431e+01
8.617234468937875e-01,-1.114126274162499e+01,-1.430193442769214e+01,-1.405282018802921e+01,-1.145191200272761e+01,-1.407868490256950e+01,-1.220938537876870e+01
8.817635270541082e-01,-1.117070577388656e+01,-1.433137745995372e+01,-1.408226322029078e+01,-1.148135503498919e+01,-1.410812793483108e+01,-1.223882841103027e+01
9.018036072144289e-01,-1.120056819996456e+01,-1.436123988603172e+01,-1.411212564636878e+01,-1.151121746106719e+01,-1.413799036090908e+01,-1.226869083710828e+01
9.218436873747494e-01,-1.123084130746573e+01,-1.439151299353288e+01,-1.414239875386994e+01,-1.154149056856835e+01,-1.416826346841024e+01,-1.229896394460944e+01
9.418837675350701e-01,-1.126151658928643e+01,-1.442218827535358e+01,-1.417307403569065e+01,-1.157216585038906e+01,-1.419893875023094e+01,-1.232963922643014e+01
9.619238476953907e-01,-1.129258574081109e+01,-1.445325742687825e+01,-1.420414318721531e+01,-1.160323500191372e+01,-1.423000790175561e+01,-1.236070837795480e+01
9.819639278557114e-01,-1.132404065690503e+01,-1.448471234297219e+01,-1.423559810330925e+01,-1.163468991800766e+01,-1.426146281784955e+01,-1.239216329404874e+01
1.002004008016032e+00,-1.135587342872840e+01,-1.451654511479556e+01,-1.426743087513262e+01,-1.166652268983103e+01,-1.429329558967292e+01,-1.242399606587212e+01
1.022044088176353e+00,-1.138807634039624e+01,-1.454874802646339e+01,-1.429963378680046e+01,-1.169872560149886e+01,-1.432549850134075e+01,-1.245619897753995e+01
1.042084168336673e+00,-1.142064186550801e+01,-1.458131355157517e+01,-1.433219931191223e+01,-1.173129112661064e+01,-1.435806402645253e+01,-1.248876450265172e+01
1.062124248496994e+00,-1.145356266356851e+01,-1.461423434963567e+01,-1.436512010997273e+01,-1.176421192467114e+01,-1.439098482451303e+01,-1.252168530071222e+01
