,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.263001334897725e+01,-1.383023487222981e+01,-1.030679335012969e+01,-1.251212442482952e+01,-1.194154112344998e+01,-1.413286505097269e+01
1.010101010101010e-01,-1.264197786971391e+01,-1.384219939296648e+01,-1.031875787086635e+01,-1.252408894556619e+01,-1.195350564418665e+01,-1.414482957170935e+01
2.020202020202020e-01,-1.267672625834224e+01,-1.387694778159481e+01,-1.035350625949468e+01,-1.255883733419452e+01,-1.198825403281498e+01,-1.417957796033768e+01
3.030303030303030e-01,-1.273249743224188e+01,-1.393271895549445e+01,-1.040927743339433e+01,-1.261460850809416e+01,-1.204402520671462e+01,-1.423534913423732e+01
4.040404040404040e-01,-1.280751251415492e+01,-1.400773403740748e+01,-1.048429251530736e+01,-1.268962359000719e+01,-1.211904028862766e+01,-1.431036421615036e+01
5.050505050505051e-01,-1.290002426838471e+01,-1.410024579163728e+01,-1.057680426953715e+01,-1.278213534423699e+01,-1.221155204285745e+01,-1.440287597038015e+01
6.060606060606061e-01,-1.300836046354037e+01,-1.420858198679294e+01,-1.068514046469281e+01,-1.289047153939265e+01,-1.231988823801311e+01,-1.451121216553581e+01
7.070707070707071e-01,-1.313095669963723e+01,-1.433117822288980e+01,-1.080773670078967e+01,-1.301306777548951e+01,-1.244248447410997e+01,-1.463380840163267e+01
8.080808080808081e-01,-1.326637701507313e+01,-1.446659853832569e+01,-1.094315701622557e+01,-1.314848809092540e+01,-1.257790478954586e+01,-1.476922871706857e+01
9.090909090909091e-01,-1.341332305500332e+01,-1.461354457825589e+01,-1.109010305615576e+01,-1.329543413085560e+01,-1.272485082947606e+01,-1.491617475699876e+01
1.010101010101010e+00,-1.357063408854417e+01,-1.477085561179674e+01,-1.124741408969662e+01,-1.345274516439645e+01,-1.288216186301691e+01,-1.507348579053962e+01
