,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.404342850237298e+01,-1.204599705429008e+01,-1.475972687712969e+01,-1.480012182011576e+01,-1.157987764244907e+01,-1.631527554796010e+01
1.010101010101010e-01,-1.405539302310964e+01,-1.205796157502675e+01,-1.477169139786636e+01,-1.481208634085243e+01,-1.159184216318573e+01,-1.632724006869676e+01
2.020202020202020e-01,-1.409014141173797e+01,-1.209270996365508e+01,-1.480643978649469e+01,-1.484683472948076e+01,-1.162659055181406e+01,-1.636198845732509e+01
3.030303030303030e-01,-1.414591258563762e+01,-1.214848113755472e+01,-1.486221096039433e+01,-1.490260590338040e+01,-1.168236172571371e+01,-1.641775963122474e+01
4.040404040404040e-01,-1.422092766755065e+01,-1.222349621946775e+01,-1.493722604230736e+01,-1.497762098529343e+01,-1.175737680762674e+01,-1.649277471313777e+01
5.050505050505051e-01,-1.431343942178044e+01,-1.231600797369755e+01,-1.502973779653716e+01,-1.507013273952323e+01,-1.184988856185653e+01,-1.658528646736756e+01
6.060606060606061e-01,-1.442177561693610e+01,-1.242434416885321e+01,-1.513807399169281e+01,-1.517846893467889e+01,-1.195822475701219e+01,-1.669362266252322e+01
7.070707070707071e-01,-1.454437185303296e+01,-1.254694040495007e+01,-1.526067022778967e+01,-1.530106517077575e+01,-1.208082099310905e+01,-1.681621889862008e+01
8.080808080808081e-01,-1.467979216846886e+01,-1.268236072038596e+01,-1.539609054322557e+01,-1.543648548621164e+01,-1.221624130854495e+01,-1.695163921405598e+01
9.090909090909091e-01,-1.482673820839905e+01,-1.282930676031616e+01,-1.554303658315576e+01,-1.558343152614184e+01,-1.236318734847514e+01,-1.709858525398617e+01
1.010101010101010e+00,-1.498404924193991e+01,-1.298661779385701e+01,-1.570034761669662e+01,-1.574074255968269e+01,-1.252049838201600e+01,-1.725589628752703e+01
1.111111111111111e+00,-1.515069580776958e+01,-1.315326435968668e+01,-1.586699418252629e+01,-1.590738912551236e+01,-1.268714494784567e+01,-1.742254285335670e+01
1.212121212121212e+00,-1.532576955071410e+01,-1.332833810263121e+01,-1.604206792547082e+01,-1.608246286845689e+01,-1.286221869079020e+01,-1.759761659630122e+01
1.313131313131313e+00,-1.550847125869906e+01,-1.351103981061616e+01,-1.622476963345577e+01,-1.626516457644184e+01,-1.304492039877515e+01,-1.778031830428618e+01
1.414141414141414e+00,-1.569809849623397e+01,-1.370066704815108e+01,-1.641439687099069e+01,-1.645479181397676e+01,-1.323454763631007e+01,-1.796994554182109e+01
1.464646464646465e+00,-1.579531319291326e+01,-1.379788174483036e+01,-1.651161156766997e+01,-1.655200651065604e+01,-1.333176233298935e+01,-1.806716023850038e+01
1.465435606060606e+00,-1.579684429705394e+01,-1.379941284897104e+01,-1.651314267181065e+01,-1.655353761479672e+01,-1.333329343713003e+01,-1.806869134264106e+01
1.465830176767677e+00,-1.579760998687209e+01,-1.380017853878919e+01,-1.651390836162880e+01,-1.655430330461487e+01,-1.333405912694818e+01,-1.806945703245920e+01
1.466027462121212e+00,-1.579799286620399e+01,-1.380056141812109e+01,-1.651429124096070e+01,-1.655468618394677e+01,-1.333444200634689e+01,-1.806983991179110e+01
1.466126104797980e+00,-1.579818431447388e+01,-1.380075286639098e+01,-1.651448268923059e+01,-1.655487763221666e+01,-1.333614417196680e+01,-1.807003136006099e+01
1.466224747474747e+00,-1.579837576847905e+01,-1.380094432039616e+01,-1.651467414323576e+01,-1.655506908622184e+01,-1.333759922240615e+01,-1.807022281406617e+01
1.467803030303030e+00,-1.580143981214981e+01,-1.380400836406691e+01,-1.651773818690652e+01,-1.655813312989259e+01,-1.336088595430388e+01,-1.807328685773692e+01
1.470959595959596e+00,-1.580757229555811e+01,-1.381014084747522e+01,-1.652387067031482e+01,-1.656426561330090e+01,-1.340749282820702e+01,-1.807941934114523e+01
1.477272727272727e+00,-1.581985478913301e+01,-1.382242334105011e+01,-1.653615316388972e+01,-1.657654810687580e+01,-1.350083977937624e+01,-1.809170183472013e+01
1.489898989898990e+00,-1.584448942663481e+01,-1.384705797855192e+01,-1.656078780139152e+01,-1.660118274437760e+01,-1.368806302438992e+01,-1.811633647222193e+01
1.496212121212121e+00,-1.585684131190609e+01,-1.385940986382319e+01,-1.657313968666280e+01,-1.661353462964887e+01,-1.378193735245161e+01,-1.812868835749321e+01
1.499368686868687e+00,-1.586302584009062e+01,-1.386559439200772e+01,-1.657932421484733e+01,-1.661971915783340e+01,-1.382893976665406e+01,-1.813487288567774e+01
1.500946969696970e+00,-1.586612024361157e+01,-1.386868879552868e+01,-1.658241861836828e+01,-1.662281356135436e+01,-1.385245723341330e+01,-1.813796728919869e+01
1.501736111111111e+00,-1.586766797936260e+01,-1.387023653127971e+01,-1.658396635411932e+01,-1.662436129710539e+01,-1.386422002512115e+01,-1.813951502494972e+01
1.502130681818182e+00,-1.586844198062763e+01,-1.387101053254474e+01,-1.658474035538434e+01,-1.662513529837042e+01,-1.387010243473537e+01,-1.814028902621475e+01
1.502229324494949e+00,-1.586863549483341e+01,-1.387157314269925e+01,-1.658493386959012e+01,-1.662532881257619e+01,-1.387157314269925e+01,-1.814048254042052e+01
1.502327967171717e+00,-1.586882901459402e+01,-1.387304389287993e+01,-1.658512738935073e+01,-1.662552233233681e+01,-1.387304389287993e+01,-1.814067606018114e+01
