,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.276671650911649e+01,-1.333668709318880e+01,-1.020752878827306e+01,-1.602250410679311e+01,-1.207767256000106e+01,-9.978390978329513e+00
2.004008016032064e-02,-1.276719628163572e+01,-1.333716686570803e+01,-1.020800856079230e+01,-1.602298387931235e+01,-1.207815233252030e+01,-9.978870750848747e+00
4.008016032064128e-02,-1.276862693117957e+01,-1.333859751525188e+01,-1.020943921033614e+01,-1.602441452885619e+01,-1.207958298206414e+01,-9.980301400392593e+00
6.012024048096192e-02,-1.277099533750597e+01,-1.334096592157828e+01,-1.021180761666255e+01,-1.602678293518260e+01,-1.208195138839054e+01,-9.982669806718997e+00
8.016032064128256e-02,-1.277428823290185e+01,-1.334425881697416e+01,-1.021510051205842e+01,-1.603007583057848e+01,-1.208524428378642e+01,-9.985962702114872e+00
1.002004008016032e-01,-1.277849221542593e+01,-1.334846279949824e+01,-1.021930449458251e+01,-1.603427981310256e+01,-1.208944826631050e+01,-9.990166684638956e+00
1.202404809619238e-01,-1.278359376275293e+01,-1.335356434682523e+01,-1.022440604190950e+01,-1.603938136042955e+01,-1.209454981363750e+01,-9.995268231965948e+00
1.402805611222445e-01,-1.278957924654975e+01,-1.335954983062206e+01,-1.023039152570633e+01,-1.604536684422638e+01,-1.210053529743432e+01,-1.000125371576278e+01
1.603206412825651e-01,-1.279643494730889e+01,-1.336640553138120e+01,-1.023724722646547e+01,-1.605222254498551e+01,-1.210739099819346e+01,-1.000810941652191e+01
1.803607214428858e-01,-1.280414706955846e+01,-1.337411765363077e+01,-1.024495934871504e+01,-1.605993466723509e+01,-1.211510312044303e+01,-1.001582153877148e+01
2.004008016032064e-01,-1.281270175736482e+01,-1.338267234143713e+01,-1.025351403652140e+01,-1.606848935504145e+01,-1.212365780824939e+01,-1.002437622657784e+01
2.204408817635271e-01,-1.282208511004027e+01,-1.339205569411257e+01,-1.026289738919684e+01,-1.607787270771689e+01,-1.213304116092484e+01,-1.003375957925329e+01
2.404809619238477e-01,-1.283228319796663e+01,-1.340225378203894e+01,-1.027309547712320e+01,-1.608807079564325e+01,-1.214323924885120e+01,-1.004395766717965e+01
2.605210420841683e-01,-1.284328207844482e+01,-1.341325266251713e+01,-1.028409435760140e+01,-1.609906967612145e+01,-1.215423812932939e+01,-1.005495654765784e+01
2.805611222444890e-01,-1.285506781148093e+01,-1.342503839555324e+01,-1.029588009063750e+01,-1.611085540915755e+01,-1.216602386236550e+01,-1.006674228069395e+01
3.006012024048096e-01,-1.286762647542107e+01,-1.343759705949337e+01,-1.030843875457764e+01,-1.612341407309769e+01,-1.217858252630564e+01,-1.007930094463409e+01
3.206412825651302e-01,-1.288094418234990e+01,-1.345091476642221e+01,-1.032175646150647e+01,-1.613673178002653e+01,-1.219190023323447e+01,-1.009261865156292e+01
3.406813627254509e-01,-1.289500709317175e+01,-1.346497767724405e+01,-1.033581937232832e+01,-1.615079469084837e+01,-1.220596314405632e+01,-1.010668156238477e+01
3.607214428857715e-01,-1.290980143229766e+01,-1.347977201636997e+01,-1.035061371145424e+01,-1.616558902997429e+01,-1.222075748318223e+01,-1.012147590151068e+01
3.807615230460922e-01,-1.292531350186767e+01,-1.349528408593998e+01,-1.036612578102424e+01,-1.618110109954429e+01,-1.223626955275224e+01,-1.013698797108069e+01
4.008016032064128e-01,-1.294152969544349e+01,-1.351150027951580e+01,-1.038234197460007e+01,-1.619731729312012e+01,-1.225248574632806e+01,-1.015320416465652e+01
4.208416833667334e-01,-1.295843651111399e+01,-1.352840709518630e+01,-1.039924879027057e+01,-1.621422410879062e+01,-1.226939256199856e+01,-1.017011098032702e+01
4.408817635270541e-01,-1.297602056396276e+01,-1.354599114803506e+01,-1.041683284311933e+01,-1.623180816163938e+01,-1.228697661484733e+01,-1.018769503317578e+01
4.609218436873747e-01,-1.299426859785482e+01,-1.356423918192713e+01,-1.043508087701140e+01,-1.625005619553145e+01,-1.230522464873939e+01,-1.020594306706785e+01
4.809619238476954e-01,-1.301316749650717e+01,-1.358313808057948e+01,-1.045397977566375e+01,-1.626895509418380e+01,-1.232412354739174e+01,-1.022484196572019e+01
5.010020040080160e-01,-1.303270429381529e+01,-1.360267487788759e+01,-1.047351657297186e+01,-1.628849189149191e+01,-1.234366034469986e+01,-1.024437876302831e+01
5.210420841683366e-01,-1.305286618341554e+01,-1.362283676748785e+01,-1.049367846257212e+01,-1.630865378109217e+01,-1.236382223430011e+01,-1.026454065262857e+01
5.410821643286573e-01,-1.307364052747060e+01,-1.364361111154291e+01,-1.051445280662718e+01,-1.632942812514723e+01,-1.238459657835517e+01,-1.028531499668363e+01
5.611222444889780e-01,-1.309501486467177e+01,-1.366498544874407e+01,-1.053582714382834e+01,-1.635080246234839e+01,-1.240597091555634e+01,-1.030668933388479e+01
5.811623246492986e-01,-1.311697691745891e+01,-1.368694750153121e+01,-1.055778919661548e+01,-1.637276451513553e+01,-1.242793296834348e+01,-1.032865138667193e+01
6.012024048096192e-01,-1.313951459846458e+01,-1.370948518253688e+01,-1.058032687762115e+01,-1.639530219614120e+01,-1.245047064934915e+01,-1.035118906767760e+01
