,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01
2.020202020202020e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01
3.030303030303030e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01
4.040404040404040e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916684649552e-01
5.050505050505051e-01,9.968763844384207e-01,9.968763844384207e-01,9.968763844384207e-01,9.968764187410103e-01,9.968763844384207e-01,9.968763844384207e-01
6.060606060606061e-01,1.145595617242388e+00,1.145595617242388e+00,1.145595617242388e+00,1.145595614383839e+00,1.145595617242388e+00,1.145595617242388e+00
7.070707070707071e-01,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00
8.080808080808081e-01,1.399740954686060e+00,1.399740954686060e+00,1.399740954686060e+00,1.399740937534766e+00,1.399740954686060e+00,1.399740954686060e+00
9.090909090909091e-01,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00
1.010101010101010e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185053431772e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00
1.111111111111111e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920157796143e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00
1.212121212121212e+00,1.772223271164004e+00,1.772223271164004e+00,1.772223278310376e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223271164004e+00
1.262626262626263e+00,1.809036104759479e+00,1.809036104759479e+00,1.809036102758494e+00,1.809036101329220e+00,1.809036104759479e+00,1.809036104759479e+00
1.275252525252525e+00,1.817963809051974e+00,1.817963809051974e+00,1.817963744734619e+00,1.817963780466483e+00,1.817963809051974e+00,1.817963809051974e+00
1.276830808080808e+00,1.819072197183471e+00,1.819072197183471e+00,1.819072197183471e+00,1.819072208617668e+00,1.819072197183471e+00,1.819072197183471e+00
1.277028093434343e+00,1.819210648151919e+00,1.819210648151919e+00,1.819210620995703e+00,1.819210679595960e+00,1.819210648151919e+00,1.819210648151919e+00
1.277126736111111e+00,1.819279820752985e+00,1.819279820752985e+00,1.819279820752985e+00,1.819279847051637e+00,1.819279820752985e+00,1.819279820752985e+00
1.277225378787879e+00,1.819349050525032e+00,1.819349050525032e+00,1.819349069105602e+00,1.819349069105602e+00,1.819349050525032e+00,1.382673072383765e+01
1.277619949494949e+00,1.819625776661157e+00,1.819625776661157e+00,1.819625776661157e+00,1.819625789524628e+00,1.819625776661157e+00,1.382898983235468e+01
1.278409090909091e+00,1.820178937361396e+00,1.820178937361396e+00,1.820179013112948e+00,1.820178948795592e+00,1.820178937361396e+00,1.383336015377396e+01
1.281565656565657e+00,1.822387492437099e+00,1.822387492437099e+00,1.822387492437099e+00,1.822387492437099e+00,1.822387492437099e+00,1.385014514976676e+01
1.287878787878788e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784782552272e+00,1.826784762828283e+00,1.388356426352743e+01
1.289457070707070e+00,1.827879980194674e+00,1.827879980194674e+00,1.827879944462810e+00,1.827879983339078e+00,1.827879980194674e+00,1.389188768511295e+01
1.290246212121212e+00,1.828426949277502e+00,1.828426949277502e+00,1.828426954994600e+00,1.828426963570248e+00,1.828426949277502e+00,1.389604501603673e+01
1.290344854797980e+00,1.828495318626263e+00,1.389631494740158e+01,1.828495318626263e+00,1.828495297187144e+00,1.828495318626263e+00,1.389656431150545e+01
