,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.908159324855069e+00,-9.942829739064416e+00,-1.252164206817104e+01,-1.335829670819694e+01,-1.259528205869821e+01,-9.705704056065276e+00
2.004008016032064e-02,-9.908639097374303e+00,-9.943309511583651e+00,-1.252212184069028e+01,-1.335877648071617e+01,-1.259576183121744e+01,-9.706183828584511e+00
4.008016032064128e-02,-9.910069746918149e+00,-9.944740161127497e+00,-1.252355249023412e+01,-1.336020713026002e+01,-1.259719248076129e+01,-9.707614478128356e+00
6.012024048096192e-02,-9.912438153244553e+00,-9.947108567453901e+00,-1.252592089656053e+01,-1.336257553658642e+01,-1.259956088708769e+01,-9.709982884454760e+00
8.016032064128256e-02,-9.915731048640428e+00,-9.950401462849776e+00,-1.252921379195640e+01,-1.336586843198230e+01,-1.260285378248357e+01,-9.713275779850635e+00
1.002004008016032e-01,-9.919935031164512e+00,-9.954605445373859e+00,-1.253341777448049e+01,-1.337007241450638e+01,-1.260705776500765e+01,-9.717479762374719e+00
1.202404809619238e-01,-9.925036578491504e+00,-9.959706992700852e+00,-1.253851932180748e+01,-1.337517396183337e+01,-1.261215931233464e+01,-9.722581309701711e+00
1.402805611222445e-01,-9.931022062288331e+00,-9.965692476497679e+00,-1.254450480560431e+01,-1.338115944563020e+01,-1.261814479613147e+01,-9.728566793498539e+00
1.603206412825651e-01,-9.937877763047469e+00,-9.972548177256817e+00,-1.255136050636344e+01,-1.338801514638934e+01,-1.262500049689061e+01,-9.735422494257676e+00
1.803607214428858e-01,-9.945589885297039e+00,-9.980260299506387e+00,-1.255907262861301e+01,-1.339572726863891e+01,-1.263271261914018e+01,-9.743134616507247e+00
2.004008016032064e-01,-9.954144573103401e+00,-9.988814987312749e+00,-1.256762731641938e+01,-1.340428195644527e+01,-1.264126730694654e+01,-9.751689304313608e+00
2.204408817635271e-01,-9.963527925778846e+00,-9.998198339988194e+00,-1.257701066909482e+01,-1.341366530912072e+01,-1.265065065962198e+01,-9.761072656989054e+00
