,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-8.356977965293975e+00,-1.152004700285673e+01,-1.101077587806975e+01,-1.090193439056074e+01,-9.248777133776191e+00,-1.449395177842254e+01
2.004008016032064e-02,-8.357457737813210e+00,-1.152052677537596e+01,-1.101125565058898e+01,-1.090241416307998e+01,-9.249256906295425e+00,-1.449443155094178e+01
4.008016032064128e-02,-8.358888387357055e+00,-1.152195742491981e+01,-1.101268630013283e+01,-1.090384481262382e+01,-9.250687555839271e+00,-1.449586220048562e+01
6.012024048096192e-02,-8.361256793683459e+00,-1.152432583124621e+01,-1.101505470645923e+01,-1.090621321895023e+01,-9.253055962165675e+00,-1.449823060681203e+01
8.016032064128256e-02,-8.364549689079334e+00,-1.152761872664209e+01,-1.101834760185510e+01,-1.090950611434610e+01,-9.256348857561550e+00,-1.450152350220790e+01
1.002004008016032e-01,-8.368753671603418e+00,-1.153182270916617e+01,-1.102255158437919e+01,-1.091371009687019e+01,-9.260552840085634e+00,-1.450572748473198e+01
1.202404809619238e-01,-8.373855218930411e+00,-1.153692425649316e+01,-1.102765313170618e+01,-1.091881164419718e+01,-9.265654387412626e+00,-1.451082903205898e+01
1.402805611222445e-01,-8.379840702727238e+00,-1.154290974028999e+01,-1.103363861550301e+01,-1.092479712799401e+01,-9.271639871209453e+00,-1.451681451585580e+01
1.603206412825651e-01,-8.386696403486376e+00,-1.154976544104913e+01,-1.104049431626215e+01,-1.093165282875314e+01,-9.278495571968591e+00,-1.452367021661494e+01
1.803607214428858e-01,-8.394408525735946e+00,-1.155747756329870e+01,-1.104820643851172e+01,-1.093936495100271e+01,-9.286207694218161e+00,-1.453138233886451e+01
2.004008016032064e-01,-8.402963213542307e+00,-1.156603225110506e+01,-1.105676112631808e+01,-1.094791963880908e+01,-9.294762382024523e+00,-1.453993702667087e+01
2.204408817635271e-01,-8.412346566217753e+00,-1.157541560378051e+01,-1.106614447899352e+01,-1.095730299148452e+01,-9.304145734699969e+00,-1.454932037934632e+01
2.404809619238477e-01,-8.422544654144115e+00,-1.158561369170687e+01,-1.107634256691989e+01,-1.096750107941088e+01,-9.314343822626331e+00,-1.455951846727268e+01
2.605210420841683e-01,-8.433543534622306e+00,-1.159661257218506e+01,-1.108734144739808e+01,-1.097849995988907e+01,-9.325342703104521e+00,-1.457051734775087e+01
2.805611222444890e-01,-8.445329267658416e+00,-1.160839830522117e+01,-1.109912718043419e+01,-1.099028569292518e+01,-9.337128436140631e+00,-1.458230308078698e+01
3.006012024048096e-01,-8.457887931598551e+00,-1.162095696916130e+01,-1.111168584437432e+01,-1.100284435686532e+01,-9.349687100080766e+00,-1.459486174472712e+01
3.206412825651302e-01,-8.471205638527385e+00,-1.163427467609014e+01,-1.112500355130316e+01,-1.101616206379415e+01,-9.363004807009601e+00,-1.460817945165595e+01
3.406813627254509e-01,-8.485268549349232e+00,-1.164833758691199e+01,-1.113906646212500e+01,-1.103022497461600e+01,-9.377067717831448e+00,-1.462224236247780e+01
3.607214428857715e-01,-8.500062888475147e+00,-1.166313192603790e+01,-1.115386080125092e+01,-1.104501931374192e+01,-9.391862056957363e+00,-1.463703670160371e+01
3.807615230460922e-01,-8.515574958045155e+00,-1.167864399560791e+01,-1.116937287082093e+01,-1.106053138331192e+01,-9.407374126527371e+00,-1.465254877117372e+01
4.008016032064128e-01,-8.531791151620979e+00,-1.169486018918373e+01,-1.118558906439675e+01,-1.107674757688775e+01,-9.423590320103195e+00,-1.466876496474955e+01
4.208416833667334e-01,-8.548697967291480e+00,-1.171176700485423e+01,-1.120249588006725e+01,-1.109365439255825e+01,-9.440497135773695e+00,-1.468567178042005e+01
4.408817635270541e-01,-8.566282020140243e+00,-1.172935105770300e+01,-1.122007993291601e+01,-1.111123844540701e+01,-9.458081188622458e+00,-1.470325583326881e+01
4.609218436873747e-01,-8.584530054032308e+00,-1.174759909159506e+01,-1.123832796680808e+01,-1.112948647929908e+01,-9.476329222514524e+00,-1.472150386716087e+01
4.809619238476954e-01,-8.603428952684657e+00,-1.176649799024741e+01,-1.125722686546043e+01,-1.114838537795143e+01,-9.495228121166873e+00,-1.474040276581322e+01
5.010020040080160e-01,-8.622965749992771e+00,-1.178603478755552e+01,-1.127676366276854e+01,-1.116792217525954e+01,-9.514764918474986e+00,-1.475993956312134e+01
5.210420841683366e-01,-8.643127639593029e+00,-1.180619667715578e+01,-1.129692555236880e+01,-1.118808406485980e+01,-9.534926808075245e+00,-1.478010145272160e+01
5.410821643286573e-01,-8.663901983648088e+00,-1.182697102121084e+01,-1.131769989642386e+01,-1.120885840891486e+01,-9.555701152130304e+00,-1.480087579677665e+01
5.611222444889780e-01,-8.685276320849251e+00,-1.184834535841200e+01,-1.133907423362502e+01,-1.123023274611602e+01,-9.577075489331467e+00,-1.482225013397782e+01
5.811623246492986e-01,-8.707238373636391e+00,-1.187030741119914e+01,-1.136103628641216e+01,-1.125219479890316e+01,-9.599037542118607e+00,-1.484421218676496e+01
6.012024048096192e-01,-8.729776054642063e+00,-1.189284509220482e+01,-1.138357396741783e+01,-1.127473247990883e+01,-9.621575223124278e+00,-1.486674986777063e+01
6.212424849699398e-01,-8.752877472371845e+00,-1.191594650993460e+01,-1.140667538514762e+01,-1.129783389763861e+01,-9.644676640854060e+00,-1.488985128550041e+01
6.412825651302605e-01,-8.776530936138023e+00,-1.193959997370078e+01,-1.143032884891379e+01,-1.132148736140479e+01,-9.668330104620239e+00,-1.491350474926659e+01
6.613226452905812e-01,-8.800724960267900e+00,-1.196379399783065e+01,-1.145452287304367e+01,-1.134568138553467e+01,-9.692524128750115e+00,-1.493769877339647e+01
6.813627254509018e-01,-8.825448267611888e+00,-1.198851730517464e+01,-1.147924618038766e+01,-1.137040469287866e+01,-9.717247436094103e+00,-1.496242208074045e+01
